num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
43;"[<__main__.Word instance at 0x1175ec3b0>
 <__main__.Word instance at 0x1175ec4d0>
 <__main__.Word instance at 0x1175ec5a8>
 <__main__.Word instance at 0x1175ec7e8>]";Ethan;3_0;False;False;[['be'], ['must'], ['teletubbies'], ['they']];theymustbeteletubbies;bemusttheyteletubbies;0.0416666666667;-0.0425596144188
44;[<__main__.Word instance at 0x1175ec950>];Ethan;3_0;False;True;[['teletubbies']];teletubbies;teletubbies;1.0;0.0
45;"[<__main__.Word instance at 0x1175eca28>
 <__main__.Word instance at 0x1175ec2d8>
 <__main__.Word instance at 0x1175ecc20>
 <__main__.Word instance at 0x1175ecab8>]";Ethan;3_0;False;False;[['I', 'think'], ['they'], ['rope']];Ithinktheyrope;theyIthinkrope;0.166666666667;-0.182321556794
46;"[<__main__.Word instance at 0x1175ecb48>
 <__main__.Word instance at 0x1175ecea8>
 <__main__.Word instance at 0x1175eccb0>
 <__main__.Word instance at 0x1175ecf38>]";Ethan;3_0;False;False;"[['so'], ['far'], [""they're""], ['flying']]";they'reflyingsofar;farflyingsothey're;0.0416666666667;-0.0425596144188
47;[<__main__.Word instance at 0x1175ecbd8>];Ethan;3_0;False;True;[['without']];without;without;1.0;0.0
48;"[<__main__.Word instance at 0x1175f01b8>
 <__main__.Word instance at 0x1175f0098>
 <__main__.Word instance at 0x1175f0248>]";Ethan;3_0;False;False;[['they'], ['away'], ['float']];theyfloataway;awayfloatthey;0.166666666667;-0.182321556794
49;"[<__main__.Word instance at 0x1175f0050>
 <__main__.Word instance at 0x1175f0440>
 <__main__.Word instance at 0x1175f05f0>
 <__main__.Word instance at 0x1175f04d0>]";Ethan;3_0;False;False;"[[""where's""], ['old'], ['the'], ['rocket']]";where'stheoldrocket;theoldrocketwhere's;0.0416666666667;-0.0425596144188
50;"[<__main__.Word instance at 0x1175f06c8>
 <__main__.Word instance at 0x1175f08c0>
 <__main__.Word instance at 0x1175f0830>]";Ethan;3_0;False;False;[['the', 'wrong'], ['body']];thewrongbody;bodythewrong;0.5;-0.69314718056
51;"[<__main__.Word instance at 0x1175f0170>
 <__main__.Word instance at 0x1175f0b00>]";Ethan;3_0;False;False;[['up'], ['mixed']];mixedup;upmixed;0.5;-0.69314718056
52;"[<__main__.Word instance at 0x1175f0e60>
 <__main__.Word instance at 0x1175f0d40>]";Ethan;3_0;False;False;[['rocket'], ['his']];hisrocket;rockethis;0.5;-0.69314718056
53;"[<__main__.Word instance at 0x1175f0a28>
 <__main__.Word instance at 0x1175f0ea8>
 <__main__.Word instance at 0x1175f0f80>]";Ethan;3_0;False;True;[['is'], ['it'], ['the']];itisthe;itisthe;0.166666666667;1.79175946923
54;"[<__main__.Word instance at 0x1175f3050>
 <__main__.Word instance at 0x1175f30e0>
 <__main__.Word instance at 0x1175f3290>
 <__main__.Word instance at 0x1175f31b8>
 <__main__.Word instance at 0x1175f3488>]";Ethan;3_0;False;False;[['for'], ['rope'], ['him'], ['make'], ['a']];makearopeforhim;forhimaropemake;0.00833333333333;-0.00836824967052
55;"[<__main__.Word instance at 0x1175f3560>
 <__main__.Word instance at 0x1175f3638>]";Ethan;3_0;False;False;[['there'], ['rocket']];rocketthere;thererocket;0.5;-0.69314718056
56;"[<__main__.Word instance at 0x1175f3710>
 <__main__.Word instance at 0x1175f3248>]";Ethan;3_0;False;True;[['the'], ['asteroids']];theasteroids;theasteroids;0.5;0.69314718056
57;[<__main__.Word instance at 0x1175f3680>];Ethan;3_0;False;True;[['asteroids']];asteroids;asteroids;1.0;0.0
58;"[<__main__.Word instance at 0x1175f3758>
 <__main__.Word instance at 0x1175f3998>
 <__main__.Word instance at 0x1175f3830>
 <__main__.Word instance at 0x1175f3a28>]";Ethan;3_0;False;True;[['moving'], ['is'], ['this'], ['the']];thisisthemoving;thisisthemoving;0.0416666666667;3.17805383035
59;"[<__main__.Word instance at 0x1175f3bd8>
 <__main__.Word instance at 0x1175f3ab8>
 <__main__.Word instance at 0x1175f3f38>]";Ethan;3_0;False;False;[['them'], ['on'], ['hook']];hookthemon;onthemhook;0.166666666667;-0.182321556794
60;"[<__main__.Word instance at 0x117606050>
 <__main__.Word instance at 0x117606248>
 <__main__.Word instance at 0x1176060e0>
 <__main__.Word instance at 0x117606320>
 <__main__.Word instance at 0x117606878>]";Ethan;3_0;False;True;[['doo', 'doo'], ['doo', 'doo'], ['doo']];doodoodoodoodoo;doodoodoodoodoo;0.166666666667;1.79175946923
61;[<__main__.Word instance at 0x117606908>];Ethan;3_0;False;True;[['star']];star;star;1.0;0.0
62;[<__main__.Word instance at 0x117606b00>];Ethan;3_0;False;True;[['duh']];duh;duh;1.0;0.0
63;"[<__main__.Word instance at 0x117606bd8>
 <__main__.Word instance at 0x1176065a8>
 <__main__.Word instance at 0x117606dd0>
 <__main__.Word instance at 0x117606c68>
 <__main__.Word instance at 0x117606ef0>
 <__main__.Word instance at 0x117606ab8>
 <__main__.Word instance at 0x117606cf8>
 <__main__.Word instance at 0x117606e60>]";Ethan;3_0;False;False;[['and'], ['blue'], ['and'], ['ooh'], ['purple'], ['green'], ['ooh'], ['ooh']];purpleandgreenandblueoohoohooh;bluegreenandpurpleandoohoohooh;2.48015873016e-05;-2.4801894866e-05
64;"[<__main__.Word instance at 0x117606638>
 <__main__.Word instance at 0x117606fc8>
 <__main__.Word instance at 0x11760a170>
 <__main__.Word instance at 0x11760a050>]";Ethan;3_0;False;True;"[[""it's""], ['body'], ['a', 'purple']]";it'sapurplebody;it'sapurplebody;0.166666666667;1.79175946923
65;"[<__main__.Word instance at 0x11760a488>
 <__main__.Word instance at 0x11760a368>
 <__main__.Word instance at 0x11760a518>
 <__main__.Word instance at 0x11760a710>]";Ethan;3_0;False;True;[['that'], ['a'], ['one'], ['has']];thatonehasa;thatonehasa;0.0416666666667;3.17805383035
66;"[<__main__.Word instance at 0x11760a878>
 <__main__.Word instance at 0x11760a908>
 <__main__.Word instance at 0x11760a680>]";Ethan;3_0;False;True;[['feet'], ['what', 'kind']];whatkindfeet;whatkindfeet;0.5;0.69314718056
67;"[<__main__.Word instance at 0x11760a9e0>
 <__main__.Word instance at 0x11760ab48>
 <__main__.Word instance at 0x11760a320>
 <__main__.Word instance at 0x11760aef0>
 <__main__.Word instance at 0x11760ae60>
 <__main__.Word instance at 0x11760d098>]";Ethan;3_0;False;False;[['like'], ['what', 'does'], ['look'], ['green'], ['the']];whatdoesthegreenlooklike;thegreenwhatdoeslikelook;0.00833333333333;-0.00836824967052
68;"[<__main__.Word instance at 0x11760d440>
 <__main__.Word instance at 0x11760d3b0>
 <__main__.Word instance at 0x11760dc68>
 <__main__.Word instance at 0x11760d8c0>]";Ethan;3_0;False;False;[['you', 'count'], ['can'], ['one']];canyoucountone;onecanyoucount;0.166666666667;-0.182321556794
69;[<__main__.Word instance at 0x11760dbd8>];Ethan;3_0;False;True;[['two']];two;two;1.0;0.0
70;"[<__main__.Word instance at 0x11760d9e0>
 <__main__.Word instance at 0x11760dea8>
 <__main__.Word instance at 0x11760dd40>
 <__main__.Word instance at 0x11760df38>
 <__main__.Word instance at 0x11760d680>]";Ethan;3_0;False;False;"[['the'], [""it's""], ['more'], ['than'], ['o']]";it'smorethantheo;theothanmoreit's;0.00833333333333;-0.00836824967052
71;"[<__main__.Word instance at 0x11760de18>
 <__main__.Word instance at 0x117610128>
 <__main__.Word instance at 0x117610488>]";Ethan;3_0;False;False;[['more'], ['than'], ['other']];morethanother;otherthanmore;0.166666666667;-0.182321556794
72;"[<__main__.Word instance at 0x1176103f8>
 <__main__.Word instance at 0x1176105a8>
 <__main__.Word instance at 0x117610290>
 <__main__.Word instance at 0x117610908>
 <__main__.Word instance at 0x1176100e0>
 <__main__.Word instance at 0x1176109e0>
 <__main__.Word instance at 0x117610440>]";Ethan;3_0;False;False;[['has'], ['a', 'plain'], ['head'], ['hat'], ['he'], ['pointy']];pointyheadhehasaplainhat;aplainpointyheadhathashe;0.00138888888889;-0.00138985428905
73;"[<__main__.Word instance at 0x117610950>
 <__main__.Word instance at 0x117610b48>
 <__main__.Word instance at 0x1176107e8>]";Ethan;3_0;False;False;[['one', 'two'], ['three']];onetwothree;threeonetwo;0.5;-0.69314718056
74;"[<__main__.Word instance at 0x117610d40>
 <__main__.Word instance at 0x117610200>
 <__main__.Word instance at 0x117613320>]";Ethan;3_0;False;False;[['go'], ['like'], ['does']];doesgolike;likegodoes;0.166666666667;-0.182321556794
75;"[<__main__.Word instance at 0x117613368>
 <__main__.Word instance at 0x117613488>]";Ethan;3_0;False;True;[['has'], ['pointy']];haspointy;haspointy;0.5;0.69314718056
76;"[<__main__.Word instance at 0x1176135a8>
 <__main__.Word instance at 0x117613638>]";Ethan;3_0;False;True;[['pointy'], ['head']];pointyhead;pointyhead;0.5;0.69314718056
77;"[<__main__.Word instance at 0x117613830>
 <__main__.Word instance at 0x117613b48>
 <__main__.Word instance at 0x117613200>
 <__main__.Word instance at 0x117613b90>]";Ethan;3_0;False;False;[['he'], ['antenna'], ['has'], ['two']];hehastwoantenna;twohasheantenna;0.0416666666667;-0.0425596144188
78;[<__main__.Word instance at 0x117613cb0>];Ethan;3_0;False;True;[['grow']];grow;grow;1.0;0.0
79;[<__main__.Word instance at 0x117613d88>];Ethan;3_0;False;True;[['scoop']];scoop;scoop;1.0;0.0
80;[<__main__.Word instance at 0x117613758>];Ethan;3_0;False;True;[['yes']];yes;yes;1.0;0.0
81;"[<__main__.Word instance at 0x117613fc8>
 <__main__.Word instance at 0x117613a70>
 <__main__.Word instance at 0x117613f80>
 <__main__.Word instance at 0x117616128>]";Ethan;3_0;False;False;"[[""he's""], ['just'], ['a'], ['truck']]";he'sjustatruck;atruckjusthe's;0.0416666666667;-0.0425596144188
82;"[<__main__.Word instance at 0x117616290>
 <__main__.Word instance at 0x117616368>]";Ethan;3_0;False;False;[['you'], ['that']];youthat;thatyou;0.5;-0.69314718056
83;"[<__main__.Word instance at 0x1176163f8>
 <__main__.Word instance at 0x1176162d8>]";Ethan;3_0;False;False;[['lift'], ['what']];whatlift;liftwhat;0.5;-0.69314718056
84;"[<__main__.Word instance at 0x117616098>
 <__main__.Word instance at 0x1176165a8>
 <__main__.Word instance at 0x1176167a0>
 <__main__.Word instance at 0x117616638>]";Ethan;3_0;False;False;"[['alien'], [""he's"", 'lifting'], ['spaceship']]";he'sliftingspaceshipalien;spaceshiphe'sliftingalien;0.166666666667;-0.182321556794
85;"[<__main__.Word instance at 0x117616a28>
 <__main__.Word instance at 0x117616908>
 <__main__.Word instance at 0x117616c68>
 <__main__.Word instance at 0x117616b00>
 <__main__.Word instance at 0x117616dd0>]";Ethan;3_0;False;False;[['or'], ['to'], ['Saturn'], ['Jupiter'], ['Mars']];toMarsorJupiterSaturn;toJupiterSaturnorMars;0.00833333333333;-0.00836824967052
86;"[<__main__.Word instance at 0x117616ea8>
 <__main__.Word instance at 0x117616c20>
 <__main__.Word instance at 0x117616cb0>
 <__main__.Word instance at 0x117619440>]";Ethan;3_0;False;False;[['the', 'planet'], ['the', 'moon']];themoontheplanet;theplanetthemoon;0.5;-0.69314718056
87;[<__main__.Word instance at 0x117619098>];Ethan;3_0;False;True;[['Earth']];Earth;Earth;1.0;0.0
88;"[<__main__.Word instance at 0x1176192d8>
 <__main__.Word instance at 0x117619758>
 <__main__.Word instance at 0x117619638>
 <__main__.Word instance at 0x117619a28>]";Ethan;3_0;False;False;[['a'], ['Earth'], ['is'], ['&puh']];Earthisa&puh;aisEarth&puh;0.0416666666667;-0.0425596144188
89;"[<__main__.Word instance at 0x117619a70>
 <__main__.Word instance at 0x1176199e0>]";Ethan;3_0;False;True;[['there'], ['out']];outthere;outthere;0.5;0.69314718056
90;"[<__main__.Word instance at 0x117619710>
 <__main__.Word instance at 0x117619d40>
 <__main__.Word instance at 0x117619bd8>]";Ethan;3_0;False;True;[['is', 'floating'], ['Earth']];Earthisfloating;Earthisfloating;0.5;0.69314718056
91;[<__main__.Word instance at 0x117619e18>];Ethan;3_0;False;True;[['moon']];moon;moon;1.0;0.0
92;"[<__main__.Word instance at 0x117619cf8>
 <__main__.Word instance at 0x117619fc8>
 <__main__.Word instance at 0x117619d88>]";Ethan;3_0;False;True;[['Earth'], ['moon', 'Earth']];EarthmoonEarth;EarthmoonEarth;0.5;0.69314718056
93;"[<__main__.Word instance at 0x117619f80>
 <__main__.Word instance at 0x117619dd0>
 <__main__.Word instance at 0x11761d0e0>]";Ethan;3_0;False;False;"[['Earth'], [""it's""], ['moon']]";it'sEarthmoon;moonEarthit's;0.166666666667;-0.182321556794
94;[<__main__.Word instance at 0x11761d248>];Ethan;3_0;False;True;[['this']];this;this;1.0;0.0
95;[<__main__.Word instance at 0x11761d368>];Ethan;3_0;False;True;[['sea']];sea;sea;1.0;0.0
96;"[<__main__.Word instance at 0x11761d320>
 <__main__.Word instance at 0x11761d518>]";Ethan;3_0;False;True;[['all'], ['moon']];allmoon;allmoon;0.5;0.69314718056
97;[<__main__.Word instance at 0x11761d6c8>];Ethan;3_0;False;True;[['Earth']];Earth;Earth;1.0;0.0
98;"[<__main__.Word instance at 0x11761d998>
 <__main__.Word instance at 0x11761d908>
 <__main__.Word instance at 0x11761db48>]";Ethan;3_0;False;True;[['take'], ['you'], ['will']];willyoutake;willyoutake;0.166666666667;1.79175946923
99;[<__main__.Word instance at 0x11761dc20>];Ethan;3_0;False;True;[['monkeys']];monkeys;monkeys;1.0;0.0
100;"[<__main__.Word instance at 0x11761de18>
 <__main__.Word instance at 0x11761dcb0>
 <__main__.Word instance at 0x11761dea8>
 <__main__.Word instance at 0x11761d878>
 <__main__.Word instance at 0x11761df38>]";Ethan;3_0;False;False;"[['head'], ['of'], [""that's""], ['that'], ['a']]";thatofheadthat'sa;thataheadofthat's;0.00833333333333;-0.00836824967052
101;[<__main__.Word instance at 0x11761db00>];Ethan;3_0;False;True;[['yes']];yes;yes;1.0;0.0
102;"[<__main__.Word instance at 0x117620200>
 <__main__.Word instance at 0x117620290>
 <__main__.Word instance at 0x117620488>
 <__main__.Word instance at 0x117620320>
 <__main__.Word instance at 0x1176206c8>]";Ethan;3_0;False;False;[['is'], ['school'], ['what', 'color'], ['your']];whatcolorisyourschool;schoolisyourwhatcolor;0.0416666666667;-0.0425596144188
103;[<__main__.Word instance at 0x117620710>];Ethan;3_0;False;True;[['blue']];blue;blue;1.0;0.0
104;[<__main__.Word instance at 0x1176207e8>];Ethan;3_0;False;True;[['dump']];dump;dump;1.0;0.0
105;"[<__main__.Word instance at 0x117620998>
 <__main__.Word instance at 0x117620878>]";Ethan;3_0;False;True;[['the', 'truck']];thetruck;thetruck;1.0;0.0
106;[<__main__.Word instance at 0x117620a28>];Ethan;3_0;False;True;[['dump']];dump;dump;1.0;0.0
107;"[<__main__.Word instance at 0x117620bd8>
 <__main__.Word instance at 0x117620e60>]";Ethan;3_0;False;False;[['the'], ['dump']];thedump;dumpthe;0.5;-0.69314718056
108;"[<__main__.Word instance at 0x117620f80>
 <__main__.Word instance at 0x117620518>]";Ethan;3_0;False;True;[['Play_Doh'], ['machine']];Play_Dohmachine;Play_Dohmachine;0.5;0.69314718056
109;"[<__main__.Word instance at 0x117623170>
 <__main__.Word instance at 0x1176235f0>
 <__main__.Word instance at 0x117623518>
 <__main__.Word instance at 0x117623680>]";Ethan;3_0;False;False;[['but'], ['you'], ['squish'], ['out']];butyousquishout;squishoutyoubut;0.0416666666667;-0.0425596144188
110;[<__main__.Word instance at 0x117623830>];Ethan;3_0;False;True;[['doo']];doo;doo;1.0;0.0
111;"[<__main__.Word instance at 0x117623908>
 <__main__.Word instance at 0x1176233f8>
 <__main__.Word instance at 0x117623c20>]";Ethan;3_0;False;False;"[['song'], [""what's""], ['that']]";what'sthatsong;thatsongwhat's;0.166666666667;-0.182321556794
112;"[<__main__.Word instance at 0x117623cf8>
 <__main__.Word instance at 0x117623b90>
 <__main__.Word instance at 0x117623d88>
 <__main__.Word instance at 0x1176237e8>
 <__main__.Word instance at 0x117623e18>
 <__main__.Word instance at 0x117623a70>
 <__main__.Word instance at 0x117623ea8>]";Ethan;3_0;False;False;[['doo', 'doo'], ['doo', 'doo'], ['ooh'], ['doo', 'doo']];doodoooohdoodoodoodoo;oohdoodoodoodoodoodoo;0.0416666666667;-0.0425596144188
113;"[<__main__.Word instance at 0x1176262d8>
 <__main__.Word instance at 0x117626290>
 <__main__.Word instance at 0x1176263b0>]";Ethan;3_0;False;True;[['the', 'Play_Doh'], ['maker']];thePlay_Dohmaker;thePlay_Dohmaker;0.5;0.69314718056
114;"[<__main__.Word instance at 0x1176266c8>
 <__main__.Word instance at 0x1176265f0>
 <__main__.Word instance at 0x117626560>
 <__main__.Word instance at 0x117626638>]";Ethan;3_0;False;True;[['this'], ['is'], ['one'], ['the']];thisistheone;thisistheone;0.0416666666667;3.17805383035
115;"[<__main__.Word instance at 0x117626368>
 <__main__.Word instance at 0x117626b48>
 <__main__.Word instance at 0x117626a28>]";Ethan;3_0;False;False;[['face'], ['made'], ['I']];Imadeface;faceImade;0.166666666667;-0.182321556794
116;[<__main__.Word instance at 0x1176265a8>];Ethan;3_0;False;True;[['howling']];howling;howling;1.0;0.0
117;"[<__main__.Word instance at 0x1176264d0>
 <__main__.Word instance at 0x117626e18>
 <__main__.Word instance at 0x117626cf8>
 <__main__.Word instance at 0x117626e60>
 <__main__.Word instance at 0x117626fc8>
 <__main__.Word instance at 0x117626dd0>
 <__main__.Word instance at 0x117629128>]";Ethan;3_0;False;False;"[['half'], ['a', 'star'], [""it's""], ['half'], ['a', 'tail']]";it'shalfatailhalfastar;it'shalfastarhalfatail;0.00833333333333;-0.00836824967052
118;"[<__main__.Word instance at 0x117629290>
 <__main__.Word instance at 0x117629050>
 <__main__.Word instance at 0x117629368>
 <__main__.Word instance at 0x117629758>]";Ethan;3_0;False;False;"[['good'], ['fitting'], [""he's""], ['not']]";he'snotfittinggood;notgoodhe'sfitting;0.0416666666667;-0.0425596144188
119;[<__main__.Word instance at 0x117629830>];Ethan;3_0;False;True;[['car']];car;car;1.0;0.0
120;"[<__main__.Word instance at 0x1176297e8>
 <__main__.Word instance at 0x117629a28>
 <__main__.Word instance at 0x117629b00>
 <__main__.Word instance at 0x117629998>
 <__main__.Word instance at 0x117629b90>]";Ethan;3_0;False;False;"[[""what's"", 'wrong'], ['little'], ['car'], ['with']]";littlecarwhat'swrongwith;withlittlecarwhat'swrong;0.0416666666667;-0.0425596144188
121;"[<__main__.Word instance at 0x117629d40>
 <__main__.Word instance at 0x117629c20>]";Ethan;3_0;False;True;[['car'], ['yellow']];yellowcar;yellowcar;0.5;0.69314718056
