,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
21,21,"[<__main__.Word instance at 0x11ead3950>
 <__main__.Word instance at 0x11ead31b8>]",Ethan,2_6,False,True,"[['big'], ['magnet']]",bigmagnet,bigmagnet,0.5,False,0.6931471805599453
22,22,"[<__main__.Word instance at 0x11ead38c0>
 <__main__.Word instance at 0x11ead3b90>]",Ethan,2_6,False,True,"[['magnet'], ['big']]",bigmagnet,bigmagnet,0.5,False,0.6931471805599453
23,23,"[<__main__.Word instance at 0x11ead3c20>
 <__main__.Word instance at 0x11ead3638>
 <__main__.Word instance at 0x11ead3dd0>
 <__main__.Word instance at 0x11ead3cb0>]",Ethan,2_6,False,False,"[['have_to'], ['for'], ['break'], ['me']]",formehave_tobreak,forbreakhave_tome,0.0416666666667,False,-0.04255961441879589
24,24,"[<__main__.Word instance at 0x11ead3e60>
 <__main__.Word instance at 0x11ead3d40>
 <__main__.Word instance at 0x11ead3fc8>]",Ethan,2_6,False,True,"[['no'], ['I', ""don't""]]",noIdon't,noIdon't,0.5,False,0.6931471805599453
25,25,[<__main__.Word instance at 0x11ead3e18>],Ethan,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
26,26,[<__main__.Word instance at 0x11ead5170>],Ethan,2_6,False,True,[['no']],no,no,1.0,False,-0.0
27,27,"[<__main__.Word instance at 0x11ead50e0>
 <__main__.Word instance at 0x11ead5320>]",Ethan,2_6,False,False,"[['fly'], ['no']]",nofly,flyno,0.5,False,-0.6931471805599453
28,28,[<__main__.Word instance at 0x11ead53f8>],Ethan,2_6,False,True,[['no']],no,no,1.0,False,-0.0
29,29,"[<__main__.Word instance at 0x11ead5368>
 <__main__.Word instance at 0x11ead5560>]",Ethan,2_6,False,True,"[['rear'], ['wheels']]",rearwheels,rearwheels,0.5,False,0.6931471805599453
30,30,[<__main__.Word instance at 0x11ead5638>],Ethan,2_6,False,True,[['no']],no,no,1.0,False,-0.0
31,31,"[<__main__.Word instance at 0x11ead5710>
 <__main__.Word instance at 0x11ead5998>
 <__main__.Word instance at 0x11ead5878>
 <__main__.Word instance at 0x11ead5a70>
 <__main__.Word instance at 0x11ead5758>
 <__main__.Word instance at 0x11ead5b48>
 <__main__.Word instance at 0x11ead59e0>
 <__main__.Word instance at 0x11ead56c8>]",Ethan,2_6,False,False,"[['you'], ['station'], ['play'], ['train'], ['with'], ['your'], ['will'], ['no']]",nowillyouplaywithyourtrainstation,youplaywithyourtrainnowillstation,2.48015873016e-05,False,-2.48018948660112e-05
32,32,"[<__main__.Word instance at 0x11ead5c68>
 <__main__.Word instance at 0x11ead58c0>
 <__main__.Word instance at 0x11ead5d40>
 <__main__.Word instance at 0x11ead5290>]",Ethan,2_6,False,False,"[['you', 'need'], ['windows'], ['some']]",youneedsomewindows,someyouneedwindows,0.166666666667,False,-0.1823215567939546
33,33,[<__main__.Word instance at 0x11ead5dd0>],Ethan,2_6,False,True,[['no']],no,no,1.0,False,-0.0
34,34,"[<__main__.Word instance at 0x11ead5f80>
 <__main__.Word instance at 0x11ead5ef0>
 <__main__.Word instance at 0x11ead5830>
 <__main__.Word instance at 0x11ead6050>
 <__main__.Word instance at 0x11ead60e0>
 <__main__.Word instance at 0x11ead62d8>]",Ethan,2_6,False,False,"[['put'], ['you'], ['no'], ['how', 'bout'], ['no']]",nonohowboutyouput,youputnonohowbout,0.0166666666667,True,-0.01680711831638129
35,35,"[<__main__.Word instance at 0x11ead63b0>
 <__main__.Word instance at 0x11ead6488>]",Ethan,2_6,False,True,"[['the', 'doors']]",thedoors,thedoors,1.0,False,-0.0
36,36,"[<__main__.Word instance at 0x11ead63f8>
 <__main__.Word instance at 0x11ead65f0>]",Ethan,2_6,False,True,"[['no'], ['no']]",nono,nono,1.0,True,-0.0
37,37,"[<__main__.Word instance at 0x11ead67e8>
 <__main__.Word instance at 0x11ead66c8>
 <__main__.Word instance at 0x11ead68c0>
 <__main__.Word instance at 0x11ead6290>
 <__main__.Word instance at 0x11ead6998>]",Ethan,2_6,False,False,"[['in'], [""rock's""], ['the', 'track'], ['a']]",arock'sinthetrack,thetrackarock'sin,0.0416666666667,False,-0.04255961441879589
38,38,"[<__main__.Word instance at 0x11ead6a70>
 <__main__.Word instance at 0x11ead6908>]",Ethan,2_6,False,True,"[['a'], ['scoop']]",ascoop,ascoop,0.5,False,0.6931471805599453
39,39,"[<__main__.Word instance at 0x11ead69e0>
 <__main__.Word instance at 0x11ead6bd8>
 <__main__.Word instance at 0x11ead6ab8>
 <__main__.Word instance at 0x11ead6dd0>
 <__main__.Word instance at 0x11ead6c68>]",Ethan,2_6,False,False,"[['that', 'goes'], ['on'], ['the', 'road']]",thatgoesontheroad,onthatgoestheroad,0.166666666667,False,-0.1823215567939546
40,40,"[<__main__.Word instance at 0x11ead6830>
 <__main__.Word instance at 0x11ead6ef0>
 <__main__.Word instance at 0x11ead6d88>
 <__main__.Word instance at 0x11ead67a0>
 <__main__.Word instance at 0x11eada098>
 <__main__.Word instance at 0x11eada170>
 <__main__.Word instance at 0x11eada248>
 <__main__.Word instance at 0x11eada2d8>
 <__main__.Word instance at 0x11eada1b8>]",Ethan,2_6,False,False,"[['we', 'name'], ['what'], ['twins'], ['them'], ['are', 'they'], ['&-um'], ['should']]",arethey&-umtwinswhatshouldwenamethem,shouldwenamethem&-umaretheywhattwins,0.000198412698413,False,-0.0001984323848162081
41,41,"[<__main__.Word instance at 0x11eada368>
 <__main__.Word instance at 0x11eada680>
 <__main__.Word instance at 0x11eada518>
 <__main__.Word instance at 0x11eada710>
 <__main__.Word instance at 0x11eada0e0>]",Ethan,2_6,False,False,"[['them'], ['should'], ['we', 'name'], ['what']]",whatshouldwenamethem,shouldwenamethemwhat,0.0416666666667,False,-0.04255961441879589
42,42,[<__main__.Word instance at 0x11eada7a0>],Ethan,2_6,False,True,[['this']],this,this,1.0,False,-0.0
43,43,"[<__main__.Word instance at 0x11eada638>
 <__main__.Word instance at 0x11eadaab8>
 <__main__.Word instance at 0x11eada950>
 <__main__.Word instance at 0x11eadab48>
 <__main__.Word instance at 0x11eadaa28>]",Ethan,2_6,False,False,"[['we', 'name'], ['them'], ['should'], ['what']]",whatshouldwenamethem,shouldwenamethemwhat,0.0416666666667,False,-0.04255961441879589
44,44,"[<__main__.Word instance at 0x11eadac20>
 <__main__.Word instance at 0x11eadaea8>
 <__main__.Word instance at 0x11eadadd0>
 <__main__.Word instance at 0x11eadaf38>]",Ethan,2_6,False,False,"[['yeah'], ['they'], ['eyes'], ['have']]",theyhaveeyesyeah,theyyeahhaveeyes,0.0416666666667,False,-0.04255961441879589
45,45,[<__main__.Word instance at 0x11eadd098>],Ethan,2_6,False,True,[['googly']],googly,googly,1.0,False,-0.0
46,46,"[<__main__.Word instance at 0x11eadd440>
 <__main__.Word instance at 0x11eadd560>
 <__main__.Word instance at 0x11eadd5f0>]",Ethan,2_6,False,True,"[['it'], ['has'], ['wheels']]",ithaswheels,ithaswheels,0.166666666667,False,1.791759469228055
47,47,[<__main__.Word instance at 0x11eadd6c8>],Ethan,2_6,False,True,[['wheels']],wheels,wheels,1.0,False,-0.0
48,48,"[<__main__.Word instance at 0x11eadd9e0>
 <__main__.Word instance at 0x11eadd8c0>
 <__main__.Word instance at 0x11eadda70>]",Ethan,2_6,False,True,"[['in'], ['put'], ['I']]",Iputin,Iputin,0.166666666667,False,1.791759469228055
49,49,"[<__main__.Word instance at 0x11eaddc68>
 <__main__.Word instance at 0x11eaddb00>]",Ethan,2_6,False,False,"[['and'], ['red']]",redand,andred,0.5,False,-0.6931471805599453
50,50,"[<__main__.Word instance at 0x11eadd758>
 <__main__.Word instance at 0x11eaddef0>
 <__main__.Word instance at 0x11eadd128>
 <__main__.Word instance at 0x11eaddd88>
 <__main__.Word instance at 0x11eadde60>
 <__main__.Word instance at 0x11eae2050>]",Ethan,2_6,False,False,"[['and'], ['yellow'], ['want'], ['I'], ['red'], ['something']]",Iwantsomethingredandyellow,andredIwantsomethingyellow,0.00138888888889,False,-0.0013898542890543016
51,51,"[<__main__.Word instance at 0x11eae22d8>
 <__main__.Word instance at 0x11eae2170>]",Ethan,2_6,False,True,"[['and'], ['here']]",andhere,andhere,0.5,False,0.6931471805599453
52,52,"[<__main__.Word instance at 0x11eae2440>
 <__main__.Word instance at 0x11eae2320>
 <__main__.Word instance at 0x11eae2638>
 <__main__.Word instance at 0x11eae24d0>]",Ethan,2_6,False,False,"[['a'], [""here's""], ['and'], ['blue']]",andhere'sablue,andblueahere's,0.0416666666667,False,-0.04255961441879589
53,53,[<__main__.Word instance at 0x11eae2290>],Ethan,2_6,False,True,[['that']],that,that,1.0,False,-0.0
54,54,"[<__main__.Word instance at 0x11eae2998>
 <__main__.Word instance at 0x11eae2830>
 <__main__.Word instance at 0x11eae2a70>
 <__main__.Word instance at 0x11eae25f0>]",Ethan,2_6,False,False,"[[""what's""], ['that'], [""what's""], ['that']]",what'sthatwhat'sthat,thatthatwhat'swhat's,0.166666666667,True,-0.1823215567939546
55,55,"[<__main__.Word instance at 0x11eae29e0>
 <__main__.Word instance at 0x11eae2c20>]",Ethan,2_6,False,True,"[['red'], ['is']]",isred,isred,0.5,False,0.6931471805599453
56,56,"[<__main__.Word instance at 0x11eae2cb0>
 <__main__.Word instance at 0x11eae2680>
 <__main__.Word instance at 0x11eae2ea8>
 <__main__.Word instance at 0x11eae2d40>
 <__main__.Word instance at 0x11eae2f38>]",Ethan,2_6,False,False,"[['he', 'has'], ['too'], ['caterpillar', 'tracks']]",hehascaterpillartrackstoo,hehastoocaterpillartracks,0.166666666667,False,-0.1823215567939546
57,57,"[<__main__.Word instance at 0x11eae2fc8>
 <__main__.Word instance at 0x11eae2e60>
 <__main__.Word instance at 0x11eae7170>]",Ethan,2_6,False,True,"[['Thomas'], ['and'], [""doesn't""]]",andThomasdoesn't,andThomasdoesn't,0.166666666667,False,1.791759469228055
58,58,"[<__main__.Word instance at 0x11eae73b0>
 <__main__.Word instance at 0x11eae7290>
 <__main__.Word instance at 0x11eae75a8>
 <__main__.Word instance at 0x11eae7440>
 <__main__.Word instance at 0x11eae74d0>]",Ethan,2_6,False,False,"[['on'], ['them'], ['back'], ['I'], ['put']]",Iputthembackon,backonIputthem,0.00833333333333,False,-0.00836824967051658
59,59,"[<__main__.Word instance at 0x11eae77e8>
 <__main__.Word instance at 0x11eae76c8>
 <__main__.Word instance at 0x11eae78c0>
 <__main__.Word instance at 0x11eae7560>
 <__main__.Word instance at 0x11eae7950>]",Ethan,2_6,False,False,"[['to'], ['or'], ['you', 'want'], ['do']]",oryouwanttodo,dotooryouwant,0.0416666666667,False,-0.04255961441879589
60,60,"[<__main__.Word instance at 0x11eae7a28>
 <__main__.Word instance at 0x11eae7680>
 <__main__.Word instance at 0x11eae7c20>
 <__main__.Word instance at 0x11eae7b00>
 <__main__.Word instance at 0x11eae7cf8>]",Ethan,2_6,False,False,"[['here'], ['remember'], ['right'], ['it'], ['you']]",yourememberitrighthere,rememberyourighthereit,0.00833333333333,False,-0.00836824967051658
61,61,"[<__main__.Word instance at 0x11eae7d88>
 <__main__.Word instance at 0x11eae7c68>
 <__main__.Word instance at 0x11eae7f80>]",Ethan,2_6,False,False,"[['tractor'], ['train'], ['half']]",tractorhalftrain,trainhalftractor,0.166666666667,False,-0.1823215567939546
62,62,"[<__main__.Word instance at 0x11eae7bd8>
 <__main__.Word instance at 0x11eae77a0>
 <__main__.Word instance at 0x11eaea050>
 <__main__.Word instance at 0x11eaea200>]",Ethan,2_6,False,False,"[['one'], ['and'], ['the', 'other']]",andtheotherone,andonetheother,0.166666666667,False,-0.1823215567939546
63,63,"[<__main__.Word instance at 0x11eaea3f8>
 <__main__.Word instance at 0x11eaea290>
 <__main__.Word instance at 0x11eaea560>
 <__main__.Word instance at 0x11eaea4d0>]",Ethan,2_6,False,False,"[['his'], ['on'], ['he', 'puts']]",heputsonhis,hisonheputs,0.166666666667,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x11eaea320>
 <__main__.Word instance at 0x11eaea710>
 <__main__.Word instance at 0x11eaea908>
 <__main__.Word instance at 0x11eaea7a0>
 <__main__.Word instance at 0x11eaea998>
 <__main__.Word instance at 0x11eaea1b8>
 <__main__.Word instance at 0x11eaeab90>
 <__main__.Word instance at 0x11eaeaa28>
 <__main__.Word instance at 0x11eaeac68>
 <__main__.Word instance at 0x11eaea8c0>]",Ethan,2_6,False,False,"[['you'], ['he', 'has'], ['a', 'smile'], ['a', 'smile'], ['know'], [""he's""], ['and']]",andyouknowhe'sasmilehehasasmile,andhe'sknowyouasmileasmilehehas,0.000396825396825,True,-0.00039690415285879686
65,65,"[<__main__.Word instance at 0x11eaeabd8>
 <__main__.Word instance at 0x11eaeadd0>
 <__main__.Word instance at 0x11eaeacb0>
 <__main__.Word instance at 0x11eaeaf80>
 <__main__.Word instance at 0x11eaeaea8>]",Ethan,2_6,False,False,"[['back'], ['put'], ['on'], ['it'], ['I']]",Iputitbackon,backonIputit,0.00833333333333,False,-0.00836824967051658
66,66,"[<__main__.Word instance at 0x11eaed170>
 <__main__.Word instance at 0x11eaed098>]",Ethan,2_6,False,True,"[['he', 'has']]",hehas,hehas,1.0,False,-0.0
67,67,[<__main__.Word instance at 0x11eaed200>],Ethan,2_6,False,True,[['train']],train,train,1.0,False,-0.0
68,68,"[<__main__.Word instance at 0x11eaed2d8>
 <__main__.Word instance at 0x11eaed5a8>
 <__main__.Word instance at 0x11eaed7a0>
 <__main__.Word instance at 0x11eaed638>
 <__main__.Word instance at 0x11eaed830>
 <__main__.Word instance at 0x11eaed3b0>
 <__main__.Word instance at 0x11eaeda28>
 <__main__.Word instance at 0x11eaed8c0>]",Ethan,2_6,False,False,"[['he', 'lost'], ['the'], ['magnet'], ['he'], ['the'], ['loosed'], ['he']]",heheloosedthehelostthemagnet,helostthemagnetloosedhehethe,0.000793650793651,True,-0.000793965901176512
69,69,[<__main__.Word instance at 0x11eaed4d0>],Ethan,2_6,False,True,"[[""he's""]]",he's,he's,1.0,False,-0.0
70,70,[<__main__.Word instance at 0x11eaedb48>],Ethan,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
71,71,"[<__main__.Word instance at 0x11eaedcf8>
 <__main__.Word instance at 0x11eaedef0>
 <__main__.Word instance at 0x11eaedc20>
 <__main__.Word instance at 0x11eaedf80>
 <__main__.Word instance at 0x11eaede18>
 <__main__.Word instance at 0x11eaef128>]",Ethan,2_6,False,False,"[['new'], ['Stories'], ['we'], ['Jesse', 'Bear'], ['got']]",wegotnewJesseBearStories,wegotStoriesJesseBearnew,0.00833333333333,False,-0.00836824967051658
72,72,[<__main__.Word instance at 0x11eaef560>],Ethan,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
73,73,[<__main__.Word instance at 0x11eaef758>],Ethan,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
74,74,"[<__main__.Word instance at 0x11eaef830>
 <__main__.Word instance at 0x11eaef4d0>
 <__main__.Word instance at 0x11eaef8c0>
 <__main__.Word instance at 0x11eaef7a0>
 <__main__.Word instance at 0x11eaef9e0>
 <__main__.Word instance at 0x11eaef368>]",Ethan,2_6,False,False,"[['what'], ['what'], ['what', 'will'], ['he'], ['wear']]",whatwhatwhatwillhewear,hewhatwearwhatwillwhat,0.0166666666667,True,-0.01680711831638129
75,75,[<__main__.Word instance at 0x11eaef0e0>],Ethan,2_6,False,True,[['cereal']],cereal,cereal,1.0,False,-0.0
76,76,[<__main__.Word instance at 0x11eaefb00>],Ethan,2_6,False,True,[['morning']],morning,morning,1.0,False,-0.0
77,77,"[<__main__.Word instance at 0x11eaefab8>
 <__main__.Word instance at 0x11eaefea8>
 <__main__.Word instance at 0x11eaefd40>]",Ethan,2_6,False,False,"[['a', 'butterfly'], ['catching']]",catchingabutterfly,abutterflycatching,0.5,False,-0.6931471805599453
78,78,[<__main__.Word instance at 0x11eaefb90>],Ethan,2_6,False,True,[['catching']],catching,catching,1.0,False,-0.0
79,79,"[<__main__.Word instance at 0x11eaefa28>
 <__main__.Word instance at 0x11eaefe60>
 <__main__.Word instance at 0x11eaf4170>
 <__main__.Word instance at 0x11eaf4248>
 <__main__.Word instance at 0x11eaf4320>]",Ethan,2_6,False,False,"[[""he's""], ['of'], ['trucks'], ['got'], ['dozens']]",he'sgotdozensoftrucks,gothe'softrucksdozens,0.00833333333333,False,-0.00836824967051658
80,80,"[<__main__.Word instance at 0x11eaf43f8>
 <__main__.Word instance at 0x11eaf4290>
 <__main__.Word instance at 0x11eaf44d0>
 <__main__.Word instance at 0x11eaf45a8>]",Ethan,2_6,False,False,"[['dump'], ['a'], ['and'], [""that's""]]",andthat'sadump,dumpthat'saand,0.0416666666667,False,-0.04255961441879589
81,81,"[<__main__.Word instance at 0x11eaf4638>
 <__main__.Word instance at 0x11eaf4368>
 <__main__.Word instance at 0x11eaf4830>
 <__main__.Word instance at 0x11eaf46c8>]",Ethan,2_6,False,False,"[['stuck'], ['there'], ['cause'], [""I'm""]]",causeI'mstuckthere,I'mstucktherecause,0.0416666666667,False,-0.04255961441879589
82,82,"[<__main__.Word instance at 0x11eaf4128>
 <__main__.Word instance at 0x11eaf4ab8>
 <__main__.Word instance at 0x11eaf4950>]",Ethan,2_6,False,False,"[['that'], [""that's"", 'rice']]",thatthat'srice,that'sricethat,0.5,False,-0.6931471805599453
83,83,"[<__main__.Word instance at 0x11eaf47e8>
 <__main__.Word instance at 0x11eaf4cf8>
 <__main__.Word instance at 0x11eaf4bd8>
 <__main__.Word instance at 0x11eaf4ef0>]",Ethan,2_6,False,True,"[['some', 'rice'], ['wanna', 'try']]",wannatrysomerice,wannatrysomerice,0.5,False,0.6931471805599453
84,84,[<__main__.Word instance at 0x11eaf4fc8>],Ethan,2_6,False,True,[['what']],what,what,1.0,False,-0.0
85,85,"[<__main__.Word instance at 0x11eaf4f38>
 <__main__.Word instance at 0x11eaf7098>
 <__main__.Word instance at 0x11eaf7248>]",Ethan,2_6,False,False,"[['he'], ['what'], ['doing']]",whathedoing,hewhatdoing,0.166666666667,False,-0.1823215567939546
86,86,"[<__main__.Word instance at 0x11eaf73f8>
 <__main__.Word instance at 0x11eaf72d8>
 <__main__.Word instance at 0x11eaf75f0>]",Ethan,2_6,False,False,"[['what'], [""he's""], ['doing']]",whathe'sdoing,he'sdoingwhat,0.166666666667,False,-0.1823215567939546
87,87,"[<__main__.Word instance at 0x11eaf7680>
 <__main__.Word instance at 0x11eaf73b0>
 <__main__.Word instance at 0x11eaf7998>]",Ethan,2_6,False,False,"[['me'], ['what'], ['tell']]",whattellme,tellmewhat,0.166666666667,False,-0.1823215567939546
88,88,"[<__main__.Word instance at 0x11eaf7a28>
 <__main__.Word instance at 0x11eaf7710>
 <__main__.Word instance at 0x11eaf7bd8>]",Ethan,2_6,False,True,"[['bubbles'], [""he's"", 'making']]",he'smakingbubbles,he'smakingbubbles,0.5,False,0.6931471805599453
89,89,"[<__main__.Word instance at 0x11eaf7ea8>
 <__main__.Word instance at 0x11eaf7dd0>
 <__main__.Word instance at 0x11eaf7f38>
 <__main__.Word instance at 0x11eaf7cf8>]",Ethan,2_6,False,False,"[['his', 'boat'], ['and'], [""there's""]]",andthere'shisboat,hisboatandthere's,0.166666666667,False,-0.1823215567939546
90,90,[<__main__.Word instance at 0x11eaf7c68>],Ethan,2_6,False,True,[['J']],J,J,1.0,False,-0.0
91,91,"[<__main__.Word instance at 0x11eaf8248>
 <__main__.Word instance at 0x11eaf80e0>
 <__main__.Word instance at 0x11eaf82d8>]",Ethan,2_6,False,False,"[['for'], ['Jesse', 'Bear']]",forJesseBear,JesseBearfor,0.5,False,-0.6931471805599453
92,92,"[<__main__.Word instance at 0x11eaf8368>
 <__main__.Word instance at 0x11eaf8560>
 <__main__.Word instance at 0x11eaf8200>
 <__main__.Word instance at 0x11eaf8710>]",Ethan,2_6,False,False,"[['there'], ['and'], ['train'], ['his']]",andtherehistrain,andhistrainthere,0.0416666666667,False,-0.04255961441879589
93,93,"[<__main__.Word instance at 0x11eaf88c0>
 <__main__.Word instance at 0x11eaf87a0>
 <__main__.Word instance at 0x11eaf8a70>]",Ethan,2_6,False,False,"[['train'], ['his'], [""there's""]]",there'shistrain,histrainthere's,0.166666666667,False,-0.1823215567939546
94,94,[<__main__.Word instance at 0x11eaf8d88>],Ethan,2_6,False,True,[['his']],his,his,1.0,False,-0.0
95,95,"[<__main__.Word instance at 0x11eaf8f38>
 <__main__.Word instance at 0x11eaf8e60>
 <__main__.Word instance at 0x11eaf8fc8>
 <__main__.Word instance at 0x11eaf8b00>]",Ethan,2_6,False,True,"[['one'], ['want'], ['more'], ['story']]",wantonemorestory,wantonemorestory,0.0416666666667,False,3.1780538303479458
96,96,[<__main__.Word instance at 0x11eaf8cf8>],Ethan,2_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
97,97,"[<__main__.Word instance at 0x11eafe248>
 <__main__.Word instance at 0x11eafe128>
 <__main__.Word instance at 0x11eafe368>
 <__main__.Word instance at 0x11eafe3f8>
 <__main__.Word instance at 0x11eafe1b8>]",Ethan,2_6,False,True,"[['blue'], ['blue'], ['blue'], ['blue'], ['blue']]",blueblueblueblueblue,blueblueblueblueblue,1.0,True,-0.0
98,98,"[<__main__.Word instance at 0x11eafe680>
 <__main__.Word instance at 0x11eafe560>
 <__main__.Word instance at 0x11eafe758>
 <__main__.Word instance at 0x11eafe830>
 <__main__.Word instance at 0x11eafe6c8>
 <__main__.Word instance at 0x11eafe8c0>
 <__main__.Word instance at 0x11eafe7a0>]",Ethan,2_6,False,True,"[['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue']]",blueblueblueblueblueblueblue,blueblueblueblueblueblueblue,1.0,True,-0.0
99,99,"[<__main__.Word instance at 0x11eafe9e0>
 <__main__.Word instance at 0x11eafeb48>]",Ethan,2_6,False,True,"[['orange'], ['orange']]",orangeorange,orangeorange,1.0,True,-0.0
100,100,"[<__main__.Word instance at 0x11eafed40>
 <__main__.Word instance at 0x11eafec20>]",Ethan,2_6,False,True,"[['it'], ['is']]",isit,isit,0.5,False,0.6931471805599453
101,101,"[<__main__.Word instance at 0x11eafe290>
 <__main__.Word instance at 0x11eafeea8>]",Ethan,2_6,False,True,"[['orange'], ['orange']]",orangeorange,orangeorange,1.0,True,-0.0
102,102,[<__main__.Word instance at 0x11eafef38>],Ethan,2_6,False,True,[['orange']],orange,orange,1.0,False,-0.0
