num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
17;"[<__main__.Word instance at 0x11ae167a0>
 <__main__.Word instance at 0x11ae16d88>]";William;1_6;False;True;[['book'], ['book']];bookbook;bookbook;0.5;0.69314718056
18;[<__main__.Word instance at 0x11ae16ea8>];William;1_6;False;True;[['toe']];toe;toe;1.0;0.0
19;[<__main__.Word instance at 0x11ae16e18>];William;1_6;False;True;[['eye']];eye;eye;1.0;0.0
20;[<__main__.Word instance at 0x11ae1a170>];William;1_6;False;True;[['eye']];eye;eye;1.0;0.0
21;[<__main__.Word instance at 0x11ae1a368>];William;1_6;False;True;[['feet']];feet;feet;1.0;0.0
22;[<__main__.Word instance at 0x11ae1a710>];William;1_6;False;True;[['where']];where;where;1.0;0.0
23;[<__main__.Word instance at 0x11ae1a638>];William;1_6;False;True;[['ew']];ew;ew;1.0;0.0
24;[<__main__.Word instance at 0x11ae1a3f8>];William;1_6;False;True;[['ew']];ew;ew;1.0;0.0
25;[<__main__.Word instance at 0x11ae1abd8>];William;1_6;False;True;[['ew']];ew;ew;1.0;0.0
26;"[<__main__.Word instance at 0x11ae1ac20>
 <__main__.Word instance at 0x11ae1aa70>
 <__main__.Word instance at 0x11ae1ae18>]";William;1_6;False;True;[['ew'], ['ew'], ['ew']];ewewew;ewewew;0.166666666667;1.79175946923
27;[<__main__.Word instance at 0x11ae1aef0>];William;1_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
28;[<__main__.Word instance at 0x11ae1afc8>];William;1_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
29;[<__main__.Word instance at 0x11ae1aa28>];William;1_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
30;[<__main__.Word instance at 0x11ae1d0e0>];William;1_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
31;"[<__main__.Word instance at 0x11ae1d290>
 <__main__.Word instance at 0x11ae1d128>]";William;1_6;False;True;[['ee'], ['ooh']];eeooh;eeooh;0.5;0.69314718056
32;[<__main__.Word instance at 0x11ae1d7a0>];William;1_6;False;True;[['ee']];ee;ee;1.0;0.0
33;"[<__main__.Word instance at 0x11ae1d830>
 <__main__.Word instance at 0x11ae1da28>
 <__main__.Word instance at 0x11ae1d440>
 <__main__.Word instance at 0x11ae1db48>]";William;1_6;False;True;[['ah'], ['ee'], ['ah'], ['ee']];eeaheeah;eeaheeah;0.0416666666667;3.17805383035
34;"[<__main__.Word instance at 0x11ae1dc20>
 <__main__.Word instance at 0x11ae1d950>]";William;1_6;False;False;[['ah'], ['ee']];eeah;ahee;0.5;-0.69314718056
35;[<__main__.Word instance at 0x11ae1dcb0>];William;1_6;False;True;[['towel']];towel;towel;1.0;0.0
36;[<__main__.Word instance at 0x11ae1d560>];William;1_6;False;True;[['ball']];ball;ball;1.0;0.0
37;[<__main__.Word instance at 0x11ae1dd88>];William;1_6;False;True;[['hat']];hat;hat;1.0;0.0
38;[<__main__.Word instance at 0x11ae20098>];William;1_6;False;True;[['keys']];keys;keys;1.0;0.0
39;[<__main__.Word instance at 0x11ae20638>];William;1_6;False;True;[['bubbles']];bubbles;bubbles;1.0;0.0
40;[<__main__.Word instance at 0x11ae207a0>];William;1_6;False;True;[['ha']];ha;ha;1.0;0.0
41;[<__main__.Word instance at 0x11ae20758>];William;1_6;False;True;[['bus']];bus;bus;1.0;0.0
42;[<__main__.Word instance at 0x11ae20998>];William;1_6;False;True;[['toes']];toes;toes;1.0;0.0
43;[<__main__.Word instance at 0x11ae20a70>];William;1_6;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
44;[<__main__.Word instance at 0x11ae209e0>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
45;[<__main__.Word instance at 0x11ae20ab8>];William;1_6;False;True;[['town']];town;town;1.0;0.0
46;[<__main__.Word instance at 0x11ae20830>];William;1_6;False;True;[['swish']];swish;swish;1.0;0.0
47;"[<__main__.Word instance at 0x11ae20d40>
 <__main__.Word instance at 0x11ae20ef0>
 <__main__.Word instance at 0x11ae20950>]";William;1_6;False;True;[['swish', 'swish'], ['swish']];swishswishswish;swishswishswish;0.5;0.69314718056
48;[<__main__.Word instance at 0x11ae20488>];William;1_6;False;True;[['swish']];swish;swish;1.0;0.0
49;[<__main__.Word instance at 0x11ae24050>];William;1_6;False;True;[['town']];town;town;1.0;0.0
50;[<__main__.Word instance at 0x11ae241b8>];William;1_6;False;True;[['okay']];okay;okay;1.0;0.0
51;[<__main__.Word instance at 0x11ae24368>];William;1_6;False;True;[['town']];town;town;1.0;0.0
52;"[<__main__.Word instance at 0x11ae245f0>
 <__main__.Word instance at 0x11ae24560>]";William;1_6;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
53;[<__main__.Word instance at 0x11ae24680>];William;1_6;False;True;[['buses']];buses;buses;1.0;0.0
54;[<__main__.Word instance at 0x11ae24998>];William;1_6;False;True;[['town']];town;town;1.0;0.0
55;[<__main__.Word instance at 0x11ae24a28>];William;1_6;False;True;[['yay']];yay;yay;1.0;0.0
56;[<__main__.Word instance at 0x11ae24b00>];William;1_6;False;True;[['no']];no;no;1.0;0.0
57;[<__main__.Word instance at 0x11ae24b90>];William;1_6;False;True;[['fish']];fish;fish;1.0;0.0
58;[<__main__.Word instance at 0x11ae24cb0>];William;1_6;False;True;[['cow']];cow;cow;1.0;0.0
59;[<__main__.Word instance at 0x11ae24d40>];William;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
60;[<__main__.Word instance at 0x11ae24f38>];William;1_6;False;True;[['doggie']];doggie;doggie;1.0;0.0
61;[<__main__.Word instance at 0x11ae24e60>];William;1_6;False;True;[['doggie']];doggie;doggie;1.0;0.0
62;[<__main__.Word instance at 0x11ae24fc8>];William;1_6;False;True;[['no']];no;no;1.0;0.0
63;"[<__main__.Word instance at 0x11ae24830>
 <__main__.Word instance at 0x11ae24f80>]";William;1_6;False;True;[['car'], ['a']];acar;acar;0.5;0.69314718056
64;[<__main__.Word instance at 0x11ae27248>];William;1_6;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
65;[<__main__.Word instance at 0x11ae27098>];William;1_6;False;True;[['no']];no;no;1.0;0.0
66;[<__main__.Word instance at 0x11ae27290>];William;1_6;False;True;[['no']];no;no;1.0;0.0
67;[<__main__.Word instance at 0x11ae27368>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
68;[<__main__.Word instance at 0x11ae270e0>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
69;[<__main__.Word instance at 0x11ae275f0>];William;1_6;False;True;[['boom']];boom;boom;1.0;0.0
70;[<__main__.Word instance at 0x11ae276c8>];William;1_6;False;True;[['boom']];boom;boom;1.0;0.0
71;[<__main__.Word instance at 0x11ae278c0>];William;1_6;False;True;[['hello']];hello;hello;1.0;0.0
72;[<__main__.Word instance at 0x11ae27680>];William;1_6;False;True;[['hello']];hello;hello;1.0;0.0
73;[<__main__.Word instance at 0x11ae27830>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
74;[<__main__.Word instance at 0x11ae27bd8>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
75;[<__main__.Word instance at 0x11ae27e60>];William;1_6;False;True;[['uhhuh']];uhhuh;uhhuh;1.0;0.0
76;[<__main__.Word instance at 0x11ae27f38>];William;1_6;False;True;[['hello']];hello;hello;1.0;0.0
77;[<__main__.Word instance at 0x11ae27ea8>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
78;[<__main__.Word instance at 0x11ae27dd0>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
79;[<__main__.Word instance at 0x11ae2a0e0>];William;1_6;False;True;[['what']];what;what;1.0;0.0
80;[<__main__.Word instance at 0x11ae2a2d8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
81;[<__main__.Word instance at 0x11ae2a488>];William;1_6;False;True;[['what']];what;what;1.0;0.0
82;[<__main__.Word instance at 0x11ae2a518>];William;1_6;False;True;[['what']];what;what;1.0;0.0
83;[<__main__.Word instance at 0x11ae2a710>];William;1_6;False;True;[['bye']];bye;bye;1.0;0.0
84;[<__main__.Word instance at 0x11ae2a7a0>];William;1_6;False;True;[['what']];what;what;1.0;0.0
85;[<__main__.Word instance at 0x11ae2a830>];William;1_6;False;True;[['what']];what;what;1.0;0.0
86;[<__main__.Word instance at 0x11ae2a1b8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
87;[<__main__.Word instance at 0x11ae2aa28>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
88;[<__main__.Word instance at 0x11ae2a9e0>];William;1_6;False;True;[['what']];what;what;1.0;0.0
89;[<__main__.Word instance at 0x11ae2ad40>];William;1_6;False;True;[['what']];what;what;1.0;0.0
90;[<__main__.Word instance at 0x11ae2ae18>];William;1_6;False;True;[['what']];what;what;1.0;0.0
91;[<__main__.Word instance at 0x11ae2a908>];William;1_6;False;True;[['no']];no;no;1.0;0.0
92;[<__main__.Word instance at 0x11ae2e248>];William;1_6;False;True;[['what']];what;what;1.0;0.0
93;[<__main__.Word instance at 0x11ae2e320>];William;1_6;False;True;[['what']];what;what;1.0;0.0
94;[<__main__.Word instance at 0x11ae2e368>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
95;[<__main__.Word instance at 0x11ae2e560>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
96;[<__main__.Word instance at 0x11ae2e3f8>];William;1_6;False;True;[['toe']];toe;toe;1.0;0.0
97;[<__main__.Word instance at 0x11ae2e6c8>];William;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
98;[<__main__.Word instance at 0x11ae313f8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
99;[<__main__.Word instance at 0x11ae31518>];William;1_6;False;True;[['what']];what;what;1.0;0.0
100;[<__main__.Word instance at 0x11ae31320>];William;1_6;False;True;[['what']];what;what;1.0;0.0
101;[<__main__.Word instance at 0x11ae31758>];William;1_6;False;True;[['what']];what;what;1.0;0.0
102;[<__main__.Word instance at 0x11ae31248>];William;1_6;False;True;[['what']];what;what;1.0;0.0
103;[<__main__.Word instance at 0x11ae31ea8>];William;1_6;False;True;[['hello']];hello;hello;1.0;0.0
104;[<__main__.Word instance at 0x11ae31f38>];William;1_6;False;True;[['what']];what;what;1.0;0.0
105;[<__main__.Word instance at 0x11ae31bd8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
106;[<__main__.Word instance at 0x11ae34050>];William;1_6;False;True;[['what']];what;what;1.0;0.0
107;[<__main__.Word instance at 0x11ae34128>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
108;[<__main__.Word instance at 0x11ae34560>];William;1_6;False;True;[['what']];what;what;1.0;0.0
109;[<__main__.Word instance at 0x11ae34680>];William;1_6;False;True;[['what']];what;what;1.0;0.0
110;[<__main__.Word instance at 0x11ae34878>];William;1_6;False;True;[['&']];&;&;1.0;0.0
111;[<__main__.Word instance at 0x11ae34830>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
112;[<__main__.Word instance at 0x11ae34950>];William;1_6;False;True;[['what']];what;what;1.0;0.0
113;[<__main__.Word instance at 0x11ae34a28>];William;1_6;False;True;[['no']];no;no;1.0;0.0
114;[<__main__.Word instance at 0x11ae34c20>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
115;[<__main__.Word instance at 0x11ae34cb0>];William;1_6;False;True;[['no']];no;no;1.0;0.0
116;[<__main__.Word instance at 0x11ae34d40>];William;1_6;False;True;[['what']];what;what;1.0;0.0
117;[<__main__.Word instance at 0x11ae346c8>];William;1_6;False;True;[['no']];no;no;1.0;0.0
118;[<__main__.Word instance at 0x11ae34bd8>];William;1_6;False;True;[['no']];no;no;1.0;0.0
119;[<__main__.Word instance at 0x11ae37248>];William;1_6;False;True;[['no']];no;no;1.0;0.0
120;"[<__main__.Word instance at 0x11ae37368>
 <__main__.Word instance at 0x11ae37440>]";William;1_6;False;True;[['Sarah'], ['y']];ySarah;ySarah;0.5;0.69314718056
121;"[<__main__.Word instance at 0x11ae374d0>
 <__main__.Word instance at 0x11ae372d8>]";William;1_6;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
122;[<__main__.Word instance at 0x11ae37680>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
123;[<__main__.Word instance at 0x11ae375f0>];William;1_6;False;True;[['no']];no;no;1.0;0.0
124;[<__main__.Word instance at 0x11ae376c8>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
125;[<__main__.Word instance at 0x11ae37128>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
126;[<__main__.Word instance at 0x11ae37290>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
127;[<__main__.Word instance at 0x11ae37ab8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
128;[<__main__.Word instance at 0x11ae371b8>];William;1_6;False;True;[['no']];no;no;1.0;0.0
129;[<__main__.Word instance at 0x11ae37e60>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
130;[<__main__.Word instance at 0x11ae37d40>];William;1_6;False;True;[['bye']];bye;bye;1.0;0.0
131;[<__main__.Word instance at 0x11ae3b200>];William;1_6;False;True;[['no']];no;no;1.0;0.0
132;"[<__main__.Word instance at 0x11ae3b3f8>
 <__main__.Word instance at 0x11ae3b290>]";William;1_6;False;True;[['do'], ['it']];doit;doit;0.5;0.69314718056
133;[<__main__.Word instance at 0x11ae3b560>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
134;[<__main__.Word instance at 0x11ae3b6c8>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
135;[<__main__.Word instance at 0x11ae3b7e8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
136;[<__main__.Word instance at 0x11ae3b878>];William;1_6;False;True;[['what']];what;what;1.0;0.0
137;[<__main__.Word instance at 0x11ae3ba70>];William;1_6;False;True;[['no']];no;no;1.0;0.0
138;"[<__main__.Word instance at 0x11ae3bbd8>
 <__main__.Word instance at 0x11ae3bab8>
 <__main__.Word instance at 0x11ae3bdd0>
 <__main__.Word instance at 0x11ae3bc68>]";William;1_6;False;False;[['is'], ['Sarah'], ['what'], ['alright']];alrightisSarahwhat;iswhatalrightSarah;0.0416666666667;-0.0425596144188
139;[<__main__.Word instance at 0x11ae3bea8>];William;1_6;False;True;[['what']];what;what;1.0;0.0
140;[<__main__.Word instance at 0x11ae3bcf8>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
141;[<__main__.Word instance at 0x11ae3b368>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
142;[<__main__.Word instance at 0x11ae3e0e0>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
143;[<__main__.Word instance at 0x11ae3e1b8>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
144;"[<__main__.Word instance at 0x11ae3e170>
 <__main__.Word instance at 0x11ae3e440>]";William;1_6;False;False;[['Sarah'], ['what']];Sarahwhat;whatSarah;0.5;-0.69314718056
145;[<__main__.Word instance at 0x11ae3e4d0>];William;1_6;False;True;[['what']];what;what;1.0;0.0
146;[<__main__.Word instance at 0x11ae3e638>];William;1_6;False;True;[['no']];no;no;1.0;0.0
147;[<__main__.Word instance at 0x11ae3eb00>];William;1_6;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
148;[<__main__.Word instance at 0x11ae3ebd8>];William;1_6;False;True;[['up']];up;up;1.0;0.0
149;[<__main__.Word instance at 0x11ae3ec68>];William;1_6;False;True;[['no']];no;no;1.0;0.0
150;[<__main__.Word instance at 0x11ae3ed88>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
151;[<__main__.Word instance at 0x11ae3edd0>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
152;[<__main__.Word instance at 0x11ae3eef0>];William;1_6;False;True;[['what']];what;what;1.0;0.0
153;[<__main__.Word instance at 0x11ae3efc8>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
154;[<__main__.Word instance at 0x11ae3e908>];William;1_6;False;True;[['button']];button;button;1.0;0.0
155;[<__main__.Word instance at 0x11ae42098>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
156;[<__main__.Word instance at 0x11ae42200>];William;1_6;False;True;[['what']];what;what;1.0;0.0
157;[<__main__.Word instance at 0x11ae422d8>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
158;[<__main__.Word instance at 0x11ae42488>];William;1_6;False;True;[['book']];book;book;1.0;0.0
159;[<__main__.Word instance at 0x11ae42638>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
160;[<__main__.Word instance at 0x11ae425a8>];William;1_6;False;True;[['ah']];ah;ah;1.0;0.0
161;[<__main__.Word instance at 0x11ae42908>];William;1_6;False;True;[['y']];y;y;1.0;0.0
162;[<__main__.Word instance at 0x11ae42998>];William;1_6;False;True;[['moon']];moon;moon;1.0;0.0
163;[<__main__.Word instance at 0x11ae42c20>];William;1_6;False;True;[['moon']];moon;moon;1.0;0.0
164;[<__main__.Word instance at 0x11ae42c68>];William;1_6;False;True;[['wild']];wild;wild;1.0;0.0
165;[<__main__.Word instance at 0x11ae42d88>];William;1_6;False;True;[['all']];all;all;1.0;0.0
166;[<__main__.Word instance at 0x11ae42f80>];William;1_6;False;True;[['no']];no;no;1.0;0.0
167;[<__main__.Word instance at 0x11ae42b48>];William;1_6;False;True;[['book']];book;book;1.0;0.0
168;[<__main__.Word instance at 0x11ae42d40>];William;1_6;False;True;[['book']];book;book;1.0;0.0
169;"[<__main__.Word instance at 0x11ae451b8>
 <__main__.Word instance at 0x11ae45200>]";William;1_6;False;True;[['moon'], ['moon']];moonmoon;moonmoon;0.5;0.69314718056
170;[<__main__.Word instance at 0x11ae45098>];William;1_6;False;True;[['doggy']];doggy;doggy;1.0;0.0
171;[<__main__.Word instance at 0x11ae45290>];William;1_6;False;True;[['moo']];moo;moo;1.0;0.0
172;[<__main__.Word instance at 0x11ae455a8>];William;1_6;False;True;[['no']];no;no;1.0;0.0
173;[<__main__.Word instance at 0x11ae457e8>];William;1_6;False;True;[['toes']];toes;toes;1.0;0.0
174;[<__main__.Word instance at 0x11ae45878>];William;1_6;False;True;[['toes']];toes;toes;1.0;0.0
175;[<__main__.Word instance at 0x11ae45710>];William;1_6;False;True;[['no']];no;no;1.0;0.0
176;"[<__main__.Word instance at 0x11ae456c8>
 <__main__.Word instance at 0x11ae45ea8>]";William;1_6;False;True;[['hee'], ['hee']];heehee;heehee;0.5;0.69314718056
177;[<__main__.Word instance at 0x11ae45f38>];William;1_6;False;True;[['doggie']];doggie;doggie;1.0;0.0
178;[<__main__.Word instance at 0x11ae45bd8>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
179;[<__main__.Word instance at 0x11ae45d40>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
180;[<__main__.Word instance at 0x11ae48128>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
181;"[<__main__.Word instance at 0x11ae48098>
 <__main__.Word instance at 0x11ae483b0>]";William;1_6;False;True;[['kitty'], ['kitty']];kittykitty;kittykitty;0.5;0.69314718056
182;[<__main__.Word instance at 0x11ae48488>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
183;[<__main__.Word instance at 0x11ae483f8>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
184;[<__main__.Word instance at 0x11ae48248>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
185;[<__main__.Word instance at 0x11ae48560>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
186;[<__main__.Word instance at 0x11ae48710>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
187;"[<__main__.Word instance at 0x11ae48a28>
 <__main__.Word instance at 0x11ae48cf8>
 <__main__.Word instance at 0x11ae487e8>
 <__main__.Word instance at 0x11ae48e60>]";William;1_6;False;False;[['kitty'], ['doggie'], ['kitty'], ['kitty']];kittydoggiekittykitty;doggiekittykittykitty;0.0416666666667;-0.0425596144188
188;"[<__main__.Word instance at 0x11ae48e18>
 <__main__.Word instance at 0x11ae48ef0>]";William;1_6;False;True;[['kitty'], ['kitty']];kittykitty;kittykitty;0.5;0.69314718056
189;[<__main__.Word instance at 0x11ae4b128>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
190;[<__main__.Word instance at 0x11ae4b320>];William;1_6;False;True;[['oh']];oh;oh;1.0;0.0
191;[<__main__.Word instance at 0x11ae4b248>];William;1_6;False;True;[['doggie']];doggie;doggie;1.0;0.0
192;[<__main__.Word instance at 0x11ae4b758>];William;1_6;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
193;[<__main__.Word instance at 0x11ae4b2d8>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
194;[<__main__.Word instance at 0x11ae4ba28>];William;1_6;False;True;[['Sarah']];Sarah;Sarah;1.0;0.0
195;[<__main__.Word instance at 0x11ae4bbd8>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
196;[<__main__.Word instance at 0x11ae4bb00>];William;1_6;False;True;[['kitty']];kitty;kitty;1.0;0.0
197;"[<__main__.Word instance at 0x11ae4bd88>
 <__main__.Word instance at 0x11ae4bf80>]";William;1_6;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
198;[<__main__.Word instance at 0x11ae4b8c0>];William;1_6;False;True;[['no']];no;no;1.0;0.0
199;[<__main__.Word instance at 0x11ae4e098>];William;1_6;False;True;[['no']];no;no;1.0;0.0
200;[<__main__.Word instance at 0x11ae4e248>];William;1_6;False;True;[['acumma']];acumma;acumma;1.0;0.0
201;[<__main__.Word instance at 0x11ae4e830>];William;1_6;False;True;[['no']];no;no;1.0;0.0
202;[<__main__.Word instance at 0x11ae4ea28>];William;1_6;False;True;[['no']];no;no;1.0;0.0
203;"[<__main__.Word instance at 0x11ae4ea70>
 <__main__.Word instance at 0x11ae4e758>]";William;1_6;False;True;[['off'], ['off']];offoff;offoff;0.5;0.69314718056
204;[<__main__.Word instance at 0x11ae4e998>];William;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
205;"[<__main__.Word instance at 0x11ae4ebd8>
 <__main__.Word instance at 0x11ae4efc8>]";William;1_6;False;False;[['light'], ['see']];seelight;lightsee;0.5;-0.69314718056
206;[<__main__.Word instance at 0x11ae4ed40>];William;1_6;False;True;[['light']];light;light;1.0;0.0
207;"[<__main__.Word instance at 0x11ae52128>
 <__main__.Word instance at 0x11ae521b8>]";William;1_6;False;True;[['the', 'light']];thelight;thelight;1.0;0.0
208;[<__main__.Word instance at 0x11ae52368>];William;1_6;False;True;[['light']];light;light;1.0;0.0
209;"[<__main__.Word instance at 0x11ae52518>
 <__main__.Word instance at 0x11ae526c8>
 <__main__.Word instance at 0x11ae52248>]";William;1_6;False;True;[['the', 'light'], ['light']];lightthelight;lightthelight;0.5;0.69314718056
210;[<__main__.Word instance at 0x11ae528c0>];William;1_6;False;True;[['light']];light;light;1.0;0.0
211;[<__main__.Word instance at 0x11ae52b00>];William;1_6;False;True;[['no']];no;no;1.0;0.0
212;[<__main__.Word instance at 0x11ae525a8>];William;1_6;False;True;[['no']];no;no;1.0;0.0
213;[<__main__.Word instance at 0x11ae52c20>];William;1_6;False;True;[['no']];no;no;1.0;0.0
214;[<__main__.Word instance at 0x11ae52e60>];William;1_6;False;True;[['no']];no;no;1.0;0.0
215;[<__main__.Word instance at 0x11ae52758>];William;1_6;False;True;[['hi']];hi;hi;1.0;0.0
216;[<__main__.Word instance at 0x11ae55170>];William;1_6;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
217;[<__main__.Word instance at 0x11ae55680>];William;1_6;False;True;[['byebye']];byebye;byebye;1.0;0.0
218;[<__main__.Word instance at 0x11ae55710>];William;1_6;False;True;[['cookie']];cookie;cookie;1.0;0.0
219;[<__main__.Word instance at 0x11ae55368>];William;1_6;False;True;[['ah']];ah;ah;1.0;0.0
220;[<__main__.Word instance at 0x11ae55908>];William;1_6;False;True;[['bus']];bus;bus;1.0;0.0
221;[<__main__.Word instance at 0x11ae55878>];William;1_6;False;True;[['cookie']];cookie;cookie;1.0;0.0
222;[<__main__.Word instance at 0x11ae55b90>];William;1_6;False;True;[['baby']];baby;baby;1.0;0.0
223;[<__main__.Word instance at 0x11ae55b00>];William;1_6;False;True;[['touch']];touch;touch;1.0;0.0
224;[<__main__.Word instance at 0x11ae557a0>];William;1_6;False;True;[['touch']];touch;touch;1.0;0.0
225;[<__main__.Word instance at 0x11ae55c68>];William;1_6;False;True;[['cookie']];cookie;cookie;1.0;0.0
226;[<__main__.Word instance at 0x11ae55fc8>];William;1_6;False;True;[['cookie']];cookie;cookie;1.0;0.0
227;[<__main__.Word instance at 0x11ae58248>];William;1_6;False;True;[['cookie']];cookie;cookie;1.0;0.0
228;[<__main__.Word instance at 0x11ae582d8>];William;1_6;False;True;[['raisin']];raisin;raisin;1.0;0.0
229;[<__main__.Word instance at 0x11ae584d0>];William;1_6;False;True;[['off']];off;off;1.0;0.0
230;[<__main__.Word instance at 0x11ae58488>];William;1_6;False;True;[['off']];off;off;1.0;0.0
231;[<__main__.Word instance at 0x11ae58b90>];William;1_6;False;True;[['blue']];blue;blue;1.0;0.0
232;[<__main__.Word instance at 0x11ae58cf8>];William;1_6;False;True;[['blue']];blue;blue;1.0;0.0
