num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
56;[<__main__.Word instance at 0x112808170>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
57;[<__main__.Word instance at 0x112808518>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
58;[<__main__.Word instance at 0x1128083f8>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
59;[<__main__.Word instance at 0x112808758>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
60;[<__main__.Word instance at 0x1128089e0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
61;[<__main__.Word instance at 0x112808b48>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
62;[<__main__.Word instance at 0x112808680>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
63;"[<__main__.Word instance at 0x1128088c0>
 <__main__.Word instance at 0x112808ef0>
 <__main__.Word instance at 0x112808c68>
 <__main__.Word instance at 0x112808e60>
 <__main__.Word instance at 0x11280b050>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
64;[<__main__.Word instance at 0x11280b200>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
65;"[<__main__.Word instance at 0x11280b2d8>
 <__main__.Word instance at 0x11280b170>
 <__main__.Word instance at 0x11280b3b0>
 <__main__.Word instance at 0x11280b488>
 <__main__.Word instance at 0x11280b320>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
66;"[<__main__.Word instance at 0x11280b3f8>
 <__main__.Word instance at 0x11280b5f0>
 <__main__.Word instance at 0x11280b4d0>
 <__main__.Word instance at 0x11280b7a0>
 <__main__.Word instance at 0x11280b6c8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
67;"[<__main__.Word instance at 0x11280b878>
 <__main__.Word instance at 0x11280bb00>
 <__main__.Word instance at 0x11280b9e0>
 <__main__.Word instance at 0x11280bb90>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
68;"[<__main__.Word instance at 0x11280bcb0>
 <__main__.Word instance at 0x11280b998>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
69;"[<__main__.Word instance at 0x11280b758>
 <__main__.Word instance at 0x11280bfc8>
 <__main__.Word instance at 0x11280bf38>
 <__main__.Word instance at 0x11280e1b8>
 <__main__.Word instance at 0x11280e0e0>
 <__main__.Word instance at 0x11280e3b0>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddyDaddy;0.00138888888889;6.57925121201
70;"[<__main__.Word instance at 0x11280e488>
 <__main__.Word instance at 0x11280e170>
 <__main__.Word instance at 0x11280e518>
 <__main__.Word instance at 0x11280e3f8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
71;"[<__main__.Word instance at 0x11280e098>
 <__main__.Word instance at 0x11280eb90>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
72;"[<__main__.Word instance at 0x11280ebd8>
 <__main__.Word instance at 0x11280eb00>
 <__main__.Word instance at 0x11280edd0>
 <__main__.Word instance at 0x11280ec68>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
73;[<__main__.Word instance at 0x11280e710>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
74;[<__main__.Word instance at 0x11280ee18>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
75;"[<__main__.Word instance at 0x11280ed40>
 <__main__.Word instance at 0x11280ed88>
 <__main__.Word instance at 0x112812170>
 <__main__.Word instance at 0x112812098>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
76;[<__main__.Word instance at 0x1128122d8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
77;"[<__main__.Word instance at 0x1128123b0>
 <__main__.Word instance at 0x112812560>
 <__main__.Word instance at 0x112812440>]";Naima;1_0;True;NaN;NaN;DadDaddyDad;NaN;NaN;NaN
78;"[<__main__.Word instance at 0x1128127e8>
 <__main__.Word instance at 0x112812a28>
 <__main__.Word instance at 0x112812ab8>]";Naima;1_0;False;False;[['Mama'], ['Daddy'], ['Mama']];MamaDaddyMama;DaddyMamaMama;0.166666666667;-0.182321556794
79;"[<__main__.Word instance at 0x112812b90>
 <__main__.Word instance at 0x112812908>
 <__main__.Word instance at 0x112812d88>
 <__main__.Word instance at 0x1128126c8>
 <__main__.Word instance at 0x112812f80>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
80;[<__main__.Word instance at 0x112812fc8>];Naima;1_0;True;NaN;NaN;ducky;NaN;NaN;NaN
81;[<__main__.Word instance at 0x112812c20>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
82;[<__main__.Word instance at 0x112815200>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
83;"[<__main__.Word instance at 0x112815170>
 <__main__.Word instance at 0x112815488>
 <__main__.Word instance at 0x1128152d8>
 <__main__.Word instance at 0x112815638>
 <__main__.Word instance at 0x112815518>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
84;[<__main__.Word instance at 0x112815998>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
85;[<__main__.Word instance at 0x112815cb0>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
86;[<__main__.Word instance at 0x112815d88>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
87;"[<__main__.Word instance at 0x112815e18>
 <__main__.Word instance at 0x112815cf8>
 <__main__.Word instance at 0x112815fc8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddy;DaddyDaddyDaddy;0.166666666667;1.79175946923
88;[<__main__.Word instance at 0x112815b00>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
89;[<__main__.Word instance at 0x112818098>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
90;[<__main__.Word instance at 0x112818248>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
91;[<__main__.Word instance at 0x112818710>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
92;"[<__main__.Word instance at 0x1128188c0>
 <__main__.Word instance at 0x1128183f8>
 <__main__.Word instance at 0x112818a28>]";Naima;1_0;False;True;[['ha'], ['ha'], ['ha']];hahaha;hahaha;0.166666666667;1.79175946923
93;[<__main__.Word instance at 0x112818bd8>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
94;[<__main__.Word instance at 0x112818c68>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
95;[<__main__.Word instance at 0x112818d40>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
96;"[<__main__.Word instance at 0x112818f38>
 <__main__.Word instance at 0x112818dd0>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
97;[<__main__.Word instance at 0x112818b90>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
98;[<__main__.Word instance at 0x11281c290>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
99;[<__main__.Word instance at 0x11281c368>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
100;"[<__main__.Word instance at 0x11281c998>
 <__main__.Word instance at 0x11281c638>
 <__main__.Word instance at 0x11281cb48>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddy;DaddyDaddyDaddy;0.166666666667;1.79175946923
101;[<__main__.Word instance at 0x11281cbd8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
102;[<__main__.Word instance at 0x11281ccf8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
103;[<__main__.Word instance at 0x11281cdd0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
104;[<__main__.Word instance at 0x11281cd40>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
105;[<__main__.Word instance at 0x11281ce18>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
106;[<__main__.Word instance at 0x11281cb00>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
107;[<__main__.Word instance at 0x11281c8c0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
108;[<__main__.Word instance at 0x11281f128>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
109;[<__main__.Word instance at 0x11281f2d8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
110;"[<__main__.Word instance at 0x11281f488>
 <__main__.Word instance at 0x11281f320>
 <__main__.Word instance at 0x11281f560>
 <__main__.Word instance at 0x11281f3f8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
111;[<__main__.Word instance at 0x11281f638>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
112;[<__main__.Word instance at 0x11281f710>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
113;[<__main__.Word instance at 0x11281f908>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
114;[<__main__.Word instance at 0x11281fb00>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
115;[<__main__.Word instance at 0x11281fa28>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
116;[<__main__.Word instance at 0x11281fe18>];Naima;1_0;True;NaN;NaN;yawn;NaN;NaN;NaN
117;[<__main__.Word instance at 0x11281fcf8>];Naima;1_0;False;True;[['car']];car;car;1.0;0.0
118;[<__main__.Word instance at 0x112822050>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
119;[<__main__.Word instance at 0x112822248>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
120;[<__main__.Word instance at 0x112822128>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
121;[<__main__.Word instance at 0x1128223b0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
122;[<__main__.Word instance at 0x1128227a0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
123;[<__main__.Word instance at 0x112822830>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
124;[<__main__.Word instance at 0x112822a28>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
125;[<__main__.Word instance at 0x112822b00>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
126;[<__main__.Word instance at 0x112822b90>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
127;[<__main__.Word instance at 0x112822d88>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
128;[<__main__.Word instance at 0x112822e60>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
129;[<__main__.Word instance at 0x112822f38>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
130;[<__main__.Word instance at 0x112822ea8>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
131;[<__main__.Word instance at 0x112822d40>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
132;[<__main__.Word instance at 0x112829128>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
133;[<__main__.Word instance at 0x112829200>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
134;[<__main__.Word instance at 0x112829290>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
135;"[<__main__.Word instance at 0x112829440>
 <__main__.Word instance at 0x112829710>]";Naima;1_0;False;True;[['baby'], ['baby']];babybaby;babybaby;0.5;0.69314718056
136;[<__main__.Word instance at 0x1128298c0>];Naima;1_0;False;True;[['baby']];baby;baby;1.0;0.0
137;[<__main__.Word instance at 0x112829a70>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
138;[<__main__.Word instance at 0x112829c20>];Naima;1_0;False;True;[['baby']];baby;baby;1.0;0.0
139;[<__main__.Word instance at 0x112829dd0>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
140;[<__main__.Word instance at 0x112829f80>];Naima;1_0;True;NaN;NaN;cat;NaN;NaN;NaN
141;[<__main__.Word instance at 0x112829d88>];Naima;1_0;True;NaN;NaN;kitty;NaN;NaN;NaN
142;[<__main__.Word instance at 0x112826050>];Naima;1_0;True;NaN;NaN;kitty;NaN;NaN;NaN
143;[<__main__.Word instance at 0x1128262d8>];Naima;1_0;True;NaN;NaN;kitty;NaN;NaN;NaN
144;[<__main__.Word instance at 0x112826368>];Naima;1_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
145;[<__main__.Word instance at 0x112826560>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
146;[<__main__.Word instance at 0x1128263f8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
147;[<__main__.Word instance at 0x1128267a0>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
148;[<__main__.Word instance at 0x112826440>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
149;[<__main__.Word instance at 0x112826ea8>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
150;[<__main__.Word instance at 0x112826f80>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
151;[<__main__.Word instance at 0x112826e18>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
152;[<__main__.Word instance at 0x11282c2d8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
153;[<__main__.Word instance at 0x11282c368>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
154;[<__main__.Word instance at 0x11282c4d0>];Naima;1_0;False;True;[['banana']];banana;banana;1.0;0.0
155;"[<__main__.Word instance at 0x11282c680>
 <__main__.Word instance at 0x11282c560>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
156;[<__main__.Word instance at 0x11282c710>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
157;[<__main__.Word instance at 0x11282c638>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
158;[<__main__.Word instance at 0x11282cb48>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
159;[<__main__.Word instance at 0x11282cbd8>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
160;[<__main__.Word instance at 0x11282cdd0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
161;[<__main__.Word instance at 0x11282ce18>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
162;[<__main__.Word instance at 0x11282ccb0>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
163;[<__main__.Word instance at 0x11282cf38>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
164;[<__main__.Word instance at 0x11282f290>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
165;[<__main__.Word instance at 0x11282f050>];Naima;1_0;True;NaN;NaN;Nina;NaN;NaN;NaN
166;[<__main__.Word instance at 0x11282f638>];Naima;1_0;False;True;[['bug']];bug;bug;1.0;0.0
167;[<__main__.Word instance at 0x11282f758>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
168;[<__main__.Word instance at 0x11282f7e8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
169;[<__main__.Word instance at 0x11282fb48>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
170;"[<__main__.Word instance at 0x11282fb90>
 <__main__.Word instance at 0x11282f950>
 <__main__.Word instance at 0x11282fd88>
 <__main__.Word instance at 0x11282fc20>
 <__main__.Word instance at 0x11282fe18>
 <__main__.Word instance at 0x11282f9e0>
 <__main__.Word instance at 0x11282ffc8>]";Naima;1_0;True;NaN;NaN;baabaabaabaabaabaabaa;NaN;NaN;NaN
171;[<__main__.Word instance at 0x11282fa70>];Naima;1_0;True;NaN;NaN;baa;NaN;NaN;NaN
172;[<__main__.Word instance at 0x112832200>];Naima;1_0;True;NaN;NaN;duckling;NaN;NaN;NaN
173;[<__main__.Word instance at 0x112832290>];Naima;1_0;True;NaN;NaN;cock_a_doodle_doo;NaN;NaN;NaN
174;[<__main__.Word instance at 0x112832488>];Naima;1_0;True;NaN;NaN;Nana;NaN;NaN;NaN
175;[<__main__.Word instance at 0x1128327e8>];Naima;1_0;True;NaN;NaN;Baba;NaN;NaN;NaN
176;[<__main__.Word instance at 0x112832908>];Naima;1_0;True;NaN;NaN;Baba;NaN;NaN;NaN
177;[<__main__.Word instance at 0x112832998>];Naima;1_0;False;True;[['nose']];nose;nose;1.0;0.0
178;[<__main__.Word instance at 0x112832b90>];Naima;1_0;True;NaN;NaN;bottle;NaN;NaN;NaN
179;[<__main__.Word instance at 0x112832c20>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
180;[<__main__.Word instance at 0x112832dd0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
181;[<__main__.Word instance at 0x112832f80>];Naima;1_0;False;True;[['boy']];boy;boy;1.0;0.0
182;[<__main__.Word instance at 0x112832518>];Naima;1_0;True;NaN;NaN;wallet;NaN;NaN;NaN
183;"[<__main__.Word instance at 0x112835050>
 <__main__.Word instance at 0x112835248>]";Naima;1_0;True;NaN;NaN;walletwallet;NaN;NaN;NaN
184;[<__main__.Word instance at 0x1128352d8>];Naima;1_0;True;NaN;NaN;duckling;NaN;NaN;NaN
185;[<__main__.Word instance at 0x112835488>];Naima;1_0;True;NaN;NaN;balloon;NaN;NaN;NaN
186;[<__main__.Word instance at 0x112835638>];Naima;1_0;True;NaN;NaN;moon;NaN;NaN;NaN
187;[<__main__.Word instance at 0x112835b90>];Naima;1_0;False;True;[['comb']];comb;comb;1.0;0.0
188;[<__main__.Word instance at 0x112835b48>];Naima;1_0;False;True;[['comb']];comb;comb;1.0;0.0
189;[<__main__.Word instance at 0x112835c68>];Naima;1_0;True;NaN;NaN;mush;NaN;NaN;NaN
