num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
33;[<__main__.Word instance at 0x117bae830>];Lily;4_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
34;[<__main__.Word instance at 0x117bae908>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
35;[<__main__.Word instance at 0x117bae9e0>];Lily;4_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
36;"[<__main__.Word instance at 0x117baeab8>
 <__main__.Word instance at 0x117baecf8>]";Lily;4_0;True;NaN;NaN;Liberty'skids;NaN;NaN;NaN
37;[<__main__.Word instance at 0x117baedd0>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
38;[<__main__.Word instance at 0x117bae7a0>];Lily;4_0;False;True;[['who']];who;who;1.0;0.0
39;[<__main__.Word instance at 0x117baeef0>];Lily;4_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
40;"[<__main__.Word instance at 0x117baeea8>
 <__main__.Word instance at 0x117bae758>]";Lily;4_0;True;NaN;NaN;Yoddydid;NaN;NaN;NaN
41;"[<__main__.Word instance at 0x117bb1050>
 <__main__.Word instance at 0x117bb1128>
 <__main__.Word instance at 0x117bb1200>
 <__main__.Word instance at 0x117bb1098>
 <__main__.Word instance at 0x117bb1290>]";Lily;4_0;True;NaN;NaN;I'mtalkingaboutmydaddy;NaN;NaN;NaN
42;"[<__main__.Word instance at 0x117bb13b0>
 <__main__.Word instance at 0x117bb1488>]";Lily;4_0;True;NaN;NaN;mydaddy;NaN;NaN;NaN
43;[<__main__.Word instance at 0x117bb1830>];Lily;4_0;True;NaN;NaN;Mom;NaN;NaN;NaN
44;"[<__main__.Word instance at 0x117bb19e0>
 <__main__.Word instance at 0x117bb1878>
 <__main__.Word instance at 0x117bb1ab8>
 <__main__.Word instance at 0x117bb1710>
 <__main__.Word instance at 0x117bb1b90>
 <__main__.Word instance at 0x117bb14d0>]";Lily;4_0;False;False;[['you'], ['get'], ['can'], ['&-um'], ['the'], ['now']];canyounowgetthe&-um;cangetnowyou&-umthe;0.00138888888889;-0.00138985428905
45;[<__main__.Word instance at 0x117bb1b00>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
46;[<__main__.Word instance at 0x117bb1a28>];Lily;4_0;False;True;[['okay']];okay;okay;1.0;0.0
47;[<__main__.Word instance at 0x117bb1cb0>];Lily;4_0;True;NaN;NaN;whoops;NaN;NaN;NaN
48;"[<__main__.Word instance at 0x117bb1d88>
 <__main__.Word instance at 0x117bb1f80>]";Lily;4_0;True;NaN;NaN;&-umfour;NaN;NaN;NaN
49;"[<__main__.Word instance at 0x117bb1998>
 <__main__.Word instance at 0x117bb1bd8>
 <__main__.Word instance at 0x117bb41b8>]";Lily;4_0;False;False;[['you'], ['Mommy'], ['thank']];thankyouMommy;youthankMommy;0.166666666667;-0.182321556794
50;"[<__main__.Word instance at 0x117bb4248>
 <__main__.Word instance at 0x117bb4440>]";Lily;4_0;False;False;[['oh'], ['yes']];ohyes;yesoh;0.5;-0.69314718056
51;[<__main__.Word instance at 0x117bb4518>];Lily;4_0;False;True;[['yes']];yes;yes;1.0;0.0
52;"[<__main__.Word instance at 0x117bb45a8>
 <__main__.Word instance at 0x117bb4488>
 <__main__.Word instance at 0x117bb47a0>
 <__main__.Word instance at 0x117bb4638>
 <__main__.Word instance at 0x117bb4878>
 <__main__.Word instance at 0x117bb43f8>]";Lily;4_0;False;False;[['yes'], ['oh'], ['oh'], ['yes'], ['oh'], ['yes']];ohyesohyesohyes;ohohohyesyesyes;0.00138888888889;-0.00138985428905
53;"[<__main__.Word instance at 0x117bb47e8>
 <__main__.Word instance at 0x117bb4a28>
 <__main__.Word instance at 0x117bb4ab8>]";Lily;4_0;False;False;[['&-uh'], ['there'], ['&-um']];&-um&-uhthere;there&-um&-uh;0.166666666667;-0.182321556794
54;[<__main__.Word instance at 0x117bb4dd0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
55;"[<__main__.Word instance at 0x117bb4e60>
 <__main__.Word instance at 0x117bb4c20>
 <__main__.Word instance at 0x117bb4ef0>
 <__main__.Word instance at 0x117bb4b48>
 <__main__.Word instance at 0x117bb48c0>
 <__main__.Word instance at 0x117bb8098>
 <__main__.Word instance at 0x117bb8170>]";Lily;4_0;True;NaN;NaN;that'stheirselfthat'stheirselfportraits;NaN;NaN;NaN
56;[<__main__.Word instance at 0x117bb80e0>];Lily;4_0;False;True;[['right']];right;right;1.0;0.0
57;[<__main__.Word instance at 0x117bb83f8>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
58;[<__main__.Word instance at 0x117bb8488>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
59;"[<__main__.Word instance at 0x117bb8680>
 <__main__.Word instance at 0x117bb8560>
 <__main__.Word instance at 0x117bb8758>
 <__main__.Word instance at 0x117bb8050>]";Lily;4_0;False;False;[['I'], ['one'], ['seen'], ['that']];Iseenthatone;Iseenonethat;0.0416666666667;-0.0425596144188
60;"[<__main__.Word instance at 0x117bb86c8>
 <__main__.Word instance at 0x117bb8998>
 <__main__.Word instance at 0x117bb88c0>]";Lily;4_0;False;False;[['mm'], ['&-um'], ['remember']];&-umremembermm;remember&-ummm;0.166666666667;-0.182321556794
61;[<__main__.Word instance at 0x117bb8a28>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
62;[<__main__.Word instance at 0x117bb8878>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
63;[<__main__.Word instance at 0x117bb8cb0>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
64;"[<__main__.Word instance at 0x117bb8e60>
 <__main__.Word instance at 0x117bb8ef0>]";Lily;4_0;False;False;[['huh'], ['&-uh']];&-uhhuh;huh&-uh;0.5;-0.69314718056
65;[<__main__.Word instance at 0x117bb8f80>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
66;[<__main__.Word instance at 0x117bbb128>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
67;"[<__main__.Word instance at 0x117bbb3b0>
 <__main__.Word instance at 0x117bbb0e0>
 <__main__.Word instance at 0x117bbb560>]";Lily;4_0;False;True;[['Mommy'], ['know'], ['I']];IknowMommy;IknowMommy;0.166666666667;1.79175946923
68;"[<__main__.Word instance at 0x117bbb878>
 <__main__.Word instance at 0x117bbb758>
 <__main__.Word instance at 0x117bbb950>]";Lily;4_0;False;False;[['do'], ['too'], ['you']];youdotoo;doyoutoo;0.166666666667;-0.182321556794
69;[<__main__.Word instance at 0x117bbb9e0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
70;[<__main__.Word instance at 0x117bbbb90>];Lily;4_0;True;NaN;NaN;fireworks;NaN;NaN;NaN
71;"[<__main__.Word instance at 0x117bbbd88>
 <__main__.Word instance at 0x117bbbc20>]";Lily;4_0;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
72;"[<__main__.Word instance at 0x117bbb050>
 <__main__.Word instance at 0x117bbbfc8>]";Lily;4_0;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
73;[<__main__.Word instance at 0x117bbe1b8>];Lily;4_0;True;NaN;NaN;Mama;NaN;NaN;NaN
74;[<__main__.Word instance at 0x117bbe368>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
75;"[<__main__.Word instance at 0x117bbe560>
 <__main__.Word instance at 0x117bbe3f8>
 <__main__.Word instance at 0x117bbe488>
 <__main__.Word instance at 0x117bbe320>
 <__main__.Word instance at 0x117bbe7a0>
 <__main__.Word instance at 0x117bbe680>
 <__main__.Word instance at 0x117bbe830>]";Lily;4_0;False;True;[['strawberries'], ['have'], ['I'], ['can'], ['a'], ['some', 'more']];canIhaveasomemorestrawberries;canIhaveasomemorestrawberries;0.00138888888889;6.57925121201
76;"[<__main__.Word instance at 0x117bbea70>
 <__main__.Word instance at 0x117bbea28>
 <__main__.Word instance at 0x117bbec20>
 <__main__.Word instance at 0x117bbeab8>
 <__main__.Word instance at 0x117bbecf8>
 <__main__.Word instance at 0x117bbe638>
 <__main__.Word instance at 0x117bbedd0>]";Lily;4_0;False;True;[['that'], ['I'], ['one'], ['that'], ['one'], ['and'], ['want']];Iwantthatoneandthatone;Iwantthatoneandthatone;0.000198412698413;8.52516136107
77;[<__main__.Word instance at 0x117bbee60>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
78;"[<__main__.Word instance at 0x117bbef38>
 <__main__.Word instance at 0x117bbebd8>
 <__main__.Word instance at 0x117bbe5a8>
 <__main__.Word instance at 0x117bc1098>
 <__main__.Word instance at 0x117bc1170>]";Lily;4_0;True;NaN;NaN;soaretheotherones;NaN;NaN;NaN
79;[<__main__.Word instance at 0x117bc10e0>];Lily;4_0;True;NaN;NaN;Mama;NaN;NaN;NaN
80;[<__main__.Word instance at 0x117bc12d8>];Lily;4_0;True;NaN;NaN;yup;NaN;NaN;NaN
81;"[<__main__.Word instance at 0x117bc1440>
 <__main__.Word instance at 0x117bc1488>]";Lily;4_0;False;True;[['a', 'dinosaur']];adinosaur;adinosaur;1.0;0.0
82;[<__main__.Word instance at 0x117bc17a0>];Lily;4_0;False;True;[['well']];well;well;1.0;0.0
83;[<__main__.Word instance at 0x117bc18c0>];Lily;4_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
84;"[<__main__.Word instance at 0x117bc1830>
 <__main__.Word instance at 0x117bc1b90>
 <__main__.Word instance at 0x117bc1998>]";Lily;4_0;False;True;[['you'], ['look'], ['can']];canyoulook;canyoulook;0.166666666667;1.79175946923
85;"[<__main__.Word instance at 0x117bc15f0>
 <__main__.Word instance at 0x117bc1dd0>
 <__main__.Word instance at 0x117bc1c68>
 <__main__.Word instance at 0x117bc1ea8>]";Lily;4_0;False;False;[['is'], ['what', 'kind'], ['it']];whatkinditis;isitwhatkind;0.166666666667;-0.182321556794
86;[<__main__.Word instance at 0x117bc1f38>];Lily;4_0;False;True;[['no']];no;no;1.0;0.0
87;"[<__main__.Word instance at 0x117bc1fc8>
 <__main__.Word instance at 0x117bc5290>
 <__main__.Word instance at 0x117bc5170>]";Lily;4_0;False;False;"[['museum'], ['a'], [""that's""]]";that'samuseum;amuseumthat's;0.166666666667;-0.182321556794
88;"[<__main__.Word instance at 0x117bc50e0>
 <__main__.Word instance at 0x117bc5518>]";Lily;4_0;True;NaN;NaN;mmchick;NaN;NaN;NaN
89;[<__main__.Word instance at 0x117bc55f0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
90;"[<__main__.Word instance at 0x117bc5560>
 <__main__.Word instance at 0x117bc5950>
 <__main__.Word instance at 0x117bc5878>]";Lily;4_0;True;NaN;NaN;Mommorestrawberries;NaN;NaN;NaN
91;"[<__main__.Word instance at 0x117bc57a0>
 <__main__.Word instance at 0x117bc5ab8>]";Lily;4_0;False;True;[['more', 'strawberries']];morestrawberries;morestrawberries;1.0;0.0
92;"[<__main__.Word instance at 0x117bc5b90>
 <__main__.Word instance at 0x117bc5830>
 <__main__.Word instance at 0x117bc5d88>]";Lily;4_0;True;NaN;NaN;thankyouMama;NaN;NaN;NaN
93;"[<__main__.Word instance at 0x117bc5f38>
 <__main__.Word instance at 0x117bc5e60>
 <__main__.Word instance at 0x117bc5d40>]";Lily;4_0;True;NaN;NaN;onetwothree;NaN;NaN;NaN
94;"[<__main__.Word instance at 0x117bc5710>
 <__main__.Word instance at 0x117bc5cb0>
 <__main__.Word instance at 0x117bc8050>]";Lily;4_0;True;NaN;NaN;onetwothree;NaN;NaN;NaN
95;"[<__main__.Word instance at 0x117bc81b8>
 <__main__.Word instance at 0x117bc8098>]";Lily;4_0;True;NaN;NaN;fourfive;NaN;NaN;NaN
96;"[<__main__.Word instance at 0x117bc82d8>
 <__main__.Word instance at 0x117bc8488>
 <__main__.Word instance at 0x117bc8680>
 <__main__.Word instance at 0x117bc8518>
 <__main__.Word instance at 0x117bc8710>
 <__main__.Word instance at 0x117bc88c0>]";Lily;4_0;True;NaN;NaN;onetwothreefourfivesix;NaN;NaN;NaN
97;[<__main__.Word instance at 0x117bc8a28>];Lily;4_0;True;NaN;NaN;seven;NaN;NaN;NaN
98;"[<__main__.Word instance at 0x117bc8b00>
 <__main__.Word instance at 0x117bc8908>
 <__main__.Word instance at 0x117bc8cf8>
 <__main__.Word instance at 0x117bc8b90>]";Lily;4_0;True;NaN;NaN;onetwoonetwo;NaN;NaN;NaN
99;"[<__main__.Word instance at 0x117bc8638>
 <__main__.Word instance at 0x117bc8ea8>
 <__main__.Word instance at 0x117bc8d40>
 <__main__.Word instance at 0x117bc8f38>]";Lily;4_0;True;NaN;NaN;threefourfivesix;NaN;NaN;NaN
100;[<__main__.Word instance at 0x117bc89e0>];Lily;4_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
101;[<__main__.Word instance at 0x117bcb050>];Lily;4_0;False;True;[['read']];read;read;1.0;0.0
102;"[<__main__.Word instance at 0x117bcb200>
 <__main__.Word instance at 0x117bcb488>]";Lily;4_0;True;NaN;NaN;ahread;NaN;NaN;NaN
103;"[<__main__.Word instance at 0x117bcb7a0>
 <__main__.Word instance at 0x117bcb680>]";Lily;4_0;True;NaN;NaN;readMama;NaN;NaN;NaN
104;[<__main__.Word instance at 0x117bcb5f0>];Lily;4_0;True;NaN;NaN;Mama;NaN;NaN;NaN
105;"[<__main__.Word instance at 0x117bcb7e8>
 <__main__.Word instance at 0x117bcb710>]";Lily;4_0;True;NaN;NaN;readplease;NaN;NaN;NaN
106;"[<__main__.Word instance at 0x117bcbb90>
 <__main__.Word instance at 0x117bcba70>]";Lily;4_0;True;NaN;NaN;readplease;NaN;NaN;NaN
107;"[<__main__.Word instance at 0x117bcb518>
 <__main__.Word instance at 0x117bcbd40>]";Lily;4_0;True;NaN;NaN;readplease;NaN;NaN;NaN
108;"[<__main__.Word instance at 0x117bcbdd0>
 <__main__.Word instance at 0x117bcbfc8>]";Lily;4_0;True;NaN;NaN;readplease;NaN;NaN;NaN
109;"[<__main__.Word instance at 0x117bcbb48>
 <__main__.Word instance at 0x117bcbf80>]";Lily;4_0;True;NaN;NaN;readplease;NaN;NaN;NaN
110;"[<__main__.Word instance at 0x117bce290>
 <__main__.Word instance at 0x117bce128>]";Lily;4_0;True;NaN;NaN;readplease;NaN;NaN;NaN
111;"[<__main__.Word instance at 0x117bce518>
 <__main__.Word instance at 0x117bce3b0>]";Lily;4_0;False;True;[['mm'], ['mm']];mmmm;mmmm;0.5;0.69314718056
112;"[<__main__.Word instance at 0x117bce248>
 <__main__.Word instance at 0x117bce7a0>]";Lily;4_0;False;True;[['the'], ['museum']];themuseum;themuseum;0.5;0.69314718056
113;"[<__main__.Word instance at 0x117bce830>
 <__main__.Word instance at 0x117bce4d0>]";Lily;4_0;True;NaN;NaN;asaber;NaN;NaN;NaN
114;[<__main__.Word instance at 0x117bce8c0>];Lily;4_0;False;True;[['oh']];oh;oh;1.0;0.0
115;[<__main__.Word instance at 0x117bcea70>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
116;[<__main__.Word instance at 0x117bcea28>];Lily;4_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
117;[<__main__.Word instance at 0x117bcecb0>];Lily;4_0;False;True;[['what']];what;what;1.0;0.0
118;[<__main__.Word instance at 0x117bceb00>];Lily;4_0;True;NaN;NaN;&;NaN;NaN;NaN
119;[<__main__.Word instance at 0x117bcee60>];Lily;4_0;True;NaN;NaN;Brontotherium;NaN;NaN;NaN
120;"[<__main__.Word instance at 0x117bcedd0>
 <__main__.Word instance at 0x117bce758>
 <__main__.Word instance at 0x117bd2098>
 <__main__.Word instance at 0x117bd2290>]";Lily;4_0;True;NaN;NaN;Imadeay;NaN;NaN;NaN
121;[<__main__.Word instance at 0x117bd2368>];Lily;4_0;True;NaN;NaN;thanks;NaN;NaN;NaN
122;"[<__main__.Word instance at 0x117bd22d8>
 <__main__.Word instance at 0x117bd24d0>]";Lily;4_0;False;True;[['me'], ['too']];metoo;metoo;0.5;0.69314718056
123;"[<__main__.Word instance at 0x117bd2560>
 <__main__.Word instance at 0x117bd2878>]";Lily;4_0;True;NaN;NaN;mmthanks;NaN;NaN;NaN
124;"[<__main__.Word instance at 0x117bd2908>
 <__main__.Word instance at 0x117bd2638>]";Lily;4_0;False;True;[['hm'], ['hm']];hmhm;hmhm;0.5;0.69314718056
125;"[<__main__.Word instance at 0x117bd2b00>
 <__main__.Word instance at 0x117bd2dd0>
 <__main__.Word instance at 0x117bd2c68>
 <__main__.Word instance at 0x117bd2ea8>
 <__main__.Word instance at 0x117bd2830>]";Lily;4_0;True;NaN;NaN;heythat'swhatIsaid;NaN;NaN;NaN
126;[<__main__.Word instance at 0x117bd2e18>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
127;[<__main__.Word instance at 0x117bd2d88>];Lily;4_0;False;True;[['what']];what;what;1.0;0.0
128;[<__main__.Word instance at 0x117bd93b0>];Lily;4_0;False;True;[['what']];what;what;1.0;0.0
129;"[<__main__.Word instance at 0x117bd9560>
 <__main__.Word instance at 0x117bd9440>]";Lily;4_0;False;True;"[[""what's""], ['it']]";what'sit;what'sit;0.5;0.69314718056
130;[<__main__.Word instance at 0x117bd91b8>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
131;[<__main__.Word instance at 0x117bd95a8>];Lily;4_0;True;NaN;NaN;Jupiter;NaN;NaN;NaN
132;[<__main__.Word instance at 0x117bd93f8>];Lily;4_0;True;NaN;NaN;Saturn;NaN;NaN;NaN
133;[<__main__.Word instance at 0x117bd9830>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
134;"[<__main__.Word instance at 0x117bd9b48>
 <__main__.Word instance at 0x117bd9d88>]";Lily;4_0;False;False;[['huh'], ['&-uh']];&-uhhuh;huh&-uh;0.5;-0.69314718056
135;[<__main__.Word instance at 0x117bd9e60>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
136;[<__main__.Word instance at 0x117bd9ef0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
137;"[<__main__.Word instance at 0x117bd5050>
 <__main__.Word instance at 0x117bd5248>
 <__main__.Word instance at 0x117bd50e0>
 <__main__.Word instance at 0x117bd5320>
 <__main__.Word instance at 0x117bd53b0>
 <__main__.Word instance at 0x117bd5290>]";Lily;4_0;True;NaN;NaN;Ithinktheblueone'sPluto;NaN;NaN;NaN
138;"[<__main__.Word instance at 0x117bd5440>
 <__main__.Word instance at 0x117bd5710>]";Lily;4_0;False;True;"[['and'], [""that's""]]";andthat's;andthat's;0.5;0.69314718056
139;[<__main__.Word instance at 0x117bd5908>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
140;[<__main__.Word instance at 0x117bd59e0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
141;[<__main__.Word instance at 0x117bd5a70>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
142;[<__main__.Word instance at 0x117bd5b00>];Lily;4_0;True;NaN;NaN;Mama;NaN;NaN;NaN
143;"[<__main__.Word instance at 0x117bd5cb0>
 <__main__.Word instance at 0x117bd5f80>
 <__main__.Word instance at 0x117bd5e60>
 <__main__.Word instance at 0x117bd5950>
 <__main__.Word instance at 0x117bdc098>
 <__main__.Word instance at 0x117bdc170>
 <__main__.Word instance at 0x117bdc248>]";Lily;4_0;True;NaN;NaN;canIpleasehavesomemorestrawberries;NaN;NaN;NaN
144;[<__main__.Word instance at 0x117bdc290>];Lily;4_0;False;True;[['no']];no;no;1.0;0.0
145;"[<__main__.Word instance at 0x117bdc0e0>
 <__main__.Word instance at 0x117bdc560>
 <__main__.Word instance at 0x117bdc440>]";Lily;4_0;False;True;[['Mommy'], ['guess'], ['what']];guesswhatMommy;guesswhatMommy;0.166666666667;1.79175946923
146;"[<__main__.Word instance at 0x117bdc5f0>
 <__main__.Word instance at 0x117bdc908>
 <__main__.Word instance at 0x117bdc7a0>
 <__main__.Word instance at 0x117bdc9e0>
 <__main__.Word instance at 0x117bdc6c8>
 <__main__.Word instance at 0x117bdca70>
 <__main__.Word instance at 0x117bdc950>
 <__main__.Word instance at 0x117bdcb90>
 <__main__.Word instance at 0x117bdc8c0>
 <__main__.Word instance at 0x117bdcd88>]";Lily;4_0;True;NaN;NaN;mmonIthinknickjuniororIImean;NaN;NaN;NaN
147;[<__main__.Word instance at 0x117bdcfc8>];Lily;4_0;True;NaN;NaN;Mama;NaN;NaN;NaN
148;"[<__main__.Word instance at 0x117bdcc20>
 <__main__.Word instance at 0x117bdf0e0>
 <__main__.Word instance at 0x117bdf2d8>
 <__main__.Word instance at 0x117bdf170>
 <__main__.Word instance at 0x117bdf3b0>]";Lily;4_0;True;NaN;NaN;&-umnotatnickjunior;NaN;NaN;NaN
149;[<__main__.Word instance at 0x117bdf320>];Lily;4_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
150;"[<__main__.Word instance at 0x117bdf4d0>
 <__main__.Word instance at 0x117bdf710>
 <__main__.Word instance at 0x117bdf290>
 <__main__.Word instance at 0x117bdf7a0>
 <__main__.Word instance at 0x117bdf680>]";Lily;4_0;True;NaN;NaN;onmmNickelodeonIthink;NaN;NaN;NaN
