num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
16;"[<__main__.Word instance at 0x11e9ae7a0>
 <__main__.Word instance at 0x11e9ae9e0>
 <__main__.Word instance at 0x11e9ae878>]";Ethan;2_6;False;False;[['only'], ['a'], ['truck']];onlyatruck;atruckonly;0.166666666667;-0.182321556794
17;[<__main__.Word instance at 0x11e9ae3f8>];Ethan;2_6;False;True;[['oh']];oh;oh;1.0;0.0
18;"[<__main__.Word instance at 0x11e9aeb00>
 <__main__.Word instance at 0x11e9aeea8>]";Ethan;2_6;False;False;"[[""what's""], ['this']]";what'sthis;thiswhat's;0.5;-0.69314718056
19;"[<__main__.Word instance at 0x11e9aef80>
 <__main__.Word instance at 0x11e9aebd8>
 <__main__.Word instance at 0x11e9aefc8>]";Ethan;2_6;False;False;[['he'], ['magnet'], ['needs']];heneedsmagnet;needsmagnethe;0.166666666667;-0.182321556794
20;"[<__main__.Word instance at 0x11e9aee18>
 <__main__.Word instance at 0x11e9b1200>]";Ethan;2_6;False;False;"[[""what's""], ['up']]";what'sup;upwhat's;0.5;-0.69314718056
21;"[<__main__.Word instance at 0x11e9b1320>
 <__main__.Word instance at 0x11e9b1128>]";Ethan;2_6;False;True;[['magnet'], ['big']];bigmagnet;bigmagnet;0.5;0.69314718056
22;"[<__main__.Word instance at 0x11e9b1560>
 <__main__.Word instance at 0x11e9b13f8>]";Ethan;2_6;False;True;[['magnet'], ['big']];bigmagnet;bigmagnet;0.5;0.69314718056
23;"[<__main__.Word instance at 0x11e9b1440>
 <__main__.Word instance at 0x11e9b17e8>
 <__main__.Word instance at 0x11e9b1518>
 <__main__.Word instance at 0x11e9b1878>]";Ethan;2_6;False;True;[['break'], ['for'], ['me'], ['have_to']];formehave_tobreak;formehave_tobreak;0.0416666666667;3.17805383035
24;"[<__main__.Word instance at 0x11e9b1a70>
 <__main__.Word instance at 0x11e9b1908>
 <__main__.Word instance at 0x11e9b1b90>]";Ethan;2_6;False;True;"[['no'], ['I', ""don't""]]";noIdon't;noIdon't;0.5;0.69314718056
25;[<__main__.Word instance at 0x11e9b1d88>];Ethan;2_6;False;True;[['oh']];oh;oh;1.0;0.0
26;[<__main__.Word instance at 0x11e9b1e60>];Ethan;2_6;False;True;[['no']];no;no;1.0;0.0
27;"[<__main__.Word instance at 0x11e9b1ef0>
 <__main__.Word instance at 0x11e9b1dd0>]";Ethan;2_6;False;False;[['no'], ['fly']];nofly;flyno;0.5;-0.69314718056
28;[<__main__.Word instance at 0x11e9b1bd8>];Ethan;2_6;False;True;[['no']];no;no;1.0;0.0
29;"[<__main__.Word instance at 0x11e9b4290>
 <__main__.Word instance at 0x11e9b41b8>]";Ethan;2_6;False;True;[['wheels'], ['rear']];rearwheels;rearwheels;0.5;0.69314718056
30;[<__main__.Word instance at 0x11e9b4320>];Ethan;2_6;False;True;[['no']];no;no;1.0;0.0
31;"[<__main__.Word instance at 0x11e9b45f0>
 <__main__.Word instance at 0x11e9b44d0>
 <__main__.Word instance at 0x11e9b4908>
 <__main__.Word instance at 0x11e9b47e8>
 <__main__.Word instance at 0x11e9b4878>
 <__main__.Word instance at 0x11e9b4758>
 <__main__.Word instance at 0x11e9b4b48>
 <__main__.Word instance at 0x11e9b4a28>]";Ethan;2_6;False;False;[['no'], ['with'], ['your'], ['station'], ['play'], ['you'], ['will'], ['train']];nowillyouplaywithyourtrainstation;willyouplaywithyourtrainnostation;2.48015873016e-05;-2.4801894866e-05
32;"[<__main__.Word instance at 0x11e9b4680>
 <__main__.Word instance at 0x11e9b4cb0>
 <__main__.Word instance at 0x11e9b4b90>
 <__main__.Word instance at 0x11e9b4dd0>]";Ethan;2_6;False;False;[['you', 'need'], ['some'], ['windows']];youneedsomewindows;somewindowsyouneed;0.166666666667;-0.182321556794
33;[<__main__.Word instance at 0x11e9b4ea8>];Ethan;2_6;False;True;[['no']];no;no;1.0;0.0
34;"[<__main__.Word instance at 0x11e9b4f80>
 <__main__.Word instance at 0x11e9b4e18>
 <__main__.Word instance at 0x11e9b4ef0>
 <__main__.Word instance at 0x11e9b4fc8>
 <__main__.Word instance at 0x11e9b4950>
 <__main__.Word instance at 0x11e9b7098>]";Ethan;2_6;False;False;[['put'], ['no'], ['you'], ['how', 'bout'], ['no']];nonohowboutyouput;puthowboutyounono;0.00833333333333;-0.00836824967052
35;"[<__main__.Word instance at 0x11e9b72d8>
 <__main__.Word instance at 0x11e9b71b8>]";Ethan;2_6;False;True;[['the', 'doors']];thedoors;thedoors;1.0;0.0
36;"[<__main__.Word instance at 0x11e9b7320>
 <__main__.Word instance at 0x11e9b7680>]";Ethan;2_6;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
37;"[<__main__.Word instance at 0x11e9b7a70>
 <__main__.Word instance at 0x11e9b7998>
 <__main__.Word instance at 0x11e9b7ab8>
 <__main__.Word instance at 0x11e9b7b90>
 <__main__.Word instance at 0x11e9b7dd0>]";Ethan;2_6;True;NaN;NaN;arock'sinthetrack;NaN;NaN;NaN
38;"[<__main__.Word instance at 0x11e9b7560>
 <__main__.Word instance at 0x11e9b7f38>]";Ethan;2_6;False;True;[['scoop'], ['a']];ascoop;ascoop;0.5;0.69314718056
39;"[<__main__.Word instance at 0x11e9b78c0>
 <__main__.Word instance at 0x11e9b7cf8>
 <__main__.Word instance at 0x11e9ba050>
 <__main__.Word instance at 0x11e9ba248>
 <__main__.Word instance at 0x11e9ba0e0>]";Ethan;2_6;False;True;[['the', 'road'], ['goes'], ['that'], ['on']];thatgoesontheroad;thatgoesontheroad;0.0416666666667;3.17805383035
40;"[<__main__.Word instance at 0x11e9ba170>
 <__main__.Word instance at 0x11e9ba4d0>
 <__main__.Word instance at 0x11e9ba2d8>
 <__main__.Word instance at 0x11e9ba560>
 <__main__.Word instance at 0x11e9ba7a0>
 <__main__.Word instance at 0x11e9ba680>
 <__main__.Word instance at 0x11e9ba830>
 <__main__.Word instance at 0x11e9ba200>
 <__main__.Word instance at 0x11e9ba950>]";Ethan;2_6;True;NaN;NaN;arethey&-umtwinswhatshouldwenamethem;NaN;NaN;NaN
41;"[<__main__.Word instance at 0x11e9baa28>
 <__main__.Word instance at 0x11e9ba368>
 <__main__.Word instance at 0x11e9babd8>
 <__main__.Word instance at 0x11e9baab8>
 <__main__.Word instance at 0x11e9badd0>]";Ethan;2_6;False;False;[['name'], ['we'], ['them'], ['should'], ['what']];whatshouldwenamethem;shouldwenamethemwhat;0.00833333333333;-0.00836824967052
42;[<__main__.Word instance at 0x11e9baea8>];Ethan;2_6;False;True;[['this']];this;this;1.0;0.0
43;"[<__main__.Word instance at 0x11e9ba758>
 <__main__.Word instance at 0x11e9bafc8>
 <__main__.Word instance at 0x11e9bac68>
 <__main__.Word instance at 0x11e9bd0e0>
 <__main__.Word instance at 0x11e9bd128>]";Ethan;2_6;False;False;[['should'], ['name'], ['them'], ['what'], ['we']];whatshouldwenamethem;wenamethemwhatshould;0.00833333333333;-0.00836824967052
44;"[<__main__.Word instance at 0x11e9bd368>
 <__main__.Word instance at 0x11e9bd560>
 <__main__.Word instance at 0x11e9bd050>
 <__main__.Word instance at 0x11e9bd638>]";Ethan;2_6;False;False;[['they'], ['eyes'], ['have'], ['yeah']];theyhaveeyesyeah;eyestheyhaveyeah;0.0416666666667;-0.0425596144188
45;[<__main__.Word instance at 0x11e9bd6c8>];Ethan;2_6;False;True;[['googly']];googly;googly;1.0;0.0
46;"[<__main__.Word instance at 0x11e9bd878>
 <__main__.Word instance at 0x11e9bd7a0>
 <__main__.Word instance at 0x11e9bda70>]";Ethan;2_6;False;True;[['has'], ['it'], ['wheels']];ithaswheels;ithaswheels;0.166666666667;1.79175946923
47;[<__main__.Word instance at 0x11e9bdb48>];Ethan;2_6;False;True;[['wheels']];wheels;wheels;1.0;0.0
48;"[<__main__.Word instance at 0x11e9bdab8>
 <__main__.Word instance at 0x11e9bdcf8>
 <__main__.Word instance at 0x11e9bd830>]";Ethan;2_6;False;False;[['I'], ['in'], ['put']];Iputin;putinI;0.166666666667;-0.182321556794
49;"[<__main__.Word instance at 0x11e9bdc68>
 <__main__.Word instance at 0x11e9bdea8>]";Ethan;2_6;False;True;[['and'], ['red']];redand;redand;0.5;0.69314718056
50;"[<__main__.Word instance at 0x11e9bdf80>
 <__main__.Word instance at 0x11e9bde18>
 <__main__.Word instance at 0x11e9bdb90>
 <__main__.Word instance at 0x11e9c1050>
 <__main__.Word instance at 0x11e9c1200>
 <__main__.Word instance at 0x11e9c10e0>]";Ethan;2_6;False;False;[['and'], ['red'], ['something'], ['yellow'], ['want'], ['I']];Iwantsomethingredandyellow;yellowandredIwantsomething;0.00138888888889;-0.00138985428905
51;"[<__main__.Word instance at 0x11e9c1560>
 <__main__.Word instance at 0x11e9c1830>]";Ethan;2_6;False;True;[['here'], ['and']];andhere;andhere;0.5;0.69314718056
52;"[<__main__.Word instance at 0x11e9c1908>
 <__main__.Word instance at 0x11e9c1440>
 <__main__.Word instance at 0x11e9c1e60>
 <__main__.Word instance at 0x11e9c1d40>]";Ethan;2_6;False;False;"[['blue'], ['a'], [""here's""], ['and']]";andhere'sablue;blueandhere'sa;0.0416666666667;-0.0425596144188
53;[<__main__.Word instance at 0x11e9c1a28>];Ethan;2_6;False;True;[['that']];that;that;1.0;0.0
54;"[<__main__.Word instance at 0x11e9c1b90>
 <__main__.Word instance at 0x11e9c1c20>
 <__main__.Word instance at 0x11e9c4128>
 <__main__.Word instance at 0x11e9c4200>]";Ethan;2_6;False;False;"[['that'], [""what's""], [""what's""], ['that']]";what'sthatwhat'sthat;thatthatwhat'swhat's;0.0416666666667;-0.0425596144188
55;"[<__main__.Word instance at 0x11e9c4290>
 <__main__.Word instance at 0x11e9c4518>]";Ethan;2_6;False;False;[['is'], ['red']];isred;redis;0.5;-0.69314718056
56;"[<__main__.Word instance at 0x11e9c4320>
 <__main__.Word instance at 0x11e9c4488>
 <__main__.Word instance at 0x11e9c4758>
 <__main__.Word instance at 0x11e9c4638>
 <__main__.Word instance at 0x11e9c47e8>]";Ethan;2_6;False;False;[['tracks'], ['he'], ['too'], ['has'], ['caterpillar']];hehascaterpillartrackstoo;toohehascaterpillartracks;0.00833333333333;-0.00836824967052
57;"[<__main__.Word instance at 0x11e9c4a70>
 <__main__.Word instance at 0x11e9c4950>
 <__main__.Word instance at 0x11e9c4b00>]";Ethan;2_6;False;False;"[[""doesn't""], ['Thomas'], ['and']]";andThomasdoesn't;doesn'tandThomas;0.166666666667;-0.182321556794
58;"[<__main__.Word instance at 0x11e9c4b90>
 <__main__.Word instance at 0x11e9c4e60>
 <__main__.Word instance at 0x11e9c45f0>
 <__main__.Word instance at 0x11e9c4ef0>
 <__main__.Word instance at 0x11e9c4c68>]";Ethan;2_6;False;False;[['back'], ['put', 'them'], ['on'], ['I']];Iputthembackon;backonIputthem;0.0416666666667;-0.0425596144188
59;"[<__main__.Word instance at 0x11e9c4908>
 <__main__.Word instance at 0x11e9c70e0>
 <__main__.Word instance at 0x11e9c7170>
 <__main__.Word instance at 0x11e9c7680>
 <__main__.Word instance at 0x11e9c7518>]";Ethan;2_6;False;False;[['to'], ['you', 'want'], ['do'], ['or']];oryouwanttodo;todoyouwantor;0.0416666666667;-0.0425596144188
60;"[<__main__.Word instance at 0x11e9c7488>
 <__main__.Word instance at 0x11e9c7a28>
 <__main__.Word instance at 0x11e9c7998>
 <__main__.Word instance at 0x11e9c7ea8>
 <__main__.Word instance at 0x11e9c7fc8>]";Ethan;2_6;False;False;[['you', 'remember'], ['here'], ['right'], ['it']];yourememberitrighthere;righthereityouremember;0.0416666666667;-0.0425596144188
61;"[<__main__.Word instance at 0x11e9cb290>
 <__main__.Word instance at 0x11e9cb320>
 <__main__.Word instance at 0x11e9cb200>]";Ethan;2_6;False;False;[['tractor'], ['train'], ['half']];tractorhalftrain;trainhalftractor;0.166666666667;-0.182321556794
62;"[<__main__.Word instance at 0x11e9cb4d0>
 <__main__.Word instance at 0x11e9cb368>
 <__main__.Word instance at 0x11e9cb560>
 <__main__.Word instance at 0x11e9cb710>]";Ethan;2_6;False;False;[['the', 'other'], ['and'], ['one']];andtheotherone;andonetheother;0.166666666667;-0.182321556794
63;"[<__main__.Word instance at 0x11e9cba70>
 <__main__.Word instance at 0x11e9cb440>
 <__main__.Word instance at 0x11e9cbb48>
 <__main__.Word instance at 0x11e9cb9e0>]";Ethan;2_6;False;False;[['he'], ['puts'], ['on'], ['his']];heputsonhis;onhisheputs;0.0416666666667;-0.0425596144188
64;"[<__main__.Word instance at 0x11e9cb878>
 <__main__.Word instance at 0x11e9cbef0>
 <__main__.Word instance at 0x11e9cb6c8>
 <__main__.Word instance at 0x11e9cbfc8>
 <__main__.Word instance at 0x11e9cba28>
 <__main__.Word instance at 0x11e9cbf38>
 <__main__.Word instance at 0x11e9cbdd0>
 <__main__.Word instance at 0x11e9cb7e8>
 <__main__.Word instance at 0x11e9ce098>
 <__main__.Word instance at 0x11e9ce170>]";Ethan;2_6;False;False;"[['and'], ['a'], ['has'], ['he'], ['you', 'know'], ['smile'], ['a'], [""he's""], ['smile']]";andyouknowhe'sasmilehehasasmile;andasmilehe'sasmilehasheyouknow;2.7557319224e-06;-2.75573571947e-06
65;"[<__main__.Word instance at 0x11e9ce6c8>
 <__main__.Word instance at 0x11e9ce950>
 <__main__.Word instance at 0x11e9ce5a8>
 <__main__.Word instance at 0x11e9cea70>
 <__main__.Word instance at 0x11e9ce830>]";Ethan;2_6;False;False;[['back'], ['I'], ['it'], ['on'], ['put']];Iputitbackon;backonitIput;0.00833333333333;-0.00836824967052
66;"[<__main__.Word instance at 0x11e9ce368>
 <__main__.Word instance at 0x11e9cec20>]";Ethan;2_6;False;False;[['has'], ['he']];hehas;hashe;0.5;-0.69314718056
67;[<__main__.Word instance at 0x11e9cee18>];Ethan;2_6;False;True;[['train']];train;train;1.0;0.0
68;"[<__main__.Word instance at 0x11e9cecb0>
 <__main__.Word instance at 0x11e9ceef0>
 <__main__.Word instance at 0x11e9ced40>
 <__main__.Word instance at 0x11e9d1170>
 <__main__.Word instance at 0x11e9d11b8>
 <__main__.Word instance at 0x11e9d12d8>
 <__main__.Word instance at 0x11e9d1050>
 <__main__.Word instance at 0x11e9d13b0>]";Ethan;2_6;True;NaN;NaN;heheloosedthehelostthemagnet;NaN;NaN;NaN
69;[<__main__.Word instance at 0x11e9d17a0>];Ethan;2_6;False;True;"[[""he's""]]";he's;he's;1.0;0.0
70;[<__main__.Word instance at 0x11e9d1878>];Ethan;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
71;"[<__main__.Word instance at 0x11e9d1950>
 <__main__.Word instance at 0x11e9d17e8>
 <__main__.Word instance at 0x11e9d19e0>
 <__main__.Word instance at 0x11e9d18c0>
 <__main__.Word instance at 0x11e9d1b00>
 <__main__.Word instance at 0x11e9d1680>]";Ethan;2_6;True;NaN;NaN;wegotnewJesseBearStories;NaN;NaN;NaN
72;[<__main__.Word instance at 0x11e9d1098>];Ethan;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
73;[<__main__.Word instance at 0x11e9d1c20>];Ethan;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
74;"[<__main__.Word instance at 0x11e9d15a8>
 <__main__.Word instance at 0x11e9d1ef0>
 <__main__.Word instance at 0x11e9d4050>
 <__main__.Word instance at 0x11e9d4290>
 <__main__.Word instance at 0x11e9d4128>
 <__main__.Word instance at 0x11e9d43f8>]";Ethan;2_6;False;False;[['wear'], ['what'], ['what'], ['he'], ['what'], ['will']];whatwhatwhatwillhewear;willwearwhathewhatwhat;0.00138888888889;-0.00138985428905
75;[<__main__.Word instance at 0x11e9d44d0>];Ethan;2_6;False;True;[['cereal']];cereal;cereal;1.0;0.0
76;[<__main__.Word instance at 0x11e9d4a28>];Ethan;2_6;False;True;[['morning']];morning;morning;1.0;0.0
77;"[<__main__.Word instance at 0x11e9d4a70>
 <__main__.Word instance at 0x11e9d4680>
 <__main__.Word instance at 0x11e9d4b48>]";Ethan;2_6;False;True;[['catching'], ['a', 'butterfly']];catchingabutterfly;catchingabutterfly;0.5;0.69314718056
78;[<__main__.Word instance at 0x11e9d4d40>];Ethan;2_6;False;True;[['catching']];catching;catching;1.0;0.0
79;"[<__main__.Word instance at 0x11e9d4ea8>
 <__main__.Word instance at 0x11e9d4fc8>
 <__main__.Word instance at 0x11e9d4cf8>
 <__main__.Word instance at 0x11e9d4e60>
 <__main__.Word instance at 0x11e9d7050>]";Ethan;2_6;True;NaN;NaN;he'sgotdozensoftrucks;NaN;NaN;NaN
80;"[<__main__.Word instance at 0x11e9d7170>
 <__main__.Word instance at 0x11e9d7368>
 <__main__.Word instance at 0x11e9d7200>
 <__main__.Word instance at 0x11e9d7518>]";Ethan;2_6;False;True;"[['a', 'dump'], ['and'], [""that's""]]";andthat'sadump;andthat'sadump;0.166666666667;1.79175946923
81;"[<__main__.Word instance at 0x11e9d7488>
 <__main__.Word instance at 0x11e9d7320>
 <__main__.Word instance at 0x11e9d76c8>
 <__main__.Word instance at 0x11e9d75f0>]";Ethan;2_6;False;False;"[['cause'], ['there'], ['stuck'], [""I'm""]]";causeI'mstuckthere;stuckthereI'mcause;0.0416666666667;-0.0425596144188
82;"[<__main__.Word instance at 0x11e9d73b0>
 <__main__.Word instance at 0x11e9d7830>
 <__main__.Word instance at 0x11e9d75a8>]";Ethan;2_6;False;True;"[[""that's"", 'rice'], ['that']]";thatthat'srice;thatthat'srice;0.5;0.69314718056
83;"[<__main__.Word instance at 0x11e9d7950>
 <__main__.Word instance at 0x11e9d73f8>
 <__main__.Word instance at 0x11e9d7a70>
 <__main__.Word instance at 0x11e9d7908>]";Ethan;2_6;False;True;[['some', 'rice'], ['wanna', 'try']];wannatrysomerice;wannatrysomerice;0.5;0.69314718056
84;[<__main__.Word instance at 0x11e9d7878>];Ethan;2_6;False;True;[['what']];what;what;1.0;0.0
85;"[<__main__.Word instance at 0x11e9d7b90>
 <__main__.Word instance at 0x11e9d7f80>
 <__main__.Word instance at 0x11e9d7ef0>]";Ethan;2_6;False;False;[['doing'], ['he'], ['what']];whathedoing;hedoingwhat;0.166666666667;-0.182321556794
86;"[<__main__.Word instance at 0x11e9da170>
 <__main__.Word instance at 0x11e9da098>
 <__main__.Word instance at 0x11e9da248>]";Ethan;2_6;False;False;"[[""he's""], ['what'], ['doing']]";whathe'sdoing;doingwhathe's;0.166666666667;-0.182321556794
87;"[<__main__.Word instance at 0x11e9da440>
 <__main__.Word instance at 0x11e9da2d8>
 <__main__.Word instance at 0x11e9da4d0>]";Ethan;2_6;False;False;[['tell'], ['what'], ['me']];whattellme;tellmewhat;0.166666666667;-0.182321556794
88;"[<__main__.Word instance at 0x11e9da560>
 <__main__.Word instance at 0x11e9da7e8>
 <__main__.Word instance at 0x11e9da3f8>]";Ethan;2_6;False;False;"[['making'], [""he's""], ['bubbles']]";he'smakingbubbles;bubbleshe'smaking;0.166666666667;-0.182321556794
89;"[<__main__.Word instance at 0x11e9da128>
 <__main__.Word instance at 0x11e9daa70>
 <__main__.Word instance at 0x11e9da908>
 <__main__.Word instance at 0x11e9dacb0>]";Ethan;2_6;False;True;"[['boat'], ['and'], ['his'], [""there's""]]";andthere'shisboat;andthere'shisboat;0.0416666666667;3.17805383035
90;[<__main__.Word instance at 0x11e9dacf8>];Ethan;2_6;False;True;[['J']];J;J;1.0;0.0
91;"[<__main__.Word instance at 0x11e9dadd0>
 <__main__.Word instance at 0x11e9da998>
 <__main__.Word instance at 0x11e9daf80>]";Ethan;2_6;False;True;[['for'], ['Jesse', 'Bear']];forJesseBear;forJesseBear;0.5;0.69314718056
92;"[<__main__.Word instance at 0x11e9dab00>
 <__main__.Word instance at 0x11e9de170>
 <__main__.Word instance at 0x11e9de050>
 <__main__.Word instance at 0x11e9de320>]";Ethan;2_6;False;True;[['train'], ['there'], ['his'], ['and']];andtherehistrain;andtherehistrain;0.0416666666667;3.17805383035
93;"[<__main__.Word instance at 0x11e9de488>
 <__main__.Word instance at 0x11e9de3b0>
 <__main__.Word instance at 0x11e9de5a8>]";Ethan;2_6;False;False;"[['his'], ['train'], [""there's""]]";there'shistrain;trainhisthere's;0.166666666667;-0.182321556794
94;[<__main__.Word instance at 0x11e9de5f0>];Ethan;2_6;False;True;[['his']];his;his;1.0;0.0
95;"[<__main__.Word instance at 0x11e9deb00>
 <__main__.Word instance at 0x11e9dec68>
 <__main__.Word instance at 0x11e9de6c8>
 <__main__.Word instance at 0x11e9dee18>]";Ethan;2_6;False;False;[['want'], ['more'], ['story'], ['one']];wantonemorestory;wantmorestoryone;0.0416666666667;-0.0425596144188
96;[<__main__.Word instance at 0x11e9deef0>];Ethan;2_6;False;True;[['blue']];blue;blue;1.0;0.0
97;"[<__main__.Word instance at 0x11e9def80>
 <__main__.Word instance at 0x11e9dedd0>
 <__main__.Word instance at 0x11e9e1248>
 <__main__.Word instance at 0x11e9e1320>
 <__main__.Word instance at 0x11e9e11b8>]";Ethan;2_6;False;True;[['blue'], ['blue'], ['blue'], ['blue'], ['blue']];blueblueblueblueblue;blueblueblueblueblue;0.00833333333333;4.78749174278
98;"[<__main__.Word instance at 0x11e9e1440>
 <__main__.Word instance at 0x11e9e1098>
 <__main__.Word instance at 0x11e9e14d0>
 <__main__.Word instance at 0x11e9e1170>
 <__main__.Word instance at 0x11e9e18c0>
 <__main__.Word instance at 0x11e9e1878>
 <__main__.Word instance at 0x11e9e1998>]";Ethan;2_6;False;True;[['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue']];blueblueblueblueblueblueblue;blueblueblueblueblueblueblue;0.000198412698413;8.52516136107
99;"[<__main__.Word instance at 0x11e9e1cb0>
 <__main__.Word instance at 0x11e9e1bd8>]";Ethan;2_6;False;True;[['orange'], ['orange']];orangeorange;orangeorange;0.5;0.69314718056
100;"[<__main__.Word instance at 0x11e9e1c20>
 <__main__.Word instance at 0x11e9e1dd0>]";Ethan;2_6;False;False;[['is'], ['it']];isit;itis;0.5;-0.69314718056
101;"[<__main__.Word instance at 0x11e9e1b90>
 <__main__.Word instance at 0x11e9e1ab8>]";Ethan;2_6;False;True;[['orange'], ['orange']];orangeorange;orangeorange;0.5;0.69314718056
102;[<__main__.Word instance at 0x11e9e4050>];Ethan;2_6;False;True;[['orange']];orange;orange;1.0;0.0
103;[<__main__.Word instance at 0x11e9e4518>];Ethan;2_6;False;True;[['juice']];juice;juice;1.0;0.0
104;"[<__main__.Word instance at 0x11e9e4440>
 <__main__.Word instance at 0x11e9e4758>
 <__main__.Word instance at 0x11e9e4320>]";Ethan;2_6;False;False;[['one'], ['want'], ['more']];wantonemore;wantmoreone;0.166666666667;-0.182321556794
105;"[<__main__.Word instance at 0x11e9e4638>
 <__main__.Word instance at 0x11e9e4950>]";Ethan;2_6;False;True;[['that'], ['one']];thatone;thatone;0.5;0.69314718056
106;[<__main__.Word instance at 0x11e9e4d40>];Ethan;2_6;False;True;[['another']];another;another;1.0;0.0
107;"[<__main__.Word instance at 0x11e9e4e18>
 <__main__.Word instance at 0x11e9e45f0>
 <__main__.Word instance at 0x11e9e4f38>]";Ethan;2_6;False;False;"[[""that's""], ['a'], ['guy']]";that'saguy;guythat'sa;0.166666666667;-0.182321556794
108;"[<__main__.Word instance at 0x11e9e43f8>
 <__main__.Word instance at 0x11e9e4f80>
 <__main__.Word instance at 0x11e9e4b48>]";Ethan;2_6;False;False;[['guy'], ['the'], ['want']];wanttheguy;thewantguy;0.166666666667;-0.182321556794
109;"[<__main__.Word instance at 0x11e9e7128>
 <__main__.Word instance at 0x11e9e71b8>
 <__main__.Word instance at 0x11e9e7368>]";Ethan;2_6;False;False;[['we'], ['him'], ['saw']];wesawhim;sawhimwe;0.166666666667;-0.182321556794
