num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
36;"[<__main__.Word instance at 0x11d124dd0>
 <__main__.Word instance at 0x11d124f80>
 <__main__.Word instance at 0x11d127050>
 <__main__.Word instance at 0x11d127128>]";Violet;3_0;False;True;[['not'], ['on'], ['this', 'page']];notonthispage;notonthispage;0.166666666667;1.79175946923
37;"[<__main__.Word instance at 0x11d127098>
 <__main__.Word instance at 0x11d1273b0>
 <__main__.Word instance at 0x11d127248>
 <__main__.Word instance at 0x11d127488>]";Violet;3_0;False;True;[['not'], ['this', 'page'], ['on']];notonthispage;notonthispage;0.166666666667;1.79175946923
38;"[<__main__.Word instance at 0x11d1273f8>
 <__main__.Word instance at 0x11d127638>]";Violet;3_0;False;True;[['on'], ['not']];noton;noton;0.5;0.69314718056
39;[<__main__.Word instance at 0x11d1276c8>];Violet;3_0;False;True;[['three']];three;three;1.0;0.0
40;"[<__main__.Word instance at 0x11d1278c0>
 <__main__.Word instance at 0x11d127758>]";Violet;3_0;False;False;[['no'], ['mom']];nomom;momno;0.5;-0.69314718056
41;"[<__main__.Word instance at 0x11d127368>
 <__main__.Word instance at 0x11d127a28>]";Violet;3_0;False;False;[['more'], ['three']];threemore;morethree;0.5;-0.69314718056
42;"[<__main__.Word instance at 0x11d127ab8>
 <__main__.Word instance at 0x11d127ef0>
 <__main__.Word instance at 0x11d127e18>
 <__main__.Word instance at 0x11d127f80>
 <__main__.Word instance at 0x11d127cb0>]";Violet;3_0;False;False;[['you', 'wanna'], ['which'], ['one'], ['read']];whichoneyouwannaread;oneyouwannareadwhich;0.0416666666667;-0.0425596144188
43;[<__main__.Word instance at 0x11d12a128>];Violet;3_0;False;True;[['monkey']];monkey;monkey;1.0;0.0
44;[<__main__.Word instance at 0x11d12a2d8>];Violet;3_0;True;NaN;NaN;otter;NaN;NaN;NaN
45;"[<__main__.Word instance at 0x11d12a368>
 <__main__.Word instance at 0x11d12a518>
 <__main__.Word instance at 0x11d12a3f8>]";Violet;3_0;False;False;[['or'], ['duck'], ['one']];orduckone;oneorduck;0.166666666667;-0.182321556794
46;[<__main__.Word instance at 0x11d12a5f0>];Violet;3_0;False;True;[['monkeys']];monkeys;monkeys;1.0;0.0
47;[<__main__.Word instance at 0x11d12a248>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
48;[<__main__.Word instance at 0x11d12a878>];Violet;3_0;True;NaN;NaN;salamander;NaN;NaN;NaN
49;[<__main__.Word instance at 0x11d12aa70>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
50;"[<__main__.Word instance at 0x11d12aa28>
 <__main__.Word instance at 0x11d12acf8>
 <__main__.Word instance at 0x11d12a4d0>
 <__main__.Word instance at 0x11d12ad88>
 <__main__.Word instance at 0x11d12ac68>]";Violet;3_0;False;False;[['can'], ['I'], ['the'], ['off'], ['take']];canItakeoffthe;takeofftheIcan;0.00833333333333;-0.00836824967052
51;"[<__main__.Word instance at 0x11d12ae18>
 <__main__.Word instance at 0x11d12ab90>
 <__main__.Word instance at 0x11d12ae60>
 <__main__.Word instance at 0x11d12af80>
 <__main__.Word instance at 0x11d12e200>
 <__main__.Word instance at 0x11d12e2d8>
 <__main__.Word instance at 0x11d12e368>
 <__main__.Word instance at 0x11d12e128>
 <__main__.Word instance at 0x11d12e320>]";Violet;3_0;True;NaN;NaN;Ihavetotakeitoffbylickingit;NaN;NaN;NaN
52;"[<__main__.Word instance at 0x11d12e488>
 <__main__.Word instance at 0x11d12e680>
 <__main__.Word instance at 0x11d12e440>
 <__main__.Word instance at 0x11d12e710>
 <__main__.Word instance at 0x11d12e3b0>
 <__main__.Word instance at 0x11d12ea28>]";Violet;3_0;True;NaN;NaN;thatokayifIlickit;NaN;NaN;NaN
53;"[<__main__.Word instance at 0x11d12ecf8>
 <__main__.Word instance at 0x11d12ec20>
 <__main__.Word instance at 0x11d12ee18>
 <__main__.Word instance at 0x11d12ed88>
 <__main__.Word instance at 0x11d12ef38>]";Violet;3_0;False;False;[['can'], ['read'], ['you'], ['now'], ['it']];nowcanyoureadit;youcanreaditnow;0.00833333333333;-0.00836824967052
54;[<__main__.Word instance at 0x11d131050>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
55;[<__main__.Word instance at 0x11d1311b8>];Violet;3_0;False;True;[['no']];no;no;1.0;0.0
56;[<__main__.Word instance at 0x11d1313b0>];Violet;3_0;False;True;[['nope']];nope;nope;1.0;0.0
57;"[<__main__.Word instance at 0x11d131440>
 <__main__.Word instance at 0x11d131320>
 <__main__.Word instance at 0x11d1315f0>
 <__main__.Word instance at 0x11d131518>]";Violet;3_0;False;True;[['this', 'page'], ['on'], ['not']];notonthispage;notonthispage;0.166666666667;1.79175946923
58;[<__main__.Word instance at 0x11d1317e8>];Violet;3_0;False;True;[['nope']];nope;nope;1.0;0.0
59;"[<__main__.Word instance at 0x11d131950>
 <__main__.Word instance at 0x11d131b48>
 <__main__.Word instance at 0x11d1316c8>]";Violet;3_0;False;True;[['there'], ['is'], ['he']];thereheis;thereheis;0.166666666667;1.79175946923
60;"[<__main__.Word instance at 0x11d131bd8>
 <__main__.Word instance at 0x11d131c68>
 <__main__.Word instance at 0x11d131a70>]";Violet;3_0;False;True;[['on'], ['this', 'page']];onthispage;onthispage;0.5;0.69314718056
61;"[<__main__.Word instance at 0x11d131ea8>
 <__main__.Word instance at 0x11d131cf8>]";Violet;3_0;False;False;[['nope'], ['on']];nopeon;onnope;0.5;-0.69314718056
62;"[<__main__.Word instance at 0x11d131dd0>
 <__main__.Word instance at 0x11d134098>
 <__main__.Word instance at 0x11d134170>
 <__main__.Word instance at 0x11d134368>]";Violet;3_0;False;True;[['this', 'page'], ['on'], ['not']];notonthispage;notonthispage;0.166666666667;1.79175946923
63;"[<__main__.Word instance at 0x11d134518>
 <__main__.Word instance at 0x11d1343f8>
 <__main__.Word instance at 0x11d134710>
 <__main__.Word instance at 0x11d1345a8>]";Violet;3_0;False;False;[['no'], ['on'], ['this', 'page']];noonthispage;onnothispage;0.166666666667;-0.182321556794
64;"[<__main__.Word instance at 0x11d134950>
 <__main__.Word instance at 0x11d134830>]";Violet;3_0;False;True;[['this', 'page']];thispage;thispage;1.0;0.0
65;"[<__main__.Word instance at 0x11d134b90>
 <__main__.Word instance at 0x11d134e60>
 <__main__.Word instance at 0x11d134d40>
 <__main__.Word instance at 0x11d134ef0>]";Violet;3_0;False;True;[['this', 'page'], ['not'], ['on']];notonthispage;notonthispage;0.166666666667;1.79175946923
66;[<__main__.Word instance at 0x11d134c20>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
67;[<__main__.Word instance at 0x11d137170>];Violet;3_0;False;True;[['no']];no;no;1.0;0.0
68;[<__main__.Word instance at 0x11d137560>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
69;"[<__main__.Word instance at 0x11d137290>
 <__main__.Word instance at 0x11d137a28>
 <__main__.Word instance at 0x11d137908>
 <__main__.Word instance at 0x11d137ab8>
 <__main__.Word instance at 0x11d137cb0>
 <__main__.Word instance at 0x11d137b48>]";Violet;3_0;False;False;[['can'], ['a', 'pen'], ['I'], ['find'], ['where']];wherecanIfindapen;findwhereIcanapen;0.00833333333333;-0.00836824967052
70;"[<__main__.Word instance at 0x11d137d40>
 <__main__.Word instance at 0x11d13a050>
 <__main__.Word instance at 0x11d13a1b8>
 <__main__.Word instance at 0x11d13a0e0>]";Violet;3_0;False;True;[['this', 'one'], ['how', 'bout']];howboutthisone;howboutthisone;0.5;0.69314718056
71;"[<__main__.Word instance at 0x11d13a098>
 <__main__.Word instance at 0x11d13a488>
 <__main__.Word instance at 0x11d13a320>]";Violet;3_0;False;True;[['this', 'one'], ['mom']];momthisone;momthisone;0.5;0.69314718056
72;"[<__main__.Word instance at 0x11d13a170>
 <__main__.Word instance at 0x11d13a710>]";Violet;3_0;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
73;[<__main__.Word instance at 0x11d13a7e8>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
74;[<__main__.Word instance at 0x11d13a878>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
75;[<__main__.Word instance at 0x11d13ab90>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
76;[<__main__.Word instance at 0x11d13aa28>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
77;"[<__main__.Word instance at 0x11d13a440>
 <__main__.Word instance at 0x11d13acb0>
 <__main__.Word instance at 0x11d13ad88>
 <__main__.Word instance at 0x11d13d170>
 <__main__.Word instance at 0x11d13d1b8>
 <__main__.Word instance at 0x11d13d0e0>]";Violet;3_0;False;False;[['by'], ['taking'], ['by'], ['off'], ['it'], ['yeah']];yeahbybytakingitoff;itoffyeahbybytaking;0.00138888888889;-0.00138985428905
78;[<__main__.Word instance at 0x11d13d248>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
79;[<__main__.Word instance at 0x11d13d3f8>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
80;"[<__main__.Word instance at 0x11d13d5a8>
 <__main__.Word instance at 0x11d13d7a0>
 <__main__.Word instance at 0x11d13d950>
 <__main__.Word instance at 0x11d13d830>
 <__main__.Word instance at 0x11d13db90>
 <__main__.Word instance at 0x11d13da28>]";Violet;3_0;False;False;[['does'], ['a', 'banana'], ['this'], ['like'], ['look']];doesthislooklikeabanana;doeslooklikethisabanana;0.00833333333333;-0.00836824967052
81;[<__main__.Word instance at 0x11d13d908>];Violet;3_0;False;True;[['banana']];banana;banana;1.0;0.0
82;"[<__main__.Word instance at 0x11d13dcb0>
 <__main__.Word instance at 0x11d13dfc8>
 <__main__.Word instance at 0x11d140128>
 <__main__.Word instance at 0x11d1402d8>
 <__main__.Word instance at 0x11d140560>
 <__main__.Word instance at 0x11d140488>]";Violet;3_0;False;False;"[['is'], ['because'], [""that's""], ['a', 'banana'], ['it']]";that'sbecauseitisabanana;isitbecauseabananathat's;0.00833333333333;-0.00836824967052
83;"[<__main__.Word instance at 0x11d140368>
 <__main__.Word instance at 0x11d140710>
 <__main__.Word instance at 0x11d1403f8>
 <__main__.Word instance at 0x11d140830>
 <__main__.Word instance at 0x11d140908>
 <__main__.Word instance at 0x11d1407a0>
 <__main__.Word instance at 0x11d140a70>
 <__main__.Word instance at 0x11d140998>
 <__main__.Word instance at 0x11d140b90>
 <__main__.Word instance at 0x11d1401b8>
 <__main__.Word instance at 0x11d140c20>]";Violet;3_0;True;NaN;NaN;Igotitallcrumpledupbecausebecausethat'sabanana;NaN;NaN;NaN
84;"[<__main__.Word instance at 0x11d140dd0>
 <__main__.Word instance at 0x11d140cb0>
 <__main__.Word instance at 0x11d140ea8>
 <__main__.Word instance at 0x11d140d88>]";Violet;3_0;False;False;[['it', 'looks'], ['banana'], ['like']];itlookslikebanana;likeitlooksbanana;0.166666666667;-0.182321556794
85;"[<__main__.Word instance at 0x11d140fc8>
 <__main__.Word instance at 0x11d144050>
 <__main__.Word instance at 0x11d144128>
 <__main__.Word instance at 0x11d1441b8>
 <__main__.Word instance at 0x11d1443b0>
 <__main__.Word instance at 0x11d144248>
 <__main__.Word instance at 0x11d144488>
 <__main__.Word instance at 0x11d144680>
 <__main__.Word instance at 0x11d144518>]";Violet;3_0;False;False;[['a', 'banana'], ['two'], ['snakes'], ['a'], ['is'], ['a', 'banana'], ['snake']];isasnakeabananatwosnakesabanana;isasnakeabananaabananasnakestwo;0.000198412698413;-0.000198432384816
86;"[<__main__.Word instance at 0x11d144368>
 <__main__.Word instance at 0x11d144950>
 <__main__.Word instance at 0x11d1447e8>
 <__main__.Word instance at 0x11d144a28>
 <__main__.Word instance at 0x11d144638>
 <__main__.Word instance at 0x11d144bd8>
 <__main__.Word instance at 0x11d144ab8>
 <__main__.Word instance at 0x11d144ef0>]";Violet;3_0;False;False;[['a', 'banana'], ['snakes'], ['with'], ['with'], ['a', 'banana'], ['two']];withabananatwosnakeswithabanana;abananaabananawithwithsnakestwo;0.00138888888889;-0.00138985428905
87;"[<__main__.Word instance at 0x11d144098>
 <__main__.Word instance at 0x11d144cb0>
 <__main__.Word instance at 0x11d147248>
 <__main__.Word instance at 0x11d1470e0>
 <__main__.Word instance at 0x11d147290>
 <__main__.Word instance at 0x11d147440>
 <__main__.Word instance at 0x11d147050>
 <__main__.Word instance at 0x11d1474d0>
 <__main__.Word instance at 0x11d1473b0>
 <__main__.Word instance at 0x11d1475a8>
 <__main__.Word instance at 0x11d147128>]";Violet;3_0;False;False;[['and', 'round'], ['and', 'round'], ['and', 'round'], ['the', 'tape'], ['round'], ['it'], ['look']];thetapelookitroundandroundandroundandround;roundandroundandroundandrounditlookthetape;0.000198412698413;-0.000198432384816
88;"[<__main__.Word instance at 0x11d1477e8>
 <__main__.Word instance at 0x11d1476c8>
 <__main__.Word instance at 0x11d147b90>
 <__main__.Word instance at 0x11d147998>]";Violet;3_0;False;True;[['and', 'round'], ['and', 'round']];androundandround;androundandround;0.5;0.69314718056
89;"[<__main__.Word instance at 0x11d147518>
 <__main__.Word instance at 0x11d147d88>
 <__main__.Word instance at 0x11d147c68>
 <__main__.Word instance at 0x11d147f80>
 <__main__.Word instance at 0x11d147e60>]";Violet;3_0;False;True;[['and', 'round'], ['round'], ['and', 'round']];roundandroundandround;roundandroundandround;0.166666666667;1.79175946923
90;"[<__main__.Word instance at 0x11d14a170>
 <__main__.Word instance at 0x11d14a050>
 <__main__.Word instance at 0x11d14a368>
 <__main__.Word instance at 0x11d14a200>
 <__main__.Word instance at 0x11d14a488>
 <__main__.Word instance at 0x11d14a560>]";Violet;3_0;False;True;[['and', 'round'], ['and', 'round'], ['and', 'round']];androundandroundandround;androundandroundandround;0.166666666667;1.79175946923
91;"[<__main__.Word instance at 0x11d14a5f0>
 <__main__.Word instance at 0x11d14a3f8>
 <__main__.Word instance at 0x11d14a7a0>
 <__main__.Word instance at 0x11d14a6c8>
 <__main__.Word instance at 0x11d14a8c0>
 <__main__.Word instance at 0x11d14a4d0>
 <__main__.Word instance at 0x11d14a950>
 <__main__.Word instance at 0x11d14a320>
 <__main__.Word instance at 0x11d14a9e0>
 <__main__.Word instance at 0x11d14a128>
 <__main__.Word instance at 0x11d14aab8>]";Violet;3_0;False;True;[['round'], ['and', 'round'], ['and', 'round'], ['and', 'round'], ['and', 'round'], ['and', 'round']];roundandroundandroundandroundandroundandround;roundandroundandroundandroundandroundandround;0.00138888888889;6.57925121201
92;"[<__main__.Word instance at 0x11d14acf8>
 <__main__.Word instance at 0x11d14a7e8>]";Violet;3_0;False;True;[['happy', 'birthday']];happybirthday;happybirthday;1.0;0.0
93;"[<__main__.Word instance at 0x11d14ac68>
 <__main__.Word instance at 0x11d14ae18>
 <__main__.Word instance at 0x11d14abd8>
 <__main__.Word instance at 0x11d14afc8>
 <__main__.Word instance at 0x11d14aef0>
 <__main__.Word instance at 0x11d14a290>
 <__main__.Word instance at 0x11d14d1b8>
 <__main__.Word instance at 0x11d14d0e0>]";Violet;3_0;False;False;[['and'], ['card'], ['will'], ['happy', 'birthday'], ['come'], ['too'], ['you']];happybirthdaycardandyouwillcometoo;toohappybirthdayyoucomeandwillcard;0.000198412698413;-0.000198432384816
94;[<__main__.Word instance at 0x11d14d5a8>];Violet;3_0;True;NaN;NaN;Katie;NaN;NaN;NaN
95;[<__main__.Word instance at 0x11d14d440>];Violet;3_0;True;NaN;NaN;Katie;NaN;NaN;NaN
96;"[<__main__.Word instance at 0x11d14d8c0>
 <__main__.Word instance at 0x11d14da70>
 <__main__.Word instance at 0x11d14da28>
 <__main__.Word instance at 0x11d14d098>
 <__main__.Word instance at 0x11d14dc68>
 <__main__.Word instance at 0x11d14db90>
 <__main__.Word instance at 0x11d14dd40>
 <__main__.Word instance at 0x11d14db48>]";Violet;3_0;True;NaN;NaN;it'sait'sainvitationformybirthday;NaN;NaN;NaN
97;[<__main__.Word instance at 0x11d14ddd0>];Violet;3_0;False;True;[['broken']];broken;broken;1.0;0.0
98;"[<__main__.Word instance at 0x11d14df80>
 <__main__.Word instance at 0x11d14dab8>
 <__main__.Word instance at 0x11d14def0>
 <__main__.Word instance at 0x11d150050>
 <__main__.Word instance at 0x11d1500e0>
 <__main__.Word instance at 0x11d150290>
 <__main__.Word instance at 0x11d150170>
 <__main__.Word instance at 0x11d1503f8>
 <__main__.Word instance at 0x11d150320>
 <__main__.Word instance at 0x11d150518>
 <__main__.Word instance at 0x11d150680>]";Violet;3_0;True;NaN;NaN;presentbouncybiggypresentbouncybiggypresentadinosaurpresentdinosaur;NaN;NaN;NaN
99;"[<__main__.Word instance at 0x11d150830>
 <__main__.Word instance at 0x11d150710>]";Violet;3_0;False;True;[['a'], ['dinosaur']];adinosaur;adinosaur;0.5;0.69314718056
100;[<__main__.Word instance at 0x11d1508c0>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
101;"[<__main__.Word instance at 0x11d150878>
 <__main__.Word instance at 0x11d150b48>
 <__main__.Word instance at 0x11d150d40>
 <__main__.Word instance at 0x11d150bd8>
 <__main__.Word instance at 0x11d150e60>]";Violet;3_0;False;False;"[[""that's""], ['what'], ['looks'], ['the'], ['like']]";that'swhatthelookslike;lookslikethewhatthat's;0.00833333333333;-0.00836824967052
102;[<__main__.Word instance at 0x11d150ef0>];Violet;3_0;False;True;[['I']];I;I;1.0;0.0
103;"[<__main__.Word instance at 0x11d150fc8>
 <__main__.Word instance at 0x11d1530e0>
 <__main__.Word instance at 0x11d153290>
 <__main__.Word instance at 0x11d1531b8>
 <__main__.Word instance at 0x11d153440>]";Violet;3_0;True;NaN;NaN;chameleoncalledachameleondino;NaN;NaN;NaN
104;"[<__main__.Word instance at 0x11d1535f0>
 <__main__.Word instance at 0x11d1534d0>
 <__main__.Word instance at 0x11d1537e8>]";Violet;3_0;True;NaN;NaN;achameleondino;NaN;NaN;NaN
105;"[<__main__.Word instance at 0x11d153878>
 <__main__.Word instance at 0x11d1535a8>
 <__main__.Word instance at 0x11d153a28>
 <__main__.Word instance at 0x11d153908>
 <__main__.Word instance at 0x11d153cb0>]";Violet;3_0;True;NaN;NaN;it'scalledachameleondino;NaN;NaN;NaN
106;"[<__main__.Word instance at 0x11d153d40>
 <__main__.Word instance at 0x11d153c20>
 <__main__.Word instance at 0x11d153dd0>
 <__main__.Word instance at 0x11d153bd8>
 <__main__.Word instance at 0x11d153fc8>]";Violet;3_0;True;NaN;NaN;yeahit'sachameleondino;NaN;NaN;NaN
107;"[<__main__.Word instance at 0x11d153b00>
 <__main__.Word instance at 0x11d153f80>
 <__main__.Word instance at 0x11d1560e0>]";Violet;3_0;False;True;"[['not', 'working'], [""it's""]]";it'snotworking;it'snotworking;0.5;0.69314718056
108;"[<__main__.Word instance at 0x11d156050>
 <__main__.Word instance at 0x11d1562d8>
 <__main__.Word instance at 0x11d1564d0>]";Violet;3_0;False;True;"[[""it's""], ['not', 'working']]";it'snotworking;it'snotworking;0.5;0.69314718056
