num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
11;[<__main__.Word instance at 0x11da3a6c8>];William;3_0;False;True;[['orange']];orange;orange;1.0;0.0
12;"[<__main__.Word instance at 0x11da3ac68>
 <__main__.Word instance at 0x11da3a7e8>
 <__main__.Word instance at 0x11da3acb0>
 <__main__.Word instance at 0x11da3abd8>]";William;3_0;False;False;[['it'], ['can'], ['you'], ['open']];canyouopenit;youcanopenit;0.0416666666667;-0.0425596144188
13;[<__main__.Word instance at 0x11da3ab00>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
14;[<__main__.Word instance at 0x11da3a878>];William;3_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
15;[<__main__.Word instance at 0x11da3a290>];William;3_0;False;True;[['circle']];circle;circle;1.0;0.0
16;"[<__main__.Word instance at 0x11da3af38>
 <__main__.Word instance at 0x11da3ab48>
 <__main__.Word instance at 0x11da3aef0>]";William;3_0;False;False;[['do'], ['I'], ['and']];andIdo;doIand;0.166666666667;-0.182321556794
17;[<__main__.Word instance at 0x11da3d128>];William;3_0;False;True;[['red']];red;red;1.0;0.0
18;"[<__main__.Word instance at 0x11da3d1b8>
 <__main__.Word instance at 0x11da3d440>
 <__main__.Word instance at 0x11da3d5f0>]";William;3_0;False;False;[['how', 'bout'], ['green']];howboutgreen;greenhowbout;0.5;-0.69314718056
19;[<__main__.Word instance at 0x11da3d6c8>];William;3_0;False;True;[['help']];help;help;1.0;0.0
20;[<__main__.Word instance at 0x11da3d7a0>];William;3_0;False;True;[['what']];what;what;1.0;0.0
21;"[<__main__.Word instance at 0x11da3d830>
 <__main__.Word instance at 0x11da3dcf8>
 <__main__.Word instance at 0x11da3dbd8>]";William;3_0;False;True;[['huh'], ['a', 'circle']];huhacircle;huhacircle;0.5;0.69314718056
22;"[<__main__.Word instance at 0x11da3d3b0>
 <__main__.Word instance at 0x11da3dfc8>
 <__main__.Word instance at 0x11da3d998>]";William;3_0;False;False;[['that'], ['how', 'bout']];howboutthat;thathowbout;0.5;-0.69314718056
23;"[<__main__.Word instance at 0x11da3dab8>
 <__main__.Word instance at 0x11da41128>
 <__main__.Word instance at 0x11da41050>]";William;3_0;False;False;[['that'], ['how', 'bout']];howboutthat;thathowbout;0.5;-0.69314718056
24;[<__main__.Word instance at 0x11da413f8>];William;3_0;False;True;[['yes']];yes;yes;1.0;0.0
25;[<__main__.Word instance at 0x11da414d0>];William;3_0;False;True;[['yes']];yes;yes;1.0;0.0
26;[<__main__.Word instance at 0x11da415a8>];William;3_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
27;"[<__main__.Word instance at 0x11da41368>
 <__main__.Word instance at 0x11da41bd8>]";William;3_0;False;True;[['that'], ['a']];thata;thata;0.5;0.69314718056
28;"[<__main__.Word instance at 0x11da41d40>
 <__main__.Word instance at 0x11da41908>
 <__main__.Word instance at 0x11da41cf8>
 <__main__.Word instance at 0x11da417a0>]";William;3_0;False;False;[['make'], ['I'], ['a'], ['mouth']];Imakeamouth;aImakemouth;0.0416666666667;-0.0425596144188
29;"[<__main__.Word instance at 0x11da41e18>
 <__main__.Word instance at 0x11da41518>]";William;3_0;False;False;"[['that'], [""how's""]]";how'sthat;thathow's;0.5;-0.69314718056
30;"[<__main__.Word instance at 0x11da41dd0>
 <__main__.Word instance at 0x11da41ef0>
 <__main__.Word instance at 0x11da41a28>
 <__main__.Word instance at 0x11da41cb0>
 <__main__.Word instance at 0x11da44050>]";William;3_0;False;False;"[[""I'm""], ['a', 'square'], ['a'], ['make']]";I'mamakeasquare;amakeasquareI'm;0.0416666666667;-0.0425596144188
31;[<__main__.Word instance at 0x11da441b8>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
32;"[<__main__.Word instance at 0x11da44248>
 <__main__.Word instance at 0x11da44440>
 <__main__.Word instance at 0x11da44320>
 <__main__.Word instance at 0x11da444d0>]";William;3_0;False;False;[['let'], ['down'], ['I'], ['it']];Idownletit;itdownletI;0.0416666666667;-0.0425596144188
33;"[<__main__.Word instance at 0x11da442d8>
 <__main__.Word instance at 0x11da44710>
 <__main__.Word instance at 0x11da447a0>
 <__main__.Word instance at 0x11da44680>
 <__main__.Word instance at 0x11da44950>]";William;3_0;True;NaN;NaN;ohIfillthecircle;NaN;NaN;NaN
34;"[<__main__.Word instance at 0x11da44bd8>
 <__main__.Word instance at 0x11da44b48>
 <__main__.Word instance at 0x11da44cf8>
 <__main__.Word instance at 0x11da44c68>]";William;3_0;True;NaN;NaN;redlot'sofcircles;NaN;NaN;NaN
35;[<__main__.Word instance at 0x11da44f80>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
36;[<__main__.Word instance at 0x11da44908>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
37;[<__main__.Word instance at 0x11da44d40>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
38;[<__main__.Word instance at 0x11da449e0>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
39;[<__main__.Word instance at 0x11da47050>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
40;"[<__main__.Word instance at 0x11da471b8>
 <__main__.Word instance at 0x11da47098>]";William;3_0;False;True;[['&-uh'], ['ah']];&-uhah;&-uhah;0.5;0.69314718056
41;"[<__main__.Word instance at 0x11da47368>
 <__main__.Word instance at 0x11da47560>]";William;3_0;False;True;[['&-uh'], ['ah']];&-uhah;&-uhah;0.5;0.69314718056
42;"[<__main__.Word instance at 0x11da47488>
 <__main__.Word instance at 0x11da47758>
 <__main__.Word instance at 0x11da477a0>]";William;3_0;False;False;[['orange'], ['blue'], ['maybe']];orangemaybeblue;orangebluemaybe;0.166666666667;-0.182321556794
43;[<__main__.Word instance at 0x11da47518>];William;3_0;False;True;[['no']];no;no;1.0;0.0
44;"[<__main__.Word instance at 0x11da476c8>
 <__main__.Word instance at 0x11da47a28>]";William;3_0;False;True;[['blue'], ['blue']];blueblue;blueblue;0.5;0.69314718056
45;[<__main__.Word instance at 0x11da47ab8>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
46;"[<__main__.Word instance at 0x11da47b48>
 <__main__.Word instance at 0x11da47710>
 <__main__.Word instance at 0x11da47d40>
 <__main__.Word instance at 0x11da47c20>]";William;3_0;False;False;[['I'], ['want'], ['do'], ['it']];Iwantdoit;doitIwant;0.0416666666667;-0.0425596144188
47;[<__main__.Word instance at 0x11da47cf8>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
48;[<__main__.Word instance at 0x11da47ef0>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
49;"[<__main__.Word instance at 0x11da47cb0>
 <__main__.Word instance at 0x11da47e60>
 <__main__.Word instance at 0x11da475f0>
 <__main__.Word instance at 0x11da4a128>
 <__main__.Word instance at 0x11da4a320>]";William;3_0;False;False;[['be'], ['I'], ['wanna'], ['a', 'monster']];Iwannabeamonster;wannabeIamonster;0.0416666666667;-0.0425596144188
50;[<__main__.Word instance at 0x11da4a3b0>];William;3_0;False;True;[['yes']];yes;yes;1.0;0.0
51;[<__main__.Word instance at 0x11da4a1b8>];William;3_0;False;True;[['finger']];finger;finger;1.0;0.0
52;[<__main__.Word instance at 0x11da4a5f0>];William;3_0;True;NaN;NaN;Vicky;NaN;NaN;NaN
53;[<__main__.Word instance at 0x11da4a0e0>];William;3_0;False;True;[['finger']];finger;finger;1.0;0.0
54;[<__main__.Word instance at 0x11da4a998>];William;3_0;True;NaN;NaN;smocks;NaN;NaN;NaN
55;[<__main__.Word instance at 0x11da4aa70>];William;3_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
56;"[<__main__.Word instance at 0x11da4ab48>
 <__main__.Word instance at 0x11da4a9e0>
 <__main__.Word instance at 0x11da4abd8>]";William;3_0;True;NaN;NaN;Iwantfingerpaint;NaN;NaN;NaN
57;[<__main__.Word instance at 0x11da4add0>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
58;"[<__main__.Word instance at 0x11da4ae60>
 <__main__.Word instance at 0x11da4a440>
 <__main__.Word instance at 0x11da4aef0>
 <__main__.Word instance at 0x11da4a878>
 <__main__.Word instance at 0x11da4d050>
 <__main__.Word instance at 0x11da4d3b0>]";William;3_0;False;False;"[[""I'm""], ['hands'], ['my'], ['ready'], ['I'], ['wash']]";I'mreadyIwashmyhands;handsmywashreadyI'mI;0.00138888888889;-0.00138985428905
59;[<__main__.Word instance at 0x11da4d170>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
60;"[<__main__.Word instance at 0x11da4d128>
 <__main__.Word instance at 0x11da4d5f0>
 <__main__.Word instance at 0x11da4d488>
 <__main__.Word instance at 0x11da4d680>]";William;3_0;False;False;[['face', 'cloth'], ['want'], ['I']];Iwantfacecloth;wantfaceclothI;0.166666666667;-0.182321556794
61;"[<__main__.Word instance at 0x11da4d758>
 <__main__.Word instance at 0x11da4d2d8>
 <__main__.Word instance at 0x11da4d950>
 <__main__.Word instance at 0x11da4d7e8>
 <__main__.Word instance at 0x11da4da28>]";William;3_0;False;False;"[['face', 'cloth'], ['want'], ['I', ""don't""]]";Idon'twantfacecloth;wantIdon'tfacecloth;0.166666666667;-0.182321556794
62;"[<__main__.Word instance at 0x11da4db48>
 <__main__.Word instance at 0x11da4da70>
 <__main__.Word instance at 0x11da4dd88>
 <__main__.Word instance at 0x11da4dc68>
 <__main__.Word instance at 0x11da4de60>]";William;3_0;False;False;"[['face', 'cloth'], ['I', ""don't""], ['want']]";Idon'twantfacecloth;wantIdon'tfacecloth;0.166666666667;-0.182321556794
63;"[<__main__.Word instance at 0x11da4df38>
 <__main__.Word instance at 0x11da4ddd0>]";William;3_0;False;False;[['wash'], ['hands']];washhands;handswash;0.5;-0.69314718056
64;"[<__main__.Word instance at 0x11da52c20>
 <__main__.Word instance at 0x11da52e60>]";William;3_0;True;NaN;NaN;I'mmiserable;NaN;NaN;NaN
65;"[<__main__.Word instance at 0x11da52ef0>
 <__main__.Word instance at 0x11da52b48>]";William;3_0;True;NaN;NaN;I'mmiserable;NaN;NaN;NaN
66;"[<__main__.Word instance at 0x11da52a70>
 <__main__.Word instance at 0x11da54128>]";William;3_0;True;NaN;NaN;I'mmiserable;NaN;NaN;NaN
67;[<__main__.Word instance at 0x11da54908>];William;3_0;True;NaN;NaN;soap;NaN;NaN;NaN
68;"[<__main__.Word instance at 0x11da549e0>
 <__main__.Word instance at 0x11da545f0>
 <__main__.Word instance at 0x11da54878>]";William;3_0;False;False;[['the', 'other'], ['way']];theotherway;waytheother;0.5;-0.69314718056
69;[<__main__.Word instance at 0x11da54d88>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
70;[<__main__.Word instance at 0x11da54e18>];William;3_0;False;True;[['no']];no;no;1.0;0.0
71;[<__main__.Word instance at 0x11da54ea8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
72;[<__main__.Word instance at 0x11da54fc8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
73;"[<__main__.Word instance at 0x11da54cf8>
 <__main__.Word instance at 0x11da54cb0>]";William;3_0;False;False;[['wash'], ['them']];themwash;washthem;0.5;-0.69314718056
74;"[<__main__.Word instance at 0x11da57248>
 <__main__.Word instance at 0x11da57200>]";William;3_0;False;True;[['all', 'done']];alldone;alldone;1.0;0.0
75;"[<__main__.Word instance at 0x11da571b8>
 <__main__.Word instance at 0x11da573f8>]";William;3_0;False;True;[['no'], ['gone']];nogone;nogone;0.5;0.69314718056
76;"[<__main__.Word instance at 0x11da575f0>
 <__main__.Word instance at 0x11da57488>]";William;3_0;False;True;[['and'], ['gone']];andgone;andgone;0.5;0.69314718056
77;"[<__main__.Word instance at 0x11da57878>
 <__main__.Word instance at 0x11da57710>
 <__main__.Word instance at 0x11da57950>]";William;3_0;False;False;[['then'], ['wipe'], ['it']];thenwipeit;thenitwipe;0.166666666667;-0.182321556794
78;[<__main__.Word instance at 0x11da57c68>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
79;"[<__main__.Word instance at 0x11da57d88>
 <__main__.Word instance at 0x11da57830>]";William;3_0;False;False;"[['o'], [""I'm""]]";I'mo;oI'm;0.5;-0.69314718056
80;"[<__main__.Word instance at 0x11da57a70>
 <__main__.Word instance at 0x11da57ef0>
 <__main__.Word instance at 0x11da57cf8>]";William;3_0;False;False;"[['all'], ['better'], [""I'm""]]";I'mallbetter;betterI'mall;0.166666666667;-0.182321556794
81;[<__main__.Word instance at 0x11da575a8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
82;"[<__main__.Word instance at 0x11da57b48>
 <__main__.Word instance at 0x11da57cb0>
 <__main__.Word instance at 0x11da57bd8>]";William;3_0;False;False;"[[""it's""], ['outside'], ['down']]";it'soutsidedown;downit'soutside;0.166666666667;-0.182321556794
83;[<__main__.Word instance at 0x11da5d128>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
84;[<__main__.Word instance at 0x11da5d2d8>];William;3_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
85;[<__main__.Word instance at 0x11da5d5f0>];William;3_0;False;True;[['no']];no;no;1.0;0.0
86;[<__main__.Word instance at 0x11da5d638>];William;3_0;False;True;[['no']];no;no;1.0;0.0
87;[<__main__.Word instance at 0x11da5d7e8>];William;3_0;False;True;[['nope']];nope;nope;1.0;0.0
88;"[<__main__.Word instance at 0x11da5da28>
 <__main__.Word instance at 0x11da5db90>
 <__main__.Word instance at 0x11da5d908>
 <__main__.Word instance at 0x11da5dc20>
 <__main__.Word instance at 0x11da5d878>
 <__main__.Word instance at 0x11da5de18>
 <__main__.Word instance at 0x11da5dd40>
 <__main__.Word instance at 0x11da5df38>]";William;3_0;True;NaN;NaN;bobobopbobobobobo;NaN;NaN;NaN
89;"[<__main__.Word instance at 0x11da5dfc8>
 <__main__.Word instance at 0x11da5d998>
 <__main__.Word instance at 0x11da5a0e0>]";William;3_0;False;False;[['go'], ['I'], ['first']];Igofirst;firstgoI;0.166666666667;-0.182321556794
90;[<__main__.Word instance at 0x11da5a050>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
91;"[<__main__.Word instance at 0x11da5a128>
 <__main__.Word instance at 0x11da5a368>]";William;3_0;False;False;[['&-uh'], ['green']];&-uhgreen;green&-uh;0.5;-0.69314718056
92;[<__main__.Word instance at 0x11da5a5f0>];William;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
93;"[<__main__.Word instance at 0x11da5a680>
 <__main__.Word instance at 0x11da5aa28>]";William;3_0;False;True;[['Mommy'], ['red']];Mommyred;Mommyred;0.5;0.69314718056
94;"[<__main__.Word instance at 0x11da5aab8>
 <__main__.Word instance at 0x11da5a320>]";William;3_0;False;True;[['you'], ['red']];youred;youred;0.5;0.69314718056
95;"[<__main__.Word instance at 0x11da5ab48>
 <__main__.Word instance at 0x11da5aea8>
 <__main__.Word instance at 0x11da5ad40>
 <__main__.Word instance at 0x11da5af38>]";William;3_0;False;False;[['Daddy'], ['ow'], ['what', 'about']];owwhataboutDaddy;Daddywhataboutow;0.166666666667;-0.182321556794
96;"[<__main__.Word instance at 0x11da5aef0>
 <__main__.Word instance at 0x11da5ae60>
 <__main__.Word instance at 0x11da5ac20>
 <__main__.Word instance at 0x11da5af80>]";William;3_0;False;False;[['first'], ['want'], ['I'], ['I']];IwantIfirst;firstIwantI;0.0416666666667;-0.0425596144188
97;"[<__main__.Word instance at 0x11da601b8>
 <__main__.Word instance at 0x11da60098>]";William;3_0;False;False;[['go'], ['first']];gofirst;firstgo;0.5;-0.69314718056
98;[<__main__.Word instance at 0x11da60248>];William;3_0;False;True;[['yes']];yes;yes;1.0;0.0
99;"[<__main__.Word instance at 0x11da60710>
 <__main__.Word instance at 0x11da60638>
 <__main__.Word instance at 0x11da607e8>]";William;3_0;True;NaN;NaN;glassofjuice;NaN;NaN;NaN
100;[<__main__.Word instance at 0x11da60878>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
101;"[<__main__.Word instance at 0x11da60998>
 <__main__.Word instance at 0x11da60320>
 <__main__.Word instance at 0x11da609e0>]";William;3_0;False;True;[['your', 'tongue'], ['over']];overyourtongue;overyourtongue;0.5;0.69314718056
102;"[<__main__.Word instance at 0x11da60b00>
 <__main__.Word instance at 0x11da608c0>
 <__main__.Word instance at 0x11da60cb0>
 <__main__.Word instance at 0x11da60c20>
 <__main__.Word instance at 0x11da60dd0>
 <__main__.Word instance at 0x11da60b90>
 <__main__.Word instance at 0x11da60e18>]";William;3_0;False;False;[['I', 'got'], ['is'], ['it'], ['my'], ['this'], ['tongue']];Igotitthisismytongue;isthismyIgottongueit;0.00138888888889;-0.00138985428905
103;"[<__main__.Word instance at 0x11da60ef0>
 <__main__.Word instance at 0x11da60cf8>]";William;3_0;False;False;[['see'], ['want']];wantsee;seewant;0.5;-0.69314718056
104;[<__main__.Word instance at 0x11da60518>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
105;"[<__main__.Word instance at 0x11da63128>
 <__main__.Word instance at 0x11da632d8>
 <__main__.Word instance at 0x11da631b8>
 <__main__.Word instance at 0x11da63248>
 <__main__.Word instance at 0x11da63440>
 <__main__.Word instance at 0x11da635f0>
 <__main__.Word instance at 0x11da63560>]";William;3_0;False;False;"[[""that's""], ['me'], ['Mommy'], [""that's""], ['that'], ['and'], ['you']]";that'sMommythat'smeandthatyou;youandthat'sMommythatthat'sme;0.000198412698413;-0.000198432384816
106;"[<__main__.Word instance at 0x11da633b0>
 <__main__.Word instance at 0x11da63908>
 <__main__.Word instance at 0x11da637a0>
 <__main__.Word instance at 0x11da63950>]";William;3_0;False;False;[['this'], ['my'], ['that'], ['friend']];thisthatmyfriend;thismythatfriend;0.0416666666667;-0.0425596144188
107;[<__main__.Word instance at 0x11da63a70>];William;3_0;False;True;"[[""that's""]]";that's;that's;1.0;0.0
108;"[<__main__.Word instance at 0x11da63c68>
 <__main__.Word instance at 0x11da63b90>
 <__main__.Word instance at 0x11da63d88>
 <__main__.Word instance at 0x11da63830>
 <__main__.Word instance at 0x11da63e60>]";William;3_0;False;False;"[[""that's""], ['friend'], ['friend'], ['his'], ['his']]";hisfriendthat'shisfriend;hishisfriendfriendthat's;0.00833333333333;-0.00836824967052
109;[<__main__.Word instance at 0x11da63ea8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
110;"[<__main__.Word instance at 0x11da63fc8>
 <__main__.Word instance at 0x11da63d40>
 <__main__.Word instance at 0x11da63f38>]";William;3_0;False;False;[['blue'], ['how', 'bout']];howboutblue;bluehowbout;0.5;-0.69314718056
111;"[<__main__.Word instance at 0x11da663f8>
 <__main__.Word instance at 0x11da66320>
 <__main__.Word instance at 0x11da665a8>]";William;3_0;False;False;[['do'], ['or'], ['orange']];ordoorange;doorangeor;0.166666666667;-0.182321556794
112;"[<__main__.Word instance at 0x11da66710>
 <__main__.Word instance at 0x11da665f0>
 <__main__.Word instance at 0x11da66830>
 <__main__.Word instance at 0x11da66488>
 <__main__.Word instance at 0x11da668c0>]";William;3_0;False;False;[['orange'], ['how', 'bout'], ['to'], ['the']];howbouttotheorange;orangethetohowbout;0.0416666666667;-0.0425596144188
113;[<__main__.Word instance at 0x11da66c68>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
114;[<__main__.Word instance at 0x11da66cf8>];William;3_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
115;[<__main__.Word instance at 0x11da66dd0>];William;3_0;False;True;[['orange']];orange;orange;1.0;0.0
116;[<__main__.Word instance at 0x11da66ea8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
117;[<__main__.Word instance at 0x11da66f80>];William;3_0;False;True;[['mm']];mm;mm;1.0;0.0
118;[<__main__.Word instance at 0x11da66b00>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
119;[<__main__.Word instance at 0x11da69170>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
120;[<__main__.Word instance at 0x11da69248>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
121;[<__main__.Word instance at 0x11da691b8>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
122;[<__main__.Word instance at 0x11da69440>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
123;[<__main__.Word instance at 0x11da695f0>];William;3_0;False;True;[['ha']];ha;ha;1.0;0.0
124;[<__main__.Word instance at 0x11da69878>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
125;[<__main__.Word instance at 0x11da69ab8>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
126;[<__main__.Word instance at 0x11da69c20>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
127;"[<__main__.Word instance at 0x11da69e60>
 <__main__.Word instance at 0x11da69bd8>]";William;3_0;False;True;[['Mommy'], ['now']];nowMommy;nowMommy;0.5;0.69314718056
128;[<__main__.Word instance at 0x11da69dd0>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
129;[<__main__.Word instance at 0x11da69fc8>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
130;[<__main__.Word instance at 0x11da6c0e0>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
131;[<__main__.Word instance at 0x11da6c560>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
132;[<__main__.Word instance at 0x11da6c098>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
133;[<__main__.Word instance at 0x11da6c878>];William;3_0;True;NaN;NaN;&;NaN;NaN;NaN
134;"[<__main__.Word instance at 0x11da6ca70>
 <__main__.Word instance at 0x11da6ccb0>
 <__main__.Word instance at 0x11da6c950>]";William;3_0;True;NaN;NaN;bluetwosblues;NaN;NaN;NaN
135;"[<__main__.Word instance at 0x11da6cc20>
 <__main__.Word instance at 0x11da6ce18>]";William;3_0;False;True;[['blue'], ['a']];ablue;ablue;0.5;0.69314718056
136;"[<__main__.Word instance at 0x11da6cfc8>
 <__main__.Word instance at 0x11da6cef0>
 <__main__.Word instance at 0x11da6c710>
 <__main__.Word instance at 0x11da70440>]";William;3_0;True;NaN;NaN;higherupthecandy;NaN;NaN;NaN
137;[<__main__.Word instance at 0x11da704d0>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
138;[<__main__.Word instance at 0x11da70560>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
139;[<__main__.Word instance at 0x11da70680>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
140;"[<__main__.Word instance at 0x11da705f0>
 <__main__.Word instance at 0x11da70a28>]";William;3_0;False;True;[['orange'], ['two']];twoorange;twoorange;0.5;0.69314718056
141;"[<__main__.Word instance at 0x11da70e60>
 <__main__.Word instance at 0x11da70b00>]";William;3_0;False;False;[['a'], ['green']];agreen;greena;0.5;-0.69314718056
142;[<__main__.Word instance at 0x11da70758>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
143;[<__main__.Word instance at 0x11da70bd8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
144;"[<__main__.Word instance at 0x11da73128>
 <__main__.Word instance at 0x11da73488>]";William;3_0;False;True;"[['yours'], [""where's""]]";where'syours;where'syours;0.5;0.69314718056
145;[<__main__.Word instance at 0x11da735a8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
146;"[<__main__.Word instance at 0x11da73680>
 <__main__.Word instance at 0x11da731b8>
 <__main__.Word instance at 0x11da73908>]";William;3_0;False;False;[['one'], ['blue'], ['&-uh']];one&-uhblue;oneblue&-uh;0.166666666667;-0.182321556794
147;[<__main__.Word instance at 0x11da73c68>];William;3_0;False;True;[['here']];here;here;1.0;0.0
148;[<__main__.Word instance at 0x11da73cb0>];William;3_0;False;True;[['throw']];throw;throw;1.0;0.0
149;[<__main__.Word instance at 0x11da73d88>];William;3_0;False;True;[['yes']];yes;yes;1.0;0.0
150;"[<__main__.Word instance at 0x11da73fc8>
 <__main__.Word instance at 0x11da73e60>
 <__main__.Word instance at 0x11da73b48>]";William;3_0;False;False;[['I'], ['want'], ['juice']];Iwantjuice;wantjuiceI;0.166666666667;-0.182321556794
151;"[<__main__.Word instance at 0x11da760e0>
 <__main__.Word instance at 0x11da76170>]";William;3_0;False;True;[['juice'], ['juice']];juicejuice;juicejuice;0.5;0.69314718056
152;[<__main__.Word instance at 0x11da76680>];William;3_0;False;True;[['hm']];hm;hm;1.0;0.0
153;"[<__main__.Word instance at 0x11da76710>
 <__main__.Word instance at 0x11da76830>]";William;3_0;False;True;[['yellow'], ['one']];oneyellow;oneyellow;0.5;0.69314718056
154;[<__main__.Word instance at 0x11da76a28>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
155;"[<__main__.Word instance at 0x11da76ab8>
 <__main__.Word instance at 0x11da768c0>
 <__main__.Word instance at 0x11da76cb0>
 <__main__.Word instance at 0x11da76c20>
 <__main__.Word instance at 0x11da76d88>]";William;3_0;False;False;"[['see'], ['the', 'bus'], [""I'm""], ['gonna']]";I'mgonnaseethebus;seeI'mgonnathebus;0.0416666666667;-0.0425596144188
