num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
25;"[<__main__.Word instance at 0x11842d170>
 <__main__.Word instance at 0x11842dab8>
 <__main__.Word instance at 0x11842d998>
 <__main__.Word instance at 0x11842db90>
 <__main__.Word instance at 0x11842dc68>]";Lily;3_0;False;False;"[['it'], ['I', ""didn't""], ['eat'], ['then']]";Ididn'teatitthen;itthenIdidn'teat;0.0416666666667;-0.0425596144188
26;[<__main__.Word instance at 0x11842dd40>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
27;"[<__main__.Word instance at 0x11842de60>
 <__main__.Word instance at 0x11842dbd8>
 <__main__.Word instance at 0x11842def0>
 <__main__.Word instance at 0x11842dd88>
 <__main__.Word instance at 0x11842dfc8>]";Lily;3_0;False;False;[['it'], ['ate'], ['some'], ['of'], ['I']];Iatesomeofit;itIsomeofate;0.00833333333333;-0.00836824967052
28;"[<__main__.Word instance at 0x11842df38>
 <__main__.Word instance at 0x11842dcb0>
 <__main__.Word instance at 0x11842d878>
 <__main__.Word instance at 0x118434128>]";Lily;3_0;False;True;[['&-um'], ['he', 'likes', 'blueberries']];&-umhelikesblueberries;&-umhelikesblueberries;0.5;0.69314718056
29;"[<__main__.Word instance at 0x1184344d0>
 <__main__.Word instance at 0x1184343b0>
 <__main__.Word instance at 0x118434560>
 <__main__.Word instance at 0x118434320>
 <__main__.Word instance at 0x118434758>
 <__main__.Word instance at 0x1184345f0>
 <__main__.Word instance at 0x118434830>
 <__main__.Word instance at 0x118434248>
 <__main__.Word instance at 0x1184348c0>
 <__main__.Word instance at 0x1184347a0>
 <__main__.Word instance at 0x118434ab8>
 <__main__.Word instance at 0x118434950>]";Lily;3_0;False;False;[['the'], ['blue'], ['&-um'], ['blueberries'], ['cause'], ['likes'], ['blueberries'], ['Daddy'], ['he', 'loves'], ['on'], ['yeah']];yeahDaddylikes&-umblueberriescausehelovesblueontheblueberries;causetheblueonblueberrieshelovesyeah&-umDaddylikesblueberries;2.50521083854e-08;-2.50521087016e-08
30;"[<__main__.Word instance at 0x118434710>
 <__main__.Word instance at 0x118434c20>
 <__main__.Word instance at 0x118434b00>
 <__main__.Word instance at 0x118434dd0>]";Lily;3_0;False;True;[['I'], ['like', 'red'], ['and']];andIlikered;andIlikered;0.166666666667;1.79175946923
31;"[<__main__.Word instance at 0x118434fc8>
 <__main__.Word instance at 0x118434e60>
 <__main__.Word instance at 0x118434d88>
 <__main__.Word instance at 0x118432098>]";Lily;3_0;False;False;[['I'], ['like'], ['pink'], ['too']];Ilikepinktoo;Iliketoopink;0.0416666666667;-0.0425596144188
32;"[<__main__.Word instance at 0x118432128>
 <__main__.Word instance at 0x118432320>
 <__main__.Word instance at 0x118432518>]";Lily;3_0;False;True;[['like', 'red'], ['I']];Ilikered;Ilikered;0.5;0.69314718056
33;[<__main__.Word instance at 0x1184325f0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
34;"[<__main__.Word instance at 0x1184326c8>
 <__main__.Word instance at 0x1184327a0>
 <__main__.Word instance at 0x118432638>
 <__main__.Word instance at 0x118432830>]";Lily;3_0;False;False;[['he', 'likes'], ['too'], ['that']];helikesthattoo;helikestoothat;0.166666666667;-0.182321556794
35;"[<__main__.Word instance at 0x118432b00>
 <__main__.Word instance at 0x118432a28>
 <__main__.Word instance at 0x118432cb0>
 <__main__.Word instance at 0x118432b90>
 <__main__.Word instance at 0x118432d40>
 <__main__.Word instance at 0x1184328c0>
 <__main__.Word instance at 0x118432e60>
 <__main__.Word instance at 0x118432b48>
 <__main__.Word instance at 0x118432ef0>
 <__main__.Word instance at 0x118432998>
 <__main__.Word instance at 0x118432f80>
 <__main__.Word instance at 0x118432c68>]";Lily;3_0;False;False;[['blueberries'], ['Daddy'], ['and'], ['honeydew'], ['&-uh'], ['likes'], ['and', '&-uh'], ['&-um'], ['and'], ['honey'], ['&-um']];Daddylikes&-um&-umblueberriesandhoneyandhoneydewand&-uh&-uh;and&-uhandblueberries&-um&-umlikes&-uhandhoneydewDaddyhoney;2.50521083854e-08;-2.50521087016e-08
36;"[<__main__.Word instance at 0x118438128>
 <__main__.Word instance at 0x118438098>
 <__main__.Word instance at 0x118438368>
 <__main__.Word instance at 0x118438248>
 <__main__.Word instance at 0x1184383f8>]";Lily;3_0;False;False;[['what'], ['I'], ['it'], ['is'], ['know']];Iknowwhatitis;itiswhatIknow;0.00833333333333;-0.00836824967052
37;[<__main__.Word instance at 0x118438200>];Lily;3_0;True;NaN;NaN;cantaloupe;NaN;NaN;NaN
38;[<__main__.Word instance at 0x118438560>];Lily;3_0;False;True;[['too']];too;too;1.0;0.0
39;"[<__main__.Word instance at 0x118438518>
 <__main__.Word instance at 0x1184388c0>
 <__main__.Word instance at 0x1184387a0>
 <__main__.Word instance at 0x118438b00>]";Lily;3_0;True;NaN;NaN;helikesstrawberriestoo;NaN;NaN;NaN
40;"[<__main__.Word instance at 0x118438878>
 <__main__.Word instance at 0x118438cf8>
 <__main__.Word instance at 0x118438bd8>
 <__main__.Word instance at 0x118438ea8>
 <__main__.Word instance at 0x118438d88>
 <__main__.Word instance at 0x118438f38>
 <__main__.Word instance at 0x118438c68>]";Lily;3_0;False;False;"[['he'], ['them'], ['very', 'much'], ['like'], [""doesn't""], ['but']]";buthedoesn'tlikethemverymuch;buthedoesn'tlikeverymuchthem;0.00138888888889;-0.00138985428905
41;"[<__main__.Word instance at 0x118438e60>
 <__main__.Word instance at 0x118438950>
 <__main__.Word instance at 0x11843a050>
 <__main__.Word instance at 0x11843a248>
 <__main__.Word instance at 0x11843a0e0>
 <__main__.Word instance at 0x11843a320>
 <__main__.Word instance at 0x11843a3f8>
 <__main__.Word instance at 0x11843a290>]";Lily;3_0;True;NaN;NaN;causetheseedsgetstuckinhismouth;NaN;NaN;NaN
42;[<__main__.Word instance at 0x11843a368>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
43;"[<__main__.Word instance at 0x11843a5a8>
 <__main__.Word instance at 0x11843a758>
 <__main__.Word instance at 0x11843a200>
 <__main__.Word instance at 0x11843a5f0>]";Lily;3_0;False;False;"[['those'], ['like'], [""doesn't""], ['he']]";hedoesn'tlikethose;hedoesn'tthoselike;0.0416666666667;-0.0425596144188
44;"[<__main__.Word instance at 0x11843a8c0>
 <__main__.Word instance at 0x11843a170>
 <__main__.Word instance at 0x11843a950>
 <__main__.Word instance at 0x11843aa28>]";Lily;3_0;False;False;[['not'], ['yeah'], ['very', 'much']];yeahnotverymuch;verymuchnotyeah;0.166666666667;-0.182321556794
45;"[<__main__.Word instance at 0x11843ac20>
 <__main__.Word instance at 0x11843aab8>
 <__main__.Word instance at 0x11843acf8>
 <__main__.Word instance at 0x11843a440>
 <__main__.Word instance at 0x11843add0>
 <__main__.Word instance at 0x11843ac68>]";Lily;3_0;False;False;[['what', 'about'], ['&-uh'], ['honeydew'], ['what', 'about']];whatabout&-uhwhatabouthoneydew;honeydewwhataboutwhatabout&-uh;0.0416666666667;-0.0425596144188
46;[<__main__.Word instance at 0x11843ad40>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
47;"[<__main__.Word instance at 0x11843a7a0>
 <__main__.Word instance at 0x11843afc8>
 <__main__.Word instance at 0x11843e050>
 <__main__.Word instance at 0x11843e248>
 <__main__.Word instance at 0x11843e128>
 <__main__.Word instance at 0x11843e2d8>]";Lily;3_0;False;False;[['he', 'likes'], ['it'], ['the'], ['time'], ['all']];helikesitallthetime;helikesalltheittime;0.00833333333333;-0.00836824967052
48;"[<__main__.Word instance at 0x11843e368>
 <__main__.Word instance at 0x11843e560>
 <__main__.Word instance at 0x11843e200>
 <__main__.Word instance at 0x11843e710>
 <__main__.Word instance at 0x11843e5f0>
 <__main__.Word instance at 0x11843e908>]";Lily;3_0;True;NaN;NaN;yeahDaddylikessteakalot;NaN;NaN;NaN
49;"[<__main__.Word instance at 0x11843e9e0>
 <__main__.Word instance at 0x11843e6c8>
 <__main__.Word instance at 0x11843ebd8>
 <__main__.Word instance at 0x11843e950>
 <__main__.Word instance at 0x11843ec68>
 <__main__.Word instance at 0x11843e8c0>
 <__main__.Word instance at 0x11843ecf8>
 <__main__.Word instance at 0x11843ea28>]";Lily;3_0;False;False;[['Daddy'], ['to', 'eat'], ['loves'], ['alright'], ['yes'], ['oh'], ['Daddy']];ohyesDaddyDaddylovestoeatalright;DaddylovesyesDaddytoeatohalright;0.000198412698413;-0.000198432384816
50;[<__main__.Word instance at 0x11843eab8>];Lily;3_0;True;NaN;NaN;peas;NaN;NaN;NaN
51;"[<__main__.Word instance at 0x11843e830>
 <__main__.Word instance at 0x11843efc8>
 <__main__.Word instance at 0x11843ee60>
 <__main__.Word instance at 0x11843ef38>]";Lily;3_0;False;False;[['Daddy'], ['loves'], ['yeah'], ['cheese']];yeahDaddylovescheese;Daddylovesyeahcheese;0.0416666666667;-0.0425596144188
52;"[<__main__.Word instance at 0x118442368>
 <__main__.Word instance at 0x118442290>]";Lily;3_0;True;NaN;NaN;Daddy'scamel;NaN;NaN;NaN
53;[<__main__.Word instance at 0x1184423f8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
54;[<__main__.Word instance at 0x118442128>];Lily;3_0;False;True;[['where']];where;where;1.0;0.0
55;"[<__main__.Word instance at 0x118442680>
 <__main__.Word instance at 0x1184429e0>]";Lily;3_0;True;NaN;NaN;ohwah;NaN;NaN;NaN
56;[<__main__.Word instance at 0x118442518>];Lily;3_0;False;True;[['wow']];wow;wow;1.0;0.0
57;[<__main__.Word instance at 0x1184428c0>];Lily;3_0;False;True;[['me']];me;me;1.0;0.0
58;[<__main__.Word instance at 0x118442ab8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
59;"[<__main__.Word instance at 0x118442950>
 <__main__.Word instance at 0x118442d88>]";Lily;3_0;True;NaN;NaN;meeither;NaN;NaN;NaN
60;[<__main__.Word instance at 0x118442e18>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
61;"[<__main__.Word instance at 0x118442f38>
 <__main__.Word instance at 0x118442c20>
 <__main__.Word instance at 0x118442fc8>
 <__main__.Word instance at 0x118442830>]";Lily;3_0;True;NaN;NaN;I'vebeentoit;NaN;NaN;NaN
62;[<__main__.Word instance at 0x118445200>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
63;[<__main__.Word instance at 0x1184452d8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
64;"[<__main__.Word instance at 0x118445248>
 <__main__.Word instance at 0x1184458c0>
 <__main__.Word instance at 0x1184457e8>
 <__main__.Word instance at 0x118445998>
 <__main__.Word instance at 0x1184453f8>]";Lily;3_0;False;False;[['at'], ['you'], ['there'], ['were'], ['too']];youwereattheretoo;therewereyouattoo;0.00833333333333;-0.00836824967052
65;[<__main__.Word instance at 0x1184457a0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
66;[<__main__.Word instance at 0x1184456c8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
67;[<__main__.Word instance at 0x118445b48>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
68;"[<__main__.Word instance at 0x118445cf8>
 <__main__.Word instance at 0x118445ea8>
 <__main__.Word instance at 0x118445dd0>
 <__main__.Word instance at 0x118447050>
 <__main__.Word instance at 0x118447128>
 <__main__.Word instance at 0x1184471b8>
 <__main__.Word instance at 0x118447098>
 <__main__.Word instance at 0x118447368>]";Lily;3_0;False;False;[['in'], ['go'], ['get'], ['I'], ['sand'], ['the'], ['too'], ['to']];Igettogointhesandtoo;sandtheinIgettogotoo;2.48015873016e-05;-2.4801894866e-05
69;[<__main__.Word instance at 0x1184475f0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
70;"[<__main__.Word instance at 0x1184476c8>
 <__main__.Word instance at 0x118447518>
 <__main__.Word instance at 0x1184478c0>
 <__main__.Word instance at 0x118447758>
 <__main__.Word instance at 0x118447998>
 <__main__.Word instance at 0x1184473f8>
 <__main__.Word instance at 0x118447a28>
 <__main__.Word instance at 0x118447908>
 <__main__.Word instance at 0x118447c68>
 <__main__.Word instance at 0x118447320>
 <__main__.Word instance at 0x118447cf8>]";Lily;3_0;False;False;[['go', 'into'], ['all'], ['yeah'], ['I'], ['the'], ['those'], ['get'], ['get'], ['to'], ['time']];yeahIgettogetgointothoseallthetime;thosetimetogointothegetIgetyeahall;2.7557319224e-07;-2.75573230236e-07
71;[<__main__.Word instance at 0x118447d88>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
72;"[<__main__.Word instance at 0x118447f80>
 <__main__.Word instance at 0x118447e18>
 <__main__.Word instance at 0x118447ab8>
 <__main__.Word instance at 0x118447bd8>
 <__main__.Word instance at 0x11844b050>
 <__main__.Word instance at 0x11844b248>]";Lily;3_0;True;NaN;NaN;Momcanyouputthataway;NaN;NaN;NaN
73;"[<__main__.Word instance at 0x11844b2d8>
 <__main__.Word instance at 0x11844b290>
 <__main__.Word instance at 0x11844b518>
 <__main__.Word instance at 0x11844b5a8>]";Lily;3_0;False;False;"[[""it's""], ['cause'], ['yeah'], ['yucko']]";yeahcauseit'syucko;causeit'syeahyucko;0.0416666666667;-0.0425596144188
74;[<__main__.Word instance at 0x11844b758>];Lily;3_0;False;True;[['yucko']];yucko;yucko;1.0;0.0
75;[<__main__.Word instance at 0x11844b878>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
76;[<__main__.Word instance at 0x11844b908>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
77;[<__main__.Word instance at 0x11844b998>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
78;[<__main__.Word instance at 0x11844bb90>];Lily;3_0;True;NaN;NaN;shocking;NaN;NaN;NaN
79;[<__main__.Word instance at 0x11844bc20>];Lily;3_0;False;True;[['talk']];talk;talk;1.0;0.0
80;"[<__main__.Word instance at 0x11844be18>
 <__main__.Word instance at 0x11844bb48>
 <__main__.Word instance at 0x11844bf80>]";Lily;3_0;True;NaN;NaN;woggydoggydoggy;NaN;NaN;NaN
81;[<__main__.Word instance at 0x11844f170>];Lily;3_0;False;True;[['what']];what;what;1.0;0.0
82;[<__main__.Word instance at 0x11844f4d0>];Lily;3_0;False;True;[['what']];what;what;1.0;0.0
83;[<__main__.Word instance at 0x11844f560>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
84;"[<__main__.Word instance at 0x11844f5f0>
 <__main__.Word instance at 0x11844f3f8>
 <__main__.Word instance at 0x11844f758>
 <__main__.Word instance at 0x11844f320>]";Lily;3_0;False;False;[['did'], ['I', 'say'], ['what']];whatdidIsay;Isaywhatdid;0.166666666667;-0.182321556794
85;"[<__main__.Word instance at 0x11844f830>
 <__main__.Word instance at 0x11844fa28>
 <__main__.Word instance at 0x11844f128>
 <__main__.Word instance at 0x11844fb90>
 <__main__.Word instance at 0x11844fa70>
 <__main__.Word instance at 0x11844fc20>]";Lily;3_0;True;NaN;NaN;Icanslip&-umonhere;NaN;NaN;NaN
86;[<__main__.Word instance at 0x11844fcb0>];Lily;3_0;False;True;[['look']];look;look;1.0;0.0
87;[<__main__.Word instance at 0x11844fea8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
88;"[<__main__.Word instance at 0x11844ff38>
 <__main__.Word instance at 0x11844f9e0>
 <__main__.Word instance at 0x11844f710>
 <__main__.Word instance at 0x11844ffc8>]";Lily;3_0;True;NaN;NaN;they'retheglassslippers;NaN;NaN;NaN
89;"[<__main__.Word instance at 0x118452170>
 <__main__.Word instance at 0x118452320>
 <__main__.Word instance at 0x1184523b0>
 <__main__.Word instance at 0x118452098>
 <__main__.Word instance at 0x1184525a8>]";Lily;3_0;True;NaN;NaN;andthey'rehighheelstoo;NaN;NaN;NaN
90;"[<__main__.Word instance at 0x118452680>
 <__main__.Word instance at 0x118452710>
 <__main__.Word instance at 0x1184525f0>]";Lily;3_0;True;NaN;NaN;they'rehighheel;NaN;NaN;NaN
91;[<__main__.Word instance at 0x1184527a0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
92;"[<__main__.Word instance at 0x118452950>
 <__main__.Word instance at 0x118452b90>
 <__main__.Word instance at 0x118452878>]";Lily;3_0;True;NaN;NaN;I'mprincessedout;NaN;NaN;NaN
93;[<__main__.Word instance at 0x118452b00>];Lily;3_0;False;True;[['yup']];yup;yup;1.0;0.0
94;"[<__main__.Word instance at 0x118452cf8>
 <__main__.Word instance at 0x118452fc8>]";Lily;3_0;False;True;[['alright'], ['already']];alrightalready;alrightalready;0.5;0.69314718056
95;"[<__main__.Word instance at 0x118452ef0>
 <__main__.Word instance at 0x118452cb0>
 <__main__.Word instance at 0x118452dd0>]";Lily;3_0;False;False;"[['I', ""didn't""], ['no']]";noIdidn't;Ididn'tno;0.5;-0.69314718056
96;"[<__main__.Word instance at 0x1184560e0>
 <__main__.Word instance at 0x118456290>
 <__main__.Word instance at 0x118456488>
 <__main__.Word instance at 0x118456320>]";Lily;3_0;True;NaN;NaN;Icrackedyouyet;NaN;NaN;NaN
97;"[<__main__.Word instance at 0x118456518>
 <__main__.Word instance at 0x1184566c8>
 <__main__.Word instance at 0x1184567e8>]";Lily;3_0;True;NaN;NaN;youjackedme;NaN;NaN;NaN
98;"[<__main__.Word instance at 0x118456878>
 <__main__.Word instance at 0x1184564d0>
 <__main__.Word instance at 0x118456a70>
 <__main__.Word instance at 0x118456908>
 <__main__.Word instance at 0x118456b00>]";Lily;3_0;True;NaN;NaN;youdidn'tpokemypock;NaN;NaN;NaN
99;"[<__main__.Word instance at 0x118456cf8>
 <__main__.Word instance at 0x118456ea8>
 <__main__.Word instance at 0x118456c68>
 <__main__.Word instance at 0x118456f38>
 <__main__.Word instance at 0x118456b90>
 <__main__.Word instance at 0x1184563b0>
 <__main__.Word instance at 0x1184590e0>
 <__main__.Word instance at 0x1184591b8>]";Lily;3_0;True;NaN;NaN;noyoudidn'tpokemypockyoudid;NaN;NaN;NaN
100;"[<__main__.Word instance at 0x118459128>
 <__main__.Word instance at 0x118459320>]";Lily;3_0;False;True;[['you', 'did']];youdid;youdid;1.0;0.0
101;"[<__main__.Word instance at 0x1184594d0>
 <__main__.Word instance at 0x1184593f8>
 <__main__.Word instance at 0x118459680>
 <__main__.Word instance at 0x1184595a8>]";Lily;3_0;False;False;"[['yeah'], ['not'], [""you're""], [""you're""]]";yeahyou'renotyou're;you'reyou'reyeahnot;0.0416666666667;-0.0425596144188
102;[<__main__.Word instance at 0x118459710>];Lily;3_0;True;NaN;NaN;deedee_golly_gock;NaN;NaN;NaN
103;"[<__main__.Word instance at 0x1184598c0>
 <__main__.Word instance at 0x118459b90>
 <__main__.Word instance at 0x118459a70>
 <__main__.Word instance at 0x118459d88>]";Lily;3_0;True;NaN;NaN;yougetnevernever;NaN;NaN;NaN
104;[<__main__.Word instance at 0x118459ef0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
105;"[<__main__.Word instance at 0x118459dd0>
 <__main__.Word instance at 0x11845c050>
 <__main__.Word instance at 0x11845c128>
 <__main__.Word instance at 0x11845c1b8>
 <__main__.Word instance at 0x11845c098>]";Lily;3_0;False;False;[['what'], ['her'], ['bring'], ['I'], ['did']];whatdidIbringher;Ididbringherwhat;0.00833333333333;-0.00836824967052
106;"[<__main__.Word instance at 0x11845c290>
 <__main__.Word instance at 0x11845c680>]";Lily;3_0;False;True;[['some'], ['books']];somebooks;somebooks;0.5;0.69314718056
107;[<__main__.Word instance at 0x11845c710>];Lily;3_0;False;True;[['Danielle']];Danielle;Danielle;1.0;0.0
108;"[<__main__.Word instance at 0x11845c9e0>
 <__main__.Word instance at 0x11845c908>
 <__main__.Word instance at 0x11845cb48>]";Lily;3_0;False;True;"[['know'], ['I', ""don't""]]";Idon'tknow;Idon'tknow;0.5;0.69314718056
109;"[<__main__.Word instance at 0x11845cc20>
 <__main__.Word instance at 0x11845ca28>
 <__main__.Word instance at 0x11845ce18>]";Lily;3_0;False;False;[['teacher'], ['my'], ['from']];myteacherfrom;teacherfrommy;0.166666666667;-0.182321556794
110;"[<__main__.Word instance at 0x11845cef0>
 <__main__.Word instance at 0x11845cb00>
 <__main__.Word instance at 0x11845cfc8>
 <__main__.Word instance at 0x11845ce60>]";Lily;3_0;False;False;[['is'], ['she'], ['from'], ['where']];whereisshefrom;sheisfromwhere;0.0416666666667;-0.0425596144188
111;[<__main__.Word instance at 0x118460128>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
112;"[<__main__.Word instance at 0x1184600e0>
 <__main__.Word instance at 0x1184603b0>
 <__main__.Word instance at 0x118460290>
 <__main__.Word instance at 0x1184605a8>
 <__main__.Word instance at 0x118460440>
 <__main__.Word instance at 0x118460680>]";Lily;3_0;True;NaN;NaN;shehasbeadsontheapple;NaN;NaN;NaN
113;"[<__main__.Word instance at 0x118460758>
 <__main__.Word instance at 0x1184605f0>
 <__main__.Word instance at 0x118460830>
 <__main__.Word instance at 0x1184606c8>
 <__main__.Word instance at 0x118460950>
 <__main__.Word instance at 0x118460878>
 <__main__.Word instance at 0x1184609e0>
 <__main__.Word instance at 0x1184604d0>
 <__main__.Word instance at 0x118460ab8>]";Lily;3_0;True;NaN;NaN;yeahIliketoeatitpretendatlunch;NaN;NaN;NaN
114;[<__main__.Word instance at 0x118460c68>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
115;"[<__main__.Word instance at 0x118460cf8>
 <__main__.Word instance at 0x1184608c0>
 <__main__.Word instance at 0x118460f38>
 <__main__.Word instance at 0x118462050>
 <__main__.Word instance at 0x118462200>]";Lily;3_0;False;False;[['to', 'scrub'], ['like'], ['I'], ['it']];Iliketoscrubit;ittoscrublikeI;0.0416666666667;-0.0425596144188
116;[<__main__.Word instance at 0x1184623b0>];Lily;3_0;True;NaN;NaN;Mom;NaN;NaN;NaN
117;[<__main__.Word instance at 0x118462518>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
