num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
12;"[<__main__.Word instance at 0x11cca8560>
 <__main__.Word instance at 0x11cca8ef0>
 <__main__.Word instance at 0x11cca8d88>
 <__main__.Word instance at 0x11cca8f80>
 <__main__.Word instance at 0x11cca8c20>
 <__main__.Word instance at 0x11cca8ea8>
 <__main__.Word instance at 0x11cca87e8>
 <__main__.Word instance at 0x11ccab1b8>
 <__main__.Word instance at 0x11ccab050>
 <__main__.Word instance at 0x11ccab290>
 <__main__.Word instance at 0x11ccab368>
 <__main__.Word instance at 0x11ccab200>
 <__main__.Word instance at 0x11ccab440>]";Naima;3_0;True;NaN;NaN;let'spretendthatinsidehereisisthespecialwaterfortheanimals;NaN;NaN;NaN
13;"[<__main__.Word instance at 0x11ccab4d0>
 <__main__.Word instance at 0x11ccab3b0>
 <__main__.Word instance at 0x11ccab7e8>
 <__main__.Word instance at 0x11ccab6c8>
 <__main__.Word instance at 0x11ccab878>]";Naima;3_0;False;False;"[['some'], ['here'], ['bees', 'wax'], [""there's""]]";there'ssomebeeswaxhere;herethere'sbeeswaxsome;0.0416666666667;-0.0425596144188
14;[<__main__.Word instance at 0x11ccab908>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
15;"[<__main__.Word instance at 0x11ccab560>
 <__main__.Word instance at 0x11ccabcf8>
 <__main__.Word instance at 0x11ccaba28>
 <__main__.Word instance at 0x11ccabd40>
 <__main__.Word instance at 0x11ccabab8>]";Naima;3_0;False;False;[['came'], ['bees', 'wax'], ['out'], ['some']];somebeeswaxcameout;someoutbeeswaxcame;0.0416666666667;-0.0425596144188
16;[<__main__.Word instance at 0x11ccabb48>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
17;"[<__main__.Word instance at 0x11ccab638>
 <__main__.Word instance at 0x11ccabea8>
 <__main__.Word instance at 0x11ccabf80>]";Naima;3_0;False;False;[['is'], ['this'], ['soft']];isthissoft;thisissoft;0.166666666667;-0.182321556794
18;"[<__main__.Word instance at 0x11ccaf050>
 <__main__.Word instance at 0x11ccaf128>
 <__main__.Word instance at 0x11ccaf200>
 <__main__.Word instance at 0x11ccaf098>
 <__main__.Word instance at 0x11ccaf2d8>]";Naima;3_0;False;False;[['this'], ['it'], ['I'], ['took'], ['a']];Itookathisit;thisatookitI;0.00833333333333;-0.00836824967052
19;"[<__main__.Word instance at 0x11ccaf248>
 <__main__.Word instance at 0x11ccaf518>
 <__main__.Word instance at 0x11ccaf3f8>
 <__main__.Word instance at 0x11ccaf6c8>
 <__main__.Word instance at 0x11ccaf5a8>
 <__main__.Word instance at 0x11ccafb00>
 <__main__.Word instance at 0x11ccaf9e0>]";Naima;3_0;False;False;[['it'], ['out'], ['well'], ['something'], ['you'], ['of'], ['made']];wellyoumadesomethingoutofit;yousomethingitoutofwellmade;0.000198412698413;-0.000198432384816
20;"[<__main__.Word instance at 0x11ccaf758>
 <__main__.Word instance at 0x11ccafcb0>]";Naima;3_0;False;True;"[[""it's"", 'not']]";it'snot;it'snot;1.0;0.0
21;"[<__main__.Word instance at 0x11ccafd40>
 <__main__.Word instance at 0x11ccafc20>
 <__main__.Word instance at 0x11ccaff38>
 <__main__.Word instance at 0x11ccafe18>
 <__main__.Word instance at 0x11ccaf8c0>]";Naima;3_0;False;False;[['is'], ['is'], ['be'], ['this'], ['gonna']];isthisisgonnabe;thisisgonnabeis;0.00833333333333;-0.00836824967052
22;"[<__main__.Word instance at 0x11ccafef0>
 <__main__.Word instance at 0x11ccaf170>
 <__main__.Word instance at 0x11ccb50e0>
 <__main__.Word instance at 0x11ccb51b8>
 <__main__.Word instance at 0x11ccb5248>
 <__main__.Word instance at 0x11ccb5128>
 <__main__.Word instance at 0x11ccb5440>]";Naima;3_0;True;NaN;NaN;thisisgonnabespeciali_vwater;NaN;NaN;NaN
23;"[<__main__.Word instance at 0x11ccb55f0>
 <__main__.Word instance at 0x11ccb5518>
 <__main__.Word instance at 0x11ccb5680>]";Naima;3_0;False;True;[['the', 'animals'], ['for']];fortheanimals;fortheanimals;0.5;0.69314718056
24;"[<__main__.Word instance at 0x11ccb57a0>
 <__main__.Word instance at 0x11ccb52d8>
 <__main__.Word instance at 0x11ccb5878>
 <__main__.Word instance at 0x11ccb5488>
 <__main__.Word instance at 0x11ccb5950>]";Naima;3_0;False;False;"[['and'], ['the', ""tree's"", 'gonna'], ['be']]";andthetree'sgonnabe;thetree'sgonnabeand;0.166666666667;-0.182321556794
25;"[<__main__.Word instance at 0x11ccb59e0>
 <__main__.Word instance at 0x11ccb58c0>
 <__main__.Word instance at 0x11ccb5bd8>
 <__main__.Word instance at 0x11ccb5ab8>
 <__main__.Word instance at 0x11ccb5c68>
 <__main__.Word instance at 0x11ccb5e60>
 <__main__.Word instance at 0x11ccb5d40>
 <__main__.Word instance at 0x11ccb5ef0>]";Naima;3_0;True;NaN;NaN;thethetree'sgonnabe&-uhthetreadmill;NaN;NaN;NaN
26;"[<__main__.Word instance at 0x11ccb5f80>
 <__main__.Word instance at 0x11ccb5e18>
 <__main__.Word instance at 0x11ccb2050>
 <__main__.Word instance at 0x11ccb2128>
 <__main__.Word instance at 0x11ccb21b8>]";Naima;3_0;True;NaN;NaN;tree'sgonnabethetreadmill;NaN;NaN;NaN
27;[<__main__.Word instance at 0x11ccb23b0>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
28;"[<__main__.Word instance at 0x11ccb22d8>
 <__main__.Word instance at 0x11ccb25f0>
 <__main__.Word instance at 0x11ccb24d0>
 <__main__.Word instance at 0x11ccb26c8>
 <__main__.Word instance at 0x11ccb23f8>
 <__main__.Word instance at 0x11ccb2758>
 <__main__.Word instance at 0x11ccb2368>
 <__main__.Word instance at 0x11ccb2440>
 <__main__.Word instance at 0x11ccb2488>
 <__main__.Word instance at 0x11ccb29e0>]";Naima;3_0;False;False;[['the', 'doctor'], ['is'], ['no'], ['the'], ['is'], ['nurse'], ['and', 'Veena'], ['Pushpa']];noPushpaisthedoctorandVeenaisthenurse;andVeenaPushpaisthedoctornurseistheno;2.48015873016e-05;-2.4801894866e-05
29;[<__main__.Word instance at 0x11ccb2ab8>];Naima;3_0;True;NaN;NaN;doc;NaN;NaN;NaN
30;"[<__main__.Word instance at 0x11ccb2b48>
 <__main__.Word instance at 0x11ccb2a28>
 <__main__.Word instance at 0x11ccb2d40>
 <__main__.Word instance at 0x11ccb2c68>
 <__main__.Word instance at 0x11ccb2e18>]";Naima;3_0;False;False;[['is'], ['nurse'], ['and', 'Veena'], ['the']];andVeenaisthenurse;andVeenathenurseis;0.0416666666667;-0.0425596144188
31;"[<__main__.Word instance at 0x11ccb2ef0>
 <__main__.Word instance at 0x11ccb2d88>
 <__main__.Word instance at 0x11ccb2f80>
 <__main__.Word instance at 0x11ccb2638>]";Naima;3_0;True;NaN;NaN;Veenaisthenurse;NaN;NaN;NaN
32;"[<__main__.Word instance at 0x11ccb2878>
 <__main__.Word instance at 0x11ccb2e60>]";Naima;3_0;False;False;[['was'], ['this']];wasthis;thiswas;0.5;-0.69314718056
33;"[<__main__.Word instance at 0x11ccb9200>
 <__main__.Word instance at 0x11ccb9290>
 <__main__.Word instance at 0x11ccb9170>
 <__main__.Word instance at 0x11ccb9488>]";Naima;3_0;False;False;"[[""what's""], ['a', 'willow'], ['tree']]";what'sawillowtree;awillowwhat'stree;0.166666666667;-0.182321556794
34;"[<__main__.Word instance at 0x11ccb9560>
 <__main__.Word instance at 0x11ccb90e0>
 <__main__.Word instance at 0x11ccb9638>
 <__main__.Word instance at 0x11ccb96c8>
 <__main__.Word instance at 0x11ccb94d0>
 <__main__.Word instance at 0x11ccb98c0>
 <__main__.Word instance at 0x11ccb9758>]";Naima;3_0;True;NaN;NaN;yeahandrealnearafarmsometimes;NaN;NaN;NaN
35;[<__main__.Word instance at 0x11ccb9440>];Naima;3_0;False;True;[['why']];why;why;1.0;0.0
36;"[<__main__.Word instance at 0x11ccb9908>
 <__main__.Word instance at 0x11ccb9c20>
 <__main__.Word instance at 0x11ccb9ab8>
 <__main__.Word instance at 0x11ccb9cb0>
 <__main__.Word instance at 0x11ccb9878>
 <__main__.Word instance at 0x11ccb9e60>
 <__main__.Word instance at 0x11ccb9d40>
 <__main__.Word instance at 0x11ccb9ef0>]";Naima;3_0;True;NaN;NaN;whatwhatisthesquirrelsdoingherefor;NaN;NaN;NaN
37;"[<__main__.Word instance at 0x11ccb9e18>
 <__main__.Word instance at 0x11ccb95a8>
 <__main__.Word instance at 0x11ccbc098>]";Naima;3_0;False;False;[['to', 'hold'], ['what']];toholdwhat;whattohold;0.5;-0.69314718056
38;"[<__main__.Word instance at 0x11ccbc170>
 <__main__.Word instance at 0x11ccbc3b0>
 <__main__.Word instance at 0x11ccbc560>
 <__main__.Word instance at 0x11ccbc440>
 <__main__.Word instance at 0x11ccbc758>
 <__main__.Word instance at 0x11ccbc5f0>]";Naima;3_0;False;False;[['this'], ['on'], ['this'], ['tree'], ['why'], ['is']];whyisthistreeonthis;thisisthisonwhytree;0.00138888888889;-0.00138985428905
39;"[<__main__.Word instance at 0x11ccbc518>
 <__main__.Word instance at 0x11ccbcb00>
 <__main__.Word instance at 0x11ccbc0e0>
 <__main__.Word instance at 0x11ccbcb48>
 <__main__.Word instance at 0x11ccbc878>
 <__main__.Word instance at 0x11ccbcc68>]";Naima;3_0;False;False;[['this', 'part'], ['of'], ['the'], ['is'], ['tree']];isthispartofthetree;isthetreeofthispart;0.00833333333333;-0.00836824967052
40;[<__main__.Word instance at 0x11ccbccf8>];Naima;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
41;"[<__main__.Word instance at 0x11ccbcea8>
 <__main__.Word instance at 0x11ccbcd88>
 <__main__.Word instance at 0x11ccbc710>
 <__main__.Word instance at 0x11ccbf050>
 <__main__.Word instance at 0x11ccbf170>]";Naima;3_0;True;NaN;NaN;Mommythisisthetreadmill;NaN;NaN;NaN
42;"[<__main__.Word instance at 0x11ccbf290>
 <__main__.Word instance at 0x11ccbf320>
 <__main__.Word instance at 0x11ccbf4d0>
 <__main__.Word instance at 0x11ccbf3b0>
 <__main__.Word instance at 0x11ccbf680>
 <__main__.Word instance at 0x11ccbf560>]";Naima;3_0;False;True;[['no'], ['no'], ['doctor'], ['no'], ['no'], ['no']];nononononodoctor;nononononodoctor;0.00138888888889;6.57925121201
43;[<__main__.Word instance at 0x11ccbf710>];Naima;3_0;False;True;[['the']];the;the;1.0;0.0
44;"[<__main__.Word instance at 0x11ccbf8c0>
 <__main__.Word instance at 0x11ccbfcf8>]";Naima;3_0;False;True;[['doctor'], ['another']];anotherdoctor;anotherdoctor;0.5;0.69314718056
45;"[<__main__.Word instance at 0x11ccbfdd0>
 <__main__.Word instance at 0x11ccbfb48>
 <__main__.Word instance at 0x11ccbfe60>
 <__main__.Word instance at 0x11ccbfd40>
 <__main__.Word instance at 0x11ccbfef0>]";Naima;3_0;False;False;[['all'], ['sick'], ['the', 'animals'], ['are']];alltheanimalsaresick;arealltheanimalssick;0.0416666666667;-0.0425596144188
46;[<__main__.Word instance at 0x11ccc2098>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
47;"[<__main__.Word instance at 0x11ccc2200>
 <__main__.Word instance at 0x11ccc20e0>
 <__main__.Word instance at 0x11ccc23f8>]";Naima;3_0;True;NaN;NaN;whatarerounds;NaN;NaN;NaN
48;"[<__main__.Word instance at 0x11ccc24d0>
 <__main__.Word instance at 0x11ccc2050>]";Naima;3_0;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
49;"[<__main__.Word instance at 0x11ccc2440>
 <__main__.Word instance at 0x11ccc2908>
 <__main__.Word instance at 0x11ccc2878>
 <__main__.Word instance at 0x11ccc2a28>
 <__main__.Word instance at 0x11ccc2950>
 <__main__.Word instance at 0x11ccc2b90>
 <__main__.Word instance at 0x11ccc2a70>]";Naima;3_0;True;NaN;NaN;it'sit'sit'sit'sactuallynighttimefor;NaN;NaN;NaN
50;[<__main__.Word instance at 0x11ccc2c20>];Naima;3_0;True;NaN;NaN;kitty;NaN;NaN;NaN
51;"[<__main__.Word instance at 0x11ccc2b48>
 <__main__.Word instance at 0x11ccc2f80>
 <__main__.Word instance at 0x11ccc25f0>
 <__main__.Word instance at 0x11ccc5128>
 <__main__.Word instance at 0x11ccc5050>
 <__main__.Word instance at 0x11ccc5290>
 <__main__.Word instance at 0x11ccc51b8>
 <__main__.Word instance at 0x11ccc53b0>]";Naima;3_0;True;NaN;NaN;curlupwithhertailinthebed;NaN;NaN;NaN
52;"[<__main__.Word instance at 0x11ccc5488>
 <__main__.Word instance at 0x11ccc5518>
 <__main__.Word instance at 0x11ccc5638>
 <__main__.Word instance at 0x11ccc56c8>
 <__main__.Word instance at 0x11ccc5908>
 <__main__.Word instance at 0x11ccc55a8>
 <__main__.Word instance at 0x11ccc5998>
 <__main__.Word instance at 0x11ccc53f8>
 <__main__.Word instance at 0x11ccc5a28>]";Naima;3_0;False;False;[['is'], ['and', 'then'], ['this'], ['she', 'went'], ['to'], ['how'], ['sleep']];andthenthisishowshewenttosleep;thisistosleepandthenhowshewent;0.000198412698413;-0.000198432384816
53;"[<__main__.Word instance at 0x11ccc5bd8>
 <__main__.Word instance at 0x11ccc5ab8>
 <__main__.Word instance at 0x11ccc5dd0>
 <__main__.Word instance at 0x11ccc5b48>
 <__main__.Word instance at 0x11ccc5e60>
 <__main__.Word instance at 0x11ccc5758>]";Naima;3_0;True;NaN;NaN;puthertailinlikethis;NaN;NaN;NaN
54;"[<__main__.Word instance at 0x11ccc5c20>
 <__main__.Word instance at 0x11ccc5f80>
 <__main__.Word instance at 0x11ccc5680>
 <__main__.Word instance at 0x11ccc5d40>]";Naima;3_0;False;True;[['to'], ['and'], ['sleep'], ['go']];andgotosleep;andgotosleep;0.0416666666667;3.17805383035
55;"[<__main__.Word instance at 0x11ccc9200>
 <__main__.Word instance at 0x11ccc9488>
 <__main__.Word instance at 0x11ccc9368>
 <__main__.Word instance at 0x11ccc9680>
 <__main__.Word instance at 0x11ccc9518>
 <__main__.Word instance at 0x11ccc9710>]";Naima;3_0;True;NaN;NaN;kittythemotherisadoctor;NaN;NaN;NaN
56;[<__main__.Word instance at 0x11ccc9908>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
57;"[<__main__.Word instance at 0x11ccc99e0>
 <__main__.Word instance at 0x11ccc9638>
 <__main__.Word instance at 0x11ccc9a70>
 <__main__.Word instance at 0x11ccc9950>]";Naima;3_0;True;NaN;NaN;it'snighttimesleepybear;NaN;NaN;NaN
58;"[<__main__.Word instance at 0x11ccc9b00>
 <__main__.Word instance at 0x11ccc9d40>]";Naima;3_0;True;NaN;NaN;it'snighttime;NaN;NaN;NaN
59;"[<__main__.Word instance at 0x11ccc9e18>
 <__main__.Word instance at 0x11ccc9ef0>]";Naima;3_0;True;NaN;NaN;it'snighttime;NaN;NaN;NaN
60;"[<__main__.Word instance at 0x11ccc9fc8>
 <__main__.Word instance at 0x11ccc9e60>]";Naima;3_0;True;NaN;NaN;it'snighttime;NaN;NaN;NaN
61;"[<__main__.Word instance at 0x11ccc9c20>
 <__main__.Word instance at 0x11cccc098>
 <__main__.Word instance at 0x11cccc1b8>
 <__main__.Word instance at 0x11cccc3b0>]";Naima;3_0;True;NaN;NaN;it'snighttimesleepybear;NaN;NaN;NaN
62;"[<__main__.Word instance at 0x11cccc440>
 <__main__.Word instance at 0x11cccc200>
 <__main__.Word instance at 0x11cccc560>
 <__main__.Word instance at 0x11cccc3f8>]";Naima;3_0;True;NaN;NaN;it'snighttimeforyou;NaN;NaN;NaN
63;"[<__main__.Word instance at 0x11cccc248>
 <__main__.Word instance at 0x11cccc7e8>]";Naima;3_0;True;NaN;NaN;it'snighttime;NaN;NaN;NaN
64;"[<__main__.Word instance at 0x11cccc878>
 <__main__.Word instance at 0x11cccc128>
 <__main__.Word instance at 0x11cccca28>
 <__main__.Word instance at 0x11cccc908>]";Naima;3_0;True;NaN;NaN;it'snighttimeforyou;NaN;NaN;NaN
65;"[<__main__.Word instance at 0x11ccccab8>
 <__main__.Word instance at 0x11ccccd40>
 <__main__.Word instance at 0x11cccc320>
 <__main__.Word instance at 0x11ccccf38>]";Naima;3_0;True;NaN;NaN;newfriendcansleep;NaN;NaN;NaN
66;"[<__main__.Word instance at 0x11cccccf8>
 <__main__.Word instance at 0x11ccccb90>
 <__main__.Word instance at 0x11ccccef0>
 <__main__.Word instance at 0x11ccccea8>
 <__main__.Word instance at 0x11ccccd88>
 <__main__.Word instance at 0x11ccccf80>]";Naima;3_0;True;NaN;NaN;whileIgovisitmymother;NaN;NaN;NaN
67;"[<__main__.Word instance at 0x11cccf128>
 <__main__.Word instance at 0x11cccf1b8>]";Naima;3_0;False;False;[['bear'], ['sleepy']];sleepybear;bearsleepy;0.5;-0.69314718056
68;"[<__main__.Word instance at 0x11cccf488>
 <__main__.Word instance at 0x11cccf320>
 <__main__.Word instance at 0x11cccf560>
 <__main__.Word instance at 0x11cccf5f0>
 <__main__.Word instance at 0x11cccf4d0>
 <__main__.Word instance at 0x11cccf7a0>
 <__main__.Word instance at 0x11cccf680>
 <__main__.Word instance at 0x11cccf9e0>]";Naima;3_0;True;NaN;NaN;afterthegymwhenwhenwecomehome;NaN;NaN;NaN
69;"[<__main__.Word instance at 0x11cccfa28>
 <__main__.Word instance at 0x11cccfcf8>
 <__main__.Word instance at 0x11cccfc20>
 <__main__.Word instance at 0x11cccfef0>
 <__main__.Word instance at 0x11cccfd88>]";Naima;3_0;True;NaN;NaN;sleepybearisgonnapretend;NaN;NaN;NaN
70;"[<__main__.Word instance at 0x11cccfab8>
 <__main__.Word instance at 0x11cccff38>
 <__main__.Word instance at 0x11cccfea8>
 <__main__.Word instance at 0x11cccf950>
 <__main__.Word instance at 0x11ccd20e0>
 <__main__.Word instance at 0x11ccd2170>
 <__main__.Word instance at 0x11ccd2050>
 <__main__.Word instance at 0x11ccd2368>
 <__main__.Word instance at 0x11ccd2248>]";Naima;3_0;False;False;[['we'], ['&-uh'], ['write'], ['and'], ['can'], ['something'], ['here'], ['or'], ['here']];&-uhandwecanwritesomethinghereorhere;hereandwecanhere&-uhsomethingorwrite;2.7557319224e-06;-2.75573571947e-06
71;"[<__main__.Word instance at 0x11ccd2518>
 <__main__.Word instance at 0x11ccd23b0>
 <__main__.Word instance at 0x11ccd25f0>
 <__main__.Word instance at 0x11ccd2488>
 <__main__.Word instance at 0x11ccd27e8>
 <__main__.Word instance at 0x11ccd2638>
 <__main__.Word instance at 0x11ccd2830>
 <__main__.Word instance at 0x11ccd2200>]";Naima;3_0;True;NaN;NaN;youyou'llbethepersonbehindthecounter;NaN;NaN;NaN
72;"[<__main__.Word instance at 0x11ccd2b00>
 <__main__.Word instance at 0x11ccd2998>
 <__main__.Word instance at 0x11ccd2b90>
 <__main__.Word instance at 0x11ccd26c8>]";Naima;3_0;True;NaN;NaN;I'mgonnabekitty;NaN;NaN;NaN
73;[<__main__.Word instance at 0x11ccd2c20>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
74;[<__main__.Word instance at 0x11ccd2dd0>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
75;"[<__main__.Word instance at 0x11ccd2e60>
 <__main__.Word instance at 0x11ccd2cf8>
 <__main__.Word instance at 0x11ccd6170>
 <__main__.Word instance at 0x11ccd61b8>
 <__main__.Word instance at 0x11ccd6290>
 <__main__.Word instance at 0x11ccd63f8>
 <__main__.Word instance at 0x11ccd6320>
 <__main__.Word instance at 0x11ccd6518>
 <__main__.Word instance at 0x11ccd60e0>
 <__main__.Word instance at 0x11ccd66c8>]";Naima;3_0;True;NaN;NaN;andsayyouneedtostayhomeforcouplehours;NaN;NaN;NaN
76;"[<__main__.Word instance at 0x11ccd6710>
 <__main__.Word instance at 0x11ccd6488>
 <__main__.Word instance at 0x11ccd6908>
 <__main__.Word instance at 0x11ccd67e8>
 <__main__.Word instance at 0x11ccd6998>
 <__main__.Word instance at 0x11ccd65f0>
 <__main__.Word instance at 0x11ccd6a70>
 <__main__.Word instance at 0x11ccd67a0>
 <__main__.Word instance at 0x11ccd6c68>
 <__main__.Word instance at 0x11ccd6b00>
 <__main__.Word instance at 0x11ccd6cf8>]";Naima;3_0;True;NaN;NaN;youwillhave_tostayhereforaalittlewhilemouse;NaN;NaN;NaN
77;"[<__main__.Word instance at 0x11ccd6f80>
 <__main__.Word instance at 0x11ccd6ef0>
 <__main__.Word instance at 0x11ccd6248>
 <__main__.Word instance at 0x11ccd6c20>
 <__main__.Word instance at 0x11ccd90e0>
 <__main__.Word instance at 0x11ccd93b0>
 <__main__.Word instance at 0x11ccd9290>]";Naima;3_0;True;NaN;NaN;Ican'tfigureoutwhichisfor;NaN;NaN;NaN
78;"[<__main__.Word instance at 0x11ccd9200>
 <__main__.Word instance at 0x11ccd9638>
 <__main__.Word instance at 0x11ccd94d0>
 <__main__.Word instance at 0x11ccd96c8>]";Naima;3_0;False;False;[['for'], ['which'], ['which'], ['is']];whichisforwhich;isforwhichwhich;0.0416666666667;-0.0425596144188
79;"[<__main__.Word instance at 0x11ccd9878>
 <__main__.Word instance at 0x11ccd9758>
 <__main__.Word instance at 0x11ccd99e0>
 <__main__.Word instance at 0x11ccd9908>
 <__main__.Word instance at 0x11ccd9b00>
 <__main__.Word instance at 0x11ccd98c0>
 <__main__.Word instance at 0x11ccd9bd8>
 <__main__.Word instance at 0x11ccd9c68>
 <__main__.Word instance at 0x11ccd9b48>
 <__main__.Word instance at 0x11ccd9e18>
 <__main__.Word instance at 0x11ccd9cf8>
 <__main__.Word instance at 0x11ccd9fc8>
 <__main__.Word instance at 0x11ccd9ea8>
 <__main__.Word instance at 0x11ccdc1b8>
 <__main__.Word instance at 0x11ccdc098>
 <__main__.Word instance at 0x11ccdc3b0>
 <__main__.Word instance at 0x11ccdc248>
 <__main__.Word instance at 0x11ccdc488>]";Naima;3_0;False;False;[['stall'], ['is'], ['this'], ['and'], ['this'], ['this'], ['is'], ['stall'], ['stall'], ['and'], ['this'], ['for'], ['for'], ['for'], ['this'], ['I', 'think'], ['this']];Ithinkthisisforthisstallandthisisforthisstallandthisforthisstall;thisisthisisthisforthisforandthisforthisstallandIthinkstallstall;2.81145725435e-15;-2.77555756156e-15
80;[<__main__.Word instance at 0x11ccdc518>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
81;[<__main__.Word instance at 0x11ccdc6c8>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
82;"[<__main__.Word instance at 0x11ccdc950>
 <__main__.Word instance at 0x11ccdc8c0>
 <__main__.Word instance at 0x11ccdcb00>
 <__main__.Word instance at 0x11ccdca28>
 <__main__.Word instance at 0x11ccdcbd8>
 <__main__.Word instance at 0x11ccdc758>
 <__main__.Word instance at 0x11ccdcdd0>
 <__main__.Word instance at 0x11ccdcc68>
 <__main__.Word instance at 0x11ccdce60>]";Naima;3_0;True;NaN;NaN;themousehastostaythereforlittlewhile;NaN;NaN;NaN
83;[<__main__.Word instance at 0x11ccdcfc8>];Naima;3_0;False;True;[['no']];no;no;1.0;0.0
