num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
40;"[<__main__.Word instance at 0x11af977a0>
 <__main__.Word instance at 0x11af97830>
 <__main__.Word instance at 0x11af975f0>
 <__main__.Word instance at 0x11af97bd8>
 <__main__.Word instance at 0x11af97a28>
 <__main__.Word instance at 0x11af97c68>
 <__main__.Word instance at 0x11af97cf8>]";Lily;3_0;False;False;"[['them'], ['he'], ['very', 'much'], [""doesn't""], ['like'], ['but']]";buthedoesn'tlikethemverymuch;likethembuthedoesn'tverymuch;0.00138888888889;-0.00138985428905
41;"[<__main__.Word instance at 0x11af97e18>
 <__main__.Word instance at 0x11af97b48>
 <__main__.Word instance at 0x11af97ef0>
 <__main__.Word instance at 0x11af97998>
 <__main__.Word instance at 0x11af97a70>
 <__main__.Word instance at 0x11af97ea8>
 <__main__.Word instance at 0x11af978c0>
 <__main__.Word instance at 0x11af97f38>]";Lily;3_0;False;False;[['in'], ['mouth'], ['cause'], ['stuck'], ['his'], ['the', 'seeds'], ['get']];causetheseedsgetstuckinhismouth;stuckinhismouthgetcausetheseeds;0.000198412698413;-0.000198432384816
42;[<__main__.Word instance at 0x11af9b0e0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
43;"[<__main__.Word instance at 0x11af9b200>
 <__main__.Word instance at 0x11af9b3f8>
 <__main__.Word instance at 0x11af9b290>
 <__main__.Word instance at 0x11af9b4d0>]";Lily;3_0;False;False;"[['those'], [""doesn't""], ['like'], ['he']]";hedoesn'tlikethose;likethosedoesn'the;0.0416666666667;-0.0425596144188
44;"[<__main__.Word instance at 0x11af9b440>
 <__main__.Word instance at 0x11af9b638>
 <__main__.Word instance at 0x11af9b878>
 <__main__.Word instance at 0x11af9b518>]";Lily;3_0;False;False;[['not'], ['very', 'much'], ['yeah']];yeahnotverymuch;notverymuchyeah;0.166666666667;-0.182321556794
45;"[<__main__.Word instance at 0x11af9b8c0>
 <__main__.Word instance at 0x11af9bab8>
 <__main__.Word instance at 0x11af9b9e0>
 <__main__.Word instance at 0x11af9b7a0>
 <__main__.Word instance at 0x11af9b908>
 <__main__.Word instance at 0x11af9bbd8>]";Lily;3_0;False;False;[['honeydew'], ['what', 'about'], ['&-uh'], ['what', 'about']];whatabout&-uhwhatabouthoneydew;honeydewwhatabout&-uhwhatabout;0.0416666666667;-0.0425596144188
46;[<__main__.Word instance at 0x11af9bb00>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
47;"[<__main__.Word instance at 0x11af9bea8>
 <__main__.Word instance at 0x11af9bc20>
 <__main__.Word instance at 0x11af9bf38>
 <__main__.Word instance at 0x11af9b758>
 <__main__.Word instance at 0x11af9bfc8>
 <__main__.Word instance at 0x11af9ba28>]";Lily;3_0;False;False;[['all'], ['he'], ['the'], ['it'], ['likes'], ['time']];helikesitallthetime;itallthetimehelikes;0.00138888888889;-0.00138985428905
48;"[<__main__.Word instance at 0x11af9bd40>
 <__main__.Word instance at 0x11af9b830>
 <__main__.Word instance at 0x11af9e128>
 <__main__.Word instance at 0x11af9e1b8>
 <__main__.Word instance at 0x11af9e368>
 <__main__.Word instance at 0x11af9e248>]";Lily;3_0;False;False;[['yeah'], ['likes'], ['Daddy'], ['steak'], ['a', 'lot']];yeahDaddylikessteakalot;Daddylikessteakalotyeah;0.00833333333333;-0.00836824967052
49;"[<__main__.Word instance at 0x11af9e440>
 <__main__.Word instance at 0x11af9e6c8>
 <__main__.Word instance at 0x11af9e7e8>
 <__main__.Word instance at 0x11af9e758>
 <__main__.Word instance at 0x11af9e908>
 <__main__.Word instance at 0x11af9e680>
 <__main__.Word instance at 0x11af9e998>
 <__main__.Word instance at 0x11af9e4d0>]";Lily;3_0;False;False;[['Daddy'], ['to', 'eat'], ['yes'], ['loves'], ['alright'], ['oh'], ['Daddy']];ohyesDaddyDaddylovestoeatalright;DaddylovesohyesalrightDaddytoeat;0.000198412698413;-0.000198432384816
50;[<__main__.Word instance at 0x11af9ec68>];Lily;3_0;False;True;[['peas']];peas;peas;1.0;0.0
51;"[<__main__.Word instance at 0x11af9ebd8>
 <__main__.Word instance at 0x11af9ee60>
 <__main__.Word instance at 0x11af9ea28>
 <__main__.Word instance at 0x11af9ef38>]";Lily;3_0;False;False;[['Daddy'], ['cheese'], ['loves'], ['yeah']];yeahDaddylovescheese;Daddylovescheeseyeah;0.0416666666667;-0.0425596144188
52;"[<__main__.Word instance at 0x11af9ee18>
 <__main__.Word instance at 0x11af9ef80>]";Lily;3_0;False;False;"[['camel'], [""Daddy's""]]";Daddy'scamel;camelDaddy's;0.5;-0.69314718056
53;[<__main__.Word instance at 0x11afa1098>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
54;[<__main__.Word instance at 0x11afa1440>];Lily;3_0;False;True;[['where']];where;where;1.0;0.0
55;"[<__main__.Word instance at 0x11afa1518>
 <__main__.Word instance at 0x11afa12d8>]";Lily;3_0;False;True;[['oh'], ['wah']];ohwah;ohwah;0.5;0.69314718056
56;[<__main__.Word instance at 0x11afa1488>];Lily;3_0;False;True;[['wow']];wow;wow;1.0;0.0
57;[<__main__.Word instance at 0x11afa1908>];Lily;3_0;False;True;[['me']];me;me;1.0;0.0
58;[<__main__.Word instance at 0x11afa1998>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
59;"[<__main__.Word instance at 0x11afa1ab8>
 <__main__.Word instance at 0x11afa1878>]";Lily;3_0;False;False;[['either'], ['me']];meeither;eitherme;0.5;-0.69314718056
60;[<__main__.Word instance at 0x11afa19e0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
61;"[<__main__.Word instance at 0x11afa17e8>
 <__main__.Word instance at 0x11afa1d88>
 <__main__.Word instance at 0x11afa1b00>
 <__main__.Word instance at 0x11afa1e18>]";Lily;3_0;False;False;"[['been'], ['to'], [""I've""], ['it']]";I'vebeentoit;ittobeenI've;0.0416666666667;-0.0425596144188
62;[<__main__.Word instance at 0x11afa1ea8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
63;[<__main__.Word instance at 0x11afa1ef0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
64;"[<__main__.Word instance at 0x11afa1710>
 <__main__.Word instance at 0x11afa4170>
 <__main__.Word instance at 0x11afa42d8>
 <__main__.Word instance at 0x11afa4200>
 <__main__.Word instance at 0x11afa4368>]";Lily;3_0;False;False;[['too'], ['you'], ['were'], ['there'], ['at']];youwereattheretoo;youweretheretooat;0.00833333333333;-0.00836824967052
65;[<__main__.Word instance at 0x11afa4128>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
66;[<__main__.Word instance at 0x11afa47e8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
67;[<__main__.Word instance at 0x11afa48c0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
68;"[<__main__.Word instance at 0x11afa4998>
 <__main__.Word instance at 0x11afa4830>
 <__main__.Word instance at 0x11afa4a28>
 <__main__.Word instance at 0x11afa4908>
 <__main__.Word instance at 0x11afa4b00>
 <__main__.Word instance at 0x11afa45a8>
 <__main__.Word instance at 0x11afa4e18>
 <__main__.Word instance at 0x11afa4cf8>]";Lily;3_0;False;False;[['in'], ['the', 'sand'], ['I'], ['too'], ['go'], ['get'], ['to']];Igettogointhesandtoo;toogettogoinIthesand;0.000198412698413;-0.000198432384816
69;[<__main__.Word instance at 0x11afa4098>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
70;"[<__main__.Word instance at 0x11afa4b90>
 <__main__.Word instance at 0x11afa4f38>
 <__main__.Word instance at 0x11afa4e60>
 <__main__.Word instance at 0x11afa90e0>
 <__main__.Word instance at 0x11afa91b8>
 <__main__.Word instance at 0x11afa9050>
 <__main__.Word instance at 0x11afa9248>
 <__main__.Word instance at 0x11afa9128>
 <__main__.Word instance at 0x11afa93f8>
 <__main__.Word instance at 0x11afa9320>
 <__main__.Word instance at 0x11afa95f0>]";Lily;3_0;False;False;[['get'], ['all'], ['the'], ['go'], ['time'], ['get'], ['to'], ['into'], ['I'], ['yeah'], ['those']];yeahIgettogetgointothoseallthetime;allthosetogogetintothetimeIgetyeah;2.50521083854e-08;-2.50521087016e-08
71;[<__main__.Word instance at 0x11afa96c8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
72;"[<__main__.Word instance at 0x11afa9638>
 <__main__.Word instance at 0x11afa9950>
 <__main__.Word instance at 0x11afa97e8>
 <__main__.Word instance at 0x11afa99e0>
 <__main__.Word instance at 0x11afa95a8>
 <__main__.Word instance at 0x11afa9bd8>]";Lily;3_0;False;False;[['Mom'], ['that'], ['can'], ['away'], ['you', 'put']];Momcanyouputthataway;Momyouputawaythatcan;0.00833333333333;-0.00836824967052
73;"[<__main__.Word instance at 0x11afa9dd0>
 <__main__.Word instance at 0x11afa9c68>
 <__main__.Word instance at 0x11afa9ea8>
 <__main__.Word instance at 0x11afa9b00>]";Lily;3_0;False;False;"[['cause'], ['yeah'], ['yucko'], [""it's""]]";yeahcauseit'syucko;causeit'syeahyucko;0.0416666666667;-0.0425596144188
74;[<__main__.Word instance at 0x11afa93b0>];Lily;3_0;False;True;[['yucko']];yucko;yucko;1.0;0.0
75;[<__main__.Word instance at 0x11afac170>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
76;[<__main__.Word instance at 0x11afac488>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
77;[<__main__.Word instance at 0x11afac3b0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
78;[<__main__.Word instance at 0x11afac4d0>];Lily;3_0;True;NaN;NaN;shocking;NaN;NaN;NaN
79;[<__main__.Word instance at 0x11afac7e8>];Lily;3_0;False;True;[['talk']];talk;talk;1.0;0.0
80;"[<__main__.Word instance at 0x11afac518>
 <__main__.Word instance at 0x11afacb00>
 <__main__.Word instance at 0x11afaca70>]";Lily;3_0;True;NaN;NaN;woggydoggydoggy;NaN;NaN;NaN
81;[<__main__.Word instance at 0x11afac560>];Lily;3_0;False;True;[['what']];what;what;1.0;0.0
82;[<__main__.Word instance at 0x11afac320>];Lily;3_0;False;True;[['what']];what;what;1.0;0.0
83;[<__main__.Word instance at 0x11afac9e0>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
84;"[<__main__.Word instance at 0x11afacc68>
 <__main__.Word instance at 0x11aface18>
 <__main__.Word instance at 0x11afac6c8>
 <__main__.Word instance at 0x11afaf098>]";Lily;3_0;False;False;[['I'], ['did'], ['what'], ['say']];whatdidIsay;sayIdidwhat;0.0416666666667;-0.0425596144188
85;"[<__main__.Word instance at 0x11afaf290>
 <__main__.Word instance at 0x11afaf368>
 <__main__.Word instance at 0x11afaf200>
 <__main__.Word instance at 0x11afaf3f8>
 <__main__.Word instance at 0x11afaf2d8>
 <__main__.Word instance at 0x11afaf710>]";Lily;3_0;True;NaN;NaN;Icanslip&-umonhere;NaN;NaN;NaN
86;[<__main__.Word instance at 0x11afaf7e8>];Lily;3_0;False;True;[['look']];look;look;1.0;0.0
87;[<__main__.Word instance at 0x11afaf830>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
88;"[<__main__.Word instance at 0x11afaf7a0>
 <__main__.Word instance at 0x11afaf4d0>
 <__main__.Word instance at 0x11afafb00>
 <__main__.Word instance at 0x11afaf560>]";Lily;3_0;False;False;"[[""they're""], ['the'], ['glass', 'slippers']]";they'retheglassslippers;thethey'reglassslippers;0.166666666667;-0.182321556794
89;"[<__main__.Word instance at 0x11afafbd8>
 <__main__.Word instance at 0x11afafd88>
 <__main__.Word instance at 0x11afaf998>
 <__main__.Word instance at 0x11afafc20>
 <__main__.Word instance at 0x11afaf488>]";Lily;3_0;True;NaN;NaN;andthey'rehighheelstoo;NaN;NaN;NaN
90;"[<__main__.Word instance at 0x11afafe60>
 <__main__.Word instance at 0x11afaff38>
 <__main__.Word instance at 0x11afafc68>]";Lily;3_0;False;False;"[[""they're""], ['high', 'heel']]";they'rehighheel;highheelthey're;0.5;-0.69314718056
91;[<__main__.Word instance at 0x11afafb48>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
92;"[<__main__.Word instance at 0x11afb2128>
 <__main__.Word instance at 0x11afb21b8>
 <__main__.Word instance at 0x11afb2290>]";Lily;3_0;True;NaN;NaN;I'mprincessedout;NaN;NaN;NaN
93;[<__main__.Word instance at 0x11afb2368>];Lily;3_0;False;True;[['yup']];yup;yup;1.0;0.0
94;"[<__main__.Word instance at 0x11afb2200>
 <__main__.Word instance at 0x11afb25f0>]";Lily;3_0;False;True;[['already'], ['alright']];alrightalready;alrightalready;0.5;0.69314718056
95;"[<__main__.Word instance at 0x11afb2998>
 <__main__.Word instance at 0x11afb28c0>
 <__main__.Word instance at 0x11afb29e0>]";Lily;3_0;False;True;"[['I', ""didn't""], ['no']]";noIdidn't;noIdidn't;0.5;0.69314718056
96;"[<__main__.Word instance at 0x11afb2a70>
 <__main__.Word instance at 0x11afb2cf8>
 <__main__.Word instance at 0x11afb23f8>
 <__main__.Word instance at 0x11afb2dd0>]";Lily;3_0;False;False;[['you'], ['I', 'cracked'], ['yet']];Icrackedyouyet;youyetIcracked;0.166666666667;-0.182321556794
97;"[<__main__.Word instance at 0x11afb2e60>
 <__main__.Word instance at 0x11afb2d40>
 <__main__.Word instance at 0x11afb2f38>]";Lily;3_0;True;NaN;NaN;youjackedme;NaN;NaN;NaN
98;"[<__main__.Word instance at 0x11afb27e8>
 <__main__.Word instance at 0x11afb5098>
 <__main__.Word instance at 0x11afb5170>
 <__main__.Word instance at 0x11afb5200>
 <__main__.Word instance at 0x11afb55a8>]";Lily;3_0;True;NaN;NaN;youdidn'tpokemypock;NaN;NaN;NaN
99;"[<__main__.Word instance at 0x11afb5638>
 <__main__.Word instance at 0x11afb5518>
 <__main__.Word instance at 0x11afb57a0>
 <__main__.Word instance at 0x11afb5680>
 <__main__.Word instance at 0x11afb5998>
 <__main__.Word instance at 0x11afb5878>
 <__main__.Word instance at 0x11afb5b90>
 <__main__.Word instance at 0x11afb5a28>]";Lily;3_0;True;NaN;NaN;noyoudidn'tpokemypockyoudid;NaN;NaN;NaN
100;"[<__main__.Word instance at 0x11afb5ab8>
 <__main__.Word instance at 0x11afb5e18>]";Lily;3_0;False;True;[['did'], ['you']];youdid;youdid;0.5;0.69314718056
101;"[<__main__.Word instance at 0x11afb5ef0>
 <__main__.Word instance at 0x11afb5c68>
 <__main__.Word instance at 0x11afb5f80>
 <__main__.Word instance at 0x11afb5950>]";Lily;3_0;False;False;"[['yeah'], [""you're""], [""you're""], ['not']]";yeahyou'renotyou're;notyou'reyou'reyeah;0.0416666666667;-0.0425596144188
102;[<__main__.Word instance at 0x11afb5b48>];Lily;3_0;True;NaN;NaN;deedee_golly_gock;NaN;NaN;NaN
103;"[<__main__.Word instance at 0x11afb8290>
 <__main__.Word instance at 0x11afb8170>
 <__main__.Word instance at 0x11afb8440>
 <__main__.Word instance at 0x11afb8320>]";Lily;3_0;False;True;[['get'], ['you'], ['never'], ['never']];yougetnevernever;yougetnevernever;0.0416666666667;3.17805383035
104;[<__main__.Word instance at 0x11afb86c8>];Lily;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
105;"[<__main__.Word instance at 0x11afb8878>
 <__main__.Word instance at 0x11afb8758>
 <__main__.Word instance at 0x11afb8a70>
 <__main__.Word instance at 0x11afb8950>
 <__main__.Word instance at 0x11afb8c20>]";Lily;3_0;False;False;[['bring'], ['I'], ['her'], ['what'], ['did']];whatdidIbringher;bringherIdidwhat;0.00833333333333;-0.00836824967052
106;"[<__main__.Word instance at 0x11afb8e18>
 <__main__.Word instance at 0x11afb8cb0>]";Lily;3_0;False;True;[['books'], ['some']];somebooks;somebooks;0.5;0.69314718056
107;[<__main__.Word instance at 0x11afb8bd8>];Lily;3_0;False;True;[['Danielle']];Danielle;Danielle;1.0;0.0
108;"[<__main__.Word instance at 0x11afb85f0>
 <__main__.Word instance at 0x11afb8fc8>
 <__main__.Word instance at 0x11afbc128>]";Lily;3_0;False;False;"[['know'], ['I', ""don't""]]";Idon'tknow;knowIdon't;0.5;-0.69314718056
109;"[<__main__.Word instance at 0x11afbc200>
 <__main__.Word instance at 0x11afbc320>
 <__main__.Word instance at 0x11afbc0e0>]";Lily;3_0;False;False;[['my'], ['teacher'], ['from']];myteacherfrom;teacherfrommy;0.166666666667;-0.182321556794
110;"[<__main__.Word instance at 0x11afbc440>
 <__main__.Word instance at 0x11afbc5f0>
 <__main__.Word instance at 0x11afbc368>
 <__main__.Word instance at 0x11afbca28>]";Lily;3_0;False;False;[['is'], ['she'], ['from'], ['where']];whereisshefrom;sheisfromwhere;0.0416666666667;-0.0425596144188
