num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
85;[<__main__.Word instance at 0x1143b0128>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
86;"[<__main__.Word instance at 0x1143b02d8>
 <__main__.Word instance at 0x1143b0170>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
87;"[<__main__.Word instance at 0x1143b00e0>
 <__main__.Word instance at 0x1143b0488>]";Alex;2_0;False;True;[['right'], ['there']];rightthere;rightthere;0.5;0.69314718056
88;[<__main__.Word instance at 0x1143b0518>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
89;[<__main__.Word instance at 0x1143b0680>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
90;"[<__main__.Word instance at 0x1143b0248>
 <__main__.Word instance at 0x1143b0830>]";Alex;2_0;False;True;[['one'], ['two']];onetwo;onetwo;0.5;0.69314718056
91;"[<__main__.Word instance at 0x1143b09e0>
 <__main__.Word instance at 0x1143b07a0>]";Alex;2_0;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
92;[<__main__.Word instance at 0x1143b0098>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
93;"[<__main__.Word instance at 0x1143b0a28>
 <__main__.Word instance at 0x1143b0c68>]";Alex;2_0;False;False;[['oh'], ['one']];ohone;oneoh;0.5;-0.69314718056
94;"[<__main__.Word instance at 0x1143b0cf8>
 <__main__.Word instance at 0x1143b08c0>
 <__main__.Word instance at 0x1143b0e18>]";Alex;2_0;False;True;[['see'], ['me'], ['let']];letmesee;letmesee;0.166666666667;1.79175946923
95;"[<__main__.Word instance at 0x1143b0f38>
 <__main__.Word instance at 0x1143b0638>
 <__main__.Word instance at 0x1143b0bd8>]";Alex;2_0;False;True;[['me'], ['let'], ['see']];letmesee;letmesee;0.166666666667;1.79175946923
96;[<__main__.Word instance at 0x1143b0f80>];Alex;2_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
97;[<__main__.Word instance at 0x1143b3050>];Alex;2_0;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
98;[<__main__.Word instance at 0x1143b31b8>];Alex;2_0;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
99;"[<__main__.Word instance at 0x1143b33f8>
 <__main__.Word instance at 0x1143b3488>
 <__main__.Word instance at 0x1143b3368>]";Alex;2_0;False;False;[['me'], ['&-um'], ['see']];&-ummesee;seeme&-um;0.166666666667;-0.182321556794
100;[<__main__.Word instance at 0x1143b32d8>];Alex;2_0;False;True;[['bye']];bye;bye;1.0;0.0
101;"[<__main__.Word instance at 0x1143b34d0>
 <__main__.Word instance at 0x1143b3710>]";Alex;2_0;False;False;[['go'], ['where']];wherego;gowhere;0.5;-0.69314718056
102;[<__main__.Word instance at 0x1143b3680>];Alex;2_0;False;True;[['see']];see;see;1.0;0.0
103;[<__main__.Word instance at 0x1143b3758>];Alex;2_0;False;True;[['see']];see;see;1.0;0.0
104;[<__main__.Word instance at 0x1143b3830>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
105;[<__main__.Word instance at 0x1143b3908>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
106;[<__main__.Word instance at 0x1143b39e0>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
107;"[<__main__.Word instance at 0x1143b3ab8>
 <__main__.Word instance at 0x1143b3cf8>]";Alex;2_0;False;False;"[['that'], [""who's""]]";who'sthat;thatwho's;0.5;-0.69314718056
108;"[<__main__.Word instance at 0x1143b3d88>
 <__main__.Word instance at 0x1143b3c68>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
109;[<__main__.Word instance at 0x1143b3e18>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
110;[<__main__.Word instance at 0x1143b3fc8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
111;"[<__main__.Word instance at 0x1143b35a8>
 <__main__.Word instance at 0x1143b7098>]";Alex;2_0;False;True;[['eight'], ['eight']];eighteight;eighteight;0.5;0.69314718056
112;"[<__main__.Word instance at 0x1143b7320>
 <__main__.Word instance at 0x1143b71b8>]";Alex;2_0;False;True;[['seven'], ['seven']];sevenseven;sevenseven;0.5;0.69314718056
113;"[<__main__.Word instance at 0x1143b74d0>
 <__main__.Word instance at 0x1143b7368>]";Alex;2_0;False;True;[['three'], ['three']];threethree;threethree;0.5;0.69314718056
114;[<__main__.Word instance at 0x1143b7440>];Alex;2_0;False;True;[['dog']];dog;dog;1.0;0.0
115;[<__main__.Word instance at 0x1143b7518>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
116;[<__main__.Word instance at 0x1143b75f0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
117;[<__main__.Word instance at 0x1143b76c8>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
118;[<__main__.Word instance at 0x1143b7878>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
119;[<__main__.Word instance at 0x1143b7830>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
120;[<__main__.Word instance at 0x1143b7bd8>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
121;[<__main__.Word instance at 0x1143b7dd0>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
122;"[<__main__.Word instance at 0x1143b7e60>
 <__main__.Word instance at 0x1143b7908>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
123;[<__main__.Word instance at 0x1143b7fc8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
124;[<__main__.Word instance at 0x1143ba050>];Alex;2_0;False;True;[['listen']];listen;listen;1.0;0.0
125;"[<__main__.Word instance at 0x1143ba128>
 <__main__.Word instance at 0x1143ba368>]";Alex;2_0;False;False;[['where'], ['Dada']];whereDada;Dadawhere;0.5;-0.69314718056
126;"[<__main__.Word instance at 0x1143ba1b8>
 <__main__.Word instance at 0x1143ba5a8>]";Alex;2_0;False;False;[['where'], ['two']];wheretwo;twowhere;0.5;-0.69314718056
127;[<__main__.Word instance at 0x1143ba710>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
128;[<__main__.Word instance at 0x1143ba440>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
129;[<__main__.Word instance at 0x1143ba878>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
130;[<__main__.Word instance at 0x1143ba950>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
131;"[<__main__.Word instance at 0x1143baa28>
 <__main__.Word instance at 0x1143bac68>
 <__main__.Word instance at 0x1143ba3b0>]";Alex;2_0;False;False;[['four'], ['three'], ['four']];threefourfour;fourfourthree;0.166666666667;-0.182321556794
132;[<__main__.Word instance at 0x1143bacb0>];Alex;2_0;False;True;[['hey']];hey;hey;1.0;0.0
133;[<__main__.Word instance at 0x1143bab00>];Alex;2_0;False;True;[['hey']];hey;hey;1.0;0.0
134;[<__main__.Word instance at 0x1143babd8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
135;[<__main__.Word instance at 0x1143bae18>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
136;[<__main__.Word instance at 0x1143be248>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
137;"[<__main__.Word instance at 0x1143be3f8>
 <__main__.Word instance at 0x1143be2d8>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
138;[<__main__.Word instance at 0x1143be488>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
139;[<__main__.Word instance at 0x1143be3b0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
140;[<__main__.Word instance at 0x1143be638>];Alex;2_0;False;True;[['hey']];hey;hey;1.0;0.0
141;[<__main__.Word instance at 0x1143be710>];Alex;2_0;False;True;[['no']];no;no;1.0;0.0
142;[<__main__.Word instance at 0x1143be7e8>];Alex;2_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
143;[<__main__.Word instance at 0x1143be8c0>];Alex;2_0;False;True;[['up']];up;up;1.0;0.0
144;"[<__main__.Word instance at 0x1143bebd8>
 <__main__.Word instance at 0x1143bea70>]";Alex;2_0;False;False;[['Mom'], ['Mommy']];MomMommy;MommyMom;0.5;-0.69314718056
145;[<__main__.Word instance at 0x1143beb48>];Alex;2_0;False;True;[['no']];no;no;1.0;0.0
146;[<__main__.Word instance at 0x1143bec20>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
147;[<__main__.Word instance at 0x1143becf8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
148;[<__main__.Word instance at 0x1143bedd0>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
149;"[<__main__.Word instance at 0x1143bef80>
 <__main__.Word instance at 0x1143be998>
 <__main__.Word instance at 0x1143c1050>
 <__main__.Word instance at 0x1143c10e0>]";Alex;2_0;False;False;[['Mommy'], ['Mommy'], ['Mom'], ['Mom']];MomMommyMomMommy;MommyMomMomMommy;0.0416666666667;-0.0425596144188
150;[<__main__.Word instance at 0x1143c1170>];Alex;2_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
151;"[<__main__.Word instance at 0x1143c1320>
 <__main__.Word instance at 0x1143c15f0>]";Alex;2_0;False;False;[['Mom'], ['Mommy']];MomMommy;MommyMom;0.5;-0.69314718056
152;[<__main__.Word instance at 0x1143c17e8>];Alex;2_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
153;[<__main__.Word instance at 0x1143c1878>];Alex;2_0;False;True;[['oh']];oh;oh;1.0;0.0
154;"[<__main__.Word instance at 0x1143c1a28>
 <__main__.Word instance at 0x1143c1908>]";Alex;2_0;False;False;[['Elmo'], ['Mommy']];ElmoMommy;MommyElmo;0.5;-0.69314718056
155;"[<__main__.Word instance at 0x1143c1b00>
 <__main__.Word instance at 0x1143c1d40>
 <__main__.Word instance at 0x1143c19e0>
 <__main__.Word instance at 0x1143c1e18>]";Alex;2_0;False;False;"[[""where's""], ['Daddy'], ['Dada'], [""where's""]]";where'sDaddywhere'sDada;Dadawhere'sDaddywhere's;0.0416666666667;-0.0425596144188
156;"[<__main__.Word instance at 0x1143c1ea8>
 <__main__.Word instance at 0x1143c1f38>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
157;"[<__main__.Word instance at 0x1143c1fc8>
 <__main__.Word instance at 0x1143c1d88>
 <__main__.Word instance at 0x1143c4098>]";Alex;2_0;False;True;[['oh'], ['oh'], ['oh']];ohohoh;ohohoh;0.166666666667;1.79175946923
158;[<__main__.Word instance at 0x1143c4368>];Alex;2_0;False;True;[['&']];&;&;1.0;0.0
159;[<__main__.Word instance at 0x1143c4128>];Alex;2_0;False;True;[['&']];&;&;1.0;0.0
160;[<__main__.Word instance at 0x1143c4680>];Alex;2_0;False;True;[['&']];&;&;1.0;0.0
161;"[<__main__.Word instance at 0x1143c47e8>
 <__main__.Word instance at 0x1143c46c8>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
162;[<__main__.Word instance at 0x1143c48c0>];Alex;2_0;False;True;[['a']];a;a;1.0;0.0
163;[<__main__.Word instance at 0x1143c4a70>];Alex;2_0;False;True;[['b']];b;b;1.0;0.0
164;[<__main__.Word instance at 0x1143c45f0>];Alex;2_0;False;True;[['d']];d;d;1.0;0.0
165;[<__main__.Word instance at 0x1143c4c20>];Alex;2_0;False;True;[['e']];e;e;1.0;0.0
166;[<__main__.Word instance at 0x1143c4cf8>];Alex;2_0;False;True;[['f']];f;f;1.0;0.0
167;[<__main__.Word instance at 0x1143c4998>];Alex;2_0;False;True;[['j']];j;j;1.0;0.0
168;[<__main__.Word instance at 0x1143c4b90>];Alex;2_0;False;True;[['j']];j;j;1.0;0.0
169;[<__main__.Word instance at 0x1143c7128>];Alex;2_0;False;True;[['l']];l;l;1.0;0.0
170;[<__main__.Word instance at 0x1143c72d8>];Alex;2_0;False;True;[['m']];m;m;1.0;0.0
171;[<__main__.Word instance at 0x1143c7368>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
172;[<__main__.Word instance at 0x1143c7560>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
173;[<__main__.Word instance at 0x1143c71b8>];Alex;2_0;False;True;[['p']];p;p;1.0;0.0
174;[<__main__.Word instance at 0x1143c7710>];Alex;2_0;False;True;[['r']];r;r;1.0;0.0
175;[<__main__.Word instance at 0x1143c78c0>];Alex;2_0;False;True;[['r']];r;r;1.0;0.0
176;[<__main__.Word instance at 0x1143c7680>];Alex;2_0;False;True;[['s']];s;s;1.0;0.0
177;[<__main__.Word instance at 0x1143c7b48>];Alex;2_0;False;True;[['t']];t;t;1.0;0.0
178;[<__main__.Word instance at 0x1143c79e0>];Alex;2_0;False;True;[['x']];x;x;1.0;0.0
179;[<__main__.Word instance at 0x1143c7440>];Alex;2_0;False;True;[['y']];y;y;1.0;0.0
180;[<__main__.Word instance at 0x1143c7fc8>];Alex;2_0;False;True;[['z']];z;z;1.0;0.0
181;[<__main__.Word instance at 0x1143ca050>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
182;[<__main__.Word instance at 0x1143ca128>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
183;[<__main__.Word instance at 0x1143ca3f8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
184;[<__main__.Word instance at 0x1143ca638>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
185;[<__main__.Word instance at 0x1143ca560>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
186;[<__main__.Word instance at 0x1143ca878>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
187;"[<__main__.Word instance at 0x1143ca488>
 <__main__.Word instance at 0x1143cab90>
 <__main__.Word instance at 0x1143caa70>]";Alex;2_0;False;False;[['was'], ['it'], ['a']];itwasa;wasait;0.166666666667;-0.182321556794
188;[<__main__.Word instance at 0x1143cad88>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
189;[<__main__.Word instance at 0x1143cacf8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
190;[<__main__.Word instance at 0x1143caef0>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
191;"[<__main__.Word instance at 0x1143cd200>
 <__main__.Word instance at 0x1143cd0e0>]";Alex;2_0;False;False;[['that'], ['what']];whatthat;thatwhat;0.5;-0.69314718056
192;[<__main__.Word instance at 0x1143cd2d8>];Alex;2_0;False;True;[['that']];that;that;1.0;0.0
193;[<__main__.Word instance at 0x1143cd680>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
194;[<__main__.Word instance at 0x1143cd8c0>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
195;[<__main__.Word instance at 0x1143cd9e0>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
196;[<__main__.Word instance at 0x1143cda70>];Alex;2_0;False;True;[['four']];four;four;1.0;0.0
197;[<__main__.Word instance at 0x1143cdb00>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
198;[<__main__.Word instance at 0x1143cdea8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
199;[<__main__.Word instance at 0x1143cdf80>];Alex;2_0;False;True;[['ten']];ten;ten;1.0;0.0
200;[<__main__.Word instance at 0x1143cdf38>];Alex;2_0;False;True;[['twelve']];twelve;twelve;1.0;0.0
201;[<__main__.Word instance at 0x1143cdb90>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
202;[<__main__.Word instance at 0x1143d1170>];Alex;2_0;False;True;[['hi']];hi;hi;1.0;0.0
203;[<__main__.Word instance at 0x1143d1368>];Alex;2_0;False;True;[['hi']];hi;hi;1.0;0.0
204;"[<__main__.Word instance at 0x1143d13f8>
 <__main__.Word instance at 0x1143d1710>]";Alex;2_0;False;False;[['hi'], ['Gigi']];hiGigi;Gigihi;0.5;-0.69314718056
205;"[<__main__.Word instance at 0x1143d18c0>
 <__main__.Word instance at 0x1143d17a0>]";Alex;2_0;False;False;[['Dada'], ['hi']];hiDada;Dadahi;0.5;-0.69314718056
206;"[<__main__.Word instance at 0x1143d1950>
 <__main__.Word instance at 0x1143d1b90>]";Alex;2_0;False;False;[['Gigi'], ['hi']];hiGigi;Gigihi;0.5;-0.69314718056
