num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
50;[<__main__.Word instance at 0x117b60d40>];Ethan;1_0;False;True;[['up']];up;up;1.0;0.0
51;[<__main__.Word instance at 0x117b63170>];Ethan;1_0;False;True;[['up']];up;up;1.0;0.0
52;[<__main__.Word instance at 0x117b630e0>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
53;[<__main__.Word instance at 0x117b633f8>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
54;[<__main__.Word instance at 0x117b63368>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
55;[<__main__.Word instance at 0x117b63638>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
56;[<__main__.Word instance at 0x117b63290>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
57;[<__main__.Word instance at 0x117b637a0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
58;[<__main__.Word instance at 0x117b635f0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
59;[<__main__.Word instance at 0x117b63b90>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
60;[<__main__.Word instance at 0x117b63c68>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
61;[<__main__.Word instance at 0x117b63cf8>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
62;[<__main__.Word instance at 0x117b63ea8>];Ethan;1_0;False;True;[['shake']];shake;shake;1.0;0.0
63;[<__main__.Word instance at 0x117b63ef0>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
64;[<__main__.Word instance at 0x117b66200>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
65;[<__main__.Word instance at 0x117b66050>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
66;"[<__main__.Word instance at 0x117b66560>
 <__main__.Word instance at 0x117b66680>]";Ethan;1_0;False;True;[['a', 'ball']];aball;aball;1.0;0.0
67;[<__main__.Word instance at 0x117b66998>];Ethan;1_0;False;True;[['boom']];boom;boom;1.0;0.0
68;[<__main__.Word instance at 0x117b66170>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
69;[<__main__.Word instance at 0x117b665a8>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
70;[<__main__.Word instance at 0x117b66440>];Ethan;1_0;False;True;[['hey']];hey;hey;1.0;0.0
71;[<__main__.Word instance at 0x117b66c20>];Ethan;1_0;False;True;[['this']];this;this;1.0;0.0
72;[<__main__.Word instance at 0x117b66cb0>];Ethan;1_0;False;True;[['balloon']];balloon;balloon;1.0;0.0
73;[<__main__.Word instance at 0x117b66dd0>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
74;[<__main__.Word instance at 0x117b66d40>];Ethan;1_0;False;True;[['ready']];ready;ready;1.0;0.0
75;[<__main__.Word instance at 0x117b6a098>];Ethan;1_0;False;True;[['hippo']];hippo;hippo;1.0;0.0
76;[<__main__.Word instance at 0x117b6a170>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
77;[<__main__.Word instance at 0x117b6a440>];Ethan;1_0;False;True;[['this']];this;this;1.0;0.0
78;[<__main__.Word instance at 0x117b6a4d0>];Ethan;1_0;False;True;[['Pooh']];Pooh;Pooh;1.0;0.0
79;[<__main__.Word instance at 0x117b6a560>];Ethan;1_0;False;True;[['that']];that;that;1.0;0.0
80;"[<__main__.Word instance at 0x117b6a710>
 <__main__.Word instance at 0x117b6a908>]";Ethan;1_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
81;[<__main__.Word instance at 0x117b6ab00>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
82;[<__main__.Word instance at 0x117b6ab48>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
83;"[<__main__.Word instance at 0x117b6aea8>
 <__main__.Word instance at 0x117b6ad88>]";Ethan;1_0;False;True;[['tick', 'tock']];ticktock;ticktock;1.0;0.0
84;"[<__main__.Word instance at 0x117b6aa70>
 <__main__.Word instance at 0x117b6aef0>]";Ethan;1_0;False;True;[['tick', 'tock']];ticktock;ticktock;1.0;0.0
85;[<__main__.Word instance at 0x117b6a6c8>];Ethan;1_0;False;True;[['tock']];tock;tock;1.0;0.0
86;"[<__main__.Word instance at 0x117b6d128>
 <__main__.Word instance at 0x117b6d2d8>
 <__main__.Word instance at 0x117b6d200>]";Ethan;1_0;True;NaN;NaN;ticktocktick;NaN;NaN;NaN
87;[<__main__.Word instance at 0x117b6d3b0>];Ethan;1_0;True;NaN;NaN;tick;NaN;NaN;NaN
88;[<__main__.Word instance at 0x117b6d680>];Ethan;1_0;True;NaN;NaN;tick;NaN;NaN;NaN
89;[<__main__.Word instance at 0x117b6d758>];Ethan;1_0;True;NaN;NaN;tick;NaN;NaN;NaN
90;"[<__main__.Word instance at 0x117b6d830>
 <__main__.Word instance at 0x117b6d6c8>]";Ethan;1_0;True;NaN;NaN;clockclock;NaN;NaN;NaN
91;[<__main__.Word instance at 0x117b6d7a0>];Ethan;1_0;False;True;[['tock']];tock;tock;1.0;0.0
92;[<__main__.Word instance at 0x117b6d878>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
93;[<__main__.Word instance at 0x117b6d5f0>];Ethan;1_0;False;True;[['ducks']];ducks;ducks;1.0;0.0
94;[<__main__.Word instance at 0x117b6db00>];Ethan;1_0;True;NaN;NaN;koala;NaN;NaN;NaN
95;[<__main__.Word instance at 0x117b6de18>];Ethan;1_0;True;NaN;NaN;koala;NaN;NaN;NaN
96;[<__main__.Word instance at 0x117b70248>];Ethan;1_0;False;True;[['baa']];baa;baa;1.0;0.0
97;"[<__main__.Word instance at 0x117b70320>
 <__main__.Word instance at 0x117b70830>]";Ethan;1_0;False;True;[['baa'], ['baa']];baabaa;baabaa;0.5;0.69314718056
98;[<__main__.Word instance at 0x117b708c0>];Ethan;1_0;False;True;[['baa']];baa;baa;1.0;0.0
99;[<__main__.Word instance at 0x117b70ab8>];Ethan;1_0;False;True;[['sheep']];sheep;sheep;1.0;0.0
100;"[<__main__.Word instance at 0x117b70b48>
 <__main__.Word instance at 0x117b70560>
 <__main__.Word instance at 0x117b70d40>
 <__main__.Word instance at 0x117b70bd8>
 <__main__.Word instance at 0x117b70e18>
 <__main__.Word instance at 0x117b70a70>
 <__main__.Word instance at 0x117b70c68>
 <__main__.Word instance at 0x117b70d88>
 <__main__.Word instance at 0x117b70f38>
 <__main__.Word instance at 0x117b70cf8>
 <__main__.Word instance at 0x117b705f0>]";Ethan;1_0;False;True;[['bear'], ['bear'], ['bear'], ['bear'], ['bear'], ['bear'], ['bear'], ['bear'], ['bear'], ['bear'], ['bear']];bearbearbearbearbearbearbearbearbearbearbear;bearbearbearbearbearbearbearbearbearbearbear;2.50521083854e-08;17.5023078459
101;[<__main__.Word instance at 0x117b73098>];Ethan;1_0;False;True;[['tock']];tock;tock;1.0;0.0
102;[<__main__.Word instance at 0x117b73368>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
103;[<__main__.Word instance at 0x117b733f8>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
104;[<__main__.Word instance at 0x117b73488>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
105;[<__main__.Word instance at 0x117b737a0>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
106;[<__main__.Word instance at 0x117b73950>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
107;[<__main__.Word instance at 0x117b739e0>];Ethan;1_0;False;True;[['duck']];duck;duck;1.0;0.0
108;[<__main__.Word instance at 0x117b73e60>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
109;[<__main__.Word instance at 0x117b73ef0>];Ethan;1_0;False;True;[['sticky']];sticky;sticky;1.0;0.0
110;[<__main__.Word instance at 0x117b771b8>];Ethan;1_0;False;True;[['bubble']];bubble;bubble;1.0;0.0
111;[<__main__.Word instance at 0x117b779e0>];Ethan;1_0;False;True;[['hey']];hey;hey;1.0;0.0
112;[<__main__.Word instance at 0x117b77a70>];Ethan;1_0;False;True;[['car']];car;car;1.0;0.0
113;"[<__main__.Word instance at 0x117b77b48>
 <__main__.Word instance at 0x117b77758>]";Ethan;1_0;False;True;[['car'], ['the']];thecar;thecar;0.5;0.69314718056
114;[<__main__.Word instance at 0x117b77ab8>];Ethan;1_0;False;True;[['around']];around;around;1.0;0.0
115;[<__main__.Word instance at 0x117b773f8>];Ethan;1_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
116;[<__main__.Word instance at 0x117b77d40>];Ethan;1_0;False;True;[['car']];car;car;1.0;0.0
117;[<__main__.Word instance at 0x117b77f80>];Ethan;1_0;False;True;[['car']];car;car;1.0;0.0
118;[<__main__.Word instance at 0x117b77ef0>];Ethan;1_0;False;True;[['car']];car;car;1.0;0.0
119;[<__main__.Word instance at 0x117b7a290>];Ethan;1_0;False;True;[['backpack']];backpack;backpack;1.0;0.0
120;[<__main__.Word instance at 0x117b7a2d8>];Ethan;1_0;False;True;[['backpack']];backpack;backpack;1.0;0.0
121;[<__main__.Word instance at 0x117b7a6c8>];Ethan;1_0;False;True;[['backpack']];backpack;backpack;1.0;0.0
122;[<__main__.Word instance at 0x117b7a758>];Ethan;1_0;False;True;[['up']];up;up;1.0;0.0
123;"[<__main__.Word instance at 0x117b7a830>
 <__main__.Word instance at 0x117b7a4d0>]";Ethan;1_0;False;False;[['up'], ['&-uh']];&-uhup;up&-uh;0.5;-0.69314718056
124;[<__main__.Word instance at 0x117b7ad88>];Ethan;1_0;False;True;[['up']];up;up;1.0;0.0
125;[<__main__.Word instance at 0x117b7aef0>];Ethan;1_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
126;[<__main__.Word instance at 0x117b7aea8>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
127;"[<__main__.Word instance at 0x117b7d170>
 <__main__.Word instance at 0x117b7d248>]";Ethan;1_0;False;True;[['that'], ['book']];thatbook;thatbook;0.5;0.69314718056
128;"[<__main__.Word instance at 0x117b7d5a8>
 <__main__.Word instance at 0x117b7d488>]";Ethan;1_0;False;True;[['apple'], ['apple']];appleapple;appleapple;0.5;0.69314718056
129;[<__main__.Word instance at 0x117b7d7e8>];Ethan;1_0;False;True;[['apple']];apple;apple;1.0;0.0
130;[<__main__.Word instance at 0x117b7d908>];Ethan;1_0;False;True;[['apple']];apple;apple;1.0;0.0
131;"[<__main__.Word instance at 0x117b7d998>
 <__main__.Word instance at 0x117b7d560>]";Ethan;1_0;False;True;[['apple'], ['apple']];appleapple;appleapple;0.5;0.69314718056
132;[<__main__.Word instance at 0x117b7d3f8>];Ethan;1_0;False;True;[['dog']];dog;dog;1.0;0.0
133;[<__main__.Word instance at 0x117b7da28>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
134;[<__main__.Word instance at 0x117b7db90>];Ethan;1_0;False;True;[['book']];book;book;1.0;0.0
135;"[<__main__.Word instance at 0x117b7dd88>
 <__main__.Word instance at 0x117b7df80>
 <__main__.Word instance at 0x117b7de60>
 <__main__.Word instance at 0x117b7dc20>]";Ethan;1_0;False;True;[['book'], ['book'], ['book'], ['book']];bookbookbookbook;bookbookbookbook;0.0416666666667;3.17805383035
136;[<__main__.Word instance at 0x117b7db48>];Ethan;1_0;False;True;[['apple']];apple;apple;1.0;0.0
137;[<__main__.Word instance at 0x117b80170>];Ethan;1_0;False;True;[['backpack']];backpack;backpack;1.0;0.0
138;[<__main__.Word instance at 0x117b80200>];Ethan;1_0;False;True;[['backpack']];backpack;backpack;1.0;0.0
139;[<__main__.Word instance at 0x117b805a8>];Ethan;1_0;True;NaN;NaN;ha;NaN;NaN;NaN
140;[<__main__.Word instance at 0x117b807a0>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
141;[<__main__.Word instance at 0x117b80908>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
142;[<__main__.Word instance at 0x117b809e0>];Ethan;1_0;False;True;[['up']];up;up;1.0;0.0
143;[<__main__.Word instance at 0x117b80f38>];Ethan;1_0;False;True;[['up']];up;up;1.0;0.0
144;[<__main__.Word instance at 0x117b80f80>];Ethan;1_0;False;True;[['hi']];hi;hi;1.0;0.0
145;"[<__main__.Word instance at 0x117b80dd0>
 <__main__.Word instance at 0x117b84098>]";Ethan;1_0;False;True;[['boo'], ['a']];aboo;aboo;0.5;0.69314718056
146;"[<__main__.Word instance at 0x117b84128>
 <__main__.Word instance at 0x117b84518>]";Ethan;1_0;False;True;[['boo'], ['a']];aboo;aboo;0.5;0.69314718056
147;[<__main__.Word instance at 0x117b84560>];Ethan;1_0;False;True;[['boo']];boo;boo;1.0;0.0
148;[<__main__.Word instance at 0x117b84638>];Ethan;1_0;False;True;[['boo']];boo;boo;1.0;0.0
149;[<__main__.Word instance at 0x117b84830>];Ethan;1_0;False;True;[['boo']];boo;boo;1.0;0.0
150;[<__main__.Word instance at 0x117b849e0>];Ethan;1_0;False;True;[['boo']];boo;boo;1.0;0.0
151;"[<__main__.Word instance at 0x117b84950>
 <__main__.Word instance at 0x117b847e8>]";Ethan;1_0;False;True;[['a'], ['boo']];aboo;aboo;0.5;0.69314718056
152;[<__main__.Word instance at 0x117b84ab8>];Ethan;1_0;False;True;[['spin']];spin;spin;1.0;0.0
153;[<__main__.Word instance at 0x117b84878>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
154;[<__main__.Word instance at 0x117b84368>];Ethan;1_0;False;True;[['ready']];ready;ready;1.0;0.0
155;"[<__main__.Word instance at 0x117b84c68>
 <__main__.Word instance at 0x117b84e18>]";Ethan;1_0;False;True;[['ball'], ['ball']];ballball;ballball;0.5;0.69314718056
156;[<__main__.Word instance at 0x117b84f38>];Ethan;1_0;False;True;[['apple']];apple;apple;1.0;0.0
157;[<__main__.Word instance at 0x117b84fc8>];Ethan;1_0;False;True;[['bye']];bye;bye;1.0;0.0
158;[<__main__.Word instance at 0x117b881b8>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
159;[<__main__.Word instance at 0x117b88440>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
160;[<__main__.Word instance at 0x117b885f0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
161;[<__main__.Word instance at 0x117b886c8>];Ethan;1_0;False;True;[['stuck']];stuck;stuck;1.0;0.0
162;"[<__main__.Word instance at 0x117b888c0>
 <__main__.Word instance at 0x117b88758>]";Ethan;1_0;False;True;[['a', 'ball']];aball;aball;1.0;0.0
163;[<__main__.Word instance at 0x117b88320>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
164;"[<__main__.Word instance at 0x117b889e0>
 <__main__.Word instance at 0x117b88c20>
 <__main__.Word instance at 0x117b88878>]";Ethan;1_0;False;True;[['ball'], ['ball'], ['ball']];ballballball;ballballball;0.166666666667;1.79175946923
165;"[<__main__.Word instance at 0x117b885a8>
 <__main__.Word instance at 0x117b88ea8>]";Ethan;1_0;False;True;[['ball'], ['ball']];ballball;ballball;0.5;0.69314718056
166;"[<__main__.Word instance at 0x117b88e60>
 <__main__.Word instance at 0x117b88dd0>]";Ethan;1_0;False;True;[['ball'], ['ball']];ballball;ballball;0.5;0.69314718056
167;"[<__main__.Word instance at 0x117b8b0e0>
 <__main__.Word instance at 0x117b8b128>]";Ethan;1_0;False;True;"[[""it's""], ['stuck']]";it'sstuck;it'sstuck;0.5;0.69314718056
168;"[<__main__.Word instance at 0x117b8b200>
 <__main__.Word instance at 0x117b8b3b0>
 <__main__.Word instance at 0x117b8b290>]";Ethan;1_0;False;True;[['ball'], ['ball'], ['ball']];ballballball;ballballball;0.166666666667;1.79175946923
169;[<__main__.Word instance at 0x117b8b440>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
170;"[<__main__.Word instance at 0x117b8b5f0>
 <__main__.Word instance at 0x117b8b878>]";Ethan;1_0;False;True;[['ball'], ['ball']];ballball;ballball;0.5;0.69314718056
171;[<__main__.Word instance at 0x117b8b998>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
172;[<__main__.Word instance at 0x117b8b9e0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
173;[<__main__.Word instance at 0x117b8be60>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
174;[<__main__.Word instance at 0x117b8bd40>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
175;[<__main__.Word instance at 0x117b8e1b8>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
176;[<__main__.Word instance at 0x117b8e290>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
177;[<__main__.Word instance at 0x117b8e320>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
178;"[<__main__.Word instance at 0x117b8e518>
 <__main__.Word instance at 0x117b8e710>]";Ethan;1_0;False;True;[['ball'], ['ball']];ballball;ballball;0.5;0.69314718056
179;[<__main__.Word instance at 0x117b8e7a0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
180;[<__main__.Word instance at 0x117b8e830>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
181;[<__main__.Word instance at 0x117b8ebd8>];Ethan;1_0;False;True;[['this']];this;this;1.0;0.0
182;"[<__main__.Word instance at 0x117b8ecb0>
 <__main__.Word instance at 0x117b8eb48>
 <__main__.Word instance at 0x117b8efc8>
 <__main__.Word instance at 0x117b8eef0>]";Ethan;1_0;False;True;[['a', 'ball'], ['a', 'ball']];aballaball;aballaball;0.5;0.69314718056
183;[<__main__.Word instance at 0x117b8ec68>];Ethan;1_0;False;True;[['bump']];bump;bump;1.0;0.0
184;[<__main__.Word instance at 0x117b8edd0>];Ethan;1_0;False;True;[['hey']];hey;hey;1.0;0.0
185;"[<__main__.Word instance at 0x117b91128>
 <__main__.Word instance at 0x117b91488>]";Ethan;1_0;False;True;[['a', 'ball']];aball;aball;1.0;0.0
186;[<__main__.Word instance at 0x117b91518>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
187;[<__main__.Word instance at 0x117b919e0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
188;[<__main__.Word instance at 0x117b91a28>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
189;"[<__main__.Word instance at 0x117b91b48>
 <__main__.Word instance at 0x117b91908>
 <__main__.Word instance at 0x117b91bd8>]";Ethan;1_0;False;True;[['ball'], ['ball'], ['ball']];ballballball;ballballball;0.166666666667;1.79175946923
190;[<__main__.Word instance at 0x117b91f38>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
191;[<__main__.Word instance at 0x117b918c0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
192;"[<__main__.Word instance at 0x117b916c8>
 <__main__.Word instance at 0x117b91d88>]";Ethan;1_0;False;True;[['a', 'ball']];aball;aball;1.0;0.0
193;"[<__main__.Word instance at 0x117b94170>
 <__main__.Word instance at 0x117b94248>]";Ethan;1_0;False;True;[['a', 'ball']];aball;aball;1.0;0.0
194;[<__main__.Word instance at 0x117b941b8>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
195;[<__main__.Word instance at 0x117b94560>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
196;[<__main__.Word instance at 0x117b94ab8>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
197;[<__main__.Word instance at 0x117b94b00>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
198;[<__main__.Word instance at 0x117b94e18>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
199;[<__main__.Word instance at 0x117b94ef0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
200;[<__main__.Word instance at 0x117b94f80>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
201;[<__main__.Word instance at 0x117b94998>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
202;[<__main__.Word instance at 0x117b97098>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
203;[<__main__.Word instance at 0x117b97128>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
204;[<__main__.Word instance at 0x117b97878>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
205;[<__main__.Word instance at 0x117b978c0>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
206;"[<__main__.Word instance at 0x117b97bd8>
 <__main__.Word instance at 0x117b97b00>]";Ethan;1_0;False;True;[['ball'], ['little']];littleball;littleball;0.5;0.69314718056
207;[<__main__.Word instance at 0x117b97ab8>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
208;[<__main__.Word instance at 0x117b97c20>];Ethan;1_0;True;NaN;NaN;catch;NaN;NaN;NaN
209;[<__main__.Word instance at 0x117b97440>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
210;[<__main__.Word instance at 0x117b976c8>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
211;[<__main__.Word instance at 0x117b9a6c8>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
212;[<__main__.Word instance at 0x117b9a5a8>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
213;[<__main__.Word instance at 0x117b9a128>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
