,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
29,29,[<__main__.Word instance at 0x1204433f8>],Ethan,3_0,False,True,[['without']],without,without,1.0,False,-0.0
30,30,"[<__main__.Word instance at 0x120443518>
 <__main__.Word instance at 0x120443050>]",Ethan,3_0,False,False,"[['fire'], [""there's""]]",there'sfire,firethere's,0.5,False,-0.6931471805599453
31,31,"[<__main__.Word instance at 0x120443320>
 <__main__.Word instance at 0x1204437e8>]",Ethan,3_0,False,False,"[['fire'], [""here's""]]",here'sfire,firehere's,0.5,False,-0.6931471805599453
32,32,"[<__main__.Word instance at 0x120443758>
 <__main__.Word instance at 0x120443a28>]",Ethan,3_0,False,False,"[['hold'], ['this']]",holdthis,thishold,0.5,False,-0.6931471805599453
33,33,[<__main__.Word instance at 0x120443bd8>],Ethan,3_0,True,,,&,,,NaN,NaN
34,34,"[<__main__.Word instance at 0x120443dd0>
 <__main__.Word instance at 0x120443c68>
 <__main__.Word instance at 0x120443ea8>]",Ethan,3_0,False,True,"[['landing'], ['landing'], ['landing']]",landinglandinglanding,landinglandinglanding,1.0,True,-0.0
35,35,"[<__main__.Word instance at 0x120443f38>
 <__main__.Word instance at 0x120443e18>
 <__main__.Word instance at 0x120443fc8>
 <__main__.Word instance at 0x120443ab8>]",Ethan,3_0,False,False,"[['came'], ['the', 'fire'], ['out']]",thefirecameout,outcamethefire,0.166666666667,False,-0.1823215567939546
36,36,[<__main__.Word instance at 0x120446170>],Ethan,3_0,False,True,[['around']],around,around,1.0,False,-0.0
37,37,"[<__main__.Word instance at 0x1204460e0>
 <__main__.Word instance at 0x1204464d0>
 <__main__.Word instance at 0x1204463b0>]",Ethan,3_0,False,False,"[[""there's""], ['fire'], ['more']]",there'smorefire,firemorethere's,0.166666666667,False,-0.1823215567939546
38,38,"[<__main__.Word instance at 0x120446638>
 <__main__.Word instance at 0x120446518>]",Ethan,3_0,False,False,"[['flames'], ['lots_of']]",lots_offlames,flameslots_of,0.5,False,-0.6931471805599453
39,39,"[<__main__.Word instance at 0x120446368>
 <__main__.Word instance at 0x120446830>
 <__main__.Word instance at 0x120446908>
 <__main__.Word instance at 0x1204467a0>]",Ethan,3_0,False,False,"[['flames'], [""there's""], ['a', 'few']]",there'safewflames,flamesthere'safew,0.166666666667,False,-0.1823215567939546
40,40,"[<__main__.Word instance at 0x120446878>
 <__main__.Word instance at 0x120446a70>]",Ethan,3_0,False,False,"[['lot'], [""there's""]]",there'slot,lotthere's,0.5,False,-0.6931471805599453
41,41,"[<__main__.Word instance at 0x120446c20>
 <__main__.Word instance at 0x120446b00>
 <__main__.Word instance at 0x120446f38>]",Ethan,3_0,False,False,"[['flying'], ['away'], [""it's""]]",it'sflyingaway,awayflyingit's,0.166666666667,False,-0.1823215567939546
42,42,"[<__main__.Word instance at 0x120446fc8>
 <__main__.Word instance at 0x120446d88>
 <__main__.Word instance at 0x1204462d8>
 <__main__.Word instance at 0x120446ea8>]",Ethan,3_0,True,,,haveatvbelly,,,NaN,NaN
43,43,"[<__main__.Word instance at 0x120449320>
 <__main__.Word instance at 0x120449440>
 <__main__.Word instance at 0x120449518>
 <__main__.Word instance at 0x120449758>]",Ethan,3_0,True,,,theymustbeteletubbies,,,NaN,NaN
44,44,[<__main__.Word instance at 0x1204498c0>],Ethan,3_0,True,,,teletubbies,,,NaN,NaN
45,45,"[<__main__.Word instance at 0x120449998>
 <__main__.Word instance at 0x120449248>
 <__main__.Word instance at 0x120449b90>
 <__main__.Word instance at 0x120449a28>]",Ethan,3_0,False,False,"[['I', 'think'], ['rope'], ['they']]",Ithinktheyrope,theyropeIthink,0.166666666667,False,-0.1823215567939546
46,46,"[<__main__.Word instance at 0x120449ab8>
 <__main__.Word instance at 0x120449e18>
 <__main__.Word instance at 0x120449c20>
 <__main__.Word instance at 0x120449ea8>]",Ethan,3_0,False,False,"[['so'], ['far'], [""they're""], ['flying']]",they'reflyingsofar,farsothey'reflying,0.0416666666667,False,-0.04255961441879589
47,47,[<__main__.Word instance at 0x120449fc8>],Ethan,3_0,False,True,[['without']],without,without,1.0,False,-0.0
48,48,"[<__main__.Word instance at 0x120449f80>
 <__main__.Word instance at 0x120449cb0>
 <__main__.Word instance at 0x12044d128>]",Ethan,3_0,False,False,"[['float'], ['away'], ['they']]",theyfloataway,awayfloatthey,0.166666666667,False,-0.1823215567939546
49,49,"[<__main__.Word instance at 0x12044d2d8>
 <__main__.Word instance at 0x12044d3b0>
 <__main__.Word instance at 0x12044d560>
 <__main__.Word instance at 0x12044d440>]",Ethan,3_0,False,False,"[[""where's""], ['old'], ['the'], ['rocket']]",where'stheoldrocket,theoldrocketwhere's,0.0416666666667,False,-0.04255961441879589
50,50,"[<__main__.Word instance at 0x12044d638>
 <__main__.Word instance at 0x12044d830>
 <__main__.Word instance at 0x12044d7a0>]",Ethan,3_0,True,,,thewrongbody,,,NaN,NaN
51,51,"[<__main__.Word instance at 0x12044d0e0>
 <__main__.Word instance at 0x12044da70>]",Ethan,3_0,False,False,"[['up'], ['mixed']]",mixedup,upmixed,0.5,False,-0.6931471805599453
52,52,"[<__main__.Word instance at 0x12044ddd0>
 <__main__.Word instance at 0x12044dcb0>]",Ethan,3_0,False,False,"[['his'], ['rocket']]",hisrocket,rockethis,0.5,False,-0.6931471805599453
53,53,"[<__main__.Word instance at 0x12044d998>
 <__main__.Word instance at 0x12044df80>
 <__main__.Word instance at 0x12044de18>]",Ethan,3_0,False,True,"[['is'], ['it'], ['the']]",itisthe,itisthe,0.166666666667,False,1.791759469228055
54,54,"[<__main__.Word instance at 0x12044d5f0>
 <__main__.Word instance at 0x120450050>
 <__main__.Word instance at 0x120450200>
 <__main__.Word instance at 0x120450128>
 <__main__.Word instance at 0x1204503f8>]",Ethan,3_0,False,False,"[['for'], ['rope'], ['make'], ['him'], ['a']]",makearopeforhim,forhimaropemake,0.00833333333333,False,-0.00836824967051658
55,55,"[<__main__.Word instance at 0x1204504d0>
 <__main__.Word instance at 0x1204505a8>]",Ethan,3_0,False,False,"[['rocket'], ['there']]",rocketthere,thererocket,0.5,False,-0.6931471805599453
56,56,"[<__main__.Word instance at 0x120450680>
 <__main__.Word instance at 0x1204501b8>]",Ethan,3_0,True,,,theasteroids,,,NaN,NaN
57,57,[<__main__.Word instance at 0x1204505f0>],Ethan,3_0,True,,,asteroids,,,NaN,NaN
58,58,"[<__main__.Word instance at 0x1204506c8>
 <__main__.Word instance at 0x120450908>
 <__main__.Word instance at 0x1204507a0>
 <__main__.Word instance at 0x120450998>]",Ethan,3_0,False,True,"[['moving'], ['this'], ['is'], ['the']]",thisisthemoving,thisisthemoving,0.0416666666667,False,3.1780538303479458
59,59,"[<__main__.Word instance at 0x120450b48>
 <__main__.Word instance at 0x120450a28>
 <__main__.Word instance at 0x120450f80>]",Ethan,3_0,False,False,"[['hook'], ['them'], ['on']]",hookthemon,onthemhook,0.166666666667,False,-0.1823215567939546
60,60,"[<__main__.Word instance at 0x120450d88>
 <__main__.Word instance at 0x1204631b8>
 <__main__.Word instance at 0x120463050>
 <__main__.Word instance at 0x120463290>
 <__main__.Word instance at 0x1204637e8>]",Ethan,3_0,False,True,"[['doo', 'doo'], ['doo'], ['doo', 'doo']]",doodoodoodoodoo,doodoodoodoodoo,0.333333333333,True,1.0986122886681098
61,61,[<__main__.Word instance at 0x120463878>],Ethan,3_0,False,True,[['star']],star,star,1.0,False,-0.0
62,62,[<__main__.Word instance at 0x120463a70>],Ethan,3_0,True,,,duh,,,NaN,NaN
63,63,"[<__main__.Word instance at 0x120463b48>
 <__main__.Word instance at 0x120463518>
 <__main__.Word instance at 0x120463d40>
 <__main__.Word instance at 0x120463bd8>
 <__main__.Word instance at 0x120463e60>
 <__main__.Word instance at 0x120463a28>
 <__main__.Word instance at 0x120463c68>
 <__main__.Word instance at 0x120463dd0>]",Ethan,3_0,False,False,"[['green'], ['ooh'], ['and'], ['blue'], ['purple'], ['ooh'], ['ooh'], ['and']]",purpleandgreenandblueoohoohooh,bluegreenandpurpleandoohoohooh,0.000297619047619,True,-0.0002976633449571718
64,64,"[<__main__.Word instance at 0x120463cf8>
 <__main__.Word instance at 0x1204635a8>
 <__main__.Word instance at 0x120463f38>
 <__main__.Word instance at 0x1204660e0>]",Ethan,3_0,True,,,it'sapurplebody,,,NaN,NaN
65,65,"[<__main__.Word instance at 0x1204663f8>
 <__main__.Word instance at 0x1204662d8>
 <__main__.Word instance at 0x120466488>
 <__main__.Word instance at 0x120466680>]",Ethan,3_0,False,True,"[['has'], ['a'], ['that'], ['one']]",thatonehasa,thatonehasa,0.0416666666667,False,3.1780538303479458
66,66,"[<__main__.Word instance at 0x1204667e8>
 <__main__.Word instance at 0x120466878>
 <__main__.Word instance at 0x1204665f0>]",Ethan,3_0,False,True,"[['what', 'kind'], ['feet']]",whatkindfeet,whatkindfeet,0.5,False,0.6931471805599453
67,67,"[<__main__.Word instance at 0x120466950>
 <__main__.Word instance at 0x120466ab8>
 <__main__.Word instance at 0x120466290>
 <__main__.Word instance at 0x120466fc8>
 <__main__.Word instance at 0x120466e60>
 <__main__.Word instance at 0x120466dd0>]",Ethan,3_0,False,False,"[['like'], ['green'], ['the'], ['what', 'does'], ['look']]",whatdoesthegreenlooklike,thegreenlooklikewhatdoes,0.00833333333333,False,-0.00836824967051658
68,68,"[<__main__.Word instance at 0x12046a3b0>
 <__main__.Word instance at 0x12046a320>
 <__main__.Word instance at 0x12046abd8>
 <__main__.Word instance at 0x12046a830>]",Ethan,3_0,False,False,"[['can'], ['one'], ['you', 'count']]",canyoucountone,onecanyoucount,0.166666666667,False,-0.1823215567939546
69,69,[<__main__.Word instance at 0x12046ab48>],Ethan,3_0,False,True,[['two']],two,two,1.0,False,-0.0
70,70,"[<__main__.Word instance at 0x12046a950>
 <__main__.Word instance at 0x12046ae18>
 <__main__.Word instance at 0x12046acb0>
 <__main__.Word instance at 0x12046aea8>
 <__main__.Word instance at 0x12046a5f0>]",Ethan,3_0,False,False,"[['o'], ['than'], ['more'], [""it's""], ['the']]",it'smorethantheo,themorethanoit's,0.00833333333333,False,-0.00836824967051658
71,71,"[<__main__.Word instance at 0x12046ad88>
 <__main__.Word instance at 0x12046d098>
 <__main__.Word instance at 0x12046d3f8>]",Ethan,3_0,False,False,"[['other'], ['more'], ['than']]",morethanother,otherthanmore,0.166666666667,False,-0.1823215567939546
72,72,"[<__main__.Word instance at 0x12046d368>
 <__main__.Word instance at 0x12046d518>
 <__main__.Word instance at 0x12046d200>
 <__main__.Word instance at 0x12046d878>
 <__main__.Word instance at 0x12046d050>
 <__main__.Word instance at 0x12046d950>
 <__main__.Word instance at 0x12046d3b0>]",Ethan,3_0,False,False,"[['head'], ['hat'], ['pointy'], ['a', 'plain'], ['has'], ['he']]",pointyheadhehasaplainhat,aplainhathasheheadpointy,0.00138888888889,False,-0.0013898542890543016
73,73,"[<__main__.Word instance at 0x12046d8c0>
 <__main__.Word instance at 0x12046dab8>
 <__main__.Word instance at 0x12046d758>]",Ethan,3_0,False,False,"[['one', 'two'], ['three']]",onetwothree,threeonetwo,0.5,False,-0.6931471805599453
74,74,"[<__main__.Word instance at 0x12046dcb0>
 <__main__.Word instance at 0x12046d170>
 <__main__.Word instance at 0x120470290>]",Ethan,3_0,False,False,"[['like'], ['does'], ['go']]",doesgolike,likedoesgo,0.166666666667,False,-0.1823215567939546
75,75,"[<__main__.Word instance at 0x1204702d8>
 <__main__.Word instance at 0x1204703f8>]",Ethan,3_0,False,True,"[['has'], ['pointy']]",haspointy,haspointy,0.5,False,0.6931471805599453
76,76,"[<__main__.Word instance at 0x120470518>
 <__main__.Word instance at 0x1204705a8>]",Ethan,3_0,False,False,"[['pointy'], ['head']]",pointyhead,headpointy,0.5,False,-0.6931471805599453
77,77,"[<__main__.Word instance at 0x1204707a0>
 <__main__.Word instance at 0x120470ab8>
 <__main__.Word instance at 0x120470170>
 <__main__.Word instance at 0x120470b00>]",Ethan,3_0,True,,,hehastwoantenna,,,NaN,NaN
78,78,[<__main__.Word instance at 0x120470c20>],Ethan,3_0,False,True,[['grow']],grow,grow,1.0,False,-0.0
79,79,[<__main__.Word instance at 0x120470cf8>],Ethan,3_0,False,True,[['scoop']],scoop,scoop,1.0,False,-0.0
80,80,[<__main__.Word instance at 0x1204706c8>],Ethan,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
81,81,"[<__main__.Word instance at 0x120470f38>
 <__main__.Word instance at 0x120470fc8>
 <__main__.Word instance at 0x1204709e0>
 <__main__.Word instance at 0x120470ef0>]",Ethan,3_0,False,False,"[['just'], ['a'], [""he's""], ['truck']]",he'sjustatruck,atruckjusthe's,0.0416666666667,False,-0.04255961441879589
82,82,"[<__main__.Word instance at 0x120473128>
 <__main__.Word instance at 0x120473200>]",Ethan,3_0,False,False,"[['you'], ['that']]",youthat,thatyou,0.5,False,-0.6931471805599453
83,83,"[<__main__.Word instance at 0x120473170>
 <__main__.Word instance at 0x120473368>]",Ethan,3_0,False,False,"[['lift'], ['what']]",whatlift,liftwhat,0.5,False,-0.6931471805599453
84,84,"[<__main__.Word instance at 0x120473488>
 <__main__.Word instance at 0x120473518>
 <__main__.Word instance at 0x120473710>
 <__main__.Word instance at 0x1204735a8>]",Ethan,3_0,False,False,"[[""he's"", 'lifting'], ['spaceship'], ['alien']]",he'sliftingspaceshipalien,spaceshipalienhe'slifting,0.166666666667,False,-0.1823215567939546
85,85,"[<__main__.Word instance at 0x120473998>
 <__main__.Word instance at 0x120473878>
 <__main__.Word instance at 0x120473bd8>
 <__main__.Word instance at 0x120473a70>
 <__main__.Word instance at 0x120473d40>]",Ethan,3_0,True,,,toMarsorJupiterSaturn,,,NaN,NaN
86,86,"[<__main__.Word instance at 0x120473e18>
 <__main__.Word instance at 0x120473b90>
 <__main__.Word instance at 0x120473c20>
 <__main__.Word instance at 0x120473fc8>]",Ethan,3_0,False,True,"[['the', 'planet'], ['the', 'moon']]",themoontheplanet,themoontheplanet,0.5,False,0.6931471805599453
87,87,[<__main__.Word instance at 0x1204763f8>],Ethan,3_0,False,True,[['Earth']],Earth,Earth,1.0,False,-0.0
88,88,"[<__main__.Word instance at 0x120476248>
 <__main__.Word instance at 0x1204766c8>
 <__main__.Word instance at 0x1204765a8>
 <__main__.Word instance at 0x120476998>]",Ethan,3_0,True,,,Earthisa&puh,,,NaN,NaN
89,89,"[<__main__.Word instance at 0x1204769e0>
 <__main__.Word instance at 0x120476950>]",Ethan,3_0,False,True,"[['out'], ['there']]",outthere,outthere,0.5,False,0.6931471805599453
90,90,"[<__main__.Word instance at 0x120476680>
 <__main__.Word instance at 0x120476cb0>
 <__main__.Word instance at 0x120476b48>]",Ethan,3_0,False,False,"[['Earth'], ['is', 'floating']]",Earthisfloating,isfloatingEarth,0.5,False,-0.6931471805599453
91,91,[<__main__.Word instance at 0x120476d88>],Ethan,3_0,False,True,[['moon']],moon,moon,1.0,False,-0.0
92,92,"[<__main__.Word instance at 0x120476c68>
 <__main__.Word instance at 0x120476f38>
 <__main__.Word instance at 0x120476cf8>]",Ethan,3_0,False,True,"[['Earth'], ['moon', 'Earth']]",EarthmoonEarth,EarthmoonEarth,0.5,False,0.6931471805599453
93,93,"[<__main__.Word instance at 0x120476ef0>
 <__main__.Word instance at 0x120476d40>
 <__main__.Word instance at 0x12047a050>]",Ethan,3_0,False,False,"[['moon'], ['Earth'], [""it's""]]",it'sEarthmoon,moonEarthit's,0.166666666667,False,-0.1823215567939546
94,94,[<__main__.Word instance at 0x12047a1b8>],Ethan,3_0,False,True,[['this']],this,this,1.0,False,-0.0
95,95,[<__main__.Word instance at 0x12047a2d8>],Ethan,3_0,False,True,[['sea']],sea,sea,1.0,False,-0.0
96,96,"[<__main__.Word instance at 0x12047a290>
 <__main__.Word instance at 0x12047a488>]",Ethan,3_0,False,True,"[['all'], ['moon']]",allmoon,allmoon,0.5,False,0.6931471805599453
97,97,[<__main__.Word instance at 0x12047a638>],Ethan,3_0,False,True,[['Earth']],Earth,Earth,1.0,False,-0.0
98,98,"[<__main__.Word instance at 0x12047a908>
 <__main__.Word instance at 0x12047a878>
 <__main__.Word instance at 0x12047aab8>]",Ethan,3_0,False,True,"[['you'], ['will'], ['take']]",willyoutake,willyoutake,0.166666666667,False,1.791759469228055
99,99,[<__main__.Word instance at 0x12047ab90>],Ethan,3_0,True,,,monkeys,,,NaN,NaN
100,100,"[<__main__.Word instance at 0x12047ad88>
 <__main__.Word instance at 0x12047ac20>
 <__main__.Word instance at 0x12047ae18>
 <__main__.Word instance at 0x12047a7e8>
 <__main__.Word instance at 0x12047aea8>]",Ethan,3_0,False,False,"[['a'], [""that's""], ['that'], ['of'], ['head']]",thatofheadthat'sa,thataheadofthat's,0.00833333333333,False,-0.00836824967051658
101,101,[<__main__.Word instance at 0x12047aa70>],Ethan,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
102,102,"[<__main__.Word instance at 0x12047d170>
 <__main__.Word instance at 0x12047d200>
 <__main__.Word instance at 0x12047d3f8>
 <__main__.Word instance at 0x12047d290>
 <__main__.Word instance at 0x12047d638>]",Ethan,3_0,False,False,"[['is'], ['what', 'color'], ['your'], ['school']]",whatcolorisyourschool,schoolisyourwhatcolor,0.0416666666667,False,-0.04255961441879589
103,103,[<__main__.Word instance at 0x12047d680>],Ethan,3_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
104,104,[<__main__.Word instance at 0x12047d758>],Ethan,3_0,False,True,[['dump']],dump,dump,1.0,False,-0.0
105,105,"[<__main__.Word instance at 0x12047d908>
 <__main__.Word instance at 0x12047d7e8>]",Ethan,3_0,False,True,"[['the', 'truck']]",thetruck,thetruck,1.0,False,-0.0
106,106,[<__main__.Word instance at 0x12047d998>],Ethan,3_0,False,True,[['dump']],dump,dump,1.0,False,-0.0
107,107,"[<__main__.Word instance at 0x12047db48>
 <__main__.Word instance at 0x12047ddd0>]",Ethan,3_0,False,False,"[['dump'], ['the']]",thedump,dumpthe,0.5,False,-0.6931471805599453
108,108,"[<__main__.Word instance at 0x12047def0>
 <__main__.Word instance at 0x12047d488>]",Ethan,3_0,True,,,Play_Dohmachine,,,NaN,NaN
109,109,"[<__main__.Word instance at 0x1204800e0>
 <__main__.Word instance at 0x120480560>
 <__main__.Word instance at 0x120480488>
 <__main__.Word instance at 0x1204805f0>]",Ethan,3_0,False,False,"[['but'], ['you'], ['squish'], ['out']]",butyousquishout,squishoutbutyou,0.0416666666667,False,-0.04255961441879589
110,110,[<__main__.Word instance at 0x1204807a0>],Ethan,3_0,False,True,[['doo']],doo,doo,1.0,False,-0.0
111,111,"[<__main__.Word instance at 0x120480878>
 <__main__.Word instance at 0x120480368>
 <__main__.Word instance at 0x120480b90>]",Ethan,3_0,False,False,"[['that'], [""what's""], ['song']]",what'sthatsong,thatsongwhat's,0.166666666667,False,-0.1823215567939546
112,112,"[<__main__.Word instance at 0x120480c68>
 <__main__.Word instance at 0x120480b00>
 <__main__.Word instance at 0x120480cf8>
 <__main__.Word instance at 0x120480758>
 <__main__.Word instance at 0x120480d88>
 <__main__.Word instance at 0x1204809e0>
 <__main__.Word instance at 0x120480e18>]",Ethan,3_0,False,False,"[['doo', 'doo'], ['doo', 'doo'], ['doo', 'doo'], ['ooh']]",doodoooohdoodoodoodoo,doodoodoodoooohdoodoo,0.25,True,-0.2876820724517809
113,113,"[<__main__.Word instance at 0x120483248>
 <__main__.Word instance at 0x120483200>
 <__main__.Word instance at 0x120483320>]",Ethan,3_0,True,,,thePlay_Dohmaker,,,NaN,NaN
114,114,"[<__main__.Word instance at 0x120483638>
 <__main__.Word instance at 0x120483560>
 <__main__.Word instance at 0x1204834d0>
 <__main__.Word instance at 0x1204835a8>]",Ethan,3_0,False,True,"[['one'], ['this'], ['the'], ['is']]",thisistheone,thisistheone,0.0416666666667,False,3.1780538303479458
115,115,"[<__main__.Word instance at 0x1204832d8>
 <__main__.Word instance at 0x120483ab8>
 <__main__.Word instance at 0x120483998>]",Ethan,3_0,False,False,"[['made'], ['face'], ['I']]",Imadeface,faceImade,0.166666666667,False,-0.1823215567939546
116,116,[<__main__.Word instance at 0x120483518>],Ethan,3_0,True,,,howling,,,NaN,NaN
117,117,"[<__main__.Word instance at 0x120483440>
 <__main__.Word instance at 0x120483d88>
 <__main__.Word instance at 0x120483c68>
 <__main__.Word instance at 0x120483f80>
 <__main__.Word instance at 0x120483dd0>
 <__main__.Word instance at 0x120483f38>
 <__main__.Word instance at 0x120483d40>]",Ethan,3_0,False,False,"[['half'], [""it's""], ['a', 'star'], ['a', 'tail'], ['half']]",it'shalfatailhalfastar,it'shalfhalfastaratail,0.0166666666667,True,-0.01680711831638129
118,118,"[<__main__.Word instance at 0x1204860e0>
 <__main__.Word instance at 0x120486200>
 <__main__.Word instance at 0x1204862d8>
 <__main__.Word instance at 0x1204866c8>]",Ethan,3_0,True,,,he'snotfittinggood,,,NaN,NaN
119,119,[<__main__.Word instance at 0x1204867a0>],Ethan,3_0,False,True,[['car']],car,car,1.0,False,-0.0
120,120,"[<__main__.Word instance at 0x120486758>
 <__main__.Word instance at 0x120486998>
 <__main__.Word instance at 0x120486a70>
 <__main__.Word instance at 0x120486908>
 <__main__.Word instance at 0x120486b00>]",Ethan,3_0,False,False,"[['car'], ['with'], [""what's"", 'wrong'], ['little']]",littlecarwhat'swrongwith,withlittlecarwhat'swrong,0.0416666666667,False,-0.04255961441879589
121,121,"[<__main__.Word instance at 0x120486cb0>
 <__main__.Word instance at 0x120486b90>]",Ethan,3_0,False,True,"[['car'], ['yellow']]",yellowcar,yellowcar,0.5,False,0.6931471805599453
122,122,"[<__main__.Word instance at 0x120489290>
 <__main__.Word instance at 0x120489050>
 <__main__.Word instance at 0x1204892d8>
 <__main__.Word instance at 0x120489128>
 <__main__.Word instance at 0x120489638>]",Ethan,3_0,False,True,"[['yellow'], ['yellow'], ['car'], ['yellow'], ['car']]",yellowcaryellowcaryellow,yellowcaryellowcaryellow,0.1,True,2.3025850929940455
123,123,[<__main__.Word instance at 0x120489710>],Ethan,3_0,False,True,[['what']],what,what,1.0,False,-0.0
