num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
84;[<__main__.Word instance at 0x11d4ae248>];Alex;2_0;True;NaN;NaN;Mom;NaN;NaN;NaN
85;[<__main__.Word instance at 0x11d4ae320>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
86;"[<__main__.Word instance at 0x11d4ae4d0>
 <__main__.Word instance at 0x11d4ae368>]";Alex;2_0;False;True;"[[""what's"", 'that']]";what'sthat;what'sthat;1.0;0.0
87;"[<__main__.Word instance at 0x11d4ae290>
 <__main__.Word instance at 0x11d4ae7a0>]";Alex;2_0;False;True;[['right'], ['there']];rightthere;rightthere;0.5;0.69314718056
88;[<__main__.Word instance at 0x11d4ae830>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
89;[<__main__.Word instance at 0x11d4ae8c0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
90;"[<__main__.Word instance at 0x11d4ae998>
 <__main__.Word instance at 0x11d4ae6c8>]";Alex;2_0;False;True;[['two'], ['one']];onetwo;onetwo;0.5;0.69314718056
91;"[<__main__.Word instance at 0x11d4aeb00>
 <__main__.Word instance at 0x11d4aee18>]";Alex;2_0;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
92;[<__main__.Word instance at 0x11d4aefc8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
93;"[<__main__.Word instance at 0x11d4b1200>
 <__main__.Word instance at 0x11d4b1050>]";Alex;2_0;False;False;[['one'], ['oh']];ohone;oneoh;0.5;-0.69314718056
94;"[<__main__.Word instance at 0x11d4b1170>
 <__main__.Word instance at 0x11d4b1440>
 <__main__.Word instance at 0x11d4b1320>]";Alex;2_0;False;True;[['see'], ['let'], ['me']];letmesee;letmesee;0.166666666667;1.79175946923
95;"[<__main__.Word instance at 0x11d4b14d0>
 <__main__.Word instance at 0x11d4b1710>
 <__main__.Word instance at 0x11d4b13f8>]";Alex;2_0;False;True;[['let'], ['see'], ['me']];letmesee;letmesee;0.166666666667;1.79175946923
96;[<__main__.Word instance at 0x11d4b10e0>];Alex;2_0;True;NaN;NaN;ooh;NaN;NaN;NaN
97;[<__main__.Word instance at 0x11d4b1ab8>];Alex;2_0;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
98;[<__main__.Word instance at 0x11d4b1680>];Alex;2_0;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
99;"[<__main__.Word instance at 0x11d4b1cf8>
 <__main__.Word instance at 0x11d4b1fc8>
 <__main__.Word instance at 0x11d4b1ea8>]";Alex;2_0;False;False;[['see'], ['&-um'], ['me']];&-ummesee;see&-umme;0.166666666667;-0.182321556794
100;[<__main__.Word instance at 0x11d4b4368>];Alex;2_0;False;True;[['bye']];bye;bye;1.0;0.0
101;"[<__main__.Word instance at 0x11d4b43b0>
 <__main__.Word instance at 0x11d4b4560>]";Alex;2_0;False;False;[['go'], ['where']];wherego;gowhere;0.5;-0.69314718056
102;[<__main__.Word instance at 0x11d4b46c8>];Alex;2_0;False;True;[['see']];see;see;1.0;0.0
103;[<__main__.Word instance at 0x11d4b4a28>];Alex;2_0;False;True;[['see']];see;see;1.0;0.0
104;[<__main__.Word instance at 0x11d4b4bd8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
105;[<__main__.Word instance at 0x11d4b4cb0>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
106;[<__main__.Word instance at 0x11d4b4d40>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
107;"[<__main__.Word instance at 0x11d4b4ef0>
 <__main__.Word instance at 0x11d4b4dd0>]";Alex;2_0;False;False;"[['that'], [""who's""]]";who'sthat;thatwho's;0.5;-0.69314718056
108;"[<__main__.Word instance at 0x11d4b70e0>
 <__main__.Word instance at 0x11d4b7290>]";Alex;2_0;False;True;"[[""what's"", 'that']]";what'sthat;what'sthat;1.0;0.0
109;[<__main__.Word instance at 0x11d4b7440>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
110;[<__main__.Word instance at 0x11d4b7710>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
111;"[<__main__.Word instance at 0x11d4b7a28>
 <__main__.Word instance at 0x11d4b7908>]";Alex;2_0;False;True;[['eight'], ['eight']];eighteight;eighteight;0.5;0.69314718056
112;"[<__main__.Word instance at 0x11d4b78c0>
 <__main__.Word instance at 0x11d4b7c68>]";Alex;2_0;False;True;[['seven'], ['seven']];sevenseven;sevenseven;0.5;0.69314718056
113;"[<__main__.Word instance at 0x11d4b7d40>
 <__main__.Word instance at 0x11d4b77a0>]";Alex;2_0;False;True;[['three'], ['three']];threethree;threethree;0.5;0.69314718056
114;[<__main__.Word instance at 0x11d4b7b00>];Alex;2_0;True;NaN;NaN;dog;NaN;NaN;NaN
115;[<__main__.Word instance at 0x11d4b7a70>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
116;[<__main__.Word instance at 0x11d4b7e18>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
117;[<__main__.Word instance at 0x11d4b7d88>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
118;[<__main__.Word instance at 0x11d4bb368>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
119;[<__main__.Word instance at 0x11d4bb440>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
120;[<__main__.Word instance at 0x11d4bb4d0>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
121;[<__main__.Word instance at 0x11d4bb710>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
122;"[<__main__.Word instance at 0x11d4bb758>
 <__main__.Word instance at 0x11d4bb680>]";Alex;2_0;False;True;"[[""what's"", 'that']]";what'sthat;what'sthat;1.0;0.0
123;[<__main__.Word instance at 0x11d4bb878>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
124;[<__main__.Word instance at 0x11d4bbb48>];Alex;2_0;True;NaN;NaN;listen;NaN;NaN;NaN
125;"[<__main__.Word instance at 0x11d4bbcf8>
 <__main__.Word instance at 0x11d4bb560>]";Alex;2_0;True;NaN;NaN;whereDada;NaN;NaN;NaN
126;"[<__main__.Word instance at 0x11d4bbdd0>
 <__main__.Word instance at 0x11d4bbe18>]";Alex;2_0;False;False;[['two'], ['where']];wheretwo;twowhere;0.5;-0.69314718056
127;[<__main__.Word instance at 0x11d4bbf38>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
128;[<__main__.Word instance at 0x11d4be170>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
129;[<__main__.Word instance at 0x11d4be200>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
130;[<__main__.Word instance at 0x11d4be3b0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
131;"[<__main__.Word instance at 0x11d4be5a8>
 <__main__.Word instance at 0x11d4be440>
 <__main__.Word instance at 0x11d4be4d0>]";Alex;2_0;False;False;[['four'], ['four'], ['three']];threefourfour;fourfourthree;0.166666666667;-0.182321556794
132;[<__main__.Word instance at 0x11d4be6c8>];Alex;2_0;True;NaN;NaN;hey;NaN;NaN;NaN
133;[<__main__.Word instance at 0x11d4be560>];Alex;2_0;True;NaN;NaN;hey;NaN;NaN;NaN
134;[<__main__.Word instance at 0x11d4be680>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
135;[<__main__.Word instance at 0x11d4beb90>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
136;[<__main__.Word instance at 0x11d4bec68>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
137;"[<__main__.Word instance at 0x11d4bee18>
 <__main__.Word instance at 0x11d4becf8>]";Alex;2_0;False;True;"[[""what's"", 'that']]";what'sthat;what'sthat;1.0;0.0
138;[<__main__.Word instance at 0x11d4be9e0>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
139;[<__main__.Word instance at 0x11d4c2098>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
140;[<__main__.Word instance at 0x11d4c2368>];Alex;2_0;True;NaN;NaN;hey;NaN;NaN;NaN
141;[<__main__.Word instance at 0x11d4c2488>];Alex;2_0;False;True;[['no']];no;no;1.0;0.0
142;[<__main__.Word instance at 0x11d4c2518>];Alex;2_0;True;NaN;NaN;whoa;NaN;NaN;NaN
143;[<__main__.Word instance at 0x11d4c25a8>];Alex;2_0;False;True;[['up']];up;up;1.0;0.0
144;"[<__main__.Word instance at 0x11d4c2758>
 <__main__.Word instance at 0x11d4c2a28>]";Alex;2_0;True;NaN;NaN;MomMommy;NaN;NaN;NaN
145;[<__main__.Word instance at 0x11d4c2e18>];Alex;2_0;False;True;[['no']];no;no;1.0;0.0
146;[<__main__.Word instance at 0x11d4c2f38>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
147;[<__main__.Word instance at 0x11d4c2f80>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
148;[<__main__.Word instance at 0x11d4c2c20>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
149;"[<__main__.Word instance at 0x11d4c5200>
 <__main__.Word instance at 0x11d4c5290>
 <__main__.Word instance at 0x11d4c5488>
 <__main__.Word instance at 0x11d4c5320>]";Alex;2_0;True;NaN;NaN;MomMommyMomMommy;NaN;NaN;NaN
150;[<__main__.Word instance at 0x11d4c50e0>];Alex;2_0;True;NaN;NaN;Mom;NaN;NaN;NaN
151;"[<__main__.Word instance at 0x11d4c55a8>
 <__main__.Word instance at 0x11d4c5878>]";Alex;2_0;True;NaN;NaN;MomMommy;NaN;NaN;NaN
152;[<__main__.Word instance at 0x11d4c5950>];Alex;2_0;True;NaN;NaN;Mom;NaN;NaN;NaN
153;[<__main__.Word instance at 0x11d4c5b48>];Alex;2_0;False;True;[['oh']];oh;oh;1.0;0.0
154;"[<__main__.Word instance at 0x11d4c5bd8>
 <__main__.Word instance at 0x11d4c5440>]";Alex;2_0;False;True;[['Elmo'], ['Mommy']];ElmoMommy;ElmoMommy;0.5;0.69314718056
155;"[<__main__.Word instance at 0x11d4c5c68>
 <__main__.Word instance at 0x11d4c5f80>
 <__main__.Word instance at 0x11d4c5e18>
 <__main__.Word instance at 0x11d4c5d40>]";Alex;2_0;True;NaN;NaN;where'sDaddywhere'sDada;NaN;NaN;NaN
156;"[<__main__.Word instance at 0x11d4c5758>
 <__main__.Word instance at 0x11d4c8098>]";Alex;2_0;False;True;"[[""what's"", 'that']]";what'sthat;what'sthat;1.0;0.0
157;"[<__main__.Word instance at 0x11d4c8248>
 <__main__.Word instance at 0x11d4c80e0>
 <__main__.Word instance at 0x11d4c82d8>]";Alex;2_0;False;True;[['oh'], ['oh'], ['oh']];ohohoh;ohohoh;0.166666666667;1.79175946923
158;[<__main__.Word instance at 0x11d4c85f0>];Alex;2_0;True;NaN;NaN;&;NaN;NaN;NaN
159;[<__main__.Word instance at 0x11d4c8680>];Alex;2_0;True;NaN;NaN;&;NaN;NaN;NaN
160;[<__main__.Word instance at 0x11d4c8710>];Alex;2_0;True;NaN;NaN;&;NaN;NaN;NaN
161;"[<__main__.Word instance at 0x11d4c8830>
 <__main__.Word instance at 0x11d4c8488>]";Alex;2_0;False;True;"[[""what's"", 'that']]";what'sthat;what'sthat;1.0;0.0
162;[<__main__.Word instance at 0x11d4c8ab8>];Alex;2_0;False;True;[['a']];a;a;1.0;0.0
163;[<__main__.Word instance at 0x11d4c8d88>];Alex;2_0;False;True;[['b']];b;b;1.0;0.0
164;[<__main__.Word instance at 0x11d4c8e18>];Alex;2_0;True;NaN;NaN;d;NaN;NaN;NaN
165;[<__main__.Word instance at 0x11d4c8fc8>];Alex;2_0;True;NaN;NaN;e;NaN;NaN;NaN
166;[<__main__.Word instance at 0x11d4c8f80>];Alex;2_0;True;NaN;NaN;f;NaN;NaN;NaN
167;[<__main__.Word instance at 0x11d4cb098>];Alex;2_0;True;NaN;NaN;j;NaN;NaN;NaN
168;[<__main__.Word instance at 0x11d4cb5a8>];Alex;2_0;True;NaN;NaN;j;NaN;NaN;NaN
169;[<__main__.Word instance at 0x11d4cb638>];Alex;2_0;True;NaN;NaN;l;NaN;NaN;NaN
170;[<__main__.Word instance at 0x11d4cb950>];Alex;2_0;True;NaN;NaN;m;NaN;NaN;NaN
171;[<__main__.Word instance at 0x11d4cbb00>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
172;[<__main__.Word instance at 0x11d4cbc68>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
173;[<__main__.Word instance at 0x11d4cbe18>];Alex;2_0;True;NaN;NaN;p;NaN;NaN;NaN
174;[<__main__.Word instance at 0x11d4cbea8>];Alex;2_0;True;NaN;NaN;r;NaN;NaN;NaN
175;[<__main__.Word instance at 0x11d4cbfc8>];Alex;2_0;True;NaN;NaN;r;NaN;NaN;NaN
176;[<__main__.Word instance at 0x11d4cba28>];Alex;2_0;True;NaN;NaN;s;NaN;NaN;NaN
177;[<__main__.Word instance at 0x11d4cb128>];Alex;2_0;True;NaN;NaN;t;NaN;NaN;NaN
178;[<__main__.Word instance at 0x11d4cf1b8>];Alex;2_0;True;NaN;NaN;x;NaN;NaN;NaN
179;[<__main__.Word instance at 0x11d4cf128>];Alex;2_0;True;NaN;NaN;y;NaN;NaN;NaN
180;[<__main__.Word instance at 0x11d4cf2d8>];Alex;2_0;True;NaN;NaN;z;NaN;NaN;NaN
181;[<__main__.Word instance at 0x11d4cf5a8>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
182;[<__main__.Word instance at 0x11d4cf758>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
183;[<__main__.Word instance at 0x11d4cf830>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
184;[<__main__.Word instance at 0x11d4cf8c0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
185;[<__main__.Word instance at 0x11d4cf9e0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
186;[<__main__.Word instance at 0x11d4cfab8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
187;"[<__main__.Word instance at 0x11d4cfcb0>
 <__main__.Word instance at 0x11d4cf950>
 <__main__.Word instance at 0x11d4cfd40>]";Alex;2_0;False;False;[['a'], ['it'], ['was']];itwasa;awasit;0.166666666667;-0.182321556794
188;[<__main__.Word instance at 0x11d4cff38>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
189;[<__main__.Word instance at 0x11d4cfe60>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
190;[<__main__.Word instance at 0x11d4cfef0>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
191;"[<__main__.Word instance at 0x11d4d21b8>
 <__main__.Word instance at 0x11d4d2098>]";Alex;2_0;False;False;[['what'], ['that']];whatthat;thatwhat;0.5;-0.69314718056
192;[<__main__.Word instance at 0x11d4d2320>];Alex;2_0;False;True;[['that']];that;that;1.0;0.0
193;[<__main__.Word instance at 0x11d4d27a0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
194;[<__main__.Word instance at 0x11d4d2830>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
195;[<__main__.Word instance at 0x11d4d2560>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
196;[<__main__.Word instance at 0x11d4d2b00>];Alex;2_0;False;True;[['four']];four;four;1.0;0.0
197;[<__main__.Word instance at 0x11d4d2a70>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
198;[<__main__.Word instance at 0x11d4d2ea8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
199;[<__main__.Word instance at 0x11d4d52d8>];Alex;2_0;False;True;[['ten']];ten;ten;1.0;0.0
200;[<__main__.Word instance at 0x11d4d53b0>];Alex;2_0;True;NaN;NaN;twelve;NaN;NaN;NaN
201;[<__main__.Word instance at 0x11d4d5488>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
202;[<__main__.Word instance at 0x11d4d5560>];Alex;2_0;False;True;[['hi']];hi;hi;1.0;0.0
203;[<__main__.Word instance at 0x11d4d55f0>];Alex;2_0;False;True;[['hi']];hi;hi;1.0;0.0
204;"[<__main__.Word instance at 0x11d4d57e8>
 <__main__.Word instance at 0x11d4d5050>]";Alex;2_0;False;True;[['hi'], ['Gigi']];hiGigi;hiGigi;0.5;0.69314718056
205;"[<__main__.Word instance at 0x11d4d5830>
 <__main__.Word instance at 0x11d4d5a70>]";Alex;2_0;True;NaN;NaN;hiDada;NaN;NaN;NaN
