,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
10,10,"[<__main__.Word instance at 0x1260faf80>
 <__main__.Word instance at 0x1260faef0>
 <__main__.Word instance at 0x1260faf38>
 <__main__.Word instance at 0x1260fae60>]",Lily,3_0,False,False,"[['is'], ['bee'], ['it'], ['a']]",isitabee,itisabee,0.0416666666667,False,-0.04255961441879589
11,11,[<__main__.Word instance at 0x1260ff050>],Lily,3_0,False,True,[['ah']],ah,ah,1.0,False,-0.0
12,12,[<__main__.Word instance at 0x1260ff2d8>],Lily,3_0,False,True,[['ah']],ah,ah,1.0,False,-0.0
13,13,"[<__main__.Word instance at 0x1260ff758>
 <__main__.Word instance at 0x1260ff638>
 <__main__.Word instance at 0x1260ff950>]",Lily,3_0,False,False,"[['know'], ['I', ""don't""]]",Idon'tknow,knowIdon't,0.5,False,-0.6931471805599453
14,14,"[<__main__.Word instance at 0x1260ff998>
 <__main__.Word instance at 0x1260ff518>
 <__main__.Word instance at 0x1260ffab8>]",Lily,3_0,False,False,"[['I', ""don't""], ['know']]",Idon'tknow,knowIdon't,0.5,False,-0.6931471805599453
15,15,[<__main__.Word instance at 0x1260ffa28>],Lily,3_0,False,True,[['&']],&,&,1.0,False,-0.0
16,16,[<__main__.Word instance at 0x1260ffd88>],Lily,3_0,False,True,[['&']],&,&,1.0,False,-0.0
17,17,"[<__main__.Word instance at 0x1260ffe18>
 <__main__.Word instance at 0x1260ffcf8>
 <__main__.Word instance at 0x1260ffef0>]",Lily,3_0,False,False,"[['know'], ['I', ""don't""]]",Idon'tknow,knowIdon't,0.5,False,-0.6931471805599453
18,18,[<__main__.Word instance at 0x1260fffc8>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
19,19,"[<__main__.Word instance at 0x1260fff38>
 <__main__.Word instance at 0x1260ffbd8>
 <__main__.Word instance at 0x1260ffc20>
 <__main__.Word instance at 0x1260ff830>
 <__main__.Word instance at 0x1261020e0>]",Lily,3_0,False,False,"[['M_And_M'], ['a'], ['cookie'], ['and'], ['yeah']]",yeahandaM_And_Mcookie,acookieM_And_Mandyeah,0.00833333333333,False,-0.00836824967051658
20,20,[<__main__.Word instance at 0x126102050>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
21,21,[<__main__.Word instance at 0x1261023f8>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
22,22,[<__main__.Word instance at 0x1261024d0>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
23,23,"[<__main__.Word instance at 0x126102440>
 <__main__.Word instance at 0x1261027a0>
 <__main__.Word instance at 0x126102680>
 <__main__.Word instance at 0x126102998>
 <__main__.Word instance at 0x1261028c0>
 <__main__.Word instance at 0x126102a70>]",Lily,3_0,False,False,"[['raspberries'], ['and'], ['&-um'], ['strawberries'], ['and'], ['blueberries']]",&-umblueberriesandstrawberriesandraspberries,strawberriesandblueberriesandraspberries&-um,0.00277777777778,True,-0.002781642961876803
24,24,"[<__main__.Word instance at 0x1261029e0>
 <__main__.Word instance at 0x126102c20>
 <__main__.Word instance at 0x126102ab8>]",Lily,3_0,False,False,"[['I'], ['like'], ['honeydew']]",Ilikehoneydew,honeydewlikeI,0.166666666667,False,-0.1823215567939546
25,25,"[<__main__.Word instance at 0x126102758>
 <__main__.Word instance at 0x126102e18>
 <__main__.Word instance at 0x126102b90>
 <__main__.Word instance at 0x126102e60>
 <__main__.Word instance at 0x126102878>]",Lily,3_0,False,False,"[['I', ""didn't""], ['eat'], ['it'], ['then']]",Ididn'teatitthen,thenitIdidn'teat,0.0416666666667,False,-0.04255961441879589
26,26,[<__main__.Word instance at 0x126102d40>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
27,27,"[<__main__.Word instance at 0x126102c68>
 <__main__.Word instance at 0x1261061b8>
 <__main__.Word instance at 0x126106050>
 <__main__.Word instance at 0x126106290>
 <__main__.Word instance at 0x126106368>]",Lily,3_0,False,False,"[['of'], ['I'], ['some'], ['ate'], ['it']]",Iatesomeofit,itatesomeofI,0.00833333333333,False,-0.00836824967051658
28,28,"[<__main__.Word instance at 0x1261063f8>
 <__main__.Word instance at 0x1261062d8>
 <__main__.Word instance at 0x1261065f0>
 <__main__.Word instance at 0x126106488>]",Lily,3_0,False,False,"[['&-um'], ['he'], ['likes'], ['blueberries']]",&-umhelikesblueberries,helikesblueberries&-um,0.0416666666667,False,-0.04255961441879589
29,29,"[<__main__.Word instance at 0x126106170>
 <__main__.Word instance at 0x126106830>
 <__main__.Word instance at 0x1261067a0>
 <__main__.Word instance at 0x126106998>
 <__main__.Word instance at 0x1261065a8>
 <__main__.Word instance at 0x126106a28>
 <__main__.Word instance at 0x126106908>
 <__main__.Word instance at 0x126106b00>
 <__main__.Word instance at 0x126106710>
 <__main__.Word instance at 0x126106bd8>
 <__main__.Word instance at 0x126106a70>
 <__main__.Word instance at 0x126106cb0>]",Lily,3_0,False,False,"[['likes'], ['he'], ['loves'], ['yeah'], ['blue'], ['cause'], ['blueberries'], ['the'], ['Daddy'], ['on'], ['&-um'], ['blueberries']]",yeahDaddylikes&-umblueberriescausehelovesblueontheblueberries,Daddylovesblue&-umcausehelikesblueberriesyeahtheonblueberries,4.17535139757e-09,True,-4.175351406678215e-09
30,30,"[<__main__.Word instance at 0x126106d88>
 <__main__.Word instance at 0x126106c20>
 <__main__.Word instance at 0x126106e60>
 <__main__.Word instance at 0x126106cf8>]",Lily,3_0,False,False,"[['I'], ['and'], ['red'], ['like']]",andIlikered,redandIlike,0.0416666666667,False,-0.04255961441879589
31,31,"[<__main__.Word instance at 0x126106638>
 <__main__.Word instance at 0x126106e18>
 <__main__.Word instance at 0x126106ea8>
 <__main__.Word instance at 0x126106dd0>]",Lily,3_0,False,False,"[['I'], ['like'], ['pink'], ['too']]",Ilikepinktoo,pinkIliketoo,0.0416666666667,False,-0.04255961441879589
32,32,"[<__main__.Word instance at 0x1261091b8>
 <__main__.Word instance at 0x126109098>
 <__main__.Word instance at 0x126109290>]",Lily,3_0,False,False,"[['like'], ['red'], ['I']]",Ilikered,redlikeI,0.166666666667,False,-0.1823215567939546
33,33,[<__main__.Word instance at 0x126109200>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
34,34,"[<__main__.Word instance at 0x126109050>
 <__main__.Word instance at 0x1261094d0>
 <__main__.Word instance at 0x1261096c8>
 <__main__.Word instance at 0x126109560>]",Lily,3_0,False,False,"[['likes'], ['that'], ['he'], ['too']]",helikesthattoo,thathelikestoo,0.0416666666667,False,-0.04255961441879589
35,35,"[<__main__.Word instance at 0x126109170>
 <__main__.Word instance at 0x126109878>
 <__main__.Word instance at 0x126109758>
 <__main__.Word instance at 0x126109a70>
 <__main__.Word instance at 0x126109908>
 <__main__.Word instance at 0x126109b48>
 <__main__.Word instance at 0x126109cb0>
 <__main__.Word instance at 0x126109b90>
 <__main__.Word instance at 0x126109ea8>
 <__main__.Word instance at 0x126109d88>
 <__main__.Word instance at 0x126109f38>
 <__main__.Word instance at 0x126109e18>]",Lily,3_0,False,False,"[['honeydew'], ['and'], ['&-uh'], ['&-um'], ['&-um'], ['and'], ['blueberries'], ['Daddy'], ['and'], ['honey'], ['likes'], ['&-uh']]",Daddylikes&-um&-umblueberriesandhoneyandhoneydewand&-uh&-uh,honeydewDaddylikesblueberriesand&-umand&-umand&-uh&-uhhoney,5.01042167709e-08,True,-5.0104218030753536e-08
36,36,"[<__main__.Word instance at 0x126109ab8>
 <__main__.Word instance at 0x126109c68>
 <__main__.Word instance at 0x12610c098>
 <__main__.Word instance at 0x12610c128>
 <__main__.Word instance at 0x12610c248>]",Lily,3_0,False,False,"[['what'], ['I', 'know'], ['it'], ['is']]",Iknowwhatitis,itiswhatIknow,0.0416666666667,False,-0.04255961441879589
37,37,[<__main__.Word instance at 0x12610c440>],Lily,3_0,False,True,[['cantaloupe']],cantaloupe,cantaloupe,1.0,False,-0.0
38,38,[<__main__.Word instance at 0x12610c4d0>],Lily,3_0,False,True,[['too']],too,too,1.0,False,-0.0
39,39,"[<__main__.Word instance at 0x12610c560>
 <__main__.Word instance at 0x12610c7a0>
 <__main__.Word instance at 0x12610c3b0>
 <__main__.Word instance at 0x12610c998>]",Lily,3_0,False,False,"[['he'], ['likes'], ['strawberries'], ['too']]",helikesstrawberriestoo,toohelikesstrawberries,0.0416666666667,False,-0.04255961441879589
40,40,"[<__main__.Word instance at 0x12610c8c0>
 <__main__.Word instance at 0x12610c680>
 <__main__.Word instance at 0x12610cc68>
 <__main__.Word instance at 0x12610cab8>
 <__main__.Word instance at 0x12610ccf8>
 <__main__.Word instance at 0x12610c050>
 <__main__.Word instance at 0x12610cd88>]",Lily,3_0,False,False,"[['very', 'much'], ['like'], [""doesn't""], ['he'], ['but'], ['them']]",buthedoesn'tlikethemverymuch,likethembuthedoesn'tverymuch,0.00138888888889,False,-0.0013898542890543016
41,41,"[<__main__.Word instance at 0x12610cea8>
 <__main__.Word instance at 0x12610cbd8>
 <__main__.Word instance at 0x12610cf80>
 <__main__.Word instance at 0x12610ca28>
 <__main__.Word instance at 0x12610cb00>
 <__main__.Word instance at 0x12610cf38>
 <__main__.Word instance at 0x12610c950>
 <__main__.Word instance at 0x12610cfc8>]",Lily,3_0,False,False,"[['cause'], ['stuck'], ['the', 'seeds'], ['in'], ['get'], ['mouth'], ['his']]",causetheseedsgetstuckinhismouth,stuckinhismouthgetcausetheseeds,0.000198412698413,False,-0.0001984323848162081
42,42,[<__main__.Word instance at 0x1261101b8>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
43,43,"[<__main__.Word instance at 0x126110488>
 <__main__.Word instance at 0x126110320>
 <__main__.Word instance at 0x126110560>
 <__main__.Word instance at 0x126110638>]",Lily,3_0,False,False,"[['he'], ['those'], ['like'], [""doesn't""]]",hedoesn'tlikethose,likethosedoesn'the,0.0416666666667,False,-0.04255961441879589
44,44,"[<__main__.Word instance at 0x1261106c8>
 <__main__.Word instance at 0x126110098>
 <__main__.Word instance at 0x126110908>
 <__main__.Word instance at 0x1261105a8>]",Lily,3_0,False,False,"[['yeah'], ['not'], ['very', 'much']]",yeahnotverymuch,notverymuchyeah,0.166666666667,False,-0.1823215567939546
45,45,"[<__main__.Word instance at 0x126110950>
 <__main__.Word instance at 0x126110b48>
 <__main__.Word instance at 0x126110a70>
 <__main__.Word instance at 0x126110830>
 <__main__.Word instance at 0x126110998>
 <__main__.Word instance at 0x126110c68>]",Lily,3_0,False,False,"[['&-uh'], ['what', 'about'], ['honeydew'], ['what', 'about']]",whatabout&-uhwhatabouthoneydew,honeydewwhatabout&-uhwhatabout,0.0833333333333,True,-0.08701137698962981
46,46,[<__main__.Word instance at 0x126110b90>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
47,47,"[<__main__.Word instance at 0x126110f38>
 <__main__.Word instance at 0x126110cb0>
 <__main__.Word instance at 0x126110fc8>
 <__main__.Word instance at 0x1261107e8>
 <__main__.Word instance at 0x126110ab8>
 <__main__.Word instance at 0x126110ea8>]",Lily,3_0,False,False,"[['all'], ['time'], ['the'], ['likes'], ['it'], ['he']]",helikesitallthetime,itallthetimehelikes,0.00138888888889,False,-0.0013898542890543016
48,48,"[<__main__.Word instance at 0x1261108c0>
 <__main__.Word instance at 0x126113098>
 <__main__.Word instance at 0x1261131b8>
 <__main__.Word instance at 0x126113248>
 <__main__.Word instance at 0x1261133f8>
 <__main__.Word instance at 0x1261132d8>]",Lily,3_0,False,False,"[['yeah'], ['likes'], ['a', 'lot'], ['Daddy'], ['steak']]",yeahDaddylikessteakalot,Daddylikessteakalotyeah,0.00833333333333,False,-0.00836824967051658
49,49,"[<__main__.Word instance at 0x1261134d0>
 <__main__.Word instance at 0x126113758>
 <__main__.Word instance at 0x126113878>
 <__main__.Word instance at 0x1261137e8>
 <__main__.Word instance at 0x126113998>
 <__main__.Word instance at 0x126113710>
 <__main__.Word instance at 0x126113a28>
 <__main__.Word instance at 0x126113560>]",Lily,3_0,False,False,"[['Daddy'], ['to', 'eat'], ['Daddy'], ['yes'], ['alright'], ['oh'], ['loves']]",ohyesDaddyDaddylovestoeatalright,DaddylovesohyestoeatalrightDaddy,0.000396825396825,True,-0.00039690415285879686
50,50,[<__main__.Word instance at 0x126113cf8>],Lily,3_0,False,True,[['peas']],peas,peas,1.0,False,-0.0
51,51,"[<__main__.Word instance at 0x126113c68>
 <__main__.Word instance at 0x126113ef0>
 <__main__.Word instance at 0x126113ab8>
 <__main__.Word instance at 0x126113fc8>]",Lily,3_0,False,False,"[['cheese'], ['loves'], ['Daddy'], ['yeah']]",yeahDaddylovescheese,Daddylovescheeseyeah,0.0416666666667,False,-0.04255961441879589
52,52,"[<__main__.Word instance at 0x126113ea8>
 <__main__.Word instance at 0x1261135f0>]",Lily,3_0,False,False,"[[""Daddy's""], ['camel']]",Daddy'scamel,camelDaddy's,0.5,False,-0.6931471805599453
53,53,[<__main__.Word instance at 0x126116170>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
54,54,[<__main__.Word instance at 0x1261164d0>],Lily,3_0,False,True,[['where']],where,where,1.0,False,-0.0
55,55,"[<__main__.Word instance at 0x1261165a8>
 <__main__.Word instance at 0x126116368>]",Lily,3_0,False,False,"[['wah'], ['oh']]",ohwah,wahoh,0.5,False,-0.6931471805599453
56,56,[<__main__.Word instance at 0x126116518>],Lily,3_0,False,True,[['wow']],wow,wow,1.0,False,-0.0
57,57,[<__main__.Word instance at 0x126116998>],Lily,3_0,False,True,[['me']],me,me,1.0,False,-0.0
58,58,[<__main__.Word instance at 0x126116a28>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
59,59,"[<__main__.Word instance at 0x126116b48>
 <__main__.Word instance at 0x126116908>]",Lily,3_0,False,False,"[['me'], ['either']]",meeither,eitherme,0.5,False,-0.6931471805599453
60,60,[<__main__.Word instance at 0x126116a70>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
61,61,"[<__main__.Word instance at 0x126116878>
 <__main__.Word instance at 0x126116e18>
 <__main__.Word instance at 0x126116b90>
 <__main__.Word instance at 0x126116ea8>]",Lily,3_0,False,False,"[['been'], ['to'], [""I've""], ['it']]",I'vebeentoit,ittobeenI've,0.0416666666667,False,-0.04255961441879589
62,62,[<__main__.Word instance at 0x126116f38>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
63,63,[<__main__.Word instance at 0x126116f80>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
64,64,"[<__main__.Word instance at 0x1261167a0>
 <__main__.Word instance at 0x12611a200>
 <__main__.Word instance at 0x12611a368>
 <__main__.Word instance at 0x12611a290>
 <__main__.Word instance at 0x12611a3f8>]",Lily,3_0,False,False,"[['you'], ['were'], ['there'], ['at'], ['too']]",youwereattheretoo,youweretheretooat,0.00833333333333,False,-0.00836824967051658
65,65,[<__main__.Word instance at 0x12611a1b8>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
66,66,[<__main__.Word instance at 0x12611a878>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
67,67,[<__main__.Word instance at 0x12611a950>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
68,68,"[<__main__.Word instance at 0x12611aa28>
 <__main__.Word instance at 0x12611a8c0>
 <__main__.Word instance at 0x12611aab8>
 <__main__.Word instance at 0x12611a998>
 <__main__.Word instance at 0x12611ab90>
 <__main__.Word instance at 0x12611a638>
 <__main__.Word instance at 0x12611aea8>
 <__main__.Word instance at 0x12611ad88>]",Lily,3_0,False,False,"[['the', 'sand'], ['to'], ['get'], ['go'], ['in'], ['too'], ['I']]",Igettogointhesandtoo,toogogettointhesandI,0.000198412698413,False,-0.0001984323848162081
69,69,[<__main__.Word instance at 0x12611a128>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
70,70,"[<__main__.Word instance at 0x12611afc8>
 <__main__.Word instance at 0x12611aef0>
 <__main__.Word instance at 0x12611d098>
 <__main__.Word instance at 0x12611d170>
 <__main__.Word instance at 0x12611d248>
 <__main__.Word instance at 0x12611d0e0>
 <__main__.Word instance at 0x12611d2d8>
 <__main__.Word instance at 0x12611d1b8>
 <__main__.Word instance at 0x12611d488>
 <__main__.Word instance at 0x12611d3b0>
 <__main__.Word instance at 0x12611d680>]",Lily,3_0,False,False,"[['all'], ['get'], ['those'], ['go'], ['the'], ['to'], ['into'], ['yeah'], ['I'], ['time'], ['get']]",yeahIgettogetgointothoseallthetime,allthosetogogetintothetimeIgetyeah,5.01042167709e-08,True,-5.0104218030753536e-08
71,71,[<__main__.Word instance at 0x12611d758>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
72,72,"[<__main__.Word instance at 0x12611d6c8>
 <__main__.Word instance at 0x12611d9e0>
 <__main__.Word instance at 0x12611d878>
 <__main__.Word instance at 0x12611da70>
 <__main__.Word instance at 0x12611d638>
 <__main__.Word instance at 0x12611dc68>]",Lily,3_0,False,False,"[['Mom'], ['that'], ['you', 'put'], ['away'], ['can']]",Momcanyouputthataway,Momawaythatcanyouput,0.00833333333333,False,-0.00836824967051658
73,73,"[<__main__.Word instance at 0x12611de60>
 <__main__.Word instance at 0x12611dcf8>
 <__main__.Word instance at 0x12611df38>
 <__main__.Word instance at 0x12611db90>]",Lily,3_0,False,False,"[[""it's""], ['yeah'], ['yucko'], ['cause']]",yeahcauseit'syucko,causeit'syeahyucko,0.0416666666667,False,-0.04255961441879589
74,74,[<__main__.Word instance at 0x12611dc20>],Lily,3_0,False,True,[['yucko']],yucko,yucko,1.0,False,-0.0
75,75,[<__main__.Word instance at 0x126121200>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
76,76,[<__main__.Word instance at 0x126121518>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
77,77,[<__main__.Word instance at 0x126121440>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
78,78,[<__main__.Word instance at 0x126121560>],Lily,3_0,False,True,[['shocking']],shocking,shocking,1.0,False,-0.0
79,79,[<__main__.Word instance at 0x126121878>],Lily,3_0,False,True,[['talk']],talk,talk,1.0,False,-0.0
80,80,"[<__main__.Word instance at 0x1261215a8>
 <__main__.Word instance at 0x126121b90>
 <__main__.Word instance at 0x126121b00>]",Lily,3_0,False,False,"[['woggy'], ['doggy'], ['doggy']]",woggydoggydoggy,doggydoggywoggy,0.333333333333,True,-0.4054651081081643
81,81,[<__main__.Word instance at 0x1261215f0>],Lily,3_0,False,True,[['what']],what,what,1.0,False,-0.0
82,82,[<__main__.Word instance at 0x1261213b0>],Lily,3_0,False,True,[['what']],what,what,1.0,False,-0.0
83,83,[<__main__.Word instance at 0x126121a70>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
84,84,"[<__main__.Word instance at 0x126121cf8>
 <__main__.Word instance at 0x126121ea8>
 <__main__.Word instance at 0x126121758>
 <__main__.Word instance at 0x126124128>]",Lily,3_0,False,False,"[['did'], ['what'], ['say'], ['I']]",whatdidIsay,sayIdidwhat,0.0416666666667,False,-0.04255961441879589
85,85,"[<__main__.Word instance at 0x126124320>
 <__main__.Word instance at 0x1261243f8>
 <__main__.Word instance at 0x126124290>
 <__main__.Word instance at 0x126124488>
 <__main__.Word instance at 0x126124368>
 <__main__.Word instance at 0x1261247a0>]",Lily,3_0,False,False,"[['&-um'], ['can'], ['slip'], ['I'], ['here'], ['on']]",Icanslip&-umonhere,hereIcanonslip&-um,0.00138888888889,False,-0.0013898542890543016
86,86,[<__main__.Word instance at 0x126124878>],Lily,3_0,False,True,[['look']],look,look,1.0,False,-0.0
87,87,[<__main__.Word instance at 0x1261248c0>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
88,88,"[<__main__.Word instance at 0x126124830>
 <__main__.Word instance at 0x126124560>
 <__main__.Word instance at 0x126124b90>
 <__main__.Word instance at 0x1261245f0>]",Lily,3_0,False,False,"[['the'], ['glass', 'slippers'], [""they're""]]",they'retheglassslippers,theglassslippersthey're,0.166666666667,False,-0.1823215567939546
89,89,"[<__main__.Word instance at 0x126124c68>
 <__main__.Word instance at 0x126124e18>
 <__main__.Word instance at 0x126124a28>
 <__main__.Word instance at 0x126124cb0>
 <__main__.Word instance at 0x126124518>]",Lily,3_0,False,False,"[[""they're""], ['too'], ['and'], ['heels'], ['high']]",andthey'rehighheelstoo,highandthey'reheelstoo,0.00833333333333,False,-0.00836824967051658
90,90,"[<__main__.Word instance at 0x126124ef0>
 <__main__.Word instance at 0x126124fc8>
 <__main__.Word instance at 0x126124cf8>]",Lily,3_0,False,True,"[['high', 'heel'], [""they're""]]",they'rehighheel,they'rehighheel,0.5,False,0.6931471805599453
91,91,[<__main__.Word instance at 0x126124bd8>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
92,92,"[<__main__.Word instance at 0x1261271b8>
 <__main__.Word instance at 0x126127248>
 <__main__.Word instance at 0x126127320>]",Lily,3_0,False,True,"[[""I'm""], ['princessed'], ['out']]",I'mprincessedout,I'mprincessedout,0.166666666667,False,1.791759469228055
93,93,[<__main__.Word instance at 0x1261273f8>],Lily,3_0,False,True,[['yup']],yup,yup,1.0,False,-0.0
94,94,"[<__main__.Word instance at 0x126127290>
 <__main__.Word instance at 0x126127680>]",Lily,3_0,False,True,"[['already'], ['alright']]",alrightalready,alrightalready,0.5,False,0.6931471805599453
95,95,"[<__main__.Word instance at 0x126127a28>
 <__main__.Word instance at 0x126127950>
 <__main__.Word instance at 0x126127a70>]",Lily,3_0,False,True,"[['no'], ['I', ""didn't""]]",noIdidn't,noIdidn't,0.5,False,0.6931471805599453
96,96,"[<__main__.Word instance at 0x126127b00>
 <__main__.Word instance at 0x126127d88>
 <__main__.Word instance at 0x126127488>
 <__main__.Word instance at 0x126127e60>]",Lily,3_0,False,False,"[['yet'], ['you'], ['I', 'cracked']]",Icrackedyouyet,youIcrackedyet,0.166666666667,False,-0.1823215567939546
97,97,"[<__main__.Word instance at 0x126127ef0>
 <__main__.Word instance at 0x126127dd0>
 <__main__.Word instance at 0x126127fc8>]",Lily,3_0,False,False,"[['jacked'], ['you'], ['me']]",youjackedme,youmejacked,0.166666666667,False,-0.1823215567939546
98,98,"[<__main__.Word instance at 0x126127878>
 <__main__.Word instance at 0x12612a128>
 <__main__.Word instance at 0x12612a200>
 <__main__.Word instance at 0x12612a290>
 <__main__.Word instance at 0x12612a638>]",Lily,3_0,False,False,"[['poke'], [""didn't""], ['pock'], ['my'], ['you']]",youdidn'tpokemypock,youdidn'tpockpokemy,0.00833333333333,False,-0.00836824967051658
99,99,"[<__main__.Word instance at 0x12612a6c8>
 <__main__.Word instance at 0x12612a5a8>
 <__main__.Word instance at 0x12612a830>
 <__main__.Word instance at 0x12612a710>
 <__main__.Word instance at 0x12612aa28>
 <__main__.Word instance at 0x12612a908>
 <__main__.Word instance at 0x12612ac20>
 <__main__.Word instance at 0x12612aab8>]",Lily,3_0,False,False,"[['poke'], ['no'], [""didn't""], ['pock'], ['did'], ['you'], ['you'], ['my']]",noyoudidn'tpokemypockyoudid,youdidn'tyoudidmypockpokeno,4.96031746032e-05,True,-4.9604404881379266e-05
100,100,"[<__main__.Word instance at 0x12612ab48>
 <__main__.Word instance at 0x12612aea8>]",Lily,3_0,False,True,"[['you'], ['did']]",youdid,youdid,0.5,False,0.6931471805599453
101,101,"[<__main__.Word instance at 0x12612af80>
 <__main__.Word instance at 0x12612acf8>
 <__main__.Word instance at 0x12612a9e0>
 <__main__.Word instance at 0x12612a320>]",Lily,3_0,False,False,"[[""you're""], [""you're""], ['yeah'], ['not']]",yeahyou'renotyou're,notyeahyou'reyou're,0.0833333333333,True,-0.08701137698962981
102,102,[<__main__.Word instance at 0x12612d050>],Lily,3_0,False,True,[['deedee_golly_gock']],deedee_golly_gock,deedee_golly_gock,1.0,False,-0.0
103,103,"[<__main__.Word instance at 0x12612d320>
 <__main__.Word instance at 0x12612d200>
 <__main__.Word instance at 0x12612d4d0>
 <__main__.Word instance at 0x12612d3b0>]",Lily,3_0,False,True,"[['never'], ['you'], ['never'], ['get']]",yougetnevernever,yougetnevernever,0.0833333333333,True,2.4849066497880004
104,104,[<__main__.Word instance at 0x12612d758>],Lily,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
