,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
89,89,"[<__main__.Word instance at 0x1158fa8c0>
 <__main__.Word instance at 0x1158fd050>
 <__main__.Word instance at 0x1158fd128>
 <__main__.Word instance at 0x1158fd1b8>
 <__main__.Word instance at 0x1158fd368>]",Ethan,1_6,True,,,shakebottlespeopledodrink,,,NaN,NaN
90,90,[<__main__.Word instance at 0x1158fd6c8>],Ethan,1_6,False,True,[['camera']],camera,camera,1.0,False,-0.0
91,91,"[<__main__.Word instance at 0x1158fd7a0>
 <__main__.Word instance at 0x1158fd638>
 <__main__.Word instance at 0x1158fd7e8>
 <__main__.Word instance at 0x1158fd4d0>]",Ethan,1_6,False,False,"[['see'], ['Ethan'], ['in'], ['Ethan']]",EthanseeEthanin,EthanEthaninsee,0.0833333333333,True,-0.08701137698962981
92,92,[<__main__.Word instance at 0x1158fd320>],Ethan,1_6,False,True,[['microphone']],microphone,microphone,1.0,False,-0.0
93,93,"[<__main__.Word instance at 0x1158fd680>
 <__main__.Word instance at 0x1158fdcb0>
 <__main__.Word instance at 0x1158fdb90>]",Ethan,1_6,False,False,"[['up'], ['it'], ['put']]",putitup,upputit,0.166666666667,False,-0.1823215567939546
94,94,"[<__main__.Word instance at 0x1158fda28>
 <__main__.Word instance at 0x1158fdf80>]",Ethan,1_6,False,True,"[['it'], ['put']]",putit,putit,0.5,False,0.6931471805599453
95,95,"[<__main__.Word instance at 0x115900560>
 <__main__.Word instance at 0x115900320>]",Ethan,1_6,False,True,"[['put'], ['it']]",putit,putit,0.5,False,0.6931471805599453
96,96,[<__main__.Word instance at 0x115900200>],Ethan,1_6,False,True,[['on']],on,on,1.0,False,-0.0
97,97,[<__main__.Word instance at 0x115900488>],Ethan,1_6,True,,,yuck,,,NaN,NaN
98,98,[<__main__.Word instance at 0x115900878>],Ethan,1_6,False,True,[['microphone']],microphone,microphone,1.0,False,-0.0
99,99,"[<__main__.Word instance at 0x115900a70>
 <__main__.Word instance at 0x115900d88>
 <__main__.Word instance at 0x115900440>]",Ethan,1_6,False,False,"[['too'], ['tunnel'], ['tunnel']]",tunneltunneltoo,tootunneltunnel,0.333333333333,True,-0.4054651081081643
100,100,"[<__main__.Word instance at 0x115900908>
 <__main__.Word instance at 0x115900ef0>]",Ethan,1_6,False,True,"[['too'], ['little']]",toolittle,toolittle,0.5,False,0.6931471805599453
101,101,[<__main__.Word instance at 0x115900fc8>],Ethan,1_6,False,True,[['pig']],pig,pig,1.0,False,-0.0
102,102,[<__main__.Word instance at 0x115900998>],Ethan,1_6,False,True,[['pig']],pig,pig,1.0,False,-0.0
103,103,[<__main__.Word instance at 0x115903368>],Ethan,1_6,False,True,[['pig']],pig,pig,1.0,False,-0.0
104,104,"[<__main__.Word instance at 0x115903098>
 <__main__.Word instance at 0x1159034d0>
 <__main__.Word instance at 0x115903248>]",Ethan,1_6,False,True,"[['through'], ['tunnel'], ['microphone']]",microphonethroughtunnel,microphonethroughtunnel,0.166666666667,False,1.791759469228055
105,105,[<__main__.Word instance at 0x115903440>],Ethan,1_6,False,True,[['stuck']],stuck,stuck,1.0,False,-0.0
106,106,"[<__main__.Word instance at 0x115903518>
 <__main__.Word instance at 0x115903758>
 <__main__.Word instance at 0x1159032d8>]",Ethan,1_6,False,False,"[['in'], ['what'], ['on']]",oninwhat,inonwhat,0.166666666667,False,-0.1823215567939546
107,107,"[<__main__.Word instance at 0x1159039e0>
 <__main__.Word instance at 0x115903878>
 <__main__.Word instance at 0x115903ab8>]",Ethan,1_6,False,False,"[['back'], ['it'], ['up']]",backitup,upbackit,0.166666666667,False,-0.1823215567939546
108,108,[<__main__.Word instance at 0x115903c68>],Ethan,1_6,False,True,"[[""mommy's""]]",mommy's,mommy's,1.0,False,-0.0
109,109,"[<__main__.Word instance at 0x115903ea8>
 <__main__.Word instance at 0x115903d40>]",Ethan,1_6,False,True,"[['mom'], ['on']]",momon,momon,0.5,False,0.6931471805599453
110,110,"[<__main__.Word instance at 0x115903e60>
 <__main__.Word instance at 0x115903ef0>]",Ethan,1_6,False,True,"[['tunnel'], ['on']]",tunnelon,tunnelon,0.5,False,0.6931471805599453
111,111,[<__main__.Word instance at 0x115906128>],Ethan,1_6,False,True,[['little']],little,little,1.0,False,-0.0
112,112,"[<__main__.Word instance at 0x1159066c8>
 <__main__.Word instance at 0x1159062d8>
 <__main__.Word instance at 0x1159067a0>]",Ethan,1_6,False,True,"[['on'], ['toy'], ['tunnel']]",tunneltoyon,tunneltoyon,0.166666666667,False,1.791759469228055
113,113,"[<__main__.Word instance at 0x115906998>
 <__main__.Word instance at 0x115906878>]",Ethan,1_6,False,True,"[['tunnel'], ['tunnel']]",tunneltunnel,tunneltunnel,1.0,True,-0.0
114,114,"[<__main__.Word instance at 0x115906b00>
 <__main__.Word instance at 0x115906cb0>]",Ethan,1_6,False,False,"[['to'], ['little']]",tolittle,littleto,0.5,False,-0.6931471805599453
115,115,[<__main__.Word instance at 0x115906d88>],Ethan,1_6,False,True,[['up']],up,up,1.0,False,-0.0
116,116,"[<__main__.Word instance at 0x115906f80>
 <__main__.Word instance at 0x115906e18>]",Ethan,1_6,False,True,"[['little'], ['too']]",toolittle,toolittle,0.5,False,0.6931471805599453
117,117,[<__main__.Word instance at 0x115906fc8>],Ethan,1_6,False,True,[['bottle']],bottle,bottle,1.0,False,-0.0
118,118,"[<__main__.Word instance at 0x11590a170>
 <__main__.Word instance at 0x11590a098>]",Ethan,1_6,False,True,"[['tunnel'], ['tunnel']]",tunneltunnel,tunneltunnel,1.0,True,-0.0
119,119,[<__main__.Word instance at 0x11590a320>],Ethan,1_6,False,True,[['oopsie']],oopsie,oopsie,1.0,False,-0.0
120,120,[<__main__.Word instance at 0x11590a3b0>],Ethan,1_6,False,True,[['hook']],hook,hook,1.0,False,-0.0
121,121,[<__main__.Word instance at 0x11590a200>],Ethan,1_6,False,True,[['that']],that,that,1.0,False,-0.0
122,122,"[<__main__.Word instance at 0x11590a5a8>
 <__main__.Word instance at 0x11590a050>]",Ethan,1_6,False,False,"[['juice'], ['a']]",ajuice,juicea,0.5,False,-0.6931471805599453
123,123,"[<__main__.Word instance at 0x11590a560>
 <__main__.Word instance at 0x11590a758>
 <__main__.Word instance at 0x11590a4d0>]",Ethan,1_6,False,True,"[['people'], ['use', 'microphones']]",peopleusemicrophones,peopleusemicrophones,0.5,False,0.6931471805599453
124,124,"[<__main__.Word instance at 0x11590a7e8>
 <__main__.Word instance at 0x11590abd8>]",Ethan,1_6,False,True,"[['too'], ['little']]",toolittle,toolittle,0.5,False,0.6931471805599453
125,125,"[<__main__.Word instance at 0x11590ad88>
 <__main__.Word instance at 0x11590acb0>
 <__main__.Word instance at 0x11590ae60>
 <__main__.Word instance at 0x11590ac68>]",Ethan,1_6,False,False,"[['up'], ['dig'], ['dirt'], ['dirt']]",dirtdirtdigup,updigdirtdirt,0.0833333333333,True,-0.08701137698962981
126,126,[<__main__.Word instance at 0x11590aab8>],Ethan,1_6,False,True,[['bushes']],bushes,bushes,1.0,False,-0.0
127,127,[<__main__.Word instance at 0x11590d098>],Ethan,1_6,False,True,[['bushes']],bushes,bushes,1.0,False,-0.0
128,128,"[<__main__.Word instance at 0x11590d320>
 <__main__.Word instance at 0x11590d1b8>]",Ethan,1_6,False,True,"[['mom'], ['mom']]",mommom,mommom,1.0,True,-0.0
129,129,"[<__main__.Word instance at 0x11590d050>
 <__main__.Word instance at 0x11590d4d0>]",Ethan,1_6,True,,,penpin,,,NaN,NaN
130,130,[<__main__.Word instance at 0x11590d560>],Ethan,1_6,False,True,[['no']],no,no,1.0,False,-0.0
131,131,[<__main__.Word instance at 0x11590d680>],Ethan,1_6,False,True,[['no']],no,no,1.0,False,-0.0
132,132,[<__main__.Word instance at 0x11590d878>],Ethan,1_6,False,True,[['bushes']],bushes,bushes,1.0,False,-0.0
133,133,"[<__main__.Word instance at 0x11590d5f0>
 <__main__.Word instance at 0x11590dbd8>]",Ethan,1_6,False,False,"[['outside'], ['bushes']]",bushesoutside,outsidebushes,0.5,False,-0.6931471805599453
134,134,"[<__main__.Word instance at 0x11590dd88>
 <__main__.Word instance at 0x11590dc68>
 <__main__.Word instance at 0x11590df38>]",Ethan,1_6,False,True,"[['have', 'bushes'], ['people']]",peoplehavebushes,peoplehavebushes,0.5,False,0.6931471805599453
135,135,"[<__main__.Word instance at 0x11590dfc8>
 <__main__.Word instance at 0x11590d758>
 <__main__.Word instance at 0x1159110e0>
 <__main__.Word instance at 0x115911200>]",Ethan,1_6,False,True,"[['people'], ['outside'], ['have', 'bushes']]",peoplehavebushesoutside,peoplehavebushesoutside,0.166666666667,False,1.791759469228055
136,136,"[<__main__.Word instance at 0x115911248>
 <__main__.Word instance at 0x115911830>]",Ethan,1_6,False,True,"[['have', 'bushes']]",havebushes,havebushes,1.0,False,-0.0
137,137,"[<__main__.Word instance at 0x1159118c0>
 <__main__.Word instance at 0x115911320>]",Ethan,1_6,False,True,"[['have', 'bushes']]",havebushes,havebushes,1.0,False,-0.0
138,138,"[<__main__.Word instance at 0x115911998>
 <__main__.Word instance at 0x115911b48>
 <__main__.Word instance at 0x115911638>]",Ethan,1_6,False,False,"[['outside'], ['have', 'bushes']]",havebushesoutside,outsidehavebushes,0.5,False,-0.6931471805599453
139,139,"[<__main__.Word instance at 0x115911bd8>
 <__main__.Word instance at 0x115911f38>]",Ethan,1_6,False,True,"[['bye', 'bye']]",byebye,byebye,1.0,False,-0.0
140,140,[<__main__.Word instance at 0x115911fc8>],Ethan,1_6,True,,,tv,,,NaN,NaN
141,141,"[<__main__.Word instance at 0x115911cb0>
 <__main__.Word instance at 0x115911d88>]",Ethan,1_6,False,True,"[['no'], ['more']]",nomore,nomore,0.5,False,0.6931471805599453
142,142,"[<__main__.Word instance at 0x115914128>
 <__main__.Word instance at 0x115914518>
 <__main__.Word instance at 0x1159144d0>]",Ethan,1_6,False,False,"[['no'], ['more'], ['people']]",nomorepeople,peoplemoreno,0.166666666667,False,-0.1823215567939546
143,143,"[<__main__.Word instance at 0x115914488>
 <__main__.Word instance at 0x115914908>
 <__main__.Word instance at 0x115914830>]",Ethan,1_6,False,False,"[['people'], ['more'], ['no']]",nomorepeople,peoplemoreno,0.166666666667,False,-0.1823215567939546
144,144,"[<__main__.Word instance at 0x115914878>
 <__main__.Word instance at 0x115914a28>]",Ethan,1_6,False,False,"[['open'], ['door']]",opendoor,dooropen,0.5,False,-0.6931471805599453
145,145,"[<__main__.Word instance at 0x115914d88>
 <__main__.Word instance at 0x115914c68>]",Ethan,1_6,False,True,"[['there'], ['back']]",backthere,backthere,0.5,False,0.6931471805599453
146,146,"[<__main__.Word instance at 0x1159147e8>
 <__main__.Word instance at 0x115914710>]",Ethan,1_6,False,False,"[['out'], ['there']]",outthere,thereout,0.5,False,-0.6931471805599453
147,147,"[<__main__.Word instance at 0x115917170>
 <__main__.Word instance at 0x115917368>]",Ethan,1_6,False,True,"[['fox'], ['back']]",foxback,foxback,0.5,False,0.6931471805599453
148,148,"[<__main__.Word instance at 0x1159173b0>
 <__main__.Word instance at 0x1159174d0>]",Ethan,1_6,True,,,peoplefoxes,,,NaN,NaN
149,149,[<__main__.Word instance at 0x1159175a8>],Ethan,1_6,False,True,[['here']],here,here,1.0,False,-0.0
150,150,[<__main__.Word instance at 0x115917998>],Ethan,1_6,False,True,[['here']],here,here,1.0,False,-0.0
151,151,[<__main__.Word instance at 0x115917a70>],Ethan,1_6,False,True,[['balloon']],balloon,balloon,1.0,False,-0.0
