num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
16;[<__main__.Word instance at 0x119c9c6c8>];Lily;3_6;True;NaN;NaN;&;NaN;NaN;NaN
17;"[<__main__.Word instance at 0x119c9c5a8>
 <__main__.Word instance at 0x119c9c950>
 <__main__.Word instance at 0x119c9c5f0>
 <__main__.Word instance at 0x119c9cb00>
 <__main__.Word instance at 0x119c9c518>]";Lily;3_6;False;False;"[['want'], ['on'], ['I', ""don't""], ['this']]";Idon'twantthison;thisonwantIdon't;0.0416666666667;-0.0425596144188
18;[<__main__.Word instance at 0x119c9ccb0>];Lily;3_6;False;True;[['no']];no;no;1.0;0.0
19;"[<__main__.Word instance at 0x119c9cd40>
 <__main__.Word instance at 0x119c9cb90>
 <__main__.Word instance at 0x119c9ce18>]";Lily;3_6;False;False;[['take'], ['it'], ['off']];takeitoff;itofftake;0.166666666667;-0.182321556794
20;[<__main__.Word instance at 0x119c9cea8>];Lily;3_6;False;True;[['yes']];yes;yes;1.0;0.0
21;[<__main__.Word instance at 0x119c9f170>];Lily;3_6;False;True;[['okay']];okay;okay;1.0;0.0
22;"[<__main__.Word instance at 0x119c9f440>
 <__main__.Word instance at 0x119c9f200>
 <__main__.Word instance at 0x119c9f4d0>]";Lily;3_6;False;True;[['dinosaur'], ['dinosaur'], ['dinosaur']];dinosaurdinosaurdinosaur;dinosaurdinosaurdinosaur;0.166666666667;1.79175946923
23;[<__main__.Word instance at 0x119c9f5a8>];Lily;3_6;False;True;[['dinosaur']];dinosaur;dinosaur;1.0;0.0
24;"[<__main__.Word instance at 0x119c9f680>
 <__main__.Word instance at 0x119c9f518>]";Lily;3_6;False;True;[['dinosaur'], ['dinosaur']];dinosaurdinosaur;dinosaurdinosaur;0.5;0.69314718056
25;[<__main__.Word instance at 0x119c9f5f0>];Lily;3_6;True;NaN;NaN;Pachycephalosaurus;NaN;NaN;NaN
26;"[<__main__.Word instance at 0x119c9f6c8>
 <__main__.Word instance at 0x119c9f878>]";Lily;3_6;True;NaN;NaN;andElasmosaurus;NaN;NaN;NaN
27;[<__main__.Word instance at 0x119c9fa70>];Lily;3_6;False;True;[['well']];well;well;1.0;0.0
28;[<__main__.Word instance at 0x119c9fb48>];Lily;3_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
29;"[<__main__.Word instance at 0x119c9fbd8>
 <__main__.Word instance at 0x119c9fab8>]";Lily;3_6;False;False;[['honey'], ['yes']];yeshoney;honeyyes;0.5;-0.69314718056
30;[<__main__.Word instance at 0x119c9fcf8>];Lily;3_6;False;True;[['my']];my;my;1.0;0.0
31;[<__main__.Word instance at 0x119c9fdd0>];Lily;3_6;False;True;[['see']];see;see;1.0;0.0
32;"[<__main__.Word instance at 0x119ca2050>
 <__main__.Word instance at 0x119ca2128>
 <__main__.Word instance at 0x119ca2200>
 <__main__.Word instance at 0x119ca2098>]";Lily;3_6;False;False;[['mom'], ['see'], ['you', 'wanna']];youwannaseemom;seeyouwannamom;0.166666666667;-0.182321556794
33;[<__main__.Word instance at 0x119ca2170>];Lily;3_6;False;True;[['look']];look;look;1.0;0.0
34;"[<__main__.Word instance at 0x119ca24d0>
 <__main__.Word instance at 0x119ca2248>
 <__main__.Word instance at 0x119ca2518>
 <__main__.Word instance at 0x119ca2368>
 <__main__.Word instance at 0x119ca25f0>
 <__main__.Word instance at 0x119ca23f8>
 <__main__.Word instance at 0x119ca2830>]";Lily;3_6;True;NaN;NaN;whyareyoubreakingitinhalf;NaN;NaN;NaN
35;[<__main__.Word instance at 0x119ca2908>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
36;[<__main__.Word instance at 0x119ca2878>];Lily;3_6;False;True;[['where']];where;where;1.0;0.0
37;[<__main__.Word instance at 0x119ca2950>];Lily;3_6;False;True;[['uhhuh']];uhhuh;uhhuh;1.0;0.0
38;"[<__main__.Word instance at 0x119ca2b00>
 <__main__.Word instance at 0x119ca2d40>
 <__main__.Word instance at 0x119ca27e8>]";Lily;3_6;True;NaN;NaN;NaturalHistoryMuseum;NaN;NaN;NaN
39;"[<__main__.Word instance at 0x119ca2e18>
 <__main__.Word instance at 0x119ca2c20>
 <__main__.Word instance at 0x119ca2f80>
 <__main__.Word instance at 0x119ca2d88>
 <__main__.Word instance at 0x119ca2cb0>]";Lily;3_6;False;False;[['had'], ['a'], ['it'], ['and'], ['movie']];andithadamovie;ithadamovieand;0.00833333333333;-0.00836824967052
40;"[<__main__.Word instance at 0x119ca6050>
 <__main__.Word instance at 0x119ca60e0>
 <__main__.Word instance at 0x119ca61b8>
 <__main__.Word instance at 0x119ca6290>
 <__main__.Word instance at 0x119ca6128>
 <__main__.Word instance at 0x119ca6368>
 <__main__.Word instance at 0x119ca6200>
 <__main__.Word instance at 0x119ca6440>
 <__main__.Word instance at 0x119ca62d8>]";Lily;3_6;True;NaN;NaN;andinthemovieafireballhittheearth;NaN;NaN;NaN
41;"[<__main__.Word instance at 0x119ca63b0>
 <__main__.Word instance at 0x119ca65f0>
 <__main__.Word instance at 0x119ca64d0>
 <__main__.Word instance at 0x119ca6560>]";Lily;3_6;True;NaN;NaN;andthedinosaursdied;NaN;NaN;NaN
42;"[<__main__.Word instance at 0x119ca6710>
 <__main__.Word instance at 0x119ca6908>
 <__main__.Word instance at 0x119ca6998>
 <__main__.Word instance at 0x119ca6878>
 <__main__.Word instance at 0x119ca6ab8>
 <__main__.Word instance at 0x119ca66c8>]";Lily;3_6;True;NaN;NaN;andthentherewasjustmammals;NaN;NaN;NaN
43;[<__main__.Word instance at 0x119ca6488>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
44;"[<__main__.Word instance at 0x119ca6bd8>
 <__main__.Word instance at 0x119ca6e60>]";Lily;3_6;True;NaN;NaN;dinosaurskeletons;NaN;NaN;NaN
45;[<__main__.Word instance at 0x119ca6ef0>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
46;[<__main__.Word instance at 0x119ca6f80>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
47;[<__main__.Word instance at 0x119ca9128>];Lily;3_6;False;True;[['mom']];mom;mom;1.0;0.0
48;"[<__main__.Word instance at 0x119ca9368>
 <__main__.Word instance at 0x119ca9248>
 <__main__.Word instance at 0x119ca9560>
 <__main__.Word instance at 0x119ca9440>
 <__main__.Word instance at 0x119ca9710>]";Lily;3_6;False;False;[['you'], ['this'], ['out'], ['take'], ['can']];canyoutakethisout;youcantakethisout;0.00833333333333;-0.00836824967052
49;"[<__main__.Word instance at 0x119ca97a0>
 <__main__.Word instance at 0x119ca94d0>
 <__main__.Word instance at 0x119ca98c0>
 <__main__.Word instance at 0x119ca95a8>
 <__main__.Word instance at 0x119ca99e0>]";Lily;3_6;False;False;"[['it'], ['I', ""can't""], ['cause'], ['hold']]";causeIcan'tholdit;itcauseIcan'thold;0.0416666666667;-0.0425596144188
50;[<__main__.Word instance at 0x119ca9ab8>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
51;"[<__main__.Word instance at 0x119ca9b48>
 <__main__.Word instance at 0x119ca9320>
 <__main__.Word instance at 0x119ca9d40>]";Lily;3_6;False;False;"[['read'], [""let's""], ['Snuffy']]";let'sreadSnuffy;Snuffylet'sread;0.166666666667;-0.182321556794
52;[<__main__.Word instance at 0x119ca9e18>];Lily;3_6;False;True;[['Snuffy']];Snuffy;Snuffy;1.0;0.0
53;[<__main__.Word instance at 0x119ca9ea8>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
54;[<__main__.Word instance at 0x119ca9cf8>];Lily;3_6;False;True;[['airplane']];airplane;airplane;1.0;0.0
55;"[<__main__.Word instance at 0x119ca9fc8>
 <__main__.Word instance at 0x119cad050>]";Lily;3_6;True;NaN;NaN;sabertooth;NaN;NaN;NaN
56;[<__main__.Word instance at 0x119cad170>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
57;[<__main__.Word instance at 0x119cad440>];Lily;3_6;False;True;[['uhhuh']];uhhuh;uhhuh;1.0;0.0
58;[<__main__.Word instance at 0x119cad560>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
59;"[<__main__.Word instance at 0x119cad638>
 <__main__.Word instance at 0x119cad0e0>]";Lily;3_6;False;False;[['Brontotherium'], ['a']];aBrontotherium;Brontotheriuma;0.5;-0.69314718056
60;[<__main__.Word instance at 0x119cad1b8>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
61;"[<__main__.Word instance at 0x119cad5f0>
 <__main__.Word instance at 0x119cad908>]";Lily;3_6;False;True;[['giant', 'sloth']];giantsloth;giantsloth;1.0;0.0
62;[<__main__.Word instance at 0x119cad998>];Lily;3_6;False;True;[['and']];and;and;1.0;0.0
63;[<__main__.Word instance at 0x119cad680>];Lily;3_6;True;NaN;NaN;Styracosaurus;NaN;NaN;NaN
64;[<__main__.Word instance at 0x119cadb48>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
65;[<__main__.Word instance at 0x119cad710>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
66;"[<__main__.Word instance at 0x119cadc20>
 <__main__.Word instance at 0x119cadfc8>
 <__main__.Word instance at 0x119cadab8>]";Lily;3_6;False;True;[['a', 'brontosaurus'], ['and']];andabrontosaurus;andabrontosaurus;0.5;0.69314718056
67;[<__main__.Word instance at 0x119cadf38>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
68;[<__main__.Word instance at 0x119cb1200>];Lily;3_6;True;NaN;NaN;Carnotaur;NaN;NaN;NaN
69;"[<__main__.Word instance at 0x119cb1098>
 <__main__.Word instance at 0x119cb1050>
 <__main__.Word instance at 0x119cb1320>]";Lily;3_6;False;False;[['like'], ['I'], ['that']];Ilikethat;thatIlike;0.166666666667;-0.182321556794
70;"[<__main__.Word instance at 0x119cb1290>
 <__main__.Word instance at 0x119cb15f0>]";Lily;3_6;False;False;[['and'], ['you']];andyou;youand;0.5;-0.69314718056
71;[<__main__.Word instance at 0x119cb1680>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
72;[<__main__.Word instance at 0x119cb1170>];Lily;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
73;[<__main__.Word instance at 0x119cb1560>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
74;[<__main__.Word instance at 0x119cb1488>];Lily;3_6;False;True;[['yummy']];yummy;yummy;1.0;0.0
75;"[<__main__.Word instance at 0x119cb1950>
 <__main__.Word instance at 0x119cb1cb0>]";Lily;3_6;False;True;[['the', 'sun']];thesun;thesun;1.0;0.0
76;[<__main__.Word instance at 0x119cb1dd0>];Lily;3_6;False;True;[['rising']];rising;rising;1.0;0.0
77;"[<__main__.Word instance at 0x119cb1e60>
 <__main__.Word instance at 0x119cb1d88>]";Lily;3_6;False;False;[['farm'], ['a']];afarm;farma;0.5;-0.69314718056
78;[<__main__.Word instance at 0x119cb1cf8>];Lily;3_6;False;True;[['barn']];barn;barn;1.0;0.0
79;[<__main__.Word instance at 0x119cb4050>];Lily;3_6;False;True;[['mhm']];mhm;mhm;1.0;0.0
80;"[<__main__.Word instance at 0x119cb43f8>
 <__main__.Word instance at 0x119cb43b0>
 <__main__.Word instance at 0x119cb44d0>
 <__main__.Word instance at 0x119cb4320>]";Lily;3_6;False;False;[['it'], ['have'], ['I'], ['can']];canIhaveit;itIhavecan;0.0416666666667;-0.0425596144188
81;[<__main__.Word instance at 0x119cb4170>];Lily;3_6;False;True;[['okay']];okay;okay;1.0;0.0
82;"[<__main__.Word instance at 0x119cb47a0>
 <__main__.Word instance at 0x119cb4560>]";Lily;3_6;False;False;[['and'], ['mommy']];andmommy;mommyand;0.5;-0.69314718056
83;"[<__main__.Word instance at 0x119cb46c8>
 <__main__.Word instance at 0x119cb4b48>
 <__main__.Word instance at 0x119cb4a28>
 <__main__.Word instance at 0x119cb4c20>
 <__main__.Word instance at 0x119cb49e0>
 <__main__.Word instance at 0x119cb4cf8>
 <__main__.Word instance at 0x119cb4b90>
 <__main__.Word instance at 0x119cb4d88>
 <__main__.Word instance at 0x119cb4878>
 <__main__.Word instance at 0x119cb4c68>]";Lily;3_6;False;False;"[['read'], ['I', ""couldn't""], ['and'], ['I'], ['a'], ['it'], ['was'], ['but'], ['baby']]";butIwasababyandIcouldn'treadit;itwasababyandIcouldn'tbutIread;2.7557319224e-06;-2.75573571947e-06
84;"[<__main__.Word instance at 0x119cb4ef0>
 <__main__.Word instance at 0x119cb4fc8>
 <__main__.Word instance at 0x119cb4e18>
 <__main__.Word instance at 0x119cb8050>
 <__main__.Word instance at 0x119cb80e0>
 <__main__.Word instance at 0x119cb8200>
 <__main__.Word instance at 0x119cb83b0>]";Lily;3_6;False;False;[['me'], ['to'], ['it'], ['well'], ['can'], ['read'], ['you']];wellyoucanreadittome;youcanreadittomewell;0.000198412698413;-0.000198432384816
85;"[<__main__.Word instance at 0x119cb8440>
 <__main__.Word instance at 0x119cb84d0>
 <__main__.Word instance at 0x119cb8248>
 <__main__.Word instance at 0x119cb8560>
 <__main__.Word instance at 0x119cb8488>]";Lily;3_6;False;False;"[['read'], ['I'], ['it'], ['and'], [""won't""]]";andIwon'treadit;itwon'tandIread;0.00833333333333;-0.00836824967052
86;"[<__main__.Word instance at 0x119cb8170>
 <__main__.Word instance at 0x119cb8878>
 <__main__.Word instance at 0x119cb8638>
 <__main__.Word instance at 0x119cb89e0>]";Lily;3_6;False;False;"[['I'], ['but'], ['then'], [""won't""]]";butthenIwon't;thenwon'tbutI;0.0416666666667;-0.0425596144188
87;[<__main__.Word instance at 0x119cb8a70>];Lily;3_6;False;True;[['thunder']];thunder;thunder;1.0;0.0
88;"[<__main__.Word instance at 0x119cb8830>
 <__main__.Word instance at 0x119cb8d88>
 <__main__.Word instance at 0x119cb8ef0>
 <__main__.Word instance at 0x119cb8dd0>
 <__main__.Word instance at 0x119cb8fc8>]";Lily;3_6;False;False;[['want'], ['mommy'], ['I'], ['you', 'reading']];Iwantyoureadingmommy;mommywantIyoureading;0.0416666666667;-0.0425596144188
89;"[<__main__.Word instance at 0x119cb8f38>
 <__main__.Word instance at 0x119cb8cb0>
 <__main__.Word instance at 0x119cb87a0>
 <__main__.Word instance at 0x119cbb0e0>]";Lily;3_6;False;True;[['one', 'two'], ['three', 'four']];onetwothreefour;onetwothreefour;0.5;0.69314718056
90;[<__main__.Word instance at 0x119cbb050>];Lily;3_6;False;True;[['my']];my;my;1.0;0.0
91;"[<__main__.Word instance at 0x119cbb560>
 <__main__.Word instance at 0x119cbb440>]";Lily;3_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
92;[<__main__.Word instance at 0x119cbb710>];Lily;3_6;False;True;[['auntie']];auntie;auntie;1.0;0.0
93;"[<__main__.Word instance at 0x119cbb7e8>
 <__main__.Word instance at 0x119cbb680>]";Lily;3_6;False;True;[['with'], ['me']];withme;withme;0.5;0.69314718056
94;"[<__main__.Word instance at 0x119cbb758>
 <__main__.Word instance at 0x119cbb950>
 <__main__.Word instance at 0x119cbb830>
 <__main__.Word instance at 0x119cbbb00>]";Lily;3_6;False;False;"[['sweet'], ['so'], [""that's""], ['ah']]";ahthat'ssosweet;sosweetahthat's;0.0416666666667;-0.0425596144188
95;"[<__main__.Word instance at 0x119cbbcf8>
 <__main__.Word instance at 0x119cbbbd8>
 <__main__.Word instance at 0x119cbbdd0>
 <__main__.Word instance at 0x119cbb5a8>
 <__main__.Word instance at 0x119cbbe60>]";Lily;3_6;False;False;[['purple'], ['and'], ['red'], ['pink'], ['and']];pinkandpurpleandred;pinkandredandpurple;0.00833333333333;-0.00836824967052
96;"[<__main__.Word instance at 0x119cbbef0>
 <__main__.Word instance at 0x119cbbcb0>]";Lily;3_6;False;False;[['and'], ['blue']];andblue;blueand;0.5;-0.69314718056
97;"[<__main__.Word instance at 0x119cc20e0>
 <__main__.Word instance at 0x119cc2248>
 <__main__.Word instance at 0x119cc21b8>
 <__main__.Word instance at 0x119cc2368>
 <__main__.Word instance at 0x119cc2440>]";Lily;3_6;False;False;"[['green'], ['like'], ['I', ""don't""], ['but']]";butIdon'tlikegreen;greenlikebutIdon't;0.0416666666667;-0.0425596144188
98;"[<__main__.Word instance at 0x119cc2128>
 <__main__.Word instance at 0x119cc27a0>
 <__main__.Word instance at 0x119cc25f0>
 <__main__.Word instance at 0x119cc28c0>
 <__main__.Word instance at 0x119cc23b0>]";Lily;3_6;False;False;[['right'], ['you', 'like'], ['but'], ['green']];butyoulikegreenright;greenrightbutyoulike;0.0416666666667;-0.0425596144188
99;"[<__main__.Word instance at 0x119cc2560>
 <__main__.Word instance at 0x119cc2a70>
 <__main__.Word instance at 0x119cc2908>]";Lily;3_6;False;False;[['I'], ['like'], ['green']];Ilikegreen;greenlikeI;0.166666666667;-0.182321556794
100;"[<__main__.Word instance at 0x119cc29e0>
 <__main__.Word instance at 0x119cc2e18>
 <__main__.Word instance at 0x119cc2cf8>]";Lily;3_6;False;True;[['look', 'at'], ['mommy']];mommylookat;mommylookat;0.5;0.69314718056
101;[<__main__.Word instance at 0x119cc2d88>];Lily;3_6;False;True;[['okay']];okay;okay;1.0;0.0
102;[<__main__.Word instance at 0x119cc2cb0>];Lily;3_6;False;True;[['look']];look;look;1.0;0.0
103;"[<__main__.Word instance at 0x119cc2bd8>
 <__main__.Word instance at 0x119cc2c68>
 <__main__.Word instance at 0x119cc2b90>
 <__main__.Word instance at 0x119cbf098>]";Lily;3_6;False;False;"[['all', 'stucked'], ['in'], [""I'm""]]";I'mallstuckedin;inI'mallstucked;0.166666666667;-0.182321556794
104;"[<__main__.Word instance at 0x119cbf320>
 <__main__.Word instance at 0x119cbf1b8>
 <__main__.Word instance at 0x119cbf518>]";Lily;3_6;False;False;"[['walk'], ['I', ""can't""]]";Ican'twalk;walkIcan't;0.5;-0.69314718056
105;"[<__main__.Word instance at 0x119cbf5f0>
 <__main__.Word instance at 0x119cbf248>
 <__main__.Word instance at 0x119cbf6c8>]";Lily;3_6;False;False;[['the', 'farm'], ['book']];thefarmbook;bookthefarm;0.5;-0.69314718056
106;"[<__main__.Word instance at 0x119cbf758>
 <__main__.Word instance at 0x119cbfb90>
 <__main__.Word instance at 0x119cbf2d8>]";Lily;3_6;False;False;[['big'], ['red'], ['barn']];bigredbarn;redbarnbig;0.166666666667;-0.182321556794
107;[<__main__.Word instance at 0x119cbfab8>];Lily;3_6;False;True;[['oops']];oops;oops;1.0;0.0
108;"[<__main__.Word instance at 0x119cbfbd8>
 <__main__.Word instance at 0x119cbff80>
 <__main__.Word instance at 0x119cbfef0>]";Lily;3_6;False;False;[['big'], ['red'], ['barn']];bigredbarn;redbarnbig;0.166666666667;-0.182321556794
109;"[<__main__.Word instance at 0x119cbfc68>
 <__main__.Word instance at 0x119cbfa28>]";Lily;3_6;False;False;[['big'], ['red']];bigred;redbig;0.5;-0.69314718056
110;"[<__main__.Word instance at 0x119cc5248>
 <__main__.Word instance at 0x119cc5440>]";Lily;3_6;False;False;[['oh'], ['no']];ohno;nooh;0.5;-0.69314718056
111;[<__main__.Word instance at 0x119cc54d0>];Lily;3_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
112;"[<__main__.Word instance at 0x119cc5368>
 <__main__.Word instance at 0x119cc5638>]";Lily;3_6;False;True;[['microphone'], ['my']];mymicrophone;mymicrophone;0.5;0.69314718056
113;"[<__main__.Word instance at 0x119cc55a8>
 <__main__.Word instance at 0x119cc5830>
 <__main__.Word instance at 0x119cc5680>]";Lily;3_6;False;False;[['it', 'broke'], ['off']];itbrokeoff;offitbroke;0.5;-0.69314718056
114;"[<__main__.Word instance at 0x119cc53b0>
 <__main__.Word instance at 0x119cc5998>]";Lily;3_6;False;True;[['mom'], ['see']];seemom;seemom;0.5;0.69314718056
115;"[<__main__.Word instance at 0x119cc5b90>
 <__main__.Word instance at 0x119cc5a70>
 <__main__.Word instance at 0x119cc5cb0>]";Lily;3_6;False;False;[['no'], ['want'], ['I']];noIwant;wantIno;0.166666666667;-0.182321556794
116;"[<__main__.Word instance at 0x119cc5cf8>
 <__main__.Word instance at 0x119cc5bd8>]";Lily;3_6;False;False;[['hi'], ['mommy']];himommy;mommyhi;0.5;-0.69314718056
117;"[<__main__.Word instance at 0x119cc5290>
 <__main__.Word instance at 0x119cc5b00>]";Lily;3_6;False;False;[['hi'], ['there']];hithere;therehi;0.5;-0.69314718056
118;"[<__main__.Word instance at 0x119cc80e0>
 <__main__.Word instance at 0x119cc8128>
 <__main__.Word instance at 0x119cc8320>
 <__main__.Word instance at 0x119cc81b8>]";Lily;3_6;False;False;[['are'], ['great'], ['how'], ['you']];greathowareyou;youaregreathow;0.0416666666667;-0.0425596144188
119;[<__main__.Word instance at 0x119cc8518>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
120;"[<__main__.Word instance at 0x119cc85a8>
 <__main__.Word instance at 0x119cc8488>
 <__main__.Word instance at 0x119cc87a0>
 <__main__.Word instance at 0x119cc8680>]";Lily;3_6;False;True;[['up'], ['wake'], ['big', 'barn']];wakeupbigbarn;wakeupbigbarn;0.166666666667;1.79175946923
121;"[<__main__.Word instance at 0x119cc82d8>
 <__main__.Word instance at 0x119cc8908>]";Lily;3_6;False;True;[['big', 'barn']];bigbarn;bigbarn;1.0;0.0
122;"[<__main__.Word instance at 0x119cc8a70>
 <__main__.Word instance at 0x119cc8d40>]";Lily;3_6;False;True;[['bath'], ['mud']];mudbath;mudbath;0.5;0.69314718056
123;"[<__main__.Word instance at 0x119cc8ea8>
 <__main__.Word instance at 0x119cc8d88>
 <__main__.Word instance at 0x119cc8f80>
 <__main__.Word instance at 0x119cc8998>
 <__main__.Word instance at 0x119ccb0e0>
 <__main__.Word instance at 0x119ccb2d8>
 <__main__.Word instance at 0x119ccb170>
 <__main__.Word instance at 0x119ccb4d0>]";Lily;3_6;True;NaN;NaN;sothat'swhyIalwaysmakemudbaths;NaN;NaN;NaN
124;"[<__main__.Word instance at 0x119ccb560>
 <__main__.Word instance at 0x119ccb320>
 <__main__.Word instance at 0x119ccb638>
 <__main__.Word instance at 0x119ccb3b0>]";Lily;3_6;False;False;[['a'], ['is'], ['that'], ['girl']];isthatagirl;thatisagirl;0.0416666666667;-0.0425596144188
125;"[<__main__.Word instance at 0x119ccb098>
 <__main__.Word instance at 0x119ccb7a0>
 <__main__.Word instance at 0x119ccb998>
 <__main__.Word instance at 0x119ccb878>
 <__main__.Word instance at 0x119ccbb48>
 <__main__.Word instance at 0x119ccba28>
 <__main__.Word instance at 0x119ccbd88>
 <__main__.Word instance at 0x119ccb290>]";Lily;3_6;False;False;[['see'], ['then'], ['I'], ['them'], ['always'], ['the', 'farm'], ['at']];thenIalwaysseethematthefarm;thenIseeatthefarmthemalways;0.000198412698413;-0.000198432384816
126;"[<__main__.Word instance at 0x119ccbb00>
 <__main__.Word instance at 0x119ccbf80>
 <__main__.Word instance at 0x119ccbe60>
 <__main__.Word instance at 0x119ccbcf8>
 <__main__.Word instance at 0x119cce1b8>
 <__main__.Word instance at 0x119cce098>]";Lily;3_6;False;False;[['the', 'farm'], ['that'], ['the', 'girls'], ['at']];thatthegirlsatthefarm;thatatthefarmthegirls;0.0416666666667;-0.0425596144188
127;"[<__main__.Word instance at 0x119cce248>
 <__main__.Word instance at 0x119cce560>
 <__main__.Word instance at 0x119cce3f8>
 <__main__.Word instance at 0x119cce638>
 <__main__.Word instance at 0x119cce320>]";Lily;3_6;True;NaN;NaN;Ialwaysseetheweathervane;NaN;NaN;NaN
128;[<__main__.Word instance at 0x119cce830>];Lily;3_6;False;True;[['right']];right;right;1.0;0.0
129;"[<__main__.Word instance at 0x119cce908>
 <__main__.Word instance at 0x119cce710>
 <__main__.Word instance at 0x119ccea28>
 <__main__.Word instance at 0x119cce7e8>
 <__main__.Word instance at 0x119ccec20>
 <__main__.Word instance at 0x119cceb48>
 <__main__.Word instance at 0x119ccecf8>]";Lily;3_6;False;False;[['always'], ['and'], ['daddy'], ['a'], ['and'], ['one'], ['they']];andandtheyalwaysadaddyone;theyalwaysoneanddaddyanda;0.000198412698413;-0.000198432384816
130;"[<__main__.Word instance at 0x119ccee18>
 <__main__.Word instance at 0x119ccefc8>
 <__main__.Word instance at 0x119ccebd8>]";Lily;3_6;False;False;[['daddy'], ['like'], ['my']];likemydaddy;mydaddylike;0.166666666667;-0.182321556794
