,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
17,17,"[<__main__.Word instance at 0x10d92ca28>
 <__main__.Word instance at 0x10d92c4d0>
 <__main__.Word instance at 0x10d92c908>]",Ethan,2_0,False,True,"[['the', 'red'], ['green']]",theredgreen,theredgreen,0.5,False,0.6931471805599453
18,18,"[<__main__.Word instance at 0x10d92cb00>
 <__main__.Word instance at 0x10d92cc20>
 <__main__.Word instance at 0x10d92cb48>]",Ethan,2_0,False,False,"[['orange'], ['one'], ['another']]",anotherorangeone,anotheroneorange,0.166666666667,False,-0.1823215567939546
19,19,[<__main__.Word instance at 0x11a9bb128>],Ethan,2_0,False,True,[['orange']],orange,orange,1.0,False,-0.0
20,20,"[<__main__.Word instance at 0x11a9bb368>
 <__main__.Word instance at 0x11a9bb248>]",Ethan,2_0,False,True,"[['on'], ['put']]",puton,puton,0.5,False,0.6931471805599453
21,21,"[<__main__.Word instance at 0x11a9bb4d0>
 <__main__.Word instance at 0x11a9bb3b0>]",Ethan,2_0,False,False,"[['off'], ['took']]",tookoff,offtook,0.5,False,-0.6931471805599453
22,22,"[<__main__.Word instance at 0x11a9bb200>
 <__main__.Word instance at 0x11a9bb680>
 <__main__.Word instance at 0x11a9bb878>
 <__main__.Word instance at 0x11a9bb710>
 <__main__.Word instance at 0x11a9bb950>]",Ethan,2_0,False,False,"[['you'], ['now'], ['a', 'necklace'], ['make']]",nowyoumakeanecklace,youmakeanecklacenow,0.0416666666667,False,-0.04255961441879589
23,23,"[<__main__.Word instance at 0x11a9bba28>
 <__main__.Word instance at 0x11a9bb170>]",Ethan,2_0,True,,,eatit,,,NaN,NaN
24,24,"[<__main__.Word instance at 0x11a9bb998>
 <__main__.Word instance at 0x11a9bbbd8>]",Ethan,2_0,False,True,"[['play'], ['my']]",myplay,myplay,0.5,False,0.6931471805599453
25,25,"[<__main__.Word instance at 0x11a9bbcb0>
 <__main__.Word instance at 0x11a9bbb48>]",Ethan,2_0,False,True,"[['you'], ['do']]",youdo,youdo,0.5,False,0.6931471805599453
26,26,"[<__main__.Word instance at 0x11a9bb8c0>
 <__main__.Word instance at 0x11a9bbe60>]",Ethan,2_0,False,True,"[['blue'], ['play']]",blueplay,blueplay,0.5,False,0.6931471805599453
27,27,"[<__main__.Word instance at 0x11a9bbf38>
 <__main__.Word instance at 0x11a9bbdd0>
 <__main__.Word instance at 0x11a9bbc20>
 <__main__.Word instance at 0x11a9bbf80>]",Ethan,2_0,True,,,theblueisalready,,,NaN,NaN
28,28,"[<__main__.Word instance at 0x11a9bf050>
 <__main__.Word instance at 0x11a9bf128>
 <__main__.Word instance at 0x11a9bf200>]",Ethan,2_0,False,False,"[['the', 'train'], ['board']]",thetrainboard,boardthetrain,0.5,False,-0.6931471805599453
29,29,"[<__main__.Word instance at 0x11a9bf2d8>
 <__main__.Word instance at 0x11a9bf170>
 <__main__.Word instance at 0x11a9bf3b0>
 <__main__.Word instance at 0x11a9bf248>
 <__main__.Word instance at 0x11a9bf488>]",Ethan,2_0,False,False,"[['it'], ['will'], ['go', 'room_room'], ['on']]",willgoroom_roomonit,itwillongoroom_room,0.0416666666667,False,-0.04255961441879589
30,30,"[<__main__.Word instance at 0x11a9bf560>
 <__main__.Word instance at 0x11a9bf638>
 <__main__.Word instance at 0x11a9bf4d0>
 <__main__.Word instance at 0x11a9bf758>]",Ethan,2_0,False,False,"[['I', 'will'], ['show'], ['you']]",Iwillshowyou,youIwillshow,0.166666666667,False,-0.1823215567939546
31,31,"[<__main__.Word instance at 0x11a9bf7a0>
 <__main__.Word instance at 0x11a9bf440>
 <__main__.Word instance at 0x11a9bf998>
 <__main__.Word instance at 0x11a9bf830>
 <__main__.Word instance at 0x11a9bf8c0>
 <__main__.Word instance at 0x11a9bf5a8>
 <__main__.Word instance at 0x11a9bfbd8>
 <__main__.Word instance at 0x11a9bfab8>]",Ethan,2_0,False,False,"[['the', 'way'], ['all'], ['the', 'left'], ['it'], ['to'], ['go']]",itgoallthewaytotheleft,theleftgotoitalltheway,0.00138888888889,False,-0.0013898542890543016
32,32,"[<__main__.Word instance at 0x11a9bf950>
 <__main__.Word instance at 0x11a9bfdd0>]",Ethan,2_0,False,True,"[['couch'], ['under']]",undercouch,undercouch,0.5,False,0.6931471805599453
33,33,"[<__main__.Word instance at 0x11a9bfe60>
 <__main__.Word instance at 0x11a9bfd40>
 <__main__.Word instance at 0x11a9bff38>]",Ethan,2_0,False,True,"[['break', 'down'], ['train']]",breakdowntrain,breakdowntrain,0.5,False,0.6931471805599453
34,34,"[<__main__.Word instance at 0x11a9bffc8>
 <__main__.Word instance at 0x11a9bfea8>
 <__main__.Word instance at 0x11a9bfb90>]",Ethan,2_0,False,False,"[['turn'], ['it'], ['off']]",turnitoff,offitturn,0.166666666667,False,-0.1823215567939546
35,35,"[<__main__.Word instance at 0x11a9c2098>
 <__main__.Word instance at 0x11a9c23b0>]",Ethan,2_0,False,True,"[['play'], ['the']]",theplay,theplay,0.5,False,0.6931471805599453
36,36,"[<__main__.Word instance at 0x11a9c2440>
 <__main__.Word instance at 0x11a9c2170>]",Ethan,2_0,False,True,"[['the', 'train']]",thetrain,thetrain,1.0,False,-0.0
37,37,"[<__main__.Word instance at 0x11a9c24d0>
 <__main__.Word instance at 0x11a9c27e8>
 <__main__.Word instance at 0x11a9c2680>
 <__main__.Word instance at 0x11a9c28c0>
 <__main__.Word instance at 0x11a9c25a8>
 <__main__.Word instance at 0x11a9c2950>
 <__main__.Word instance at 0x11a9c2b00>
 <__main__.Word instance at 0x11a9c29e0>]",Ethan,2_0,True,,,putitovenIputintheoven,,,NaN,NaN
38,38,"[<__main__.Word instance at 0x11a9c2b90>
 <__main__.Word instance at 0x11a9c2d88>
 <__main__.Word instance at 0x11a9c2ab8>
 <__main__.Word instance at 0x11a9c2fc8>]",Ethan,2_0,False,False,"[['in'], ['in'], ['I'], ['put']]",Iputinin,inputinI,0.0833333333333,True,-0.08701137698962981
39,39,"[<__main__.Word instance at 0x11a9c2830>
 <__main__.Word instance at 0x11a9c2e18>
 <__main__.Word instance at 0x11a9c2ef0>
 <__main__.Word instance at 0x11a9c5098>
 <__main__.Word instance at 0x11a9c5170>]",Ethan,2_0,True,,,Iputintheoven,,,NaN,NaN
40,40,"[<__main__.Word instance at 0x11a9c5320>
 <__main__.Word instance at 0x11a9c51b8>
 <__main__.Word instance at 0x11a9c53f8>]",Ethan,2_0,False,True,"[['out'], ['it', 'flew']]",itflewout,itflewout,0.5,False,0.6931471805599453
41,41,"[<__main__.Word instance at 0x11a9c54d0>
 <__main__.Word instance at 0x11a9c5368>
 <__main__.Word instance at 0x11a9c5560>]",Ethan,2_0,True,,,andeatit,,,NaN,NaN
42,42,"[<__main__.Word instance at 0x11a9c5710>
 <__main__.Word instance at 0x11a9c55f0>
 <__main__.Word instance at 0x11a9c58c0>
 <__main__.Word instance at 0x11a9c57a0>]",Ethan,2_0,False,False,"[['and'], ['Ethan'], ['for'], ['Ethan']]",forEthanandEthan,EthanandEthanfor,0.0833333333333,True,-0.08701137698962981
43,43,[<__main__.Word instance at 0x11a9c5950>],Ethan,2_0,False,True,[['real']],real,real,1.0,False,-0.0
44,44,"[<__main__.Word instance at 0x11a9c56c8>
 <__main__.Word instance at 0x11a9c5c20>
 <__main__.Word instance at 0x11a9c5908>
 <__main__.Word instance at 0x11a9c5dd0>]",Ethan,2_0,True,,,wantsomeEggowaffle,,,NaN,NaN
45,45,"[<__main__.Word instance at 0x11a9c5ea8>
 <__main__.Word instance at 0x11a9c5a28>
 <__main__.Word instance at 0x11a9c5f80>]",Ethan,2_0,False,False,"[['on'], ['off'], ['it']]",offonit,offiton,0.166666666667,False,-0.1823215567939546
46,46,"[<__main__.Word instance at 0x11a9c5ef0>
 <__main__.Word instance at 0x11a9c5b90>
 <__main__.Word instance at 0x11a9c5830>
 <__main__.Word instance at 0x11a9c5290>]",Ethan,2_0,False,False,"[['and'], ['for'], ['Ethan'], ['Ethan']]",forEthanandEthan,EthanandEthanfor,0.0833333333333,True,-0.08701137698962981
47,47,[<__main__.Word instance at 0x11a9c9170>],Ethan,2_0,False,True,[['fire']],fire,fire,1.0,False,-0.0
48,48,"[<__main__.Word instance at 0x11a9c9320>
 <__main__.Word instance at 0x11a9c91b8>
 <__main__.Word instance at 0x11a9c93f8>
 <__main__.Word instance at 0x11a9c9290>]",Ethan,2_0,False,True,"[['look'], ['fire'], ['like'], ['a']]",looklikeafire,looklikeafire,0.0416666666667,False,3.1780538303479458
49,49,[<__main__.Word instance at 0x11a9c9560>],Ethan,2_0,True,,,circle,,,NaN,NaN
50,50,"[<__main__.Word instance at 0x11a9c9440>
 <__main__.Word instance at 0x11a9c9710>
 <__main__.Word instance at 0x11a9c99e0>]",Ethan,2_0,True,,,makeawheel,,,NaN,NaN
51,51,"[<__main__.Word instance at 0x11a9c9b00>
 <__main__.Word instance at 0x11a9c97a0>
 <__main__.Word instance at 0x11a9c9cf8>
 <__main__.Word instance at 0x11a9c9c20>
 <__main__.Word instance at 0x11a9c9e18>
 <__main__.Word instance at 0x11a9c9b48>
 <__main__.Word instance at 0x11a9c9ef0>]",Ethan,2_0,True,,,itlookslikeaflatbedtruck,,,NaN,NaN
52,52,"[<__main__.Word instance at 0x11a9c9f80>
 <__main__.Word instance at 0x11a9c9e60>
 <__main__.Word instance at 0x11a9c9b90>
 <__main__.Word instance at 0x11a9c9cb0>]",Ethan,2_0,False,False,"[['look'], ['like'], ['a'], ['it']]",itlooklikea,itlikealook,0.0416666666667,False,-0.04255961441879589
53,53,"[<__main__.Word instance at 0x11a9cc1b8>
 <__main__.Word instance at 0x11a9cc320>
 <__main__.Word instance at 0x11a9cc0e0>
 <__main__.Word instance at 0x11a9cc440>
 <__main__.Word instance at 0x11a9cc170>
 <__main__.Word instance at 0x11a9cc518>
 <__main__.Word instance at 0x11a9cc5f0>]",Ethan,2_0,False,False,"[['make'], ['I', 'will'], ['you'], ['digger'], ['a'], ['for']]",Iwillmakeadiggerforyou,youmakeaIwilldiggerfor,0.00138888888889,False,-0.0013898542890543016
54,54,"[<__main__.Word instance at 0x11a9cc680>
 <__main__.Word instance at 0x11a9cc560>
 <__main__.Word instance at 0x11a9cc878>
 <__main__.Word instance at 0x11a9cc758>
 <__main__.Word instance at 0x11a9cc908>]",Ethan,2_0,False,False,"[['make'], ['to'], ['a'], ['digger'], ['hard']]",hardtomakeadigger,ahardtomakedigger,0.00833333333333,False,-0.00836824967051658
55,55,"[<__main__.Word instance at 0x11a9ccab8>
 <__main__.Word instance at 0x11a9cc9e0>
 <__main__.Word instance at 0x11a9cccb0>
 <__main__.Word instance at 0x11a9cce60>
 <__main__.Word instance at 0x11a9cccf8>
 <__main__.Word instance at 0x11a9ccf38>
 <__main__.Word instance at 0x11a9ccb48>]",Ethan,2_0,False,False,"[['make'], ['very', 'long'], ['train'], ['a'], ['want'], ['to']]",wanttomakeaverylongtrain,averylongwanttomaketrain,0.00138888888889,False,-0.0013898542890543016
56,56,[<__main__.Word instance at 0x11a9ccf80>],Ethan,2_0,True,,,escalator,,,NaN,NaN
57,57,"[<__main__.Word instance at 0x11a9cce18>
 <__main__.Word instance at 0x11a9cf050>
 <__main__.Word instance at 0x11a9cf0e0>
 <__main__.Word instance at 0x11a9cf2d8>
 <__main__.Word instance at 0x11a9cf1b8>]",Ethan,2_0,True,,,itlooklikeavan,,,NaN,NaN
58,58,"[<__main__.Word instance at 0x11a9cf488>
 <__main__.Word instance at 0x11a9cf320>
 <__main__.Word instance at 0x11a9cf5a8>
 <__main__.Word instance at 0x11a9cf5f0>
 <__main__.Word instance at 0x11a9cf248>]",Ethan,2_0,False,False,"[['want'], ['make'], ['I'], ['a', 'dumptruck']]",Iwantmakeadumptruck,makeadumptruckIwant,0.0416666666667,False,-0.04255961441879589
59,59,"[<__main__.Word instance at 0x11a9cfa28>
 <__main__.Word instance at 0x11a9cfc20>
 <__main__.Word instance at 0x11a9cf4d0>
 <__main__.Word instance at 0x11a9cfcb0>
 <__main__.Word instance at 0x11a9cfb90>
 <__main__.Word instance at 0x11a9cfea8>
 <__main__.Word instance at 0x11a9cfd40>]",Ethan,2_0,False,False,"[['made'], ['out'], ['of'], ['it'], ['a', 'dumptruck'], ['and']]",andmadeitoutofadumptruck,itoutofadumptruckmadeand,0.00138888888889,False,-0.0013898542890543016
60,60,"[<__main__.Word instance at 0x11a9cf908>
 <__main__.Word instance at 0x11a9cf758>
 <__main__.Word instance at 0x11a9cffc8>
 <__main__.Word instance at 0x11a9cfe60>]",Ethan,2_0,False,False,"[['want'], ['digger'], ['make'], ['a']]",wantmakeadigger,amakewantdigger,0.0416666666667,False,-0.04255961441879589
61,61,"[<__main__.Word instance at 0x11a9d3098>
 <__main__.Word instance at 0x11a9d3170>
 <__main__.Word instance at 0x11a9d3368>
 <__main__.Word instance at 0x11a9d33b0>]",Ethan,2_0,True,,,anelevatoranescalator,,,NaN,NaN
62,62,[<__main__.Word instance at 0x11a9d3488>],Ethan,2_0,True,,,stairs,,,NaN,NaN
63,63,"[<__main__.Word instance at 0x11a9d3518>
 <__main__.Word instance at 0x11a9d37e8>
 <__main__.Word instance at 0x11a9d36c8>]",Ethan,2_0,False,True,"[['a', 'dumptruck'], ['make']]",makeadumptruck,makeadumptruck,0.5,False,0.6931471805599453
64,64,"[<__main__.Word instance at 0x11a9d31b8>
 <__main__.Word instance at 0x11a9d3b90>
 <__main__.Word instance at 0x11a9d3a28>]",Ethan,2_0,True,,,needssomedirt,,,NaN,NaN
65,65,"[<__main__.Word instance at 0x11a9d3878>
 <__main__.Word instance at 0x11a9d3cf8>
 <__main__.Word instance at 0x11a9d3bd8>]",Ethan,2_0,True,,,weneeddirt,,,NaN,NaN
66,66,"[<__main__.Word instance at 0x11a9d3d88>
 <__main__.Word instance at 0x11a9d3f38>
 <__main__.Word instance at 0x11a9d37a0>]",Ethan,2_0,True,,,excavatoraexcavator,,,NaN,NaN
67,67,[<__main__.Word instance at 0x11a9d6290>],Ethan,2_0,False,True,[['digger']],digger,digger,1.0,False,-0.0
68,68,"[<__main__.Word instance at 0x11a9d6368>
 <__main__.Word instance at 0x11a9d6050>
 <__main__.Word instance at 0x11a9d63f8>
 <__main__.Word instance at 0x11a9d62d8>
 <__main__.Word instance at 0x11a9d65a8>
 <__main__.Word instance at 0x11a9d6488>]",Ethan,2_0,False,False,"[['look'], ['look', 'at'], ['the'], ['look'], ['look']]",looklooklooklookatthe,looklooklookatthelook,0.05,True,-0.051293294387550585
69,69,"[<__main__.Word instance at 0x11a9d6638>
 <__main__.Word instance at 0x11a9d6908>
 <__main__.Word instance at 0x11a9d67e8>
 <__main__.Word instance at 0x11a9d6b48>
 <__main__.Word instance at 0x11a9d6b90>]",Ethan,2_0,False,False,"[['you', 'want'], ['make'], ['a', 'dumptruck']]",youwantmakeadumptruck,makeadumptruckyouwant,0.166666666667,False,-0.1823215567939546
70,70,"[<__main__.Word instance at 0x11a9d6f38>
 <__main__.Word instance at 0x11a9d6ea8>
 <__main__.Word instance at 0x11a9d6e60>
 <__main__.Word instance at 0x11a9d6cf8>
 <__main__.Word instance at 0x11a9d9098>
 <__main__.Word instance at 0x11a9d9128>
 <__main__.Word instance at 0x11a9d94d0>]",Ethan,2_0,False,False,"[['good', 'job'], ['is'], ['to'], ['do'], ['a'], ['not']]",isnotagoodjobtodo,notatodoisgoodjob,0.00138888888889,False,-0.0013898542890543016
71,71,[<__main__.Word instance at 0x11a9d9680>],Ethan,2_0,True,,,dead,,,NaN,NaN
72,72,"[<__main__.Word instance at 0x11a9d9758>
 <__main__.Word instance at 0x11a9d9560>]",Ethan,2_0,False,True,"[['a', 'dumptruck']]",adumptruck,adumptruck,1.0,False,-0.0
73,73,"[<__main__.Word instance at 0x11a9d9950>
 <__main__.Word instance at 0x11a9d9ab8>
 <__main__.Word instance at 0x11a9d9878>
 <__main__.Word instance at 0x11a9d9bd8>
 <__main__.Word instance at 0x11a9d9908>]",Ethan,2_0,False,False,"[['make'], ['you', 'wanna'], ['digger'], ['a']]",youwannamakeadigger,adiggeryouwannamake,0.0416666666667,False,-0.04255961441879589
74,74,"[<__main__.Word instance at 0x11a9d91b8>
 <__main__.Word instance at 0x11a9d9e18>]",Ethan,2_0,False,True,"[['a', 'dumptruck']]",adumptruck,adumptruck,1.0,False,-0.0
75,75,"[<__main__.Word instance at 0x11a9d9ea8>
 <__main__.Word instance at 0x11a9d9f80>]",Ethan,2_0,False,True,"[['digger'], ['a']]",adigger,adigger,0.5,False,0.6931471805599453
76,76,[<__main__.Word instance at 0x11a9dc1b8>],Ethan,2_0,True,,,excavator,,,NaN,NaN
77,77,"[<__main__.Word instance at 0x11a9dc290>
 <__main__.Word instance at 0x11a9dc440>
 <__main__.Word instance at 0x11a9dc320>]",Ethan,2_0,False,False,"[['a'], ['digger'], ['make']]",makeadigger,adiggermake,0.166666666667,False,-0.1823215567939546
78,78,"[<__main__.Word instance at 0x11a9dc3f8>
 <__main__.Word instance at 0x11a9dc6c8>
 <__main__.Word instance at 0x11a9dc5f0>
 <__main__.Word instance at 0x11a9dcb48>
 <__main__.Word instance at 0x11a9dc098>]",Ethan,2_0,False,False,"[['it'], ['out'], ['of'], ['I', 'made']]",Imadeitoutof,itoutofImade,0.0416666666667,False,-0.04255961441879589
79,79,"[<__main__.Word instance at 0x11a9dc758>
 <__main__.Word instance at 0x11a9dcd40>]",Ethan,2_0,False,True,"[['it'], ['is']]",isit,isit,0.5,False,0.6931471805599453
80,80,"[<__main__.Word instance at 0x11a9dcef0>
 <__main__.Word instance at 0x11a9dcdd0>
 <__main__.Word instance at 0x11a9dca70>]",Ethan,2_0,True,,,yeahaelevator,,,NaN,NaN
81,81,"[<__main__.Word instance at 0x11a9df248>
 <__main__.Word instance at 0x11a9df128>
 <__main__.Word instance at 0x11a9df2d8>]",Ethan,2_0,True,,,isitelevator,,,NaN,NaN
82,82,"[<__main__.Word instance at 0x11a9df4d0>
 <__main__.Word instance at 0x11a9df368>
 <__main__.Word instance at 0x11a9df560>]",Ethan,2_0,True,,,it'satriangle,,,NaN,NaN
83,83,[<__main__.Word instance at 0x11a9df5f0>],Ethan,2_0,True,,,triangles,,,NaN,NaN
84,84,"[<__main__.Word instance at 0x11a9df7a0>
 <__main__.Word instance at 0x11a9dfab8>
 <__main__.Word instance at 0x11a9df950>]",Ethan,2_0,False,True,"[['you', 'smashed'], ['it']]",yousmashedit,yousmashedit,0.5,False,0.6931471805599453
85,85,"[<__main__.Word instance at 0x11a9dfcf8>
 <__main__.Word instance at 0x11a9dfbd8>
 <__main__.Word instance at 0x11a9dfef0>
 <__main__.Word instance at 0x11a9dfd88>]",Ethan,2_0,False,True,"[['look'], ['like'], ['a', 'robot']]",looklikearobot,looklikearobot,0.166666666667,False,1.791759469228055
86,86,[<__main__.Word instance at 0x11a9dfcb0>],Ethan,2_0,False,True,[['beep']],beep,beep,1.0,False,-0.0
87,87,"[<__main__.Word instance at 0x11a9dfe18>
 <__main__.Word instance at 0x11a9dff38>
 <__main__.Word instance at 0x11a9dfea8>]",Ethan,2_0,True,,,isitelevator,,,NaN,NaN
88,88,"[<__main__.Word instance at 0x11a9e31b8>
 <__main__.Word instance at 0x11a9e3050>
 <__main__.Word instance at 0x11a9e3248>]",Ethan,2_0,True,,,isitelevator,,,NaN,NaN
89,89,"[<__main__.Word instance at 0x11a9e32d8>
 <__main__.Word instance at 0x11a9e34d0>]",Ethan,2_0,True,,,crashsmash,,,NaN,NaN
90,90,"[<__main__.Word instance at 0x11a9e3560>
 <__main__.Word instance at 0x11a9e37a0>]",Ethan,2_0,False,False,"[['time'], ['dumptruck']]",dumptrucktime,timedumptruck,0.5,False,-0.6931471805599453
91,91,[<__main__.Word instance at 0x11a9e33f8>],Ethan,2_0,False,True,[['tow']],tow,tow,1.0,False,-0.0
92,92,"[<__main__.Word instance at 0x11a9e37e8>
 <__main__.Word instance at 0x11a9e3a70>]",Ethan,2_0,False,False,"[['Ethan'], ['oh']]",ohEthan,Ethanoh,0.5,False,-0.6931471805599453
93,93,"[<__main__.Word instance at 0x11a9e3b48>
 <__main__.Word instance at 0x11a9e3950>]",Ethan,2_0,False,True,"[['tow'], ['a']]",atow,atow,0.5,False,0.6931471805599453
94,94,"[<__main__.Word instance at 0x11a9e3bd8>
 <__main__.Word instance at 0x11a9e3dd0>]",Ethan,2_0,True,,,constructionworker,,,NaN,NaN
95,95,"[<__main__.Word instance at 0x11a9e3cf8>
 <__main__.Word instance at 0x11a9e3f80>]",Ethan,2_0,False,True,"[['to', 'work']]",towork,towork,1.0,False,-0.0
96,96,"[<__main__.Word instance at 0x11a9e7050>
 <__main__.Word instance at 0x11a9e7098>
 <__main__.Word instance at 0x11a9e7290>
 <__main__.Word instance at 0x11a9e7128>
 <__main__.Word instance at 0x11a9e7320>]",Ethan,2_0,True,,,Iwenttotheconstruction,,,NaN,NaN
97,97,"[<__main__.Word instance at 0x11a9e7248>
 <__main__.Word instance at 0x11a9e76c8>]",Ethan,2_0,True,,,aworker,,,NaN,NaN
98,98,"[<__main__.Word instance at 0x11a9e7758>
 <__main__.Word instance at 0x11a9e73b0>]",Ethan,2_0,True,,,aworker,,,NaN,NaN
99,99,"[<__main__.Word instance at 0x11a9e7a70>
 <__main__.Word instance at 0x11a9e7c20>]",Ethan,2_0,False,False,"[['I'], ['see']]",Isee,seeI,0.5,False,-0.6931471805599453
100,100,"[<__main__.Word instance at 0x11a9e7ea8>
 <__main__.Word instance at 0x11a9e7dd0>
 <__main__.Word instance at 0x11a9e7f80>
 <__main__.Word instance at 0x11a9e7d88>
 <__main__.Word instance at 0x11a9ea3b0>]",Ethan,2_0,False,False,"[['make'], ['Bob'], ['it'], ['of'], ['out']]",makeitoutofBob,itoutofmakeBob,0.00833333333333,False,-0.00836824967051658
101,101,"[<__main__.Word instance at 0x11a9ea4d0>
 <__main__.Word instance at 0x11a9ea290>
 <__main__.Word instance at 0x11a9ea518>]",Ethan,2_0,True,,,inBob'shouse,,,NaN,NaN
102,102,"[<__main__.Word instance at 0x11a9ea638>
 <__main__.Word instance at 0x11a9ea368>
 <__main__.Word instance at 0x11a9ea710>]",Ethan,2_0,True,,,whereBoblive,,,NaN,NaN
103,103,"[<__main__.Word instance at 0x11a9ea7e8>
 <__main__.Word instance at 0x11a9ea680>
 <__main__.Word instance at 0x11a9ea878>
 <__main__.Word instance at 0x11a9ea3f8>]",Ethan,2_0,True,,,Ihaveaplan,,,NaN,NaN
104,104,"[<__main__.Word instance at 0x11a9eaa70>
 <__main__.Word instance at 0x11a9eacf8>
 <__main__.Word instance at 0x11a9eabd8>
 <__main__.Word instance at 0x11a9eaf38>]",Ethan,2_0,True,,,itwillbesmall,,,NaN,NaN
105,105,"[<__main__.Word instance at 0x11a9eafc8>
 <__main__.Word instance at 0x11a9ea758>]",Ethan,2_0,True,,,veryborn,,,NaN,NaN
106,106,"[<__main__.Word instance at 0x11a9ed098>
 <__main__.Word instance at 0x11a9ed248>]",Ethan,2_0,True,,,veryborn,,,NaN,NaN
107,107,"[<__main__.Word instance at 0x11a9ed518>
 <__main__.Word instance at 0x11a9ed440>
 <__main__.Word instance at 0x11a9ed5a8>]",Ethan,2_0,False,False,"[['and'], ['the'], ['baby']]",andthebaby,thebabyand,0.166666666667,False,-0.1823215567939546
108,108,[<__main__.Word instance at 0x11a9ed680>],Ethan,2_0,False,True,[['Bob']],Bob,Bob,1.0,False,-0.0
109,109,[<__main__.Word instance at 0x11a9ed878>],Ethan,2_0,True,,,juicy,,,NaN,NaN
110,110,[<__main__.Word instance at 0x11a9ed950>],Ethan,2_0,True,,,lap,,,NaN,NaN
111,111,"[<__main__.Word instance at 0x11a9eda28>
 <__main__.Word instance at 0x11a9ed8c0>]",Ethan,2_0,False,False,"[[""he's""], ['smushed']]",he'ssmushed,smushedhe's,0.5,False,-0.6931471805599453
112,112,"[<__main__.Word instance at 0x11a9ed200>
 <__main__.Word instance at 0x11a9edb90>]",Ethan,2_0,False,True,"[['oh', 'no']]",ohno,ohno,1.0,False,-0.0
113,113,"[<__main__.Word instance at 0x11a9edd40>
 <__main__.Word instance at 0x11a9edc20>]",Ethan,2_0,True,,,bottlejuice,,,NaN,NaN
