,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
18,18,"[<__main__.Word instance at 0x114d864d0>
 <__main__.Word instance at 0x114d86368>
 <__main__.Word instance at 0x114d865a8>
 <__main__.Word instance at 0x114d86638>]",Alex,3_6,False,False,"[['the'], ['how', 'bout'], ['blue']]",howbouttheblue,thebluehowbout,0.166666666667,False,-0.1823215567939546
19,19,"[<__main__.Word instance at 0x114d86710>
 <__main__.Word instance at 0x114d86908>
 <__main__.Word instance at 0x114d867e8>]",Alex,3_6,False,False,"[['how', 'bout'], ['the']]",howboutthe,thehowbout,0.5,False,-0.6931471805599453
20,20,"[<__main__.Word instance at 0x114d86998>
 <__main__.Word instance at 0x114d86bd8>
 <__main__.Word instance at 0x114d868c0>]",Alex,3_6,False,False,"[['the'], ['or'], ['red']]",orthered,theredor,0.166666666667,False,-0.1823215567939546
21,21,"[<__main__.Word instance at 0x114d86b48>
 <__main__.Word instance at 0x114d86d88>]",Alex,3_6,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
22,22,"[<__main__.Word instance at 0x114d86e60>
 <__main__.Word instance at 0x114d86cf8>]",Alex,3_6,False,True,"[['one'], ['that']]",thatone,thatone,0.5,False,0.6931471805599453
23,23,"[<__main__.Word instance at 0x114d86dd0>
 <__main__.Word instance at 0x114d86ea8>
 <__main__.Word instance at 0x114d86f80>
 <__main__.Word instance at 0x114d86c20>]",Alex,3_6,False,False,"[['one'], ['no'], ['how', 'bout']]",howboutnoone,onenohowbout,0.166666666667,False,-0.1823215567939546
24,24,"[<__main__.Word instance at 0x114d8d050>
 <__main__.Word instance at 0x114d8d0e0>]",Alex,3_6,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
25,25,"[<__main__.Word instance at 0x114d8d290>
 <__main__.Word instance at 0x114d8d128>]",Alex,3_6,False,False,"[['one'], ['orange']]",orangeone,oneorange,0.5,False,-0.6931471805599453
26,26,"[<__main__.Word instance at 0x114d8d200>
 <__main__.Word instance at 0x114d8d440>
 <__main__.Word instance at 0x114d8d2d8>
 <__main__.Word instance at 0x114d8d5f0>]",Alex,3_6,False,False,"[['tee'], ['now'], ['the'], ['go']]",nowgothetee,theteenowgo,0.0416666666667,False,-0.04255961441879589
27,27,"[<__main__.Word instance at 0x114d8d6c8>
 <__main__.Word instance at 0x114d8d248>]",Alex,3_6,False,False,"[['watch'], ['it']]",watchit,itwatch,0.5,False,-0.6931471805599453
28,28,"[<__main__.Word instance at 0x114d8d758>
 <__main__.Word instance at 0x114d8da70>
 <__main__.Word instance at 0x114d8d950>
 <__main__.Word instance at 0x114d8db48>
 <__main__.Word instance at 0x114d8d7e8>]",Alex,3_6,False,False,"[['Mom'], ['this', 'one'], ['how', 'bout']]",howboutthisoneMom,howboutMomthisone,0.166666666667,False,-0.1823215567939546
29,29,"[<__main__.Word instance at 0x114d8dab8>
 <__main__.Word instance at 0x114d8dcf8>]",Alex,3_6,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
30,30,"[<__main__.Word instance at 0x114d8dd88>
 <__main__.Word instance at 0x114d8d5a8>
 <__main__.Word instance at 0x114d8df80>]",Alex,3_6,False,True,"[['this', 'one'], ['Ma']]",Mathisone,Mathisone,0.5,False,0.6931471805599453
31,31,"[<__main__.Word instance at 0x114d8dea8>
 <__main__.Word instance at 0x114d8dc68>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,False,-0.6931471805599453
32,32,"[<__main__.Word instance at 0x114d8def0>
 <__main__.Word instance at 0x114d90098>
 <__main__.Word instance at 0x114d90170>
 <__main__.Word instance at 0x114d90248>
 <__main__.Word instance at 0x114d900e0>]",Alex,3_6,False,False,"[['too'], ['big'], ['is'], ['oh'], ['Ma']]",ohMaistoobig,Mabigtooohis,0.00833333333333,False,-0.00836824967051658
33,33,[<__main__.Word instance at 0x114d901b8>],Alex,3_6,False,True,[['why']],why,why,1.0,False,-0.0
34,34,"[<__main__.Word instance at 0x114d904d0>
 <__main__.Word instance at 0x114d90368>]",Alex,3_6,False,False,"[['roll'], ['this']]",rollthis,thisroll,0.5,False,-0.6931471805599453
35,35,"[<__main__.Word instance at 0x114d90290>
 <__main__.Word instance at 0x114d90680>
 <__main__.Word instance at 0x114d90878>]",Alex,3_6,False,True,"[['roll'], ['this', 'one']]",rollthisone,rollthisone,0.5,False,0.6931471805599453
36,36,"[<__main__.Word instance at 0x114d90950>
 <__main__.Word instance at 0x114d90710>
 <__main__.Word instance at 0x114d90a28>
 <__main__.Word instance at 0x114d90440>
 <__main__.Word instance at 0x114d90c68>
 <__main__.Word instance at 0x114d90b48>
 <__main__.Word instance at 0x114d90d40>
 <__main__.Word instance at 0x114d90a70>]",Alex,3_6,False,False,"[['in'], ['back'], ['gonna'], ['my'], ['we'], ['all'], ['put'], ['it']]",weallgonnaputitinmyback,wegonnaputitbackinmyall,2.48015873016e-05,False,-2.48018948660112e-05
37,37,"[<__main__.Word instance at 0x114d90cb0>
 <__main__.Word instance at 0x114d90f38>]",Alex,3_6,False,False,"[[""it's""], ['sorry']]",it'ssorry,sorryit's,0.5,False,-0.6931471805599453
38,38,"[<__main__.Word instance at 0x114d90fc8>
 <__main__.Word instance at 0x114d90e60>
 <__main__.Word instance at 0x114d90dd0>
 <__main__.Word instance at 0x114d89050>
 <__main__.Word instance at 0x114d89128>
 <__main__.Word instance at 0x114d89200>
 <__main__.Word instance at 0x114d892d8>]",Alex,3_6,False,False,"[['put'], ['Mommy'], ['it'], ['sorry'], ['my'], ['back'], ['I']]",IsorryMommyputitmyback,putitbackIsorrymyMommy,0.000198412698413,False,-0.0001984323848162081
39,39,"[<__main__.Word instance at 0x114d893b0>
 <__main__.Word instance at 0x114d89248>
 <__main__.Word instance at 0x114d89488>
 <__main__.Word instance at 0x114d89320>]",Alex,3_6,True,,,Mahitoverbranches,,,NaN,NaN
40,40,"[<__main__.Word instance at 0x114d893f8>
 <__main__.Word instance at 0x114d89638>
 <__main__.Word instance at 0x114d894d0>
 <__main__.Word instance at 0x114d89710>]",Alex,3_6,False,False,"[['mm'], ['like'], ['this'], ['no']]",mmnolikethis,thisnolikemm,0.0416666666667,False,-0.04255961441879589
41,41,[<__main__.Word instance at 0x114d897e8>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
42,42,"[<__main__.Word instance at 0x114d89908>
 <__main__.Word instance at 0x114d89758>]",Alex,3_6,False,False,"[['this'], ['like']]",likethis,thislike,0.5,False,-0.6931471805599453
43,43,"[<__main__.Word instance at 0x114d897a0>
 <__main__.Word instance at 0x114d89a70>
 <__main__.Word instance at 0x114d89b48>
 <__main__.Word instance at 0x114d89830>]",Alex,3_6,True,,,yeahlikevolleyballsomething,,,NaN,NaN
44,44,"[<__main__.Word instance at 0x114d89ab8>
 <__main__.Word instance at 0x114d89cf8>
 <__main__.Word instance at 0x114d89b90>
 <__main__.Word instance at 0x114d89d88>
 <__main__.Word instance at 0x114d89b00>]",Alex,3_6,False,False,"[['this', 'one'], ['how', 'bout'], ['Ma']]",howboutthisoneMa,Mathisonehowbout,0.166666666667,False,-0.1823215567939546
45,45,[<__main__.Word instance at 0x114d89f80>],Alex,3_6,False,True,[['it']],it,it,1.0,False,-0.0
46,46,"[<__main__.Word instance at 0x114d89e18>
 <__main__.Word instance at 0x114d940e0>
 <__main__.Word instance at 0x114d941b8>
 <__main__.Word instance at 0x114d94050>
 <__main__.Word instance at 0x114d94290>]",Alex,3_6,False,False,"[['yeah'], ['the'], ['in'], ['put'], ['this']]",yeahputthisinthe,thisintheputyeah,0.00833333333333,False,-0.00836824967051658
47,47,"[<__main__.Word instance at 0x114d94320>
 <__main__.Word instance at 0x114d944d0>
 <__main__.Word instance at 0x114d943b0>]",Alex,3_6,False,True,"[['up'], ['sticks'], ['there']]",uptheresticks,uptheresticks,0.166666666667,False,1.791759469228055
48,48,[<__main__.Word instance at 0x114d945a8>],Alex,3_6,False,True,[['oop']],oop,oop,1.0,False,-0.0
49,49,"[<__main__.Word instance at 0x114d94200>
 <__main__.Word instance at 0x114d948c0>
 <__main__.Word instance at 0x114d94758>]",Alex,3_6,False,True,"[['a', 'birdie'], [""that's""]]",that'sabirdie,that'sabirdie,0.5,False,0.6931471805599453
50,50,"[<__main__.Word instance at 0x114d946c8>
 <__main__.Word instance at 0x114d94a70>
 <__main__.Word instance at 0x114d94908>]",Alex,3_6,False,False,"[['try'], ['me'], ['let']]",letmetry,trymelet,0.166666666667,False,-0.1823215567939546
51,51,[<__main__.Word instance at 0x114d94488>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
52,52,"[<__main__.Word instance at 0x114d94c68>
 <__main__.Word instance at 0x114d94e60>
 <__main__.Word instance at 0x114d94830>]",Alex,3_6,False,False,"[['wanna'], ['I'], ['here']]",hereIwanna,Iwannahere,0.166666666667,False,-0.1823215567939546
53,53,"[<__main__.Word instance at 0x114d94cb0>
 <__main__.Word instance at 0x114d94fc8>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,False,-0.6931471805599453
54,54,"[<__main__.Word instance at 0x114d94680>
 <__main__.Word instance at 0x114d94ea8>
 <__main__.Word instance at 0x114d94f38>
 <__main__.Word instance at 0x114d94c20>]",Alex,3_6,False,False,"[['you'], ['oh'], ['do'], ['why']]",ohwhydoyou,youdowhyoh,0.0416666666667,False,-0.04255961441879589
55,55,"[<__main__.Word instance at 0x114d980e0>
 <__main__.Word instance at 0x114d981b8>]",Alex,3_6,False,False,"[['this'], ['climb']]",climbthis,thisclimb,0.5,False,-0.6931471805599453
56,56,"[<__main__.Word instance at 0x114d98290>
 <__main__.Word instance at 0x114d98128>]",Alex,3_6,False,False,"[['the'], ['swing']]",theswing,swingthe,0.5,False,-0.6931471805599453
57,57,"[<__main__.Word instance at 0x114d98440>
 <__main__.Word instance at 0x114d98560>
 <__main__.Word instance at 0x114d98638>]",Alex,3_6,False,False,"[[""that's""], ['ooh'], ['a']]",oohthat'sa,aoohthat's,0.166666666667,False,-0.1823215567939546
58,58,"[<__main__.Word instance at 0x114d98710>
 <__main__.Word instance at 0x114d984d0>
 <__main__.Word instance at 0x114d987a0>
 <__main__.Word instance at 0x114d98680>
 <__main__.Word instance at 0x114d989e0>
 <__main__.Word instance at 0x114d985a8>
 <__main__.Word instance at 0x114d98a70>
 <__main__.Word instance at 0x114d98950>
 <__main__.Word instance at 0x114d98b48>
 <__main__.Word instance at 0x114d988c0>]",Alex,3_6,False,False,"[['then'], ['ladder'], ['climb'], ['could'], ['on'], ['that'], ['we'], ['this'], ['and'], ['do']]",wecoulddothatthenclimbonladderandthis,thisonthatwecoulddoandthenladderclimb,2.7557319224e-07,False,-2.755732302357539e-07
59,59,"[<__main__.Word instance at 0x114d98ab8>
 <__main__.Word instance at 0x114d98cf8>]",Alex,3_6,False,False,"[['like'], ['that']]",likethat,thatlike,0.5,False,-0.6931471805599453
60,60,"[<__main__.Word instance at 0x114d98c68>
 <__main__.Word instance at 0x114d98ea8>
 <__main__.Word instance at 0x114d98d40>]",Alex,3_6,False,False,"[['you'], ['climb'], ['why']]",whyyouclimb,youwhyclimb,0.166666666667,False,-0.1823215567939546
61,61,[<__main__.Word instance at 0x114d98e18>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
62,62,[<__main__.Word instance at 0x114d98fc8>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
63,63,"[<__main__.Word instance at 0x114d98b90>
 <__main__.Word instance at 0x114d9b098>
 <__main__.Word instance at 0x114d9b170>]",Alex,3_6,False,False,"[['is'], ['here'], ['right']]",isrighthere,ishereright,0.166666666667,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x114d9b0e0>
 <__main__.Word instance at 0x114d9b320>]",Alex,3_6,False,True,"[['there'], ['right']]",rightthere,rightthere,0.5,False,0.6931471805599453
65,65,[<__main__.Word instance at 0x114d9b3b0>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
66,66,[<__main__.Word instance at 0x114d9b5a8>],Alex,3_6,False,True,[['look']],look,look,1.0,False,-0.0
67,67,[<__main__.Word instance at 0x114d9b680>],Alex,3_6,False,True,[['Ma']],Ma,Ma,1.0,False,-0.0
68,68,"[<__main__.Word instance at 0x114d9b5f0>
 <__main__.Word instance at 0x114d9b908>
 <__main__.Word instance at 0x114d9b7a0>]",Alex,3_6,False,False,"[['I'], ['see'], ['you']]",Iseeyou,youseeI,0.166666666667,False,-0.1823215567939546
69,69,"[<__main__.Word instance at 0x114d9b560>
 <__main__.Word instance at 0x114d9bab8>
 <__main__.Word instance at 0x114d9b950>]",Alex,3_6,False,False,"[['another'], ['okay'], ['ball']]",okayanotherball,anotherballokay,0.166666666667,False,-0.1823215567939546
70,70,"[<__main__.Word instance at 0x114d9ba28>
 <__main__.Word instance at 0x114d9bc68>
 <__main__.Word instance at 0x114d9bb00>]",Alex,3_6,False,True,"[['how', 'about'], ['Ma']]",Mahowabout,Mahowabout,0.5,False,0.6931471805599453
71,71,"[<__main__.Word instance at 0x114d9bbd8>
 <__main__.Word instance at 0x114d9b830>]",Alex,3_6,False,False,"[['I'], ['try']]",Itry,tryI,0.5,False,-0.6931471805599453
72,72,[<__main__.Word instance at 0x114d9bf38>],Alex,3_6,False,True,[['look']],look,look,1.0,False,-0.0
73,73,"[<__main__.Word instance at 0x114d9be18>
 <__main__.Word instance at 0x114d9bef0>
 <__main__.Word instance at 0x114d9bd88>
 <__main__.Word instance at 0x114d9f098>
 <__main__.Word instance at 0x114d9f170>]",Alex,3_6,False,False,"[['will'], ['try'], ['this', 'one'], ['you']]",youwilltrythisone,tryyouwillthisone,0.0416666666667,False,-0.04255961441879589
74,74,"[<__main__.Word instance at 0x114d9f0e0>
 <__main__.Word instance at 0x114d9f3f8>
 <__main__.Word instance at 0x114d9f290>
 <__main__.Word instance at 0x114d9f488>
 <__main__.Word instance at 0x114d9f638>
 <__main__.Word instance at 0x114d9f518>]",Alex,3_6,False,False,"[['this'], ['like'], ['Mommy'], ['a'], ['grab'], ['you']]",Mommyyougrabalikethis,grabyoualikeMommythis,0.00138888888889,False,-0.0013898542890543016
75,75,[<__main__.Word instance at 0x114d9f710>],Alex,3_6,True,,,toss,,,NaN,NaN
76,76,"[<__main__.Word instance at 0x114d9f5f0>
 <__main__.Word instance at 0x114d9fb48>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,False,-0.6931471805599453
77,77,"[<__main__.Word instance at 0x114d9fb90>
 <__main__.Word instance at 0x114d9fe18>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x114d9fef0>
 <__main__.Word instance at 0x114d9fa28>
 <__main__.Word instance at 0x114d9ffc8>]",Alex,3_6,False,True,"[['here'], ['Mommy'], ['I']]",MommyhereI,MommyhereI,0.166666666667,False,1.791759469228055
79,79,"[<__main__.Word instance at 0x114d9ff38>
 <__main__.Word instance at 0x114d9f998>
 <__main__.Word instance at 0x114d9fab8>
 <__main__.Word instance at 0x114da5050>]",Alex,3_6,False,False,"[['there'], [""it's""], ['over'], ['oh']]",ohit'soverthere,it'soverthereoh,0.0416666666667,False,-0.04255961441879589
80,80,[<__main__.Word instance at 0x114da5200>],Alex,3_6,False,True,[['why']],why,why,1.0,False,-0.0
81,81,"[<__main__.Word instance at 0x114da52d8>
 <__main__.Word instance at 0x114da5170>]",Alex,3_6,False,False,"[['oh'], ['Mommy']]",ohMommy,Mommyoh,0.5,False,-0.6931471805599453
82,82,[<__main__.Word instance at 0x114da5248>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
83,83,"[<__main__.Word instance at 0x114da5320>
 <__main__.Word instance at 0x114da5560>
 <__main__.Word instance at 0x114da53f8>
 <__main__.Word instance at 0x114da5638>]",Alex,3_6,False,False,"[['it'], ['here'], ['is'], ['oh']]",ohhereitis,isithereoh,0.0416666666667,False,-0.04255961441879589
84,84,"[<__main__.Word instance at 0x114da56c8>
 <__main__.Word instance at 0x114da55a8>
 <__main__.Word instance at 0x114da5878>]",Alex,3_6,False,False,"[['the'], ['want'], ['I']]",Iwantthe,wanttheI,0.166666666667,False,-0.1823215567939546
85,85,"[<__main__.Word instance at 0x114da5a28>
 <__main__.Word instance at 0x114da5908>]",Alex,3_6,False,False,"[['try'], ['I']]",Itry,tryI,0.5,False,-0.6931471805599453
86,86,[<__main__.Word instance at 0x114da5ab8>],Alex,3_6,False,True,[['try']],try,try,1.0,False,-0.0
87,87,[<__main__.Word instance at 0x114da5c68>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
88,88,[<__main__.Word instance at 0x114da5b90>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
89,89,"[<__main__.Word instance at 0x114da5fc8>
 <__main__.Word instance at 0x114da20e0>
 <__main__.Word instance at 0x114da21b8>
 <__main__.Word instance at 0x114da2050>
 <__main__.Word instance at 0x114da2290>]",Alex,3_6,False,False,"[[""I'll""], ['a', 'banana'], ['ball'], ['get']]",I'llgetabananaball,getballI'llabanana,0.0416666666667,False,-0.04255961441879589
90,90,[<__main__.Word instance at 0x114da22d8>],Alex,3_6,False,True,[['no']],no,no,1.0,False,-0.0
91,91,"[<__main__.Word instance at 0x114da2128>
 <__main__.Word instance at 0x114da2560>]",Alex,3_6,False,False,"[['bubble'], ['the']]",thebubble,bubblethe,0.5,False,-0.6931471805599453
92,92,[<__main__.Word instance at 0x114da2638>],Alex,3_6,False,True,[['smell']],smell,smell,1.0,False,-0.0
93,93,[<__main__.Word instance at 0x114da2710>],Alex,3_6,False,True,[['look']],look,look,1.0,False,-0.0
94,94,"[<__main__.Word instance at 0x114da28c0>
 <__main__.Word instance at 0x114da2bd8>]",Alex,3_6,False,True,"[['banana'], ['delicious']]",deliciousbanana,deliciousbanana,0.5,False,0.6931471805599453
95,95,"[<__main__.Word instance at 0x114da2cb0>
 <__main__.Word instance at 0x114da2998>]",Alex,3_6,False,True,"[['oh'], ['gimme']]",ohgimme,ohgimme,0.5,False,0.6931471805599453
96,96,"[<__main__.Word instance at 0x114da2c20>
 <__main__.Word instance at 0x114da2e60>]",Alex,3_6,False,False,"[['ball'], ['banana']]",bananaball,ballbanana,0.5,False,-0.6931471805599453
97,97,[<__main__.Word instance at 0x114da2f38>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
98,98,[<__main__.Word instance at 0x114da2ea8>],Alex,3_6,False,True,[['try']],try,try,1.0,False,-0.0
99,99,"[<__main__.Word instance at 0x114da2f80>
 <__main__.Word instance at 0x114da9050>
 <__main__.Word instance at 0x114da9290>
 <__main__.Word instance at 0x114da9128>]",Alex,3_6,False,False,"[['it'], ['I', ""don't""], ['kick']]",Idon'tkickit,kickitIdon't,0.166666666667,False,-0.1823215567939546
100,100,[<__main__.Word instance at 0x114da9440>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
101,101,"[<__main__.Word instance at 0x114da94d0>
 <__main__.Word instance at 0x114da9680>]",Alex,3_6,False,True,"[['it'], ['kick']]",kickit,kickit,0.5,False,0.6931471805599453
102,102,"[<__main__.Word instance at 0x114da98c0>
 <__main__.Word instance at 0x114da9248>
 <__main__.Word instance at 0x114da9950>]",Alex,3_6,False,False,"[['how', 'bout'], ['this']]",howboutthis,thishowbout,0.5,False,-0.6931471805599453
103,103,[<__main__.Word instance at 0x114da9ab8>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
104,104,"[<__main__.Word instance at 0x114da9b90>
 <__main__.Word instance at 0x114da93b0>
 <__main__.Word instance at 0x114da9c68>
 <__main__.Word instance at 0x114da9998>
 <__main__.Word instance at 0x114da9dd0>
 <__main__.Word instance at 0x114da9cb0>
 <__main__.Word instance at 0x114da9fc8>]",Alex,3_6,False,False,"[['hit'], ['yellow'], ['bat'], ['I'], ['to'], ['the'], ['like']]",Iliketohittheyellowbat,battohittheyellowIlike,0.000198412698413,False,-0.0001984323848162081
105,105,"[<__main__.Word instance at 0x114da9bd8>
 <__main__.Word instance at 0x114da9f80>
 <__main__.Word instance at 0x114dac200>
 <__main__.Word instance at 0x114dac098>
 <__main__.Word instance at 0x114dac2d8>]",Alex,3_6,False,False,"[['bat'], ['how', 'bout'], ['the'], ['red']]",howbouttheredbat,batredthehowbout,0.0416666666667,False,-0.04255961441879589
106,106,"[<__main__.Word instance at 0x114dac248>
 <__main__.Word instance at 0x114dac488>
 <__main__.Word instance at 0x114dac320>
 <__main__.Word instance at 0x114dac518>]",Alex,3_6,False,False,"[[""that's""], ['good'], ['a'], ['idea']]",that'sagoodidea,agoodthat'sidea,0.0416666666667,False,-0.04255961441879589
107,107,"[<__main__.Word instance at 0x114dac5a8>
 <__main__.Word instance at 0x114dac830>
 <__main__.Word instance at 0x114dac1b8>
 <__main__.Word instance at 0x114dac8c0>]",Alex,3_6,False,False,"[['Mommy'], ['get'], ['go'], ['it']]",gogetitMommy,Mommygetitgo,0.0416666666667,False,-0.04255961441879589
108,108,"[<__main__.Word instance at 0x114daca70>
 <__main__.Word instance at 0x114dac950>
 <__main__.Word instance at 0x114daccb0>
 <__main__.Word instance at 0x114dacb48>
 <__main__.Word instance at 0x114dacd88>]",Alex,3_6,False,False,"[['Mom'], ['yellow'], ['and'], ['look', 'at']]",Momlookatyellowand,andyellowMomlookat,0.0416666666667,False,-0.04255961441879589
109,109,"[<__main__.Word instance at 0x114dace18>
 <__main__.Word instance at 0x114daccf8>]",Alex,3_6,False,True,"[['the'], ['yellow']]",theyellow,theyellow,0.5,False,0.6931471805599453
110,110,[<__main__.Word instance at 0x114dacc68>],Alex,3_6,False,True,[['orange']],orange,orange,1.0,False,-0.0
111,111,"[<__main__.Word instance at 0x114daca28>
 <__main__.Word instance at 0x114daf050>
 <__main__.Word instance at 0x114daf0e0>
 <__main__.Word instance at 0x114daf2d8>]",Alex,3_6,False,False,"[['the', 'white'], ['Mommy'], ['one']]",thewhiteoneMommy,Mommyonethewhite,0.166666666667,False,-0.1823215567939546
112,112,"[<__main__.Word instance at 0x114daf3f8>
 <__main__.Word instance at 0x114daf488>
 <__main__.Word instance at 0x114daf638>]",Alex,3_6,False,False,"[['how', 'bout'], ['these']]",howboutthese,thesehowbout,0.5,False,-0.6931471805599453
113,113,"[<__main__.Word instance at 0x114daf878>
 <__main__.Word instance at 0x114daf710>
 <__main__.Word instance at 0x114daf950>
 <__main__.Word instance at 0x114daf5f0>
 <__main__.Word instance at 0x114daf9e0>]",Alex,3_6,False,False,"[['good'], [""that's""], ['one'], ['a'], ['Mommy']]",that'sagoodoneMommy,agoodonethat'sMommy,0.00833333333333,False,-0.00836824967051658
114,114,"[<__main__.Word instance at 0x114dafd40>
 <__main__.Word instance at 0x114dafc20>
 <__main__.Word instance at 0x114dafdd0>]",Alex,3_6,False,False,"[['Mommy'], ['was'], ['it']]",itwasMommy,Mommywasit,0.166666666667,False,-0.1823215567939546
115,115,"[<__main__.Word instance at 0x114daffc8>
 <__main__.Word instance at 0x114dafe60>
 <__main__.Word instance at 0x114dafa70>
 <__main__.Word instance at 0x114daf8c0>
 <__main__.Word instance at 0x114db2128>]",Alex,3_6,False,False,"[['Mommy'], ['catch'], ['me'], ['it'], ['to']]",Mommycatchittome,catchittomeMommy,0.00833333333333,False,-0.00836824967051658
