num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
12;"[<__main__.Word instance at 0x11231e4d0>
 <__main__.Word instance at 0x11231e368>
 <__main__.Word instance at 0x11231e5a8>
 <__main__.Word instance at 0x11231e440>
 <__main__.Word instance at 0x11231e680>]";Violet;2_6;False;False;"[['right'], ['mom'], [""I'm""], ['sitting'], ['here']]";momI'msittingrighthere;rightheresittingI'mmom;0.00833333333333;-0.00836824967052
13;[<__main__.Word instance at 0x11231e758>];Violet;2_6;False;True;[['no']];no;no;1.0;0.0
14;[<__main__.Word instance at 0x11231e830>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
15;[<__main__.Word instance at 0x11231e908>];Violet;2_6;False;True;[['no']];no;no;1.0;0.0
16;"[<__main__.Word instance at 0x11231e7a0>
 <__main__.Word instance at 0x11231ecb0>
 <__main__.Word instance at 0x11231eb90>
 <__main__.Word instance at 0x11231ed88>]";Violet;2_6;False;False;"[['it'], ['I', ""don't""], ['remember']]";Idon'trememberit;rememberitIdon't;0.166666666667;-0.182321556794
17;"[<__main__.Word instance at 0x11231ee18>
 <__main__.Word instance at 0x11231ecf8>
 <__main__.Word instance at 0x11231eea8>
 <__main__.Word instance at 0x11231ea28>
 <__main__.Word instance at 0x11231e878>]";Violet;2_6;False;False;[['bitsy'], ['wanna', 'read'], ['itsy'], ['I']];Iwannareaditsybitsy;Iitsybitsywannaread;0.0416666666667;-0.0425596144188
18;"[<__main__.Word instance at 0x112322050>
 <__main__.Word instance at 0x112322128>
 <__main__.Word instance at 0x112322200>
 <__main__.Word instance at 0x112322098>
 <__main__.Word instance at 0x1123222d8>
 <__main__.Word instance at 0x1123223b0>
 <__main__.Word instance at 0x112322248>]";Violet;2_6;False;False;"[['read'], ['spider'], ['itsy'], ['bitsy'], [""I'd""], ['yeah'], ['rather']]";yeahI'dratherreaditsybitsyspider;yeahratherbitsyI'dreadspideritsy;0.000198412698413;-0.000198432384816
19;"[<__main__.Word instance at 0x112322320>
 <__main__.Word instance at 0x112322560>
 <__main__.Word instance at 0x1123223f8>]";Violet;2_6;False;False;[['itsy'], ['spout'], ['bitsy']];itsybitsyspout;bitsyitsyspout;0.166666666667;-0.182321556794
20;"[<__main__.Word instance at 0x1123224d0>
 <__main__.Word instance at 0x1123226c8>
 <__main__.Word instance at 0x1123225a8>
 <__main__.Word instance at 0x1123228c0>]";Violet;2_6;False;False;[['came'], ['out'], ['the'], ['down']];downcametheout;thedowncameout;0.0416666666667;-0.0425596144188
21;"[<__main__.Word instance at 0x1123227e8>
 <__main__.Word instance at 0x112322b90>
 <__main__.Word instance at 0x112322998>]";Violet;2_6;False;False;[['came'], ['the', 'sun']];camethesun;thesuncame;0.5;-0.69314718056
22;"[<__main__.Word instance at 0x112322170>
 <__main__.Word instance at 0x112322cb0>
 <__main__.Word instance at 0x112322a70>
 <__main__.Word instance at 0x112322e60>
 <__main__.Word instance at 0x112322d40>]";Violet;2_6;False;False;[['again'], ['we'], ['start'], ['and', 'then']];andthenwestartagain;startweandthenagain;0.0416666666667;-0.0425596144188
23;"[<__main__.Word instance at 0x112322908>
 <__main__.Word instance at 0x112322e18>
 <__main__.Word instance at 0x112325098>
 <__main__.Word instance at 0x112325170>
 <__main__.Word instance at 0x112325248>]";Violet;2_6;False;False;[['have'], ['this'], ['I'], ['but'], ['one']];butIhavethisone;thisonehaveIbut;0.00833333333333;-0.00836824967052
24;"[<__main__.Word instance at 0x1123251b8>
 <__main__.Word instance at 0x112325488>
 <__main__.Word instance at 0x112325368>
 <__main__.Word instance at 0x1123256c8>
 <__main__.Word instance at 0x112325440>
 <__main__.Word instance at 0x112325758>]";Violet;2_6;False;False;"[['one'], ['count'], [""don't""], ['this'], ['now'], ['you']]";nowyoudon'tcountthisone;thisonenowyoudon'tcount;0.00138888888889;-0.00138985428905
25;"[<__main__.Word instance at 0x112325830>
 <__main__.Word instance at 0x1123255f0>]";Violet;2_6;False;False;[['it'], ['count']];countit;itcount;0.5;-0.69314718056
26;[<__main__.Word instance at 0x1123257a0>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
27;[<__main__.Word instance at 0x112325998>];Violet;2_6;False;True;[['in']];in;in;1.0;0.0
28;[<__main__.Word instance at 0x112325518>];Violet;2_6;False;True;[['one']];one;one;1.0;0.0
29;"[<__main__.Word instance at 0x112325b00>
 <__main__.Word instance at 0x112325d40>
 <__main__.Word instance at 0x112325638>]";Violet;2_6;False;False;[['this'], ['two'], ['one']];thisonetwo;twoonethis;0.166666666667;-0.182321556794
30;"[<__main__.Word instance at 0x112325cb0>
 <__main__.Word instance at 0x112325fc8>]";Violet;2_6;False;True;[['this'], ['one']];thisone;thisone;0.5;0.69314718056
31;"[<__main__.Word instance at 0x112325a70>
 <__main__.Word instance at 0x1123290e0>]";Violet;2_6;False;True;[['one'], ['this']];thisone;thisone;0.5;0.69314718056
32;"[<__main__.Word instance at 0x112329050>
 <__main__.Word instance at 0x112329248>
 <__main__.Word instance at 0x112329128>
 <__main__.Word instance at 0x1123293f8>
 <__main__.Word instance at 0x112329320>
 <__main__.Word instance at 0x1123295f0>]";Violet;2_6;False;False;[['is'], ['this'], ['one'], ['and'], ['the', 'brother']];andthisisthebrotherone;andthisoneisthebrother;0.00833333333333;-0.00836824967052
33;"[<__main__.Word instance at 0x112329518>
 <__main__.Word instance at 0x1123293b0>
 <__main__.Word instance at 0x1123297e8>
 <__main__.Word instance at 0x112329710>
 <__main__.Word instance at 0x112329a28>
 <__main__.Word instance at 0x112329908>]";Violet;2_6;False;False;[['the'], ['and'], ['one'], ['this'], ['is'], ['daddy']];andthisisthedaddyone;andthisonedaddytheis;0.00138888888889;-0.00138985428905
34;"[<__main__.Word instance at 0x1123297a0>
 <__main__.Word instance at 0x112329cb0>]";Violet;2_6;False;True;[['this'], ['one']];thisone;thisone;0.5;0.69314718056
35;"[<__main__.Word instance at 0x112329d40>
 <__main__.Word instance at 0x1123296c8>]";Violet;2_6;False;True;[['this'], ['ones']];thisones;thisones;0.5;0.69314718056
36;[<__main__.Word instance at 0x112329dd0>];Violet;2_6;False;True;[['no']];no;no;1.0;0.0
37;[<__main__.Word instance at 0x112329c68>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
38;"[<__main__.Word instance at 0x112329638>
 <__main__.Word instance at 0x11232c128>
 <__main__.Word instance at 0x11232c320>
 <__main__.Word instance at 0x11232c248>
 <__main__.Word instance at 0x11232c440>
 <__main__.Word instance at 0x11232c170>]";Violet;2_6;False;False;[['gonna'], ['are'], ['those'], ['read'], ['you'], ['books']];areyougonnareadthosebooks;yougonnaarethosereadbooks;0.00138888888889;-0.00138985428905
39;[<__main__.Word instance at 0x11232c1b8>];Violet;2_6;False;True;[['okay']];okay;okay;1.0;0.0
40;"[<__main__.Word instance at 0x11232c488>
 <__main__.Word instance at 0x11232c7a0>
 <__main__.Word instance at 0x11232c638>
 <__main__.Word instance at 0x11232c830>
 <__main__.Word instance at 0x11232c2d8>
 <__main__.Word instance at 0x11232cb00>]";Violet;2_6;False;False;[['book'], ['read'], ['read'], ['the', 'game'], ['read']];readreadreadthegamebook;thegamebookreadreadread;0.00833333333333;-0.00836824967052
41;[<__main__.Word instance at 0x11232ccf8>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
42;[<__main__.Word instance at 0x11232cdd0>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
43;"[<__main__.Word instance at 0x11232cea8>
 <__main__.Word instance at 0x11232cf80>
 <__main__.Word instance at 0x11232cd40>
 <__main__.Word instance at 0x11232cef0>
 <__main__.Word instance at 0x11232ccb0>]";Violet;2_6;False;False;[['bitsy'], ['is'], ['where'], ['itsy'], ['spider']];whereisitsybitsyspider;iswherebitsyitsyspider;0.00833333333333;-0.00836824967052
44;"[<__main__.Word instance at 0x11232f050>
 <__main__.Word instance at 0x11232f248>
 <__main__.Word instance at 0x11232f0e0>
 <__main__.Word instance at 0x11232f320>
 <__main__.Word instance at 0x11232f3f8>]";Violet;2_6;False;False;[['it'], ['does'], ['go'], ['in', 'there']];doesitgointhere;itdoesintherego;0.0416666666667;-0.0425596144188
45;"[<__main__.Word instance at 0x11232f368>
 <__main__.Word instance at 0x11232f680>
 <__main__.Word instance at 0x11232f518>]";Violet;2_6;False;False;[['there'], ['it'], ['went']];itwentthere;thereitwent;0.166666666667;-0.182321556794
46;[<__main__.Word instance at 0x11232f200>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
47;[<__main__.Word instance at 0x11232f290>];Violet;2_6;False;True;[['what']];what;what;1.0;0.0
48;[<__main__.Word instance at 0x11232f7a0>];Violet;2_6;False;True;[['the']];the;the;1.0;0.0
49;[<__main__.Word instance at 0x11232f950>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
50;"[<__main__.Word instance at 0x11232f638>
 <__main__.Word instance at 0x11232fc68>
 <__main__.Word instance at 0x11232fb00>
 <__main__.Word instance at 0x11232fd40>]";Violet;2_6;False;False;"[['it'], [""can't""], ['I'], ['open']]";Ican'topenit;openIcan'tit;0.0416666666667;-0.0425596144188
51;"[<__main__.Word instance at 0x11232fe18>
 <__main__.Word instance at 0x11232fcb0>
 <__main__.Word instance at 0x11232fef0>
 <__main__.Word instance at 0x11232fd88>]";Violet;2_6;False;False;[['along'], ['beach'], ['the'], ['get']];getalongthebeach;thegetalongbeach;0.0416666666667;-0.0425596144188
52;"[<__main__.Word instance at 0x11232fe60>
 <__main__.Word instance at 0x11232fa70>
 <__main__.Word instance at 0x1123331b8>
 <__main__.Word instance at 0x112333050>]";Violet;2_6;False;False;[['beach'], ['along'], ['get'], ['the']];getalongthebeach;thegetbeachalong;0.0416666666667;-0.0425596144188
53;"[<__main__.Word instance at 0x112333440>
 <__main__.Word instance at 0x1123332d8>
 <__main__.Word instance at 0x112333368>
 <__main__.Word instance at 0x112333170>]";Violet;2_6;False;False;[['along'], ['get'], ['beach'], ['the']];getalongthebeach;thebeachgetalong;0.0416666666667;-0.0425596144188
54;"[<__main__.Word instance at 0x112333560>
 <__main__.Word instance at 0x112333758>
 <__main__.Word instance at 0x1123333f8>]";Violet;2_6;False;False;[['you'], ['I', 'love']];Iloveyou;youIlove;0.5;-0.69314718056
55;"[<__main__.Word instance at 0x1123336c8>
 <__main__.Word instance at 0x112333908>
 <__main__.Word instance at 0x1123337a0>]";Violet;2_6;False;False;[['get'], ['in'], ['here']];getinhere;getherein;0.166666666667;-0.182321556794
56;"[<__main__.Word instance at 0x112333518>
 <__main__.Word instance at 0x112333a70>
 <__main__.Word instance at 0x1123338c0>
 <__main__.Word instance at 0x112333b00>
 <__main__.Word instance at 0x112333878>]";Violet;2_6;False;False;[['me'], ['in'], ['here'], ['get'], ['help']];helpmegetinhere;getmehelpherein;0.00833333333333;-0.00836824967052
57;"[<__main__.Word instance at 0x112333638>
 <__main__.Word instance at 0x112333bd8>
 <__main__.Word instance at 0x112333b90>
 <__main__.Word instance at 0x112333ef0>]";Violet;2_6;False;False;[['this'], ['open'], ['help'], ['me']];helpmeopenthis;openthismehelp;0.0416666666667;-0.0425596144188
58;"[<__main__.Word instance at 0x112333dd0>
 <__main__.Word instance at 0x1123363b0>
 <__main__.Word instance at 0x1123363f8>]";Violet;2_6;False;True;[['did'], ['you', 'say']];didyousay;didyousay;0.5;0.69314718056
59;"[<__main__.Word instance at 0x1123365f0>
 <__main__.Word instance at 0x112336518>
 <__main__.Word instance at 0x112336908>
 <__main__.Word instance at 0x1123367a0>]";Violet;2_6;False;False;[['gadda'], ['gadda'], ['good'], ['gooda']];gaddagoodagaddagood;goodagoodgaddagadda;0.0416666666667;-0.0425596144188
60;"[<__main__.Word instance at 0x112336e18>
 <__main__.Word instance at 0x112336f80>
 <__main__.Word instance at 0x112336d88>
 <__main__.Word instance at 0x112336a70>
 <__main__.Word instance at 0x112336fc8>
 <__main__.Word instance at 0x112336ef0>
 <__main__.Word instance at 0x112336c68>]";Violet;2_6;False;False;[['gadda'], ['gadda'], ['gooda'], ['gadda'], ['gooda'], ['ooh'], ['gooda']];goodagaddagoodagaddagoodagaddaooh;goodaoohgaddagoodagaddagaddagooda;0.000198412698413;-0.000198432384816
61;"[<__main__.Word instance at 0x112336710>
 <__main__.Word instance at 0x112339098>
 <__main__.Word instance at 0x112339128>]";Violet;2_6;False;False;[['gadda'], ['gooda'], ['gooda']];goodagaddagooda;goodagoodagadda;0.166666666667;-0.182321556794
62;"[<__main__.Word instance at 0x1123392d8>
 <__main__.Word instance at 0x112339560>
 <__main__.Word instance at 0x1123394d0>]";Violet;2_6;False;False;[['that'], ['you', 'open']];youopenthat;thatyouopen;0.5;-0.69314718056
63;"[<__main__.Word instance at 0x112339680>
 <__main__.Word instance at 0x112339830>
 <__main__.Word instance at 0x112339488>]";Violet;2_6;False;False;[['you'], ['get'], ['then']];thenyouget;yougetthen;0.166666666667;-0.182321556794
64;"[<__main__.Word instance at 0x1123398c0>
 <__main__.Word instance at 0x112339b00>
 <__main__.Word instance at 0x112339b90>]";Violet;2_6;False;False;[['I'], ['wanna', 'play']];Iwannaplay;wannaplayI;0.5;-0.69314718056
65;[<__main__.Word instance at 0x112339c20>];Violet;2_6;False;True;[['no']];no;no;1.0;0.0
66;"[<__main__.Word instance at 0x1123399e0>
 <__main__.Word instance at 0x112339fc8>
 <__main__.Word instance at 0x11233c290>]";Violet;2_6;False;False;[['I'], ['wanna', 'play']];Iwannaplay;wannaplayI;0.5;-0.69314718056
67;"[<__main__.Word instance at 0x11233c320>
 <__main__.Word instance at 0x11233c050>]";Violet;2_6;False;True;[['this'], ['game']];thisgame;thisgame;0.5;0.69314718056
68;"[<__main__.Word instance at 0x11233c3b0>
 <__main__.Word instance at 0x11233c710>
 <__main__.Word instance at 0x11233c488>
 <__main__.Word instance at 0x11233c758>]";Violet;2_6;False;False;[['wanna', 'play'], ['this'], ['I']];Iwannaplaythis;wannaplaythisI;0.166666666667;-0.182321556794
69;[<__main__.Word instance at 0x11233c680>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
70;"[<__main__.Word instance at 0x11233c4d0>
 <__main__.Word instance at 0x11233cab8>
 <__main__.Word instance at 0x11233c998>]";Violet;2_6;False;False;"[['pig'], [""there's""], ['one']]";there'sonepig;pigonethere's;0.166666666667;-0.182321556794
71;"[<__main__.Word instance at 0x11233cb48>
 <__main__.Word instance at 0x11233cd88>]";Violet;2_6;False;False;[['red'], ['yellow']];yellowred;redyellow;0.5;-0.69314718056
72;[<__main__.Word instance at 0x11233ce60>];Violet;2_6;False;True;[['red']];red;red;1.0;0.0
73;"[<__main__.Word instance at 0x11233cf38>
 <__main__.Word instance at 0x11233cdd0>
 <__main__.Word instance at 0x11233cea8>
 <__main__.Word instance at 0x11233cf80>
 <__main__.Word instance at 0x11233cc68>]";Violet;2_6;False;False;"[['red'], ['in'], [""what's""], ['one'], ['the']]";what'sintheredone;redonewhat'sinthe;0.00833333333333;-0.00836824967052
74;"[<__main__.Word instance at 0x11233f0e0>
 <__main__.Word instance at 0x11233f2d8>
 <__main__.Word instance at 0x11233f170>]";Violet;2_6;False;False;[['it'], ['is'], ['who']];whoisit;isitwho;0.166666666667;-0.182321556794
75;"[<__main__.Word instance at 0x11233f560>
 <__main__.Word instance at 0x11233f290>]";Violet;2_6;False;True;[['chickens'], ['two']];twochickens;twochickens;0.5;0.69314718056
76;"[<__main__.Word instance at 0x11233f5a8>
 <__main__.Word instance at 0x11233f998>
 <__main__.Word instance at 0x11233f8c0>]";Violet;2_6;False;True;[['chickens'], ['skinny'], ['two']];twoskinnychickens;twoskinnychickens;0.166666666667;1.79175946923
77;"[<__main__.Word instance at 0x11233f7e8>
 <__main__.Word instance at 0x11233fb48>
 <__main__.Word instance at 0x11233f878>
 <__main__.Word instance at 0x11233fc20>
 <__main__.Word instance at 0x11233f908>
 <__main__.Word instance at 0x11233fcb0>]";Violet;2_6;False;False;"[['this'], ['red'], ['ones'], ['in'], [""what's""], ['what']]";whatwhat'sinthisredones;thiswhatwhat'sinonesred;0.00138888888889;-0.00138985428905
78;"[<__main__.Word instance at 0x11233fe60>
 <__main__.Word instance at 0x11233fd40>]";Violet;2_6;False;True;[['a'], ['duck']];aduck;aduck;0.5;0.69314718056
79;"[<__main__.Word instance at 0x11233fab8>
 <__main__.Word instance at 0x112342050>
 <__main__.Word instance at 0x112342200>
 <__main__.Word instance at 0x1123420e0>]";Violet;2_6;False;False;"[[""what's""], ['this'], ['here'], ['in']]";what'sinthishere;thiswhat'sinhere;0.0416666666667;-0.0425596144188
80;"[<__main__.Word instance at 0x112342290>
 <__main__.Word instance at 0x1123425a8>]";Violet;2_6;False;True;[['a', 'mouse']];amouse;amouse;1.0;0.0
81;"[<__main__.Word instance at 0x1123427a0>
 <__main__.Word instance at 0x112342638>
 <__main__.Word instance at 0x112342878>
 <__main__.Word instance at 0x1123423f8>]";Violet;2_6;False;False;"[['this'], ['in'], [""what's""], ['one']]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
82;"[<__main__.Word instance at 0x112342a28>
 <__main__.Word instance at 0x1123428c0>
 <__main__.Word instance at 0x112342b00>
 <__main__.Word instance at 0x112342998>]";Violet;2_6;False;False;"[['in'], [""what's""], ['one'], ['this']]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
83;"[<__main__.Word instance at 0x112342a70>
 <__main__.Word instance at 0x112342cb0>
 <__main__.Word instance at 0x1123427e8>
 <__main__.Word instance at 0x112342d88>]";Violet;2_6;False;False;"[['this'], ['in'], [""what's""], ['one']]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
84;"[<__main__.Word instance at 0x112342e60>
 <__main__.Word instance at 0x112342cf8>]";Violet;2_6;False;True;[['ducks'], ['two']];twoducks;twoducks;0.5;0.69314718056
85;"[<__main__.Word instance at 0x112342dd0>
 <__main__.Word instance at 0x112342f80>
 <__main__.Word instance at 0x112342b48>]";Violet;2_6;False;False;[['and'], ['this'], ['two']];andthistwo;twoandthis;0.166666666667;-0.182321556794
86;[<__main__.Word instance at 0x1123462d8>];Violet;2_6;False;True;[['chickens']];chickens;chickens;1.0;0.0
87;[<__main__.Word instance at 0x1123463b0>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
88;"[<__main__.Word instance at 0x112346488>
 <__main__.Word instance at 0x112346320>]";Violet;2_6;False;True;[['a'], ['cow']];acow;acow;0.5;0.69314718056
89;[<__main__.Word instance at 0x1123463f8>];Violet;2_6;False;True;[['cows']];cows;cows;1.0;0.0
90;"[<__main__.Word instance at 0x1123464d0>
 <__main__.Word instance at 0x112346710>
 <__main__.Word instance at 0x1123465a8>
 <__main__.Word instance at 0x1123467e8>
 <__main__.Word instance at 0x112346878>
 <__main__.Word instance at 0x112346758>
 <__main__.Word instance at 0x112346a28>
 <__main__.Word instance at 0x112346908>
 <__main__.Word instance at 0x112346c20>]";Violet;2_6;False;False;[['is'], ['it'], ['this'], ['it'], ['it'], ['this'], ['this'], ['is'], ['is']];isthisitisthisitisthisit;thisisitisitisitthisthis;2.7557319224e-06;-2.75573571947e-06
91;"[<__main__.Word instance at 0x112346dd0>
 <__main__.Word instance at 0x112346cf8>
 <__main__.Word instance at 0x112346e60>]";Violet;2_6;False;True;[['I', 'love'], ['horses']];Ilovehorses;Ilovehorses;0.5;0.69314718056
92;[<__main__.Word instance at 0x112346f38>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
93;"[<__main__.Word instance at 0x112346fc8>
 <__main__.Word instance at 0x1123469e0>]";Violet;2_6;False;False;[['they'], ['what']];whatthey;theywhat;0.5;-0.69314718056
94;"[<__main__.Word instance at 0x112349320>
 <__main__.Word instance at 0x112349248>
 <__main__.Word instance at 0x1123493b0>
 <__main__.Word instance at 0x112349128>]";Violet;2_6;False;False;[['what'], ['sweet'], ['eat'], ['they']];whattheyeatsweet;theyeatsweetwhat;0.0416666666667;-0.0425596144188
95;"[<__main__.Word instance at 0x112349098>
 <__main__.Word instance at 0x112349680>]";Violet;2_6;False;False;[['part'], ['out']];partout;outpart;0.5;-0.69314718056
96;"[<__main__.Word instance at 0x112349758>
 <__main__.Word instance at 0x112349830>
 <__main__.Word instance at 0x1123496c8>
 <__main__.Word instance at 0x1123498c0>
 <__main__.Word instance at 0x1123497a0>
 <__main__.Word instance at 0x112349b48>]";Violet;2_6;False;False;"[['it', ""doesn't""], ['on'], ['letters'], ['have'], ['it']]";itdoesn'thavelettersonit;onithavelettersitdoesn't;0.00833333333333;-0.00836824967052
97;"[<__main__.Word instance at 0x112349c20>
 <__main__.Word instance at 0x112349a70>
 <__main__.Word instance at 0x112349cb0>
 <__main__.Word instance at 0x1123491b8>
 <__main__.Word instance at 0x112349dd0>]";Violet;2_6;False;True;[['I'], ['put'], ['on'], ['can'], ['this']];canIputonthis;canIputonthis;0.00833333333333;4.78749174278
98;"[<__main__.Word instance at 0x112349ea8>
 <__main__.Word instance at 0x112349638>
 <__main__.Word instance at 0x112349f80>
 <__main__.Word instance at 0x112349d88>
 <__main__.Word instance at 0x1123499e0>
 <__main__.Word instance at 0x112349fc8>
 <__main__.Word instance at 0x11234c050>]";Violet;2_6;False;False;[['these'], ['back'], ['this'], ['on'], ['can'], ['put'], ['I']];canIputthesebackonthis;canIputtheseonthisback;0.000198412698413;-0.000198432384816
99;"[<__main__.Word instance at 0x11234c200>
 <__main__.Word instance at 0x11234c290>
 <__main__.Word instance at 0x11234c170>
 <__main__.Word instance at 0x11234c3b0>
 <__main__.Word instance at 0x11234c098>]";Violet;2_6;False;False;[['over'], ['the', 'other'], ['flip'], ['one']];flipovertheotherone;oneoverfliptheother;0.0416666666667;-0.0425596144188
100;[<__main__.Word instance at 0x11234c488>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
101;[<__main__.Word instance at 0x11234c7a0>];Violet;2_6;False;True;[['shapes']];shapes;shapes;1.0;0.0
102;"[<__main__.Word instance at 0x11234c950>
 <__main__.Word instance at 0x11234c830>
 <__main__.Word instance at 0x11234cb48>
 <__main__.Word instance at 0x11234c9e0>
 <__main__.Word instance at 0x11234ca70>
 <__main__.Word instance at 0x11234c908>]";Violet;2_6;False;False;"[['here'], ['in'], [""what's""], ['one'], ['come'], ['this']]";herecomewhat'sinthisone;comeinherethisonewhat's;0.00138888888889;-0.00138985428905
103;"[<__main__.Word instance at 0x11234cc68>
 <__main__.Word instance at 0x11234cf38>
 <__main__.Word instance at 0x11234ce60>
 <__main__.Word instance at 0x11234cfc8>]";Violet;2_6;False;False;"[['in'], ['one'], ['this'], [""what's""]]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
104;[<__main__.Word instance at 0x11234ccf8>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
105;"[<__main__.Word instance at 0x1123500e0>
 <__main__.Word instance at 0x112350200>
 <__main__.Word instance at 0x112350170>
 <__main__.Word instance at 0x1123503f8>
 <__main__.Word instance at 0x112350320>]";Violet;2_6;False;False;"[['heart'], ['the', 'other'], ['heart'], [""where's""]]";heartwhere'stheotherheart;where'stheotherheartheart;0.0416666666667;-0.0425596144188
106;[<__main__.Word instance at 0x1123505f0>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
107;"[<__main__.Word instance at 0x1123506c8>
 <__main__.Word instance at 0x1123503b0>
 <__main__.Word instance at 0x112350830>]";Violet;2_6;False;False;[['one'], ['the'], ['in']];intheone;oneinthe;0.166666666667;-0.182321556794
108;"[<__main__.Word instance at 0x112350998>
 <__main__.Word instance at 0x112350248>
 <__main__.Word instance at 0x1123509e0>
 <__main__.Word instance at 0x112350908>]";Violet;2_6;False;False;[['heart'], ['hearts'], ['two'], ['two']];twoheartstwoheart;twotwoheartsheart;0.0416666666667;-0.0425596144188
109;"[<__main__.Word instance at 0x112350ab8>
 <__main__.Word instance at 0x112350cb0>]";Violet;2_6;False;True;[['hearts'], ['two']];twohearts;twohearts;0.5;0.69314718056
110;"[<__main__.Word instance at 0x112350d88>
 <__main__.Word instance at 0x112350710>
 <__main__.Word instance at 0x112350e60>]";Violet;2_6;False;True;[['purple'], ['purple'], ['purple']];purplepurplepurple;purplepurplepurple;0.166666666667;1.79175946923
111;"[<__main__.Word instance at 0x112350f38>
 <__main__.Word instance at 0x112350dd0>
 <__main__.Word instance at 0x112350ea8>]";Violet;2_6;False;False;[['favorite'], ['color'], ['you']];youfavoritecolor;youcolorfavorite;0.166666666667;-0.182321556794
112;[<__main__.Word instance at 0x112350b90>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
