num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
33;"[<__main__.Word instance at 0x117719098>
 <__main__.Word instance at 0x117719128>
 <__main__.Word instance at 0x117719200>
 <__main__.Word instance at 0x1177192d8>]";Violet;3_0;False;False;[['this'], ['on'], ['not'], ['page']];notonthispage;notthispageon;0.0416666666667;-0.0425596144188
34;"[<__main__.Word instance at 0x1177193b0>
 <__main__.Word instance at 0x117719248>
 <__main__.Word instance at 0x117719488>
 <__main__.Word instance at 0x117719320>]";Violet;3_0;False;False;[['this'], ['not'], ['page'], ['on']];notonthispage;notthispageon;0.0416666666667;-0.0425596144188
35;"[<__main__.Word instance at 0x117719710>
 <__main__.Word instance at 0x1177195a8>
 <__main__.Word instance at 0x1177197e8>
 <__main__.Word instance at 0x1177198c0>]";Violet;3_0;False;False;[['not'], ['this'], ['on'], ['page']];notonthispage;notpageonthis;0.0416666666667;-0.0425596144188
36;"[<__main__.Word instance at 0x117719950>
 <__main__.Word instance at 0x117719830>
 <__main__.Word instance at 0x117719b00>
 <__main__.Word instance at 0x117719a28>]";Violet;3_0;False;False;[['not'], ['on'], ['page'], ['this']];notonthispage;notpageonthis;0.0416666666667;-0.0425596144188
37;"[<__main__.Word instance at 0x117719bd8>
 <__main__.Word instance at 0x117719dd0>
 <__main__.Word instance at 0x117719ab8>
 <__main__.Word instance at 0x117719e60>]";Violet;3_0;False;False;[['on'], ['page'], ['this'], ['not']];notonthispage;notpageonthis;0.0416666666667;-0.0425596144188
38;"[<__main__.Word instance at 0x117719ef0>
 <__main__.Word instance at 0x117719cb0>]";Violet;3_0;False;True;[['not'], ['on']];noton;noton;0.5;0.69314718056
39;[<__main__.Word instance at 0x11771c098>];Violet;3_0;False;True;[['three']];three;three;1.0;0.0
40;"[<__main__.Word instance at 0x11771c248>
 <__main__.Word instance at 0x11771c320>]";Violet;3_0;False;True;[['no'], ['mom']];nomom;nomom;0.5;0.69314718056
41;"[<__main__.Word instance at 0x11771c3f8>
 <__main__.Word instance at 0x11771c290>]";Violet;3_0;False;True;[['more'], ['three']];threemore;threemore;0.5;0.69314718056
42;"[<__main__.Word instance at 0x11771c368>
 <__main__.Word instance at 0x11771c680>
 <__main__.Word instance at 0x11771c518>
 <__main__.Word instance at 0x11771c5a8>
 <__main__.Word instance at 0x11771c050>]";Violet;3_0;False;False;[['one'], ['which'], ['read'], ['you', 'wanna']];whichoneyouwannaread;oneyouwannawhichread;0.0416666666667;-0.0425596144188
43;[<__main__.Word instance at 0x11771c7a0>];Violet;3_0;False;True;[['monkey']];monkey;monkey;1.0;0.0
44;[<__main__.Word instance at 0x11771c638>];Violet;3_0;False;True;[['otter']];otter;otter;1.0;0.0
45;"[<__main__.Word instance at 0x11771c908>
 <__main__.Word instance at 0x11771cb48>
 <__main__.Word instance at 0x11771c758>]";Violet;3_0;False;False;[['one'], ['or'], ['duck']];orduckone;oneorduck;0.166666666667;-0.182321556794
46;[<__main__.Word instance at 0x11771c0e0>];Violet;3_0;False;True;[['monkeys']];monkeys;monkeys;1.0;0.0
47;[<__main__.Word instance at 0x11771cb90>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
48;[<__main__.Word instance at 0x11771cd40>];Violet;3_0;False;True;[['salamander']];salamander;salamander;1.0;0.0
49;[<__main__.Word instance at 0x11771ce18>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
50;"[<__main__.Word instance at 0x117720098>
 <__main__.Word instance at 0x117720170>
 <__main__.Word instance at 0x117720248>
 <__main__.Word instance at 0x1177200e0>
 <__main__.Word instance at 0x117720320>]";Violet;3_0;False;False;[['I'], ['the'], ['can'], ['take'], ['off']];canItakeoffthe;cantakeoffIthe;0.00833333333333;-0.00836824967052
51;"[<__main__.Word instance at 0x1177203b0>
 <__main__.Word instance at 0x117720290>
 <__main__.Word instance at 0x117720560>
 <__main__.Word instance at 0x117720440>
 <__main__.Word instance at 0x117720758>
 <__main__.Word instance at 0x1177205f0>
 <__main__.Word instance at 0x1177207e8>
 <__main__.Word instance at 0x1177209e0>
 <__main__.Word instance at 0x117720878>]";Violet;3_0;False;False;[['take'], ['by'], ['I'], ['to'], ['licking'], ['it'], ['it'], ['have'], ['off']];Ihavetotakeitoffbylickingit;Iittoitoffhavebylickingtake;2.7557319224e-06;-2.75573571947e-06
52;"[<__main__.Word instance at 0x117720710>
 <__main__.Word instance at 0x117720b90>
 <__main__.Word instance at 0x117720a28>
 <__main__.Word instance at 0x117720c68>
 <__main__.Word instance at 0x117720b00>
 <__main__.Word instance at 0x117720d40>]";Violet;3_0;False;False;[['I'], ['that'], ['it'], ['lick'], ['okay'], ['if']];thatokayifIlickit;Iifokaythatitlick;0.00138888888889;-0.00138985428905
53;"[<__main__.Word instance at 0x117720dd0>
 <__main__.Word instance at 0x117720518>
 <__main__.Word instance at 0x117720fc8>
 <__main__.Word instance at 0x117720998>
 <__main__.Word instance at 0x117720cb0>]";Violet;3_0;False;False;[['read'], ['can'], ['it'], ['you'], ['now']];nowcanyoureadit;canyounowitread;0.00833333333333;-0.00836824967052
54;[<__main__.Word instance at 0x1177231b8>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
55;[<__main__.Word instance at 0x117723320>];Violet;3_0;False;True;[['no']];no;no;1.0;0.0
56;[<__main__.Word instance at 0x1177233f8>];Violet;3_0;False;True;[['nope']];nope;nope;1.0;0.0
57;"[<__main__.Word instance at 0x117723488>
 <__main__.Word instance at 0x1177236c8>
 <__main__.Word instance at 0x117723830>
 <__main__.Word instance at 0x117723710>]";Violet;3_0;False;False;[['this'], ['not'], ['page'], ['on']];notonthispage;notonpagethis;0.0416666666667;-0.0425596144188
58;[<__main__.Word instance at 0x1177238c0>];Violet;3_0;False;True;[['nope']];nope;nope;1.0;0.0
59;"[<__main__.Word instance at 0x1177237e8>
 <__main__.Word instance at 0x117723d88>
 <__main__.Word instance at 0x117723cb0>]";Violet;3_0;False;True;[['there'], ['he'], ['is']];thereheis;thereheis;0.166666666667;1.79175946923
60;"[<__main__.Word instance at 0x117723ef0>
 <__main__.Word instance at 0x1177260e0>
 <__main__.Word instance at 0x1177261b8>]";Violet;3_0;False;False;[['this'], ['on'], ['page']];onthispage;thisonpage;0.166666666667;-0.182321556794
61;"[<__main__.Word instance at 0x117726050>
 <__main__.Word instance at 0x117726488>]";Violet;3_0;False;False;[['nope'], ['on']];nopeon;onnope;0.5;-0.69314718056
62;"[<__main__.Word instance at 0x117726518>
 <__main__.Word instance at 0x117726128>
 <__main__.Word instance at 0x117726710>
 <__main__.Word instance at 0x117726290>]";Violet;3_0;False;False;[['page'], ['not'], ['this'], ['on']];notonthispage;notthispageon;0.0416666666667;-0.0425596144188
63;"[<__main__.Word instance at 0x117726758>
 <__main__.Word instance at 0x117726a70>
 <__main__.Word instance at 0x117726908>
 <__main__.Word instance at 0x117726b00>]";Violet;3_0;False;False;[['page'], ['no'], ['on'], ['this']];noonthispage;thisnoonpage;0.0416666666667;-0.0425596144188
64;"[<__main__.Word instance at 0x117726cb0>
 <__main__.Word instance at 0x117726b90>]";Violet;3_0;False;True;[['page'], ['this']];thispage;thispage;0.5;0.69314718056
65;"[<__main__.Word instance at 0x117726d40>
 <__main__.Word instance at 0x117726ef0>
 <__main__.Word instance at 0x117726e18>
 <__main__.Word instance at 0x117729098>]";Violet;3_0;False;False;[['not'], ['this'], ['on'], ['page']];notonthispage;notpageonthis;0.0416666666667;-0.0425596144188
66;[<__main__.Word instance at 0x117729200>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
67;[<__main__.Word instance at 0x1177293f8>];Violet;3_0;False;True;[['no']];no;no;1.0;0.0
68;[<__main__.Word instance at 0x1177295a8>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
69;"[<__main__.Word instance at 0x117729680>
 <__main__.Word instance at 0x1177293b0>
 <__main__.Word instance at 0x117729758>
 <__main__.Word instance at 0x1177295f0>
 <__main__.Word instance at 0x117729830>
 <__main__.Word instance at 0x1177296c8>]";Violet;3_0;False;False;[['a', 'pen'], ['can'], ['I'], ['find'], ['where']];wherecanIfindapen;canIwhereapenfind;0.00833333333333;-0.00836824967052
70;"[<__main__.Word instance at 0x117729320>
 <__main__.Word instance at 0x117729a28>
 <__main__.Word instance at 0x117729878>
 <__main__.Word instance at 0x117729ab8>]";Violet;3_0;False;False;[['bout'], ['this'], ['one'], ['how']];howboutthisone;thishowonebout;0.0416666666667;-0.0425596144188
71;"[<__main__.Word instance at 0x117729b90>
 <__main__.Word instance at 0x117729518>
 <__main__.Word instance at 0x117729c68>]";Violet;3_0;False;False;[['mom'], ['this'], ['one']];momthisone;thismomone;0.166666666667;-0.182321556794
72;"[<__main__.Word instance at 0x117729d40>
 <__main__.Word instance at 0x117729bd8>]";Violet;3_0;False;True;[['one'], ['this']];thisone;thisone;0.5;0.69314718056
73;[<__main__.Word instance at 0x117729cb0>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
74;[<__main__.Word instance at 0x1177297a0>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
75;[<__main__.Word instance at 0x117729e60>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
76;[<__main__.Word instance at 0x11772d050>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
77;"[<__main__.Word instance at 0x11772d200>
 <__main__.Word instance at 0x11772d290>
 <__main__.Word instance at 0x11772d128>
 <__main__.Word instance at 0x11772d560>
 <__main__.Word instance at 0x11772d488>
 <__main__.Word instance at 0x11772d638>]";Violet;3_0;False;False;[['taking'], ['by'], ['by'], ['it'], ['off'], ['yeah']];yeahbybytakingitoff;ityeahbyofftakingby;0.00138888888889;-0.00138985428905
78;[<__main__.Word instance at 0x11772d7e8>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
79;[<__main__.Word instance at 0x11772d998>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
80;"[<__main__.Word instance at 0x11772da28>
 <__main__.Word instance at 0x11772d518>
 <__main__.Word instance at 0x11772db48>
 <__main__.Word instance at 0x11772d830>
 <__main__.Word instance at 0x11772dc20>
 <__main__.Word instance at 0x11772d3b0>]";Violet;3_0;False;False;[['does'], ['like'], ['this'], ['banana'], ['look'], ['a']];doesthislooklikeabanana;thislooklikeabananadoes;0.00138888888889;-0.00138985428905
81;[<__main__.Word instance at 0x11772db90>];Violet;3_0;False;True;[['banana']];banana;banana;1.0;0.0
82;"[<__main__.Word instance at 0x11772dd40>
 <__main__.Word instance at 0x11772df38>
 <__main__.Word instance at 0x11772d950>
 <__main__.Word instance at 0x11772dfc8>
 <__main__.Word instance at 0x117730128>
 <__main__.Word instance at 0x117730518>]";Violet;3_0;False;False;"[['banana'], ['it'], [""that's""], ['is'], ['because'], ['a']]";that'sbecauseitisabanana;isitabecausebananathat's;0.00138888888889;-0.00138985428905
83;"[<__main__.Word instance at 0x117730710>
 <__main__.Word instance at 0x1177305a8>
 <__main__.Word instance at 0x1177307e8>
 <__main__.Word instance at 0x1177300e0>
 <__main__.Word instance at 0x1177308c0>
 <__main__.Word instance at 0x117730758>
 <__main__.Word instance at 0x117730680>
 <__main__.Word instance at 0x117730830>
 <__main__.Word instance at 0x117730ab8>
 <__main__.Word instance at 0x1177309e0>
 <__main__.Word instance at 0x117730c20>]";Violet;3_0;False;False;"[['got'], ['because'], ['all'], ['I'], ['because'], ['up'], ['it'], ['a'], ['crumpled'], [""that's""], ['banana']]";Igotitallcrumpledupbecausebecausethat'sabanana;Igotcrumpledallbananaaitthat'sbecausebecauseup;2.50521083854e-08;-2.50521087016e-08
84;"[<__main__.Word instance at 0x117730c68>
 <__main__.Word instance at 0x117730a70>
 <__main__.Word instance at 0x117730e18>
 <__main__.Word instance at 0x117730d40>]";Violet;3_0;False;False;[['it'], ['like'], ['looks'], ['banana']];itlookslikebanana;itlikelooksbanana;0.0416666666667;-0.0425596144188
85;"[<__main__.Word instance at 0x117730dd0>
 <__main__.Word instance at 0x117730908>
 <__main__.Word instance at 0x117730fc8>
 <__main__.Word instance at 0x117733050>
 <__main__.Word instance at 0x117733128>
 <__main__.Word instance at 0x1177331b8>
 <__main__.Word instance at 0x1177333b0>
 <__main__.Word instance at 0x117733248>
 <__main__.Word instance at 0x117733440>]";Violet;3_0;False;False;[['banana'], ['a'], ['banana'], ['snake'], ['is'], ['two', 'snakes'], ['a'], ['a']];isasnakeabananatwosnakesabanana;twosnakesaisasnakebananabananaa;2.48015873016e-05;-2.4801894866e-05
86;"[<__main__.Word instance at 0x1177334d0>
 <__main__.Word instance at 0x1177336c8>
 <__main__.Word instance at 0x117733368>
 <__main__.Word instance at 0x1177338c0>
 <__main__.Word instance at 0x117733758>
 <__main__.Word instance at 0x117733998>
 <__main__.Word instance at 0x1177335f0>
 <__main__.Word instance at 0x117733a28>]";Violet;3_0;False;False;[['banana'], ['banana'], ['a'], ['with'], ['with'], ['a'], ['two', 'snakes']];withabananatwosnakeswithabanana;twosnakeswithaabananawithbanana;0.000198412698413;-0.000198432384816
87;"[<__main__.Word instance at 0x117733c20>
 <__main__.Word instance at 0x117733ab8>
 <__main__.Word instance at 0x117733cf8>
 <__main__.Word instance at 0x117733878>
 <__main__.Word instance at 0x117733dd0>
 <__main__.Word instance at 0x117733098>
 <__main__.Word instance at 0x117733e60>
 <__main__.Word instance at 0x117733d40>
 <__main__.Word instance at 0x117733ef0>
 <__main__.Word instance at 0x117733bd8>
 <__main__.Word instance at 0x117736098>]";Violet;3_0;False;False;[['round'], ['and'], ['and'], ['the'], ['round'], ['round'], ['look'], ['round'], ['and'], ['it'], ['tape']];thetapelookitroundandroundandroundandround;androundtapeitandlookroundroundandroundthe;2.50521083854e-08;-2.50521087016e-08
88;"[<__main__.Word instance at 0x1177362d8>
 <__main__.Word instance at 0x1177361b8>
 <__main__.Word instance at 0x1177364d0>
 <__main__.Word instance at 0x117736368>]";Violet;3_0;False;True;[['round'], ['and'], ['and'], ['round']];androundandround;androundandround;0.0416666666667;3.17805383035
89;"[<__main__.Word instance at 0x117736290>
 <__main__.Word instance at 0x117736758>
 <__main__.Word instance at 0x1177365f0>
 <__main__.Word instance at 0x117736680>
 <__main__.Word instance at 0x117736488>]";Violet;3_0;False;False;[['and'], ['round'], ['round'], ['round'], ['and']];roundandroundandround;androundandroundround;0.00833333333333;-0.00836824967052
90;"[<__main__.Word instance at 0x117736878>
 <__main__.Word instance at 0x117736a28>
 <__main__.Word instance at 0x117736710>
 <__main__.Word instance at 0x117736c68>
 <__main__.Word instance at 0x117736b48>
 <__main__.Word instance at 0x117736d40>]";Violet;3_0;False;False;[['round'], ['and'], ['and'], ['round'], ['and'], ['round']];androundandroundandround;andandroundroundandround;0.00138888888889;-0.00138985428905
91;"[<__main__.Word instance at 0x117736e18>
 <__main__.Word instance at 0x117736cb0>
 <__main__.Word instance at 0x117736ef0>
 <__main__.Word instance at 0x117736d88>
 <__main__.Word instance at 0x117736f80>
 <__main__.Word instance at 0x117736e60>
 <__main__.Word instance at 0x1177367a0>
 <__main__.Word instance at 0x11773a1b8>
 <__main__.Word instance at 0x11773a050>
 <__main__.Word instance at 0x11773a3b0>
 <__main__.Word instance at 0x11773a0e0>]";Violet;3_0;False;False;[['round'], ['round'], ['round'], ['and'], ['and'], ['and'], ['and'], ['round'], ['round'], ['and'], ['round']];roundandroundandroundandroundandroundandround;andandroundandandroundroundroundroundandround;2.50521083854e-08;-2.50521087016e-08
92;"[<__main__.Word instance at 0x11773a518>
 <__main__.Word instance at 0x11773a320>]";Violet;3_0;False;False;[['birthday'], ['happy']];happybirthday;birthdayhappy;0.5;-0.69314718056
93;"[<__main__.Word instance at 0x11773a170>
 <__main__.Word instance at 0x11773a6c8>
 <__main__.Word instance at 0x11773a560>
 <__main__.Word instance at 0x11773a7a0>
 <__main__.Word instance at 0x11773a638>
 <__main__.Word instance at 0x11773a878>
 <__main__.Word instance at 0x11773a710>
 <__main__.Word instance at 0x11773a488>]";Violet;3_0;False;False;[['and'], ['birthday'], ['come'], ['you'], ['too'], ['will'], ['happy'], ['card']];happybirthdaycardandyouwillcometoo;comehappycardwillbirthdaytooyouand;2.48015873016e-05;-2.4801894866e-05
94;[<__main__.Word instance at 0x11773ab00>];Violet;3_0;False;True;[['Katie']];Katie;Katie;1.0;0.0
95;[<__main__.Word instance at 0x11773ac68>];Violet;3_0;False;True;[['Katie']];Katie;Katie;1.0;0.0
96;"[<__main__.Word instance at 0x11773ad40>
 <__main__.Word instance at 0x11773a998>
 <__main__.Word instance at 0x11773ae18>
 <__main__.Word instance at 0x11773a8c0>
 <__main__.Word instance at 0x11773aef0>
 <__main__.Word instance at 0x11773ad88>
 <__main__.Word instance at 0x11773afc8>
 <__main__.Word instance at 0x11773acb0>]";Violet;3_0;False;False;"[['invitation'], ['for'], ['a'], ['my'], [""it's""], ['birthday'], [""it's""], ['a']]";it'sait'sainvitationformybirthday;it'sait'sforamybirthdayinvitation;2.48015873016e-05;-2.4801894866e-05
97;[<__main__.Word instance at 0x11773aa28>];Violet;3_0;False;True;[['broken']];broken;broken;1.0;0.0
98;"[<__main__.Word instance at 0x11773d0e0>
 <__main__.Word instance at 0x11773d1b8>
 <__main__.Word instance at 0x11773d050>
 <__main__.Word instance at 0x11773d248>
 <__main__.Word instance at 0x11773d128>
 <__main__.Word instance at 0x11773d320>
 <__main__.Word instance at 0x11773d518>
 <__main__.Word instance at 0x11773d3b0>
 <__main__.Word instance at 0x11773d6c8>
 <__main__.Word instance at 0x11773d680>
 <__main__.Word instance at 0x11773d758>]";Violet;3_0;False;False;[['a'], ['present'], ['bouncy'], ['dinosaur'], ['dinosaur'], ['biggy'], ['biggy'], ['present'], ['present'], ['bouncy'], ['present']];presentbouncybiggypresentbouncybiggypresentadinosaurpresentdinosaur;presentbouncybiggypresentbiggypresentbouncydinosaurdinosaurapresent;2.50521083854e-08;-2.50521087016e-08
99;"[<__main__.Word instance at 0x11773d7e8>
 <__main__.Word instance at 0x11773da28>]";Violet;3_0;False;True;[['a'], ['dinosaur']];adinosaur;adinosaur;0.5;0.69314718056
100;[<__main__.Word instance at 0x11773dab8>];Violet;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
101;"[<__main__.Word instance at 0x11773dcb0>
 <__main__.Word instance at 0x11773db48>
 <__main__.Word instance at 0x11773dd40>
 <__main__.Word instance at 0x11773d908>
 <__main__.Word instance at 0x11773df38>]";Violet;3_0;False;False;"[[""that's""], ['looks'], ['the'], ['what'], ['like']]";that'swhatthelookslike;whatthethat'slikelooks;0.00833333333333;-0.00836824967052
102;[<__main__.Word instance at 0x11773dc68>];Violet;3_0;False;True;[['I']];I;I;1.0;0.0
103;"[<__main__.Word instance at 0x11773def0>
 <__main__.Word instance at 0x117740128>
 <__main__.Word instance at 0x1177401b8>
 <__main__.Word instance at 0x117740050>
 <__main__.Word instance at 0x1177402d8>]";Violet;3_0;False;False;[['a'], ['chameleon'], ['dino'], ['chameleon'], ['called']];chameleoncalledachameleondino;calledchameleonachameleondino;0.00833333333333;-0.00836824967052
104;"[<__main__.Word instance at 0x1177403f8>
 <__main__.Word instance at 0x1177400e0>
 <__main__.Word instance at 0x1177405a8>]";Violet;3_0;False;False;[['a'], ['dino'], ['chameleon']];achameleondino;adinochameleon;0.166666666667;-0.182321556794
105;"[<__main__.Word instance at 0x1177407a0>
 <__main__.Word instance at 0x117740638>
 <__main__.Word instance at 0x117740878>
 <__main__.Word instance at 0x117740200>
 <__main__.Word instance at 0x117740908>]";Violet;3_0;False;False;"[['dino'], ['called'], ['chameleon'], [""it's""], ['a']]";it'scalledachameleondino;it'schameleondinocalleda;0.00833333333333;-0.00836824967052
106;"[<__main__.Word instance at 0x117740b00>
 <__main__.Word instance at 0x117740998>
 <__main__.Word instance at 0x117740bd8>
 <__main__.Word instance at 0x117740758>
 <__main__.Word instance at 0x117740c68>]";Violet;3_0;False;False;"[['yeah'], ['chameleon'], ['a'], [""it's""], ['dino']]";yeahit'sachameleondino;it'schameleonayeahdino;0.00833333333333;-0.00836824967052
