num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
48;[<__main__.Word instance at 0x10fb57758>];Violet;2_6;False;True;[['the']];the;the;1.0;0.0
49;[<__main__.Word instance at 0x10fb57908>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
50;"[<__main__.Word instance at 0x10fb575f0>
 <__main__.Word instance at 0x10fb57c20>
 <__main__.Word instance at 0x10fb57ab8>
 <__main__.Word instance at 0x10fb57cf8>]";Violet;2_6;False;False;"[['open'], [""can't""], ['I'], ['it']]";Ican'topenit;openIcan'tit;0.0416666666667;-0.0425596144188
51;"[<__main__.Word instance at 0x10fb57dd0>
 <__main__.Word instance at 0x10fb57c68>
 <__main__.Word instance at 0x10fb57ea8>
 <__main__.Word instance at 0x10fb57d40>]";Violet;2_6;True;NaN;NaN;getalongthebeach;NaN;NaN;NaN
52;"[<__main__.Word instance at 0x10fb57e18>
 <__main__.Word instance at 0x10fb57fc8>
 <__main__.Word instance at 0x10fb57a28>
 <__main__.Word instance at 0x10fb5b170>]";Violet;2_6;True;NaN;NaN;getalongthebeach;NaN;NaN;NaN
53;"[<__main__.Word instance at 0x10fb5b3f8>
 <__main__.Word instance at 0x10fb5b290>
 <__main__.Word instance at 0x10fb5b320>
 <__main__.Word instance at 0x10fb5b128>]";Violet;2_6;True;NaN;NaN;getalongthebeach;NaN;NaN;NaN
54;"[<__main__.Word instance at 0x10fb5b518>
 <__main__.Word instance at 0x10fb5b710>
 <__main__.Word instance at 0x10fb5b3b0>]";Violet;2_6;False;False;[['you'], ['I', 'love']];Iloveyou;youIlove;0.5;-0.69314718056
55;"[<__main__.Word instance at 0x10fb5b680>
 <__main__.Word instance at 0x10fb5b8c0>
 <__main__.Word instance at 0x10fb5b758>]";Violet;2_6;False;True;[['get'], ['here'], ['in']];getinhere;getinhere;0.166666666667;1.79175946923
56;"[<__main__.Word instance at 0x10fb5b4d0>
 <__main__.Word instance at 0x10fb5ba28>
 <__main__.Word instance at 0x10fb5b878>
 <__main__.Word instance at 0x10fb5bab8>
 <__main__.Word instance at 0x10fb5b830>]";Violet;2_6;False;False;[['help'], ['get'], ['in'], ['me'], ['here']];helpmegetinhere;getinheremehelp;0.00833333333333;-0.00836824967052
57;"[<__main__.Word instance at 0x10fb5b5f0>
 <__main__.Word instance at 0x10fb5bb90>
 <__main__.Word instance at 0x10fb5bb48>
 <__main__.Word instance at 0x10fb5bea8>]";Violet;2_6;False;False;[['me'], ['open'], ['this'], ['help']];helpmeopenthis;openthishelpme;0.0416666666667;-0.0425596144188
58;"[<__main__.Word instance at 0x10fb5bd88>
 <__main__.Word instance at 0x10fb5e368>
 <__main__.Word instance at 0x10fb5e3b0>]";Violet;2_6;False;True;[['did'], ['you', 'say']];didyousay;didyousay;0.5;0.69314718056
59;"[<__main__.Word instance at 0x10fb5e5a8>
 <__main__.Word instance at 0x10fb5e4d0>
 <__main__.Word instance at 0x10fb5e8c0>
 <__main__.Word instance at 0x10fb5e758>]";Violet;2_6;True;NaN;NaN;gaddagoodagaddagood;NaN;NaN;NaN
60;"[<__main__.Word instance at 0x10fb5edd0>
 <__main__.Word instance at 0x10fb5ef38>
 <__main__.Word instance at 0x10fb5ed40>
 <__main__.Word instance at 0x10fb5ea28>
 <__main__.Word instance at 0x10fb5ef80>
 <__main__.Word instance at 0x10fb5eea8>
 <__main__.Word instance at 0x10fb5ec20>]";Violet;2_6;True;NaN;NaN;goodagaddagoodagaddagoodagaddaooh;NaN;NaN;NaN
61;"[<__main__.Word instance at 0x10fb5e6c8>
 <__main__.Word instance at 0x10fb61050>
 <__main__.Word instance at 0x10fb610e0>]";Violet;2_6;True;NaN;NaN;goodagaddagooda;NaN;NaN;NaN
62;"[<__main__.Word instance at 0x10fb61290>
 <__main__.Word instance at 0x10fb61518>
 <__main__.Word instance at 0x10fb61488>]";Violet;2_6;False;False;[['you', 'open'], ['that']];youopenthat;thatyouopen;0.5;-0.69314718056
63;"[<__main__.Word instance at 0x10fb61638>
 <__main__.Word instance at 0x10fb617e8>
 <__main__.Word instance at 0x10fb61440>]";Violet;2_6;False;False;[['you'], ['then'], ['get']];thenyouget;yougetthen;0.166666666667;-0.182321556794
64;"[<__main__.Word instance at 0x10fb61878>
 <__main__.Word instance at 0x10fb61ab8>
 <__main__.Word instance at 0x10fb61b48>]";Violet;2_6;False;False;[['wanna', 'play'], ['I']];Iwannaplay;wannaplayI;0.5;-0.69314718056
65;[<__main__.Word instance at 0x10fb61bd8>];Violet;2_6;False;True;[['no']];no;no;1.0;0.0
66;"[<__main__.Word instance at 0x10fb61998>
 <__main__.Word instance at 0x10fb61fc8>
 <__main__.Word instance at 0x10fb61f80>]";Violet;2_6;False;False;[['I'], ['wanna', 'play']];Iwannaplay;wannaplayI;0.5;-0.69314718056
67;"[<__main__.Word instance at 0x10fb64128>
 <__main__.Word instance at 0x10fb642d8>]";Violet;2_6;False;True;[['this'], ['game']];thisgame;thisgame;0.5;0.69314718056
68;"[<__main__.Word instance at 0x10fb64368>
 <__main__.Word instance at 0x10fb646c8>
 <__main__.Word instance at 0x10fb64440>
 <__main__.Word instance at 0x10fb64710>]";Violet;2_6;False;False;[['this'], ['I'], ['wanna', 'play']];Iwannaplaythis;wannaplayIthis;0.166666666667;-0.182321556794
69;[<__main__.Word instance at 0x10fb64638>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
70;"[<__main__.Word instance at 0x10fb64488>
 <__main__.Word instance at 0x10fb64a70>
 <__main__.Word instance at 0x10fb64950>]";Violet;2_6;False;False;"[['pig'], [""there's""], ['one']]";there'sonepig;pigthere'sone;0.166666666667;-0.182321556794
71;"[<__main__.Word instance at 0x10fb64b00>
 <__main__.Word instance at 0x10fb64d40>]";Violet;2_6;False;False;[['yellow'], ['red']];yellowred;redyellow;0.5;-0.69314718056
72;[<__main__.Word instance at 0x10fb64e18>];Violet;2_6;False;True;[['red']];red;red;1.0;0.0
73;"[<__main__.Word instance at 0x10fb64ef0>
 <__main__.Word instance at 0x10fb64d88>
 <__main__.Word instance at 0x10fb64fc8>
 <__main__.Word instance at 0x10fb64e60>
 <__main__.Word instance at 0x10fb64f38>]";Violet;2_6;False;False;"[['in'], ['one'], ['red'], [""what's""], ['the']]";what'sintheredone;redtheonewhat'sin;0.00833333333333;-0.00836824967052
74;"[<__main__.Word instance at 0x10fb67098>
 <__main__.Word instance at 0x10fb67290>
 <__main__.Word instance at 0x10fb67128>]";Violet;2_6;False;False;[['who'], ['it'], ['is']];whoisit;isitwho;0.166666666667;-0.182321556794
75;"[<__main__.Word instance at 0x10fb67518>
 <__main__.Word instance at 0x10fb67248>]";Violet;2_6;True;NaN;NaN;twochickens;NaN;NaN;NaN
76;"[<__main__.Word instance at 0x10fb67560>
 <__main__.Word instance at 0x10fb67950>
 <__main__.Word instance at 0x10fb67878>]";Violet;2_6;True;NaN;NaN;twoskinnychickens;NaN;NaN;NaN
77;"[<__main__.Word instance at 0x10fb677a0>
 <__main__.Word instance at 0x10fb67b00>
 <__main__.Word instance at 0x10fb67830>
 <__main__.Word instance at 0x10fb67bd8>
 <__main__.Word instance at 0x10fb678c0>
 <__main__.Word instance at 0x10fb67c68>]";Violet;2_6;False;False;"[['this'], ['what'], ['ones'], ['in'], [""what's""], ['red']]";whatwhat'sinthisredones;thiswhatwhat'sinredones;0.00138888888889;-0.00138985428905
78;"[<__main__.Word instance at 0x10fb67e18>
 <__main__.Word instance at 0x10fb67cf8>]";Violet;2_6;False;True;[['duck'], ['a']];aduck;aduck;0.5;0.69314718056
79;"[<__main__.Word instance at 0x10fb67ea8>
 <__main__.Word instance at 0x10fb67a70>
 <__main__.Word instance at 0x10fb6a1b8>
 <__main__.Word instance at 0x10fb6a098>]";Violet;2_6;False;False;"[['this'], ['here'], [""what's""], ['in']]";what'sinthishere;thiswhat'sinhere;0.0416666666667;-0.0425596144188
80;"[<__main__.Word instance at 0x10fb6a248>
 <__main__.Word instance at 0x10fb6a560>]";Violet;2_6;False;True;[['a', 'mouse']];amouse;amouse;1.0;0.0
81;"[<__main__.Word instance at 0x10fb6a758>
 <__main__.Word instance at 0x10fb6a5f0>
 <__main__.Word instance at 0x10fb6a830>
 <__main__.Word instance at 0x10fb6a3b0>]";Violet;2_6;False;False;"[['this'], ['in'], ['one'], [""what's""]]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
82;"[<__main__.Word instance at 0x10fb6a9e0>
 <__main__.Word instance at 0x10fb6a878>
 <__main__.Word instance at 0x10fb6aab8>
 <__main__.Word instance at 0x10fb6a950>]";Violet;2_6;False;False;"[[""what's""], ['in'], ['this'], ['one']]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
83;"[<__main__.Word instance at 0x10fb6aa28>
 <__main__.Word instance at 0x10fb6ac68>
 <__main__.Word instance at 0x10fb6a7a0>
 <__main__.Word instance at 0x10fb6ad40>]";Violet;2_6;False;False;"[['this'], ['in'], ['one'], [""what's""]]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
84;"[<__main__.Word instance at 0x10fb6ae18>
 <__main__.Word instance at 0x10fb6acb0>]";Violet;2_6;False;True;[['ducks'], ['two']];twoducks;twoducks;0.5;0.69314718056
85;"[<__main__.Word instance at 0x10fb6ad88>
 <__main__.Word instance at 0x10fb6af38>
 <__main__.Word instance at 0x10fb6ab00>]";Violet;2_6;False;False;[['and'], ['this'], ['two']];andthistwo;twothisand;0.166666666667;-0.182321556794
86;[<__main__.Word instance at 0x10fb6e290>];Violet;2_6;True;NaN;NaN;chickens;NaN;NaN;NaN
87;[<__main__.Word instance at 0x10fb6e368>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
88;"[<__main__.Word instance at 0x10fb6e440>
 <__main__.Word instance at 0x10fb6e2d8>]";Violet;2_6;True;NaN;NaN;acow;NaN;NaN;NaN
89;[<__main__.Word instance at 0x10fb6e3b0>];Violet;2_6;True;NaN;NaN;cows;NaN;NaN;NaN
90;"[<__main__.Word instance at 0x10fb6e488>
 <__main__.Word instance at 0x10fb6e6c8>
 <__main__.Word instance at 0x10fb6e560>
 <__main__.Word instance at 0x10fb6e7a0>
 <__main__.Word instance at 0x10fb6e830>
 <__main__.Word instance at 0x10fb6e710>
 <__main__.Word instance at 0x10fb6e9e0>
 <__main__.Word instance at 0x10fb6e8c0>
 <__main__.Word instance at 0x10fb6ebd8>]";Violet;2_6;False;False;[['this'], ['it'], ['this'], ['it'], ['is'], ['is'], ['this'], ['is'], ['it']];isthisitisthisitisthisit;thisisitisitisitthisthis;2.7557319224e-06;-2.75573571947e-06
91;"[<__main__.Word instance at 0x10fb6ed88>
 <__main__.Word instance at 0x10fb6ecb0>
 <__main__.Word instance at 0x10fb6ee18>]";Violet;2_6;True;NaN;NaN;Ilovehorses;NaN;NaN;NaN
92;[<__main__.Word instance at 0x10fb6eef0>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
93;"[<__main__.Word instance at 0x10fb6ef80>
 <__main__.Word instance at 0x10fb6e998>]";Violet;2_6;False;False;[['what'], ['they']];whatthey;theywhat;0.5;-0.69314718056
94;"[<__main__.Word instance at 0x10fb712d8>
 <__main__.Word instance at 0x10fb71200>
 <__main__.Word instance at 0x10fb71368>
 <__main__.Word instance at 0x10fb710e0>]";Violet;2_6;True;NaN;NaN;whattheyeatsweet;NaN;NaN;NaN
95;"[<__main__.Word instance at 0x10fb71050>
 <__main__.Word instance at 0x10fb71638>]";Violet;2_6;False;False;[['out'], ['part']];partout;outpart;0.5;-0.69314718056
96;"[<__main__.Word instance at 0x10fb71710>
 <__main__.Word instance at 0x10fb717e8>
 <__main__.Word instance at 0x10fb71680>
 <__main__.Word instance at 0x10fb71878>
 <__main__.Word instance at 0x10fb71758>
 <__main__.Word instance at 0x10fb71b00>]";Violet;2_6;True;NaN;NaN;itdoesn'thavelettersonit;NaN;NaN;NaN
97;"[<__main__.Word instance at 0x10fb71bd8>
 <__main__.Word instance at 0x10fb71a28>
 <__main__.Word instance at 0x10fb71c68>
 <__main__.Word instance at 0x10fb71170>
 <__main__.Word instance at 0x10fb71d88>]";Violet;2_6;False;True;[['put'], ['on'], ['this'], ['can'], ['I']];canIputonthis;canIputonthis;0.00833333333333;4.78749174278
98;"[<__main__.Word instance at 0x10fb71e60>
 <__main__.Word instance at 0x10fb715f0>
 <__main__.Word instance at 0x10fb71fc8>
 <__main__.Word instance at 0x10fb71f38>
 <__main__.Word instance at 0x10fb71d40>
 <__main__.Word instance at 0x10fb71998>
 <__main__.Word instance at 0x10fb71f80>]";Violet;2_6;False;False;[['this'], ['on'], ['can'], ['these'], ['put'], ['back'], ['I']];canIputthesebackonthis;backputthesecanIonthis;0.000198412698413;-0.000198432384816
99;"[<__main__.Word instance at 0x10fb741b8>
 <__main__.Word instance at 0x10fb74248>
 <__main__.Word instance at 0x10fb74128>
 <__main__.Word instance at 0x10fb74368>
 <__main__.Word instance at 0x10fb74050>]";Violet;2_6;False;False;[['the', 'other'], ['over'], ['flip'], ['one']];flipovertheotherone;oneovertheotherflip;0.0416666666667;-0.0425596144188
100;[<__main__.Word instance at 0x10fb74440>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
101;[<__main__.Word instance at 0x10fb74758>];Violet;2_6;False;True;[['shapes']];shapes;shapes;1.0;0.0
102;"[<__main__.Word instance at 0x10fb74908>
 <__main__.Word instance at 0x10fb747e8>
 <__main__.Word instance at 0x10fb74b00>
 <__main__.Word instance at 0x10fb74998>
 <__main__.Word instance at 0x10fb74a28>
 <__main__.Word instance at 0x10fb748c0>]";Violet;2_6;False;False;"[['here'], ['come'], [""what's""], ['in'], ['one'], ['this']]";herecomewhat'sinthisone;comewhat'sthisoneinhere;0.00138888888889;-0.00138985428905
103;"[<__main__.Word instance at 0x10fb74c20>
 <__main__.Word instance at 0x10fb74ef0>
 <__main__.Word instance at 0x10fb74e18>
 <__main__.Word instance at 0x10fb74f80>]";Violet;2_6;False;False;"[['this'], ['in'], ['one'], [""what's""]]";what'sinthisone;thisonewhat'sin;0.0416666666667;-0.0425596144188
104;[<__main__.Word instance at 0x10fb74cb0>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
105;"[<__main__.Word instance at 0x10fb78098>
 <__main__.Word instance at 0x10fb781b8>
 <__main__.Word instance at 0x10fb78128>
 <__main__.Word instance at 0x10fb783b0>
 <__main__.Word instance at 0x10fb782d8>]";Violet;2_6;True;NaN;NaN;heartwhere'stheotherheart;NaN;NaN;NaN
106;[<__main__.Word instance at 0x10fb785a8>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
107;"[<__main__.Word instance at 0x10fb78680>
 <__main__.Word instance at 0x10fb78368>
 <__main__.Word instance at 0x10fb787e8>]";Violet;2_6;False;False;[['one'], ['the'], ['in']];intheone;oneinthe;0.166666666667;-0.182321556794
108;"[<__main__.Word instance at 0x10fb78950>
 <__main__.Word instance at 0x10fb78200>
 <__main__.Word instance at 0x10fb78998>
 <__main__.Word instance at 0x10fb788c0>]";Violet;2_6;True;NaN;NaN;twoheartstwoheart;NaN;NaN;NaN
109;"[<__main__.Word instance at 0x10fb78a70>
 <__main__.Word instance at 0x10fb78c68>]";Violet;2_6;True;NaN;NaN;twohearts;NaN;NaN;NaN
110;"[<__main__.Word instance at 0x10fb78d40>
 <__main__.Word instance at 0x10fb786c8>
 <__main__.Word instance at 0x10fb78e18>]";Violet;2_6;False;True;[['purple'], ['purple'], ['purple']];purplepurplepurple;purplepurplepurple;0.166666666667;1.79175946923
111;"[<__main__.Word instance at 0x10fb78ef0>
 <__main__.Word instance at 0x10fb78d88>
 <__main__.Word instance at 0x10fb78fc8>]";Violet;2_6;True;NaN;NaN;youfavoritecolor;NaN;NaN;NaN
112;[<__main__.Word instance at 0x10fb78f38>];Violet;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
113;"[<__main__.Word instance at 0x10fb78bd8>
 <__main__.Word instance at 0x10fb7c098>]";Violet;2_6;False;True;[['the'], ['picture']];thepicture;thepicture;0.5;0.69314718056
114;"[<__main__.Word instance at 0x10fb7c128>
 <__main__.Word instance at 0x10fb7c368>
 <__main__.Word instance at 0x10fb7c3f8>
 <__main__.Word instance at 0x10fb7c638>]";Violet;2_6;False;False;[['one'], ['and'], ['the', 'yellow']];andtheyellowone;theyellowandone;0.166666666667;-0.182321556794
