,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
15,15,"[<__main__.Word instance at 0x105356878>
 <__main__.Word instance at 0x105356b00>
 <__main__.Word instance at 0x105356c20>
 <__main__.Word instance at 0x11204f050>
 <__main__.Word instance at 0x11204f128>
 <__main__.Word instance at 0x11204f200>
 <__main__.Word instance at 0x11204f2d8>]",Lily,3_6,False,False,"[['that'], ['is'], ['spanish'], ['word'], ['is'], ['for'], ['what']]",isthatwhatspanishwordforis,whatisforisspanishthatword,0.000396825396825,True,-0.00039690415285879686
16,16,[<__main__.Word instance at 0x11204f3f8>],Lily,3_6,False,True,[['&']],&,&,1.0,False,-0.0
17,17,"[<__main__.Word instance at 0x11204f488>
 <__main__.Word instance at 0x11204f0e0>
 <__main__.Word instance at 0x11204f560>
 <__main__.Word instance at 0x11204f320>
 <__main__.Word instance at 0x11204f638>]",Lily,3_6,False,False,"[['on'], ['want'], ['I', ""don't""], ['this']]",Idon'twantthison,thiswantIdon'ton,0.0416666666667,False,-0.04255961441879589
18,18,[<__main__.Word instance at 0x11204f5a8>],Lily,3_6,False,True,[['no']],no,no,1.0,False,-0.0
19,19,"[<__main__.Word instance at 0x11204f4d0>
 <__main__.Word instance at 0x11204f8c0>
 <__main__.Word instance at 0x11204f758>]",Lily,3_6,False,False,"[['it'], ['off'], ['take']]",takeitoff,takeoffit,0.166666666667,False,-0.1823215567939546
20,20,[<__main__.Word instance at 0x11204f830>],Lily,3_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
21,21,[<__main__.Word instance at 0x11204f908>],Lily,3_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
22,22,"[<__main__.Word instance at 0x11204f680>
 <__main__.Word instance at 0x11204fcf8>
 <__main__.Word instance at 0x11204fb90>]",Lily,3_6,False,True,"[['dinosaur'], ['dinosaur'], ['dinosaur']]",dinosaurdinosaurdinosaur,dinosaurdinosaurdinosaur,1.0,True,-0.0
23,23,[<__main__.Word instance at 0x11204f248>],Lily,3_6,False,True,[['dinosaur']],dinosaur,dinosaur,1.0,False,-0.0
24,24,"[<__main__.Word instance at 0x11204fd40>
 <__main__.Word instance at 0x11204ff80>]",Lily,3_6,False,True,"[['dinosaur'], ['dinosaur']]",dinosaurdinosaur,dinosaurdinosaur,1.0,True,-0.0
25,25,[<__main__.Word instance at 0x11204fef0>],Lily,3_6,False,True,[['Pachycephalosaurus']],Pachycephalosaurus,Pachycephalosaurus,1.0,False,-0.0
26,26,"[<__main__.Word instance at 0x11204fcb0>
 <__main__.Word instance at 0x11204fe18>]",Lily,3_6,False,True,"[['and'], ['Elasmosaurus']]",andElasmosaurus,andElasmosaurus,0.5,False,0.6931471805599453
27,27,[<__main__.Word instance at 0x112052170>],Lily,3_6,False,True,[['well']],well,well,1.0,False,-0.0
28,28,[<__main__.Word instance at 0x1120520e0>],Lily,3_6,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
29,29,"[<__main__.Word instance at 0x1120524d0>
 <__main__.Word instance at 0x1120523b0>]",Lily,3_6,False,False,"[['honey'], ['yes']]",yeshoney,honeyyes,0.5,False,-0.6931471805599453
30,30,[<__main__.Word instance at 0x112052680>],Lily,3_6,False,True,[['my']],my,my,1.0,False,-0.0
31,31,[<__main__.Word instance at 0x112052488>],Lily,3_6,False,True,[['see']],see,see,1.0,False,-0.0
32,32,"[<__main__.Word instance at 0x1120528c0>
 <__main__.Word instance at 0x1120527a0>
 <__main__.Word instance at 0x112052950>
 <__main__.Word instance at 0x112052290>]",Lily,3_6,False,True,"[['mom'], ['see'], ['you', 'wanna']]",youwannaseemom,youwannaseemom,0.166666666667,False,1.791759469228055
33,33,[<__main__.Word instance at 0x112052758>],Lily,3_6,False,True,[['look']],look,look,1.0,False,-0.0
34,34,"[<__main__.Word instance at 0x112052ab8>
 <__main__.Word instance at 0x112052cf8>
 <__main__.Word instance at 0x112052878>
 <__main__.Word instance at 0x112052dd0>
 <__main__.Word instance at 0x112052c68>
 <__main__.Word instance at 0x112052ea8>
 <__main__.Word instance at 0x112052d40>]",Lily,3_6,False,False,"[['you'], ['it'], ['in'], ['half'], ['breaking'], ['why'], ['are']]",whyareyoubreakingitinhalf,areyouinwhybreakingithalf,0.000198412698413,False,-0.0001984323848162081
35,35,[<__main__.Word instance at 0x112052e18>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
36,36,[<__main__.Word instance at 0x112052bd8>],Lily,3_6,False,True,[['where']],where,where,1.0,False,-0.0
37,37,[<__main__.Word instance at 0x112056290>],Lily,3_6,False,True,[['uhhuh']],uhhuh,uhhuh,1.0,False,-0.0
38,38,"[<__main__.Word instance at 0x112056320>
 <__main__.Word instance at 0x112056200>
 <__main__.Word instance at 0x1120563f8>]",Lily,3_6,False,False,"[['Natural'], ['History'], ['Museum']]",NaturalHistoryMuseum,MuseumHistoryNatural,0.166666666667,False,-0.1823215567939546
39,39,"[<__main__.Word instance at 0x112056368>
 <__main__.Word instance at 0x1120565a8>
 <__main__.Word instance at 0x112056128>
 <__main__.Word instance at 0x1120566c8>
 <__main__.Word instance at 0x112056758>]",Lily,3_6,False,False,"[['had'], ['and'], ['it'], ['a'], ['movie']]",andithadamovie,amovieithadand,0.00833333333333,False,-0.00836824967051658
40,40,"[<__main__.Word instance at 0x1120567e8>
 <__main__.Word instance at 0x1120565f0>
 <__main__.Word instance at 0x1120569e0>
 <__main__.Word instance at 0x112056878>
 <__main__.Word instance at 0x112056a70>
 <__main__.Word instance at 0x112056c68>
 <__main__.Word instance at 0x112056b00>
 <__main__.Word instance at 0x112056cf8>
 <__main__.Word instance at 0x112056998>]",Lily,3_6,False,False,"[['a'], ['hit'], ['fireball'], ['and'], ['movie'], ['the'], ['earth'], ['in'], ['the']]",andinthemovieafireballhittheearth,theearthmovietheandhitinfireballa,5.5114638448e-06,True,-5.511479032926645e-06
41,41,"[<__main__.Word instance at 0x112056d88>
 <__main__.Word instance at 0x112056f80>
 <__main__.Word instance at 0x112056c20>
 <__main__.Word instance at 0x112056ea8>]",Lily,3_6,False,False,"[['dinosaurs'], ['died'], ['the'], ['and']]",andthedinosaursdied,thedinosaursdiedand,0.0416666666667,False,-0.04255961441879589
42,42,"[<__main__.Word instance at 0x1120591b8>
 <__main__.Word instance at 0x112059050>
 <__main__.Word instance at 0x112059290>
 <__main__.Word instance at 0x112059320>
 <__main__.Word instance at 0x112059200>
 <__main__.Word instance at 0x112059518>]",Lily,3_6,False,False,"[['there', 'was'], ['just'], ['mammals'], ['and', 'then']]",andthentherewasjustmammals,justmammalstherewasandthen,0.0416666666667,False,-0.04255961441879589
43,43,[<__main__.Word instance at 0x1120595f0>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
44,44,"[<__main__.Word instance at 0x112059440>
 <__main__.Word instance at 0x112059560>]",Lily,3_6,False,False,"[['skeletons'], ['dinosaur']]",dinosaurskeletons,skeletonsdinosaur,0.5,False,-0.6931471805599453
45,45,[<__main__.Word instance at 0x112059710>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
46,46,[<__main__.Word instance at 0x1120594d0>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
47,47,[<__main__.Word instance at 0x1120596c8>],Lily,3_6,False,True,[['mom']],mom,mom,1.0,False,-0.0
48,48,"[<__main__.Word instance at 0x112059b48>
 <__main__.Word instance at 0x112059638>
 <__main__.Word instance at 0x112059d40>
 <__main__.Word instance at 0x112059bd8>
 <__main__.Word instance at 0x112059dd0>]",Lily,3_6,False,True,"[['can'], ['you'], ['out'], ['take'], ['this']]",canyoutakethisout,canyoutakethisout,0.00833333333333,False,4.787491742782046
49,49,"[<__main__.Word instance at 0x112059f80>
 <__main__.Word instance at 0x112059e60>
 <__main__.Word instance at 0x112059a28>
 <__main__.Word instance at 0x11205c320>
 <__main__.Word instance at 0x11205c3b0>]",Lily,3_6,False,False,"[['hold'], ['it'], ['cause'], ['I', ""can't""]]",causeIcan'tholdit,Ican'tholditcause,0.0416666666667,False,-0.04255961441879589
50,50,[<__main__.Word instance at 0x11205c488>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
51,51,"[<__main__.Word instance at 0x11205c560>
 <__main__.Word instance at 0x11205c050>
 <__main__.Word instance at 0x11205c638>]",Lily,3_6,False,False,"[['read'], ['Snuffy'], [""let's""]]",let'sreadSnuffy,Snuffylet'sread,0.166666666667,False,-0.1823215567939546
52,52,[<__main__.Word instance at 0x11205c710>],Lily,3_6,False,True,[['Snuffy']],Snuffy,Snuffy,1.0,False,-0.0
53,53,[<__main__.Word instance at 0x11205c7e8>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
54,54,[<__main__.Word instance at 0x11205c878>],Lily,3_6,False,True,[['airplane']],airplane,airplane,1.0,False,-0.0
55,55,"[<__main__.Word instance at 0x11205ca70>
 <__main__.Word instance at 0x11205c908>]",Lily,3_6,False,False,"[['tooth'], ['saber']]",sabertooth,toothsaber,0.5,False,-0.6931471805599453
56,56,[<__main__.Word instance at 0x11205c1b8>],Lily,3_6,False,True,[['what']],what,what,1.0,False,-0.0
57,57,[<__main__.Word instance at 0x11205cab8>],Lily,3_6,False,True,[['uhhuh']],uhhuh,uhhuh,1.0,False,-0.0
58,58,[<__main__.Word instance at 0x11205cb90>],Lily,3_6,False,True,[['what']],what,what,1.0,False,-0.0
59,59,"[<__main__.Word instance at 0x11205cd88>
 <__main__.Word instance at 0x11205cf80>]",Lily,3_6,False,True,"[['a', 'Brontotherium']]",aBrontotherium,aBrontotherium,1.0,False,-0.0
60,60,[<__main__.Word instance at 0x11205c3f8>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
61,61,"[<__main__.Word instance at 0x112060098>
 <__main__.Word instance at 0x112060170>]",Lily,3_6,False,False,"[['giant'], ['sloth']]",giantsloth,slothgiant,0.5,False,-0.6931471805599453
62,62,[<__main__.Word instance at 0x1120600e0>],Lily,3_6,False,True,[['and']],and,and,1.0,False,-0.0
63,63,[<__main__.Word instance at 0x112060290>],Lily,3_6,False,True,[['Styracosaurus']],Styracosaurus,Styracosaurus,1.0,False,-0.0
64,64,[<__main__.Word instance at 0x112060440>],Lily,3_6,False,True,[['what']],what,what,1.0,False,-0.0
65,65,[<__main__.Word instance at 0x1120605f0>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
66,66,"[<__main__.Word instance at 0x112060518>
 <__main__.Word instance at 0x112060998>
 <__main__.Word instance at 0x112060878>]",Lily,3_6,False,False,"[['and'], ['brontosaurus'], ['a']]",andabrontosaurus,brontosaurusanda,0.166666666667,False,-0.1823215567939546
67,67,[<__main__.Word instance at 0x112060a28>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
68,68,[<__main__.Word instance at 0x112060bd8>],Lily,3_6,False,True,[['Carnotaur']],Carnotaur,Carnotaur,1.0,False,-0.0
69,69,"[<__main__.Word instance at 0x112060e60>
 <__main__.Word instance at 0x1120601b8>
 <__main__.Word instance at 0x112063050>]",Lily,3_6,False,False,"[['I'], ['like'], ['that']]",Ilikethat,Ithatlike,0.166666666667,False,-0.1823215567939546
70,70,"[<__main__.Word instance at 0x1120631b8>
 <__main__.Word instance at 0x112063098>]",Lily,3_6,False,False,"[['and'], ['you']]",andyou,youand,0.5,False,-0.6931471805599453
71,71,[<__main__.Word instance at 0x1120633b0>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
72,72,[<__main__.Word instance at 0x112063518>],Lily,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
73,73,[<__main__.Word instance at 0x112063248>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
74,74,[<__main__.Word instance at 0x1120636c8>],Lily,3_6,False,True,[['yummy']],yummy,yummy,1.0,False,-0.0
75,75,"[<__main__.Word instance at 0x112063a70>
 <__main__.Word instance at 0x112063bd8>]",Lily,3_6,False,True,"[['the', 'sun']]",thesun,thesun,1.0,False,-0.0
76,76,[<__main__.Word instance at 0x112063cf8>],Lily,3_6,False,True,[['rising']],rising,rising,1.0,False,-0.0
77,77,"[<__main__.Word instance at 0x112063d40>
 <__main__.Word instance at 0x112063e18>]",Lily,3_6,False,True,"[['a'], ['farm']]",afarm,afarm,0.5,False,0.6931471805599453
78,78,[<__main__.Word instance at 0x112063fc8>],Lily,3_6,False,True,[['barn']],barn,barn,1.0,False,-0.0
79,79,[<__main__.Word instance at 0x112063c20>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
80,80,"[<__main__.Word instance at 0x112066098>
 <__main__.Word instance at 0x1120663b0>
 <__main__.Word instance at 0x112066248>
 <__main__.Word instance at 0x112066440>]",Lily,3_6,False,False,"[['have'], ['can'], ['I'], ['it']]",canIhaveit,canithaveI,0.0416666666667,False,-0.04255961441879589
81,81,[<__main__.Word instance at 0x112066638>],Lily,3_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
82,82,"[<__main__.Word instance at 0x1120666c8>
 <__main__.Word instance at 0x112066368>]",Lily,3_6,False,False,"[['and'], ['mommy']]",andmommy,mommyand,0.5,False,-0.6931471805599453
83,83,"[<__main__.Word instance at 0x112066758>
 <__main__.Word instance at 0x112066b90>
 <__main__.Word instance at 0x112066b00>
 <__main__.Word instance at 0x112066c20>
 <__main__.Word instance at 0x112066908>
 <__main__.Word instance at 0x112066cf8>
 <__main__.Word instance at 0x1120669e0>
 <__main__.Word instance at 0x112066d88>
 <__main__.Word instance at 0x112066a28>
 <__main__.Word instance at 0x112066e60>]",Lily,3_6,False,False,"[['a', 'baby'], ['read'], ['it'], ['I'], ['was'], ['but'], ['and'], ['I'], [""couldn't""]]",butIwasababyandIcouldn'treadit,Icouldn'tandababyIwasbutitread,5.5114638448e-06,True,-5.511479032926645e-06
84,84,"[<__main__.Word instance at 0x112066998>
 <__main__.Word instance at 0x112066c68>
 <__main__.Word instance at 0x112069098>
 <__main__.Word instance at 0x112069128>
 <__main__.Word instance at 0x112069320>
 <__main__.Word instance at 0x1120691b8>
 <__main__.Word instance at 0x1120693f8>]",Lily,3_6,False,False,"[['me'], ['can'], ['you'], ['it'], ['well'], ['to'], ['read']]",wellyoucanreadittome,canreadittomewellyou,0.000198412698413,False,-0.0001984323848162081
85,85,"[<__main__.Word instance at 0x1120694d0>
 <__main__.Word instance at 0x112069368>
 <__main__.Word instance at 0x112069560>
 <__main__.Word instance at 0x112069440>
 <__main__.Word instance at 0x112069758>]",Lily,3_6,False,False,"[['and'], ['read'], ['I'], ['it'], [""won't""]]",andIwon'treadit,Ireaditwon'tand,0.00833333333333,False,-0.00836824967051658
86,86,"[<__main__.Word instance at 0x112069830>
 <__main__.Word instance at 0x1120692d8>
 <__main__.Word instance at 0x112069908>
 <__main__.Word instance at 0x1120697a0>]",Lily,3_6,False,False,"[[""won't""], ['then'], ['I'], ['but']]",butthenIwon't,Ithenbutwon't,0.0416666666667,False,-0.04255961441879589
87,87,[<__main__.Word instance at 0x112069ab8>],Lily,3_6,False,True,[['thunder']],thunder,thunder,1.0,False,-0.0
88,88,"[<__main__.Word instance at 0x112069b48>
 <__main__.Word instance at 0x112069710>
 <__main__.Word instance at 0x112069d40>
 <__main__.Word instance at 0x112069bd8>
 <__main__.Word instance at 0x112069dd0>]",Lily,3_6,False,False,"[['you'], ['I'], ['mommy'], ['reading'], ['want']]",Iwantyoureadingmommy,Iyouwantmommyreading,0.00833333333333,False,-0.00836824967051658
89,89,"[<__main__.Word instance at 0x112069fc8>
 <__main__.Word instance at 0x112069e60>
 <__main__.Word instance at 0x112069cf8>
 <__main__.Word instance at 0x112069f80>]",Lily,3_6,False,False,"[['one'], ['two'], ['four'], ['three']]",onetwothreefour,threetwofourone,0.0416666666667,False,-0.04255961441879589
90,90,[<__main__.Word instance at 0x11206d170>],Lily,3_6,False,True,[['my']],my,my,1.0,False,-0.0
91,91,"[<__main__.Word instance at 0x11206d368>
 <__main__.Word instance at 0x11206d200>]",Lily,3_6,False,True,"[['is'], ['this']]",thisis,thisis,0.5,False,0.6931471805599453
92,92,[<__main__.Word instance at 0x11206d518>],Lily,3_6,False,True,[['auntie']],auntie,auntie,1.0,False,-0.0
93,93,"[<__main__.Word instance at 0x11206d5a8>
 <__main__.Word instance at 0x11206d488>]",Lily,3_6,False,True,"[['with'], ['me']]",withme,withme,0.5,False,0.6931471805599453
94,94,"[<__main__.Word instance at 0x11206d680>
 <__main__.Word instance at 0x11206d830>
 <__main__.Word instance at 0x11206d320>
 <__main__.Word instance at 0x11206da28>]",Lily,3_6,False,False,"[['ah'], [""that's""], ['so', 'sweet']]",ahthat'ssosweet,ahsosweetthat's,0.166666666667,False,-0.1823215567939546
95,95,"[<__main__.Word instance at 0x11206dab8>
 <__main__.Word instance at 0x11206d758>
 <__main__.Word instance at 0x11206dcb0>
 <__main__.Word instance at 0x11206db48>
 <__main__.Word instance at 0x11206dd88>]",Lily,3_6,False,False,"[['and'], ['and'], ['pink'], ['red'], ['purple']]",pinkandpurpleandred,pinkandandpurplered,0.0166666666667,True,-0.01680711831638129
96,96,"[<__main__.Word instance at 0x11206df80>
 <__main__.Word instance at 0x11206dc68>]",Lily,3_6,False,False,"[['and'], ['blue']]",andblue,blueand,0.5,False,-0.6931471805599453
97,97,"[<__main__.Word instance at 0x11206dc20>
 <__main__.Word instance at 0x11206dcf8>
 <__main__.Word instance at 0x1120701b8>
 <__main__.Word instance at 0x112070098>
 <__main__.Word instance at 0x112070368>]",Lily,3_6,False,False,"[['like'], ['but'], ['I', ""don't""], ['green']]",butIdon'tlikegreen,Idon'tlikegreenbut,0.0416666666667,False,-0.04255961441879589
98,98,"[<__main__.Word instance at 0x112070518>
 <__main__.Word instance at 0x1120703f8>
 <__main__.Word instance at 0x1120706c8>
 <__main__.Word instance at 0x1120705a8>
 <__main__.Word instance at 0x112070878>]",Lily,3_6,False,False,"[['right'], ['but'], ['green'], ['you', 'like']]",butyoulikegreenright,rightbutgreenyoulike,0.0416666666667,False,-0.04255961441879589
99,99,"[<__main__.Word instance at 0x112070a28>
 <__main__.Word instance at 0x112070908>
 <__main__.Word instance at 0x112070c20>]",Lily,3_6,False,False,"[['like'], ['I'], ['green']]",Ilikegreen,Igreenlike,0.166666666667,False,-0.1823215567939546
100,100,"[<__main__.Word instance at 0x112070cb0>
 <__main__.Word instance at 0x1120709e0>
 <__main__.Word instance at 0x112070e60>]",Lily,3_6,False,False,"[['mommy'], ['at'], ['look']]",mommylookat,mommyatlook,0.166666666667,False,-0.1823215567939546
101,101,[<__main__.Word instance at 0x112070ef0>],Lily,3_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
102,102,[<__main__.Word instance at 0x112073098>],Lily,3_6,False,True,[['look']],look,look,1.0,False,-0.0
103,103,"[<__main__.Word instance at 0x1120732d8>
 <__main__.Word instance at 0x1120731b8>
 <__main__.Word instance at 0x112073488>
 <__main__.Word instance at 0x112073368>]",Lily,3_6,False,False,"[['all'], [""I'm""], ['in'], ['stucked']]",I'mallstuckedin,allinstuckedI'm,0.0416666666667,False,-0.04255961441879589
104,104,"[<__main__.Word instance at 0x112073680>
 <__main__.Word instance at 0x112073830>
 <__main__.Word instance at 0x1120735f0>]",Lily,3_6,False,True,"[['I', ""can't""], ['walk']]",Ican'twalk,Ican'twalk,0.5,False,0.6931471805599453
105,105,"[<__main__.Word instance at 0x1120738c0>
 <__main__.Word instance at 0x112073b48>
 <__main__.Word instance at 0x112073b90>]",Lily,3_6,False,True,"[['book'], ['the'], ['farm']]",thefarmbook,thefarmbook,0.166666666667,False,1.791759469228055
106,106,"[<__main__.Word instance at 0x112073d88>
 <__main__.Word instance at 0x112073c20>
 <__main__.Word instance at 0x112073e60>]",Lily,3_6,False,False,"[['big', 'red'], ['barn']]",bigredbarn,barnbigred,0.5,False,-0.6931471805599453
107,107,[<__main__.Word instance at 0x112073f38>],Lily,3_6,False,True,[['oops']],oops,oops,1.0,False,-0.0
108,108,"[<__main__.Word instance at 0x112073fc8>
 <__main__.Word instance at 0x112073a70>
 <__main__.Word instance at 0x112073ea8>]",Lily,3_6,False,False,"[['barn'], ['big', 'red']]",bigredbarn,barnbigred,0.5,False,-0.6931471805599453
109,109,"[<__main__.Word instance at 0x112076200>
 <__main__.Word instance at 0x1120763f8>]",Lily,3_6,False,True,"[['big', 'red']]",bigred,bigred,1.0,False,-0.0
110,110,"[<__main__.Word instance at 0x112076488>
 <__main__.Word instance at 0x112076368>]",Lily,3_6,False,False,"[['no'], ['oh']]",ohno,nooh,0.5,False,-0.6931471805599453
111,111,[<__main__.Word instance at 0x112076518>],Lily,3_6,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
112,112,"[<__main__.Word instance at 0x112076830>
 <__main__.Word instance at 0x1120769e0>]",Lily,3_6,False,False,"[['my'], ['microphone']]",mymicrophone,microphonemy,0.5,False,-0.6931471805599453
113,113,"[<__main__.Word instance at 0x112076a70>
 <__main__.Word instance at 0x112076c20>
 <__main__.Word instance at 0x112076b00>]",Lily,3_6,False,False,"[['it'], ['off'], ['broke']]",itbrokeoff,brokeitoff,0.166666666667,False,-0.1823215567939546
114,114,"[<__main__.Word instance at 0x112076cb0>
 <__main__.Word instance at 0x112076fc8>]",Lily,3_6,False,False,"[['see'], ['mom']]",seemom,momsee,0.5,False,-0.6931471805599453
115,115,"[<__main__.Word instance at 0x112076950>
 <__main__.Word instance at 0x112076ef0>
 <__main__.Word instance at 0x112079128>]",Lily,3_6,False,False,"[['I'], ['no'], ['want']]",noIwant,Inowant,0.166666666667,False,-0.1823215567939546
116,116,"[<__main__.Word instance at 0x112079320>
 <__main__.Word instance at 0x112079200>]",Lily,3_6,False,False,"[['hi'], ['mommy']]",himommy,mommyhi,0.5,False,-0.6931471805599453
117,117,"[<__main__.Word instance at 0x1120793b0>
 <__main__.Word instance at 0x1120797e8>]",Lily,3_6,False,False,"[['hi'], ['there']]",hithere,therehi,0.5,False,-0.6931471805599453
118,118,"[<__main__.Word instance at 0x1120798c0>
 <__main__.Word instance at 0x112079638>
 <__main__.Word instance at 0x112079998>
 <__main__.Word instance at 0x112079830>]",Lily,3_6,False,False,"[['how'], ['are'], ['you'], ['great']]",greathowareyou,areyougreathow,0.0416666666667,False,-0.04255961441879589
119,119,[<__main__.Word instance at 0x112079908>],Lily,3_6,False,True,[['what']],what,what,1.0,False,-0.0
120,120,"[<__main__.Word instance at 0x112079b00>
 <__main__.Word instance at 0x112079cb0>
 <__main__.Word instance at 0x112079560>
 <__main__.Word instance at 0x112079e60>]",Lily,3_6,False,False,"[['wake'], ['up'], ['barn'], ['big']]",wakeupbigbarn,bigbarnupwake,0.0416666666667,False,-0.04255961441879589
121,121,"[<__main__.Word instance at 0x112079ef0>
 <__main__.Word instance at 0x112079d40>]",Lily,3_6,False,True,"[['big'], ['barn']]",bigbarn,bigbarn,0.5,False,0.6931471805599453
122,122,"[<__main__.Word instance at 0x11207d098>
 <__main__.Word instance at 0x11207d128>]",Lily,3_6,False,True,"[['mud'], ['bath']]",mudbath,mudbath,0.5,False,0.6931471805599453
123,123,"[<__main__.Word instance at 0x11207d1b8>
 <__main__.Word instance at 0x11207d3f8>
 <__main__.Word instance at 0x11207d050>
 <__main__.Word instance at 0x11207d488>
 <__main__.Word instance at 0x11207d758>
 <__main__.Word instance at 0x11207d5a8>
 <__main__.Word instance at 0x11207d908>
 <__main__.Word instance at 0x11207d7e8>]",Lily,3_6,False,False,"[[""that's""], ['I'], ['so'], ['mud'], ['baths'], ['always'], ['why'], ['make']]",sothat'swhyIalwaysmakemudbaths,alwaysmakesowhyIbathsmudthat's,2.48015873016e-05,False,-2.48018948660112e-05
124,124,"[<__main__.Word instance at 0x11207db00>
 <__main__.Word instance at 0x11207dd40>
 <__main__.Word instance at 0x11207dc68>
 <__main__.Word instance at 0x11207de18>]",Lily,3_6,False,False,"[['is'], ['that'], ['girl'], ['a']]",isthatagirl,thatisagirl,0.0416666666667,False,-0.04255961441879589
125,125,"[<__main__.Word instance at 0x11207dfc8>
 <__main__.Word instance at 0x11207dea8>
 <__main__.Word instance at 0x11207d518>
 <__main__.Word instance at 0x11207df80>
 <__main__.Word instance at 0x112080200>
 <__main__.Word instance at 0x112080098>
 <__main__.Word instance at 0x1120802d8>
 <__main__.Word instance at 0x112080368>]",Lily,3_6,False,False,"[['always'], ['farm'], ['see'], ['the'], ['I'], ['then'], ['at'], ['them']]",thenIalwaysseethematthefarm,alwaysthemattheIseethenfarm,2.48015873016e-05,False,-2.48018948660112e-05
