num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
61;[<__main__.Word instance at 0x11f808518>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
62;[<__main__.Word instance at 0x11f808200>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
63;[<__main__.Word instance at 0x11f8086c8>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
64;"[<__main__.Word instance at 0x11f808290>
 <__main__.Word instance at 0x11f808b00>]";Lily;4_0;False;False;[['huh'], ['&-uh']];&-uhhuh;huh&-uh;0.5;-0.69314718056
65;[<__main__.Word instance at 0x11f808c20>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
66;[<__main__.Word instance at 0x11f808d40>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
67;"[<__main__.Word instance at 0x11f808a28>
 <__main__.Word instance at 0x11f808b90>
 <__main__.Word instance at 0x11f808e60>]";Lily;4_0;False;False;[['Mommy'], ['I', 'know']];IknowMommy;MommyIknow;0.5;-0.69314718056
68;"[<__main__.Word instance at 0x11f808d88>
 <__main__.Word instance at 0x11f808dd0>
 <__main__.Word instance at 0x11f808ea8>]";Lily;4_0;False;True;[['you'], ['too'], ['do']];youdotoo;youdotoo;0.166666666667;1.79175946923
69;[<__main__.Word instance at 0x11f808cb0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
70;[<__main__.Word instance at 0x11f808ab8>];Lily;4_0;True;NaN;NaN;fireworks;NaN;NaN;NaN
71;"[<__main__.Word instance at 0x11f80b200>
 <__main__.Word instance at 0x11f80b290>]";Lily;4_0;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
72;"[<__main__.Word instance at 0x11f80b0e0>
 <__main__.Word instance at 0x11f80b440>]";Lily;4_0;False;True;[['that'], ['one']];thatone;thatone;0.5;0.69314718056
73;[<__main__.Word instance at 0x11f80b4d0>];Lily;4_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
74;[<__main__.Word instance at 0x11f80b6c8>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
75;"[<__main__.Word instance at 0x11f80ba70>
 <__main__.Word instance at 0x11f80b9e0>
 <__main__.Word instance at 0x11f80bb90>
 <__main__.Word instance at 0x11f80b908>
 <__main__.Word instance at 0x11f80bc20>
 <__main__.Word instance at 0x11f80b758>
 <__main__.Word instance at 0x11f80bf38>]";Lily;4_0;False;False;[['a'], ['have'], ['I'], ['strawberries'], ['can'], ['some'], ['more']];canIhaveasomemorestrawberries;morestrawberriescanIhavesomea;0.000198412698413;-0.000198432384816
76;"[<__main__.Word instance at 0x11f80be60>
 <__main__.Word instance at 0x11f80bcb0>
 <__main__.Word instance at 0x11f80b878>
 <__main__.Word instance at 0x11f80b7e8>
 <__main__.Word instance at 0x11f80f050>
 <__main__.Word instance at 0x11f80f128>
 <__main__.Word instance at 0x11f80f200>]";Lily;4_0;False;False;[['one'], ['and'], ['one'], ['want'], ['that'], ['I'], ['that']];Iwantthatoneandthatone;thatonethatoneandIwant;0.000198412698413;-0.000198432384816
77;[<__main__.Word instance at 0x11f80f0e0>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
78;"[<__main__.Word instance at 0x11f80f248>
 <__main__.Word instance at 0x11f80f6c8>
 <__main__.Word instance at 0x11f80f5a8>
 <__main__.Word instance at 0x11f80f7a0>
 <__main__.Word instance at 0x11f80f560>]";Lily;4_0;False;True;[['the', 'other'], ['are'], ['so'], ['ones']];soaretheotherones;soaretheotherones;0.0416666666667;3.17805383035
79;[<__main__.Word instance at 0x11f80f710>];Lily;4_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
80;[<__main__.Word instance at 0x11f80fb90>];Lily;4_0;False;True;[['yup']];yup;yup;1.0;0.0
81;"[<__main__.Word instance at 0x11f80fc20>
 <__main__.Word instance at 0x11f80f7e8>]";Lily;4_0;False;True;[['a', 'dinosaur']];adinosaur;adinosaur;1.0;0.0
82;[<__main__.Word instance at 0x11f80fb00>];Lily;4_0;False;True;[['well']];well;well;1.0;0.0
83;[<__main__.Word instance at 0x11f80fc68>];Lily;4_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
84;"[<__main__.Word instance at 0x11f80fa70>
 <__main__.Word instance at 0x11f80fd88>
 <__main__.Word instance at 0x11f80ffc8>]";Lily;4_0;False;False;[['look'], ['you'], ['can']];canyoulook;youcanlook;0.166666666667;-0.182321556794
85;"[<__main__.Word instance at 0x11f80fb48>
 <__main__.Word instance at 0x11f80f998>
 <__main__.Word instance at 0x11f812050>
 <__main__.Word instance at 0x11f8120e0>]";Lily;4_0;False;False;[['it'], ['what', 'kind'], ['is']];whatkinditis;itiswhatkind;0.166666666667;-0.182321556794
86;[<__main__.Word instance at 0x11f8123f8>];Lily;4_0;False;True;[['no']];no;no;1.0;0.0
87;"[<__main__.Word instance at 0x11f812560>
 <__main__.Word instance at 0x11f812488>
 <__main__.Word instance at 0x11f8125f0>]";Lily;4_0;False;False;"[[""that's""], ['a'], ['museum']]";that'samuseum;amuseumthat's;0.166666666667;-0.182321556794
88;"[<__main__.Word instance at 0x11f8123b0>
 <__main__.Word instance at 0x11f812908>]";Lily;4_0;True;NaN;NaN;mmchick;NaN;NaN;NaN
89;[<__main__.Word instance at 0x11f812950>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
90;"[<__main__.Word instance at 0x11f8127a0>
 <__main__.Word instance at 0x11f812c20>
 <__main__.Word instance at 0x11f812ab8>]";Lily;4_0;False;False;[['Mom'], ['more'], ['strawberries']];Mommorestrawberries;Momstrawberriesmore;0.166666666667;-0.182321556794
91;"[<__main__.Word instance at 0x11f812b90>
 <__main__.Word instance at 0x11f812d88>]";Lily;4_0;False;True;[['more'], ['strawberries']];morestrawberries;morestrawberries;0.5;0.69314718056
92;"[<__main__.Word instance at 0x11f812f80>
 <__main__.Word instance at 0x11f812320>
 <__main__.Word instance at 0x11f812e18>]";Lily;4_0;False;False;[['Mama'], ['you'], ['thank']];thankyouMama;youthankMama;0.166666666667;-0.182321556794
93;"[<__main__.Word instance at 0x11f8161b8>
 <__main__.Word instance at 0x11f816290>
 <__main__.Word instance at 0x11f816368>]";Lily;4_0;False;False;[['three'], ['one', 'two']];onetwothree;threeonetwo;0.5;-0.69314718056
94;"[<__main__.Word instance at 0x11f816440>
 <__main__.Word instance at 0x11f8162d8>
 <__main__.Word instance at 0x11f8164d0>]";Lily;4_0;False;False;[['three'], ['one', 'two']];onetwothree;threeonetwo;0.5;-0.69314718056
95;"[<__main__.Word instance at 0x11f816680>
 <__main__.Word instance at 0x11f8165a8>]";Lily;4_0;False;True;[['four', 'five']];fourfive;fourfive;1.0;0.0
96;"[<__main__.Word instance at 0x11f816758>
 <__main__.Word instance at 0x11f816950>
 <__main__.Word instance at 0x11f816128>
 <__main__.Word instance at 0x11f8169e0>
 <__main__.Word instance at 0x11f8168c0>
 <__main__.Word instance at 0x11f816bd8>]";Lily;4_0;False;True;[['six'], ['one', 'two', 'three', 'four', 'five']];onetwothreefourfivesix;onetwothreefourfivesix;0.5;0.69314718056
97;[<__main__.Word instance at 0x11f816c68>];Lily;4_0;False;True;[['seven']];seven;seven;1.0;0.0
98;"[<__main__.Word instance at 0x11f816e60>
 <__main__.Word instance at 0x11f816cf8>
 <__main__.Word instance at 0x11f816ef0>
 <__main__.Word instance at 0x11f816d88>]";Lily;4_0;False;True;[['one', 'two'], ['one', 'two']];onetwoonetwo;onetwoonetwo;0.5;0.69314718056
99;"[<__main__.Word instance at 0x11f816e18>
 <__main__.Word instance at 0x11f819098>
 <__main__.Word instance at 0x11f819170>
 <__main__.Word instance at 0x11f819248>]";Lily;4_0;False;False;[['six'], ['five'], ['three', 'four']];threefourfivesix;fivesixthreefour;0.166666666667;-0.182321556794
100;[<__main__.Word instance at 0x11f8192d8>];Lily;4_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
101;[<__main__.Word instance at 0x11f819830>];Lily;4_0;False;True;[['read']];read;read;1.0;0.0
102;"[<__main__.Word instance at 0x11f8199e0>
 <__main__.Word instance at 0x11f819758>]";Lily;4_0;False;False;[['ah'], ['read']];ahread;readah;0.5;-0.69314718056
103;"[<__main__.Word instance at 0x11f819a70>
 <__main__.Word instance at 0x11f819c20>]";Lily;4_0;False;False;[['read'], ['Mama']];readMama;Mamaread;0.5;-0.69314718056
104;[<__main__.Word instance at 0x11f819d88>];Lily;4_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
105;"[<__main__.Word instance at 0x11f819ea8>
 <__main__.Word instance at 0x11f8197e8>]";Lily;4_0;False;False;[['please'], ['read']];readplease;pleaseread;0.5;-0.69314718056
106;"[<__main__.Word instance at 0x11f8195a8>
 <__main__.Word instance at 0x11f819c68>]";Lily;4_0;False;False;[['read'], ['please']];readplease;pleaseread;0.5;-0.69314718056
107;"[<__main__.Word instance at 0x11f819950>
 <__main__.Word instance at 0x11f81c050>]";Lily;4_0;False;False;[['please'], ['read']];readplease;pleaseread;0.5;-0.69314718056
108;"[<__main__.Word instance at 0x11f81c170>
 <__main__.Word instance at 0x11f81c440>]";Lily;4_0;False;False;[['please'], ['read']];readplease;pleaseread;0.5;-0.69314718056
109;"[<__main__.Word instance at 0x11f81c0e0>
 <__main__.Word instance at 0x11f81c5f0>]";Lily;4_0;False;False;[['read'], ['please']];readplease;pleaseread;0.5;-0.69314718056
110;"[<__main__.Word instance at 0x11f81c680>
 <__main__.Word instance at 0x11f81c560>]";Lily;4_0;False;False;[['read'], ['please']];readplease;pleaseread;0.5;-0.69314718056
111;"[<__main__.Word instance at 0x11f81c878>
 <__main__.Word instance at 0x11f81ca70>]";Lily;4_0;False;True;[['mm'], ['mm']];mmmm;mmmm;0.5;0.69314718056
112;"[<__main__.Word instance at 0x11f81cab8>
 <__main__.Word instance at 0x11f81c830>]";Lily;4_0;False;True;[['the', 'museum']];themuseum;themuseum;1.0;0.0
113;"[<__main__.Word instance at 0x11f81c758>
 <__main__.Word instance at 0x11f81cd88>]";Lily;4_0;True;NaN;NaN;asaber;NaN;NaN;NaN
114;[<__main__.Word instance at 0x11f81cf80>];Lily;4_0;False;True;[['oh']];oh;oh;1.0;0.0
115;[<__main__.Word instance at 0x11f81cc20>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
116;[<__main__.Word instance at 0x11f81c710>];Lily;4_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
117;[<__main__.Word instance at 0x11f81ce18>];Lily;4_0;False;True;[['what']];what;what;1.0;0.0
118;[<__main__.Word instance at 0x11f81f050>];Lily;4_0;True;NaN;NaN;&;NaN;NaN;NaN
119;[<__main__.Word instance at 0x11f81f2d8>];Lily;4_0;False;True;[['Brontotherium']];Brontotherium;Brontotherium;1.0;0.0
120;"[<__main__.Word instance at 0x11f81f3b0>
 <__main__.Word instance at 0x11f81f200>
 <__main__.Word instance at 0x11f81f440>
 <__main__.Word instance at 0x11f81f518>]";Lily;4_0;False;False;[['a'], ['I', 'made'], ['y']];Imadeay;yaImade;0.166666666667;-0.182321556794
121;[<__main__.Word instance at 0x11f81f5f0>];Lily;4_0;False;True;[['thanks']];thanks;thanks;1.0;0.0
122;"[<__main__.Word instance at 0x11f81f488>
 <__main__.Word instance at 0x11f81f878>]";Lily;4_0;False;False;[['me'], ['too']];metoo;toome;0.5;-0.69314718056
123;"[<__main__.Word instance at 0x11f81fc20>
 <__main__.Word instance at 0x11f81fb48>]";Lily;4_0;False;True;[['mm'], ['thanks']];mmthanks;mmthanks;0.5;0.69314718056
124;"[<__main__.Word instance at 0x11f81fe60>
 <__main__.Word instance at 0x11f81fcf8>]";Lily;4_0;False;True;[['hm'], ['hm']];hmhm;hmhm;0.5;0.69314718056
125;"[<__main__.Word instance at 0x11f81f680>
 <__main__.Word instance at 0x11f81fef0>
 <__main__.Word instance at 0x11f81ffc8>
 <__main__.Word instance at 0x11f81fe18>
 <__main__.Word instance at 0x11f81fa70>]";Lily;4_0;False;False;"[[""that's""], ['what'], ['said'], ['hey'], ['I']]";heythat'swhatIsaid;saidwhatIthat'shey;0.00833333333333;-0.00836824967052
126;[<__main__.Word instance at 0x11f822128>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
127;[<__main__.Word instance at 0x11f822200>];Lily;4_0;False;True;[['what']];what;what;1.0;0.0
128;[<__main__.Word instance at 0x11f822488>];Lily;4_0;False;True;[['what']];what;what;1.0;0.0
129;"[<__main__.Word instance at 0x11f8225f0>
 <__main__.Word instance at 0x11f8228c0>]";Lily;4_0;False;False;"[['it'], [""what's""]]";what'sit;itwhat's;0.5;-0.69314718056
130;[<__main__.Word instance at 0x11f822a28>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
131;[<__main__.Word instance at 0x11f822c20>];Lily;4_0;False;True;[['Jupiter']];Jupiter;Jupiter;1.0;0.0
132;[<__main__.Word instance at 0x11f822e18>];Lily;4_0;False;True;[['Saturn']];Saturn;Saturn;1.0;0.0
133;[<__main__.Word instance at 0x11f822d40>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
134;"[<__main__.Word instance at 0x11f822ef0>
 <__main__.Word instance at 0x11f822bd8>]";Lily;4_0;False;False;[['huh'], ['&-uh']];&-uhhuh;huh&-uh;0.5;-0.69314718056
135;[<__main__.Word instance at 0x11f822dd0>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
136;[<__main__.Word instance at 0x11f8260e0>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
137;"[<__main__.Word instance at 0x11f826248>
 <__main__.Word instance at 0x11f826320>
 <__main__.Word instance at 0x11f826518>
 <__main__.Word instance at 0x11f8263f8>
 <__main__.Word instance at 0x11f8266c8>
 <__main__.Word instance at 0x11f8265a8>]";Lily;4_0;False;False;"[['Pluto'], ['blue'], [""one's""], ['I', 'think'], ['the']]";Ithinktheblueone'sPluto;blueone'sPlutoIthinkthe;0.00833333333333;-0.00836824967052
138;"[<__main__.Word instance at 0x11f826950>
 <__main__.Word instance at 0x11f826680>]";Lily;4_0;False;True;"[['and'], [""that's""]]";andthat's;andthat's;0.5;0.69314718056
139;[<__main__.Word instance at 0x11f8269e0>];Lily;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
140;[<__main__.Word instance at 0x11f826bd8>];Lily;4_0;False;True;[['mm']];mm;mm;1.0;0.0
141;[<__main__.Word instance at 0x11f826d88>];Lily;4_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
142;[<__main__.Word instance at 0x11f826e60>];Lily;4_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
143;"[<__main__.Word instance at 0x11f8290e0>
 <__main__.Word instance at 0x11f8291b8>
 <__main__.Word instance at 0x11f829170>
 <__main__.Word instance at 0x11f8293b0>
 <__main__.Word instance at 0x11f8292d8>
 <__main__.Word instance at 0x11f829488>
 <__main__.Word instance at 0x11f829290>]";Lily;4_0;False;False;[['more'], ['I'], ['some'], ['can'], ['have'], ['strawberries'], ['please']];canIpleasehavesomemorestrawberries;pleasehavesomemorestrawberriesIcan;0.000198412698413;-0.000198432384816
144;[<__main__.Word instance at 0x11f829368>];Lily;4_0;False;True;[['no']];no;no;1.0;0.0
145;"[<__main__.Word instance at 0x11f8296c8>
 <__main__.Word instance at 0x11f829878>
 <__main__.Word instance at 0x11f8295f0>]";Lily;4_0;False;False;[['what'], ['Mommy'], ['guess']];guesswhatMommy;Mommywhatguess;0.166666666667;-0.182321556794
