num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
10;[<__main__.Word instance at 0x117850440>];Violet;3_6;False;True;[['move']];move;move;1.0;0.0
11;[<__main__.Word instance at 0x117850560>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
12;[<__main__.Word instance at 0x117850680>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
13;[<__main__.Word instance at 0x1178507a0>];Violet;3_6;False;True;[['ball']];ball;ball;1.0;0.0
14;[<__main__.Word instance at 0x1178508c0>];Violet;3_6;False;True;[['oops']];oops;oops;1.0;0.0
15;[<__main__.Word instance at 0x117850a28>];Violet;3_6;False;True;[['we']];we;we;1.0;0.0
16;[<__main__.Word instance at 0x117850b90>];Violet;3_6;False;True;[['yum']];yum;yum;1.0;0.0
17;"[<__main__.Word instance at 0x117850cb0>
 <__main__.Word instance at 0x117850d88>
 <__main__.Word instance at 0x117850e60>]";Violet;3_6;False;False;[['all'], ['food'], ['over']];foodallover;alloverfood;0.166666666667;-0.182321556794
18;[<__main__.Word instance at 0x117850dd0>];Violet;3_6;False;True;[['mama']];mama;mama;1.0;0.0
19;[<__main__.Word instance at 0x117850f80>];Violet;3_6;False;True;[['bye']];bye;bye;1.0;0.0
20;"[<__main__.Word instance at 0x1073299e0>
 <__main__.Word instance at 0x107329c20>
 <__main__.Word instance at 0x107329bd8>
 <__main__.Word instance at 0x107329ab8>
 <__main__.Word instance at 0x117855050>]";Violet;3_6;False;False;[['can'], ['I'], ['now'], ['read'], ['book']];nowcanIreadbook;bookreadnowIcan;0.00833333333333;-0.00836824967052
21;"[<__main__.Word instance at 0x1178551b8>
 <__main__.Word instance at 0x117855098>
 <__main__.Word instance at 0x1178553b0>
 <__main__.Word instance at 0x117855290>
 <__main__.Word instance at 0x117855488>
 <__main__.Word instance at 0x117855560>]";Violet;3_6;False;False;[['bunnies'], ['get'], ['that'], ['from'], ['the', 'Easter']];getthatfromtheEasterbunnies;thatfrombunniestheEasterget;0.00833333333333;-0.00836824967052
22;"[<__main__.Word instance at 0x1178557a0>
 <__main__.Word instance at 0x117855368>
 <__main__.Word instance at 0x117855830>]";Violet;3_6;False;False;[['I'], ['want'], ['yes']];yesIwant;wantIyes;0.166666666667;-0.182321556794
23;[<__main__.Word instance at 0x117855908>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
24;[<__main__.Word instance at 0x117855998>];Violet;3_6;False;True;[['yes']];yes;yes;1.0;0.0
25;"[<__main__.Word instance at 0x117855b48>
 <__main__.Word instance at 0x117855a28>]";Violet;3_6;False;True;[['Easter', 'bunnies']];Easterbunnies;Easterbunnies;1.0;0.0
26;[<__main__.Word instance at 0x117855ab8>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
27;[<__main__.Word instance at 0x117855bd8>];Violet;3_6;False;True;[['two']];two;two;1.0;0.0
28;[<__main__.Word instance at 0x117855878>];Violet;3_6;False;True;[['where']];where;where;1.0;0.0
29;"[<__main__.Word instance at 0x117855e18>
 <__main__.Word instance at 0x117855ef0>]";Violet;3_6;False;True;[['&-uh'], ['America']];&-uhAmerica;&-uhAmerica;0.5;0.69314718056
30;[<__main__.Word instance at 0x117855b00>];Violet;3_6;False;True;[['three']];three;three;1.0;0.0
31;[<__main__.Word instance at 0x117858170>];Violet;3_6;False;True;[['four']];four;four;1.0;0.0
32;[<__main__.Word instance at 0x117858440>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
33;[<__main__.Word instance at 0x117858518>];Violet;3_6;False;True;[['five']];five;five;1.0;0.0
34;[<__main__.Word instance at 0x1178585a8>];Violet;3_6;False;True;[['six']];six;six;1.0;0.0
35;[<__main__.Word instance at 0x1178587a0>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
36;[<__main__.Word instance at 0x117858998>];Violet;3_6;False;True;[['seven']];seven;seven;1.0;0.0
37;[<__main__.Word instance at 0x117858a28>];Violet;3_6;False;True;[['eight']];eight;eight;1.0;0.0
38;[<__main__.Word instance at 0x117858ab8>];Violet;3_6;False;True;[['yeh']];yeh;yeh;1.0;0.0
39;[<__main__.Word instance at 0x117858c68>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
40;"[<__main__.Word instance at 0x117858ea8>
 <__main__.Word instance at 0x117858bd8>
 <__main__.Word instance at 0x117858fc8>
 <__main__.Word instance at 0x117858cf8>
 <__main__.Word instance at 0x11785b368>]";Violet;3_6;False;False;[['the', 'other'], ['books'], ['all'], ['read']];readalltheotherbooks;allreadbookstheother;0.0416666666667;-0.0425596144188
41;"[<__main__.Word instance at 0x11785b5f0>
 <__main__.Word instance at 0x11785b488>
 <__main__.Word instance at 0x11785b6c8>]";Violet;3_6;False;False;[['read'], ['Daddy'], ['that']];thatDaddyread;thatreadDaddy;0.166666666667;-0.182321556794
42;"[<__main__.Word instance at 0x11785b878>
 <__main__.Word instance at 0x11785b758>
 <__main__.Word instance at 0x11785ba70>
 <__main__.Word instance at 0x11785b950>
 <__main__.Word instance at 0x11785bc68>]";Violet;3_6;False;False;[['did'], ['that'], ['that'], ['he'], ['he']];thathethathedid;thathedidhethat;0.00833333333333;-0.00836824967052
43;"[<__main__.Word instance at 0x11785bcf8>
 <__main__.Word instance at 0x11785ba28>
 <__main__.Word instance at 0x11785bef0>
 <__main__.Word instance at 0x11785bd88>
 <__main__.Word instance at 0x11785bfc8>]";Violet;3_6;False;False;[['these'], ['all'], ['books'], ['can'], ['you']];canyouallthesebooks;thesebooksyoucanall;0.00833333333333;-0.00836824967052
44;"[<__main__.Word instance at 0x11785b1b8>
 <__main__.Word instance at 0x11785bea8>
 <__main__.Word instance at 0x11785e200>]";Violet;3_6;False;False;[['read'], ['you'], ['can']];canyouread;youcanread;0.166666666667;-0.182321556794
45;"[<__main__.Word instance at 0x11785e320>
 <__main__.Word instance at 0x11785e3f8>
 <__main__.Word instance at 0x11785e290>]";Violet;3_6;False;False;[['can'], ['read'], ['you']];canyouread;youcanread;0.166666666667;-0.182321556794
46;[<__main__.Word instance at 0x11785e560>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
47;"[<__main__.Word instance at 0x11785e758>
 <__main__.Word instance at 0x11785e5f0>
 <__main__.Word instance at 0x11785e830>
 <__main__.Word instance at 0x11785e1b8>]";Violet;3_6;False;False;[['should'], ['here'], ['she'], ['come']];sheshouldcomehere;herecomesheshould;0.0416666666667;-0.0425596144188
48;"[<__main__.Word instance at 0x11785e7a0>
 <__main__.Word instance at 0x11785e9e0>
 <__main__.Word instance at 0x11785e878>
 <__main__.Word instance at 0x11785ea70>
 <__main__.Word instance at 0x11785e950>]";Violet;3_6;False;False;[['go'], ['wanna'], ['the', 'zoo'], ['to']];wannagotothezoo;gotothezoowanna;0.0416666666667;-0.0425596144188
49;"[<__main__.Word instance at 0x11785eb00>
 <__main__.Word instance at 0x11785ed40>
 <__main__.Word instance at 0x11785e710>]";Violet;3_6;False;False;"[['go'], ['to'], [""I'll""]]";I'llgoto;gotoI'll;0.166666666667;-0.182321556794
50;[<__main__.Word instance at 0x11785e368>];Violet;3_6;False;True;[['Zack']];Zack;Zack;1.0;0.0
51;"[<__main__.Word instance at 0x11785ee60>
 <__main__.Word instance at 0x11785ecb0>]";Violet;3_6;False;True;[['the', 'Easter']];theEaster;theEaster;1.0;0.0
52;[<__main__.Word instance at 0x117861200>];Violet;3_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
53;"[<__main__.Word instance at 0x117861368>
 <__main__.Word instance at 0x1178615a8>]";Violet;3_6;False;False;[['I'], ['like']];Ilike;likeI;0.5;-0.69314718056
54;"[<__main__.Word instance at 0x117861680>
 <__main__.Word instance at 0x117861518>
 <__main__.Word instance at 0x117861710>
 <__main__.Word instance at 0x1178618c0>]";Violet;3_6;False;False;[['this', 'one'], ['I'], ['want']];Iwantthisone;wantthisoneI;0.166666666667;-0.182321556794
55;[<__main__.Word instance at 0x117861b00>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
56;"[<__main__.Word instance at 0x117861b90>
 <__main__.Word instance at 0x1178615f0>
 <__main__.Word instance at 0x117861d40>]";Violet;3_6;False;False;[['the', 'living'], ['bed']];thelivingbed;bedtheliving;0.5;-0.69314718056
57;"[<__main__.Word instance at 0x117861ef0>
 <__main__.Word instance at 0x117861e18>]";Violet;3_6;False;False;[['yeah'], ['night']];yeahnight;nightyeah;0.5;-0.69314718056
58;"[<__main__.Word instance at 0x117861dd0>
 <__main__.Word instance at 0x117861878>
 <__main__.Word instance at 0x117861f38>
 <__main__.Word instance at 0x1178650e0>]";Violet;3_6;False;True;[['of'], ['the', 'living'], ['bed']];ofthelivingbed;ofthelivingbed;0.166666666667;1.79175946923
59;"[<__main__.Word instance at 0x117865050>
 <__main__.Word instance at 0x117865320>
 <__main__.Word instance at 0x117865200>
 <__main__.Word instance at 0x1178655a8>
 <__main__.Word instance at 0x117865680>
 <__main__.Word instance at 0x117865248>]";Violet;3_6;False;False;[['goes'], ['almost'], ['rooster'], ['to', 'heaven'], ['Elvis']];Elvisroosteralmostgoestoheaven;almostgoesElvisroostertoheaven;0.00833333333333;-0.00836824967052
60;"[<__main__.Word instance at 0x1178654d0>
 <__main__.Word instance at 0x1178656c8>
 <__main__.Word instance at 0x117865368>
 <__main__.Word instance at 0x117865908>
 <__main__.Word instance at 0x117865830>
 <__main__.Word instance at 0x117865a28>
 <__main__.Word instance at 0x1178657e8>
 <__main__.Word instance at 0x117865ab8>]";Violet;3_6;False;False;[['from'], ['the', 'Easter'], ['bunnies'], ['the', 'attack'], ['the', 'attack']];theattacktheattackfromtheEasterbunnies;theattackbunniestheEasterfromtheattack;0.00833333333333;-0.00836824967052
61;[<__main__.Word instance at 0x117865dd0>];Violet;3_6;False;True;[['no']];no;no;1.0;0.0
62;[<__main__.Word instance at 0x117865fc8>];Violet;3_6;False;True;[['Easter']];Easter;Easter;1.0;0.0
63;[<__main__.Word instance at 0x1178690e0>];Violet;3_6;False;True;[['Easter']];Easter;Easter;1.0;0.0
64;[<__main__.Word instance at 0x117869200>];Violet;3_6;False;True;[['yes']];yes;yes;1.0;0.0
65;"[<__main__.Word instance at 0x117869170>
 <__main__.Word instance at 0x117869560>
 <__main__.Word instance at 0x117869320>
 <__main__.Word instance at 0x117869680>
 <__main__.Word instance at 0x117869758>
 <__main__.Word instance at 0x1178695f0>]";Violet;3_6;False;False;[['bunnies'], ['the', 'attack'], ['from'], ['the', 'Easter']];theattackfromtheEasterbunnies;theattackbunniestheEasterfrom;0.0416666666667;-0.0425596144188
66;"[<__main__.Word instance at 0x1178696c8>
 <__main__.Word instance at 0x117869998>
 <__main__.Word instance at 0x1178698c0>
 <__main__.Word instance at 0x117869c68>
 <__main__.Word instance at 0x117869b90>
 <__main__.Word instance at 0x117869e60>
 <__main__.Word instance at 0x117869cf8>
 <__main__.Word instance at 0x117869ef0>
 <__main__.Word instance at 0x117869a70>
 <__main__.Word instance at 0x117869f80>
 <__main__.Word instance at 0x117869e18>
 <__main__.Word instance at 0x11786c128>]";Violet;3_6;False;False;[['bunnies'], ['the', 'attack'], ['Minnie'], ['and', 'Moo'], ['and', 'Moo'], ['Minnie'], ['from'], ['the', 'Easter']];MinnieandMooMinnieandMootheattackfromtheEasterbunnies;theattackfromMinnieandMooMinnieandMoobunniestheEaster;2.48015873016e-05;-2.4801894866e-05
67;"[<__main__.Word instance at 0x11786c3b0>
 <__main__.Word instance at 0x11786c290>
 <__main__.Word instance at 0x11786c440>]";Violet;3_6;False;False;"[['one'], ['funny'], [""it's""]]";it'sfunnyone;oneit'sfunny;0.166666666667;-0.182321556794
68;"[<__main__.Word instance at 0x11786c518>
 <__main__.Word instance at 0x11786c248>
 <__main__.Word instance at 0x11786c710>
 <__main__.Word instance at 0x11786c5f0>
 <__main__.Word instance at 0x11786c8c0>
 <__main__.Word instance at 0x11786c7a0>
 <__main__.Word instance at 0x11786cab8>]";Violet;3_6;False;False;[['snoozed'], ['tree'], ['Minnie'], ['the'], ['old', 'oak'], ['under']];Minniesnoozedundertheoldoaktree;theoldoaksnoozedtreeMinnieunder;0.00138888888889;-0.00138985428905
69;[<__main__.Word instance at 0x11786cb48>];Violet;3_6;False;True;[['no']];no;no;1.0;0.0
70;"[<__main__.Word instance at 0x11786ccf8>
 <__main__.Word instance at 0x11786cbd8>]";Violet;3_6;False;False;[['rabbit'], ['Easter']];Easterrabbit;rabbitEaster;0.5;-0.69314718056
71;"[<__main__.Word instance at 0x11786c878>
 <__main__.Word instance at 0x11786cfc8>]";Violet;3_6;False;True;[['no'], ['Easter']];noEaster;noEaster;0.5;0.69314718056
72;"[<__main__.Word instance at 0x11786f248>
 <__main__.Word instance at 0x11786f128>
 <__main__.Word instance at 0x11786f2d8>
 <__main__.Word instance at 0x11786f5f0>
 <__main__.Word instance at 0x11786f518>]";Violet;3_6;False;False;"[['Easter', 'bunny'], ['too', 'big'], [""I'm""]]";I'mtoobigEasterbunny;toobigI'mEasterbunny;0.166666666667;-0.182321556794
73;[<__main__.Word instance at 0x11786f908>];Violet;3_6;False;True;[['other']];other;other;1.0;0.0
74;[<__main__.Word instance at 0x11786f638>];Violet;3_6;False;True;[['Elvis']];Elvis;Elvis;1.0;0.0
75;"[<__main__.Word instance at 0x11786fcb0>
 <__main__.Word instance at 0x11786fe60>
 <__main__.Word instance at 0x11786fef0>
 <__main__.Word instance at 0x117872098>
 <__main__.Word instance at 0x1178723f8>
 <__main__.Word instance at 0x117872320>
 <__main__.Word instance at 0x117872560>]";Violet;3_6;False;False;"[['Aus'], ['to'], ['here'], [""I'm"", 'not'], ['I', 'went']]";I'mnothereIwenttoAus;heretoIwentAusI'mnot;0.00833333333333;-0.00836824967052
76;[<__main__.Word instance at 0x117872638>];Violet;3_6;False;True;[['trailia']];trailia;trailia;1.0;0.0
77;[<__main__.Word instance at 0x117872830>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
78;[<__main__.Word instance at 0x1178728c0>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
79;"[<__main__.Word instance at 0x117872ab8>
 <__main__.Word instance at 0x117872950>
 <__main__.Word instance at 0x117872b90>
 <__main__.Word instance at 0x117872128>]";Violet;3_6;False;False;[['go', 'drive'], ['the', 'pigs']];godrivethepigs;thepigsgodrive;0.5;-0.69314718056
80;[<__main__.Word instance at 0x117872c20>];Violet;3_6;False;True;[['pig']];pig;pig;1.0;0.0
81;"[<__main__.Word instance at 0x117872dd0>
 <__main__.Word instance at 0x1178727e8>]";Violet;3_6;False;False;[['pig'], ['another']];anotherpig;piganother;0.5;-0.69314718056
82;[<__main__.Word instance at 0x117875200>];Violet;3_6;False;True;[['pig']];pig;pig;1.0;0.0
83;"[<__main__.Word instance at 0x117875518>
 <__main__.Word instance at 0x117875098>]";Violet;3_6;False;False;[['another'], ['pig']];anotherpig;piganother;0.5;-0.69314718056
84;"[<__main__.Word instance at 0x117875488>
 <__main__.Word instance at 0x117875710>]";Violet;3_6;False;True;[['Easter', 'bunny']];Easterbunny;Easterbunny;1.0;0.0
85;"[<__main__.Word instance at 0x1178758c0>
 <__main__.Word instance at 0x1178757a0>]";Violet;3_6;False;False;"[['here'], [""we're""]]";we'rehere;herewe're;0.5;-0.69314718056
86;[<__main__.Word instance at 0x117875950>];Violet;3_6;False;True;[['Hamlet']];Hamlet;Hamlet;1.0;0.0
87;[<__main__.Word instance at 0x117875170>];Violet;3_6;False;True;[['Mom']];Mom;Mom;1.0;0.0
88;"[<__main__.Word instance at 0x117875bd8>
 <__main__.Word instance at 0x117875f38>
 <__main__.Word instance at 0x117875dd0>
 <__main__.Word instance at 0x117875fc8>
 <__main__.Word instance at 0x117875cb0>]";Violet;3_6;False;False;[['the', 'pigs'], ['all'], ['alike'], ['look']];allthepigslookalike;thepigsalikealllook;0.0416666666667;-0.0425596144188
89;"[<__main__.Word instance at 0x1178784d0>
 <__main__.Word instance at 0x117878680>
 <__main__.Word instance at 0x117878098>
 <__main__.Word instance at 0x117878908>
 <__main__.Word instance at 0x117878830>]";Violet;3_6;False;True;"[[""they're""], ['because'], ['color'], ['the', 'same']]";becausethey'rethesamecolor;becausethey'rethesamecolor;0.0416666666667;3.17805383035
90;"[<__main__.Word instance at 0x117878710>
 <__main__.Word instance at 0x117878ab8>]";Violet;3_6;False;True;[['closer'], ['the']];thecloser;thecloser;0.5;0.69314718056
91;"[<__main__.Word instance at 0x117878bd8>
 <__main__.Word instance at 0x1178783b0>]";Violet;3_6;False;True;[['a', 'sheep']];asheep;asheep;1.0;0.0
92;"[<__main__.Word instance at 0x117878b48>
 <__main__.Word instance at 0x117878e18>
 <__main__.Word instance at 0x117878d40>]";Violet;3_6;False;False;[['said'], ['one'], ['and']];andonesaid;oneandsaid;0.166666666667;-0.182321556794
93;[<__main__.Word instance at 0x117878560>];Violet;3_6;False;True;[['chapter']];chapter;chapter;1.0;0.0
94;[<__main__.Word instance at 0x117878cf8>];Violet;3_6;False;True;[['five']];five;five;1.0;0.0
95;"[<__main__.Word instance at 0x11787b1b8>
 <__main__.Word instance at 0x11787b098>]";Violet;3_6;False;True;[['the', 'Easter']];theEaster;theEaster;1.0;0.0
96;"[<__main__.Word instance at 0x11787b290>
 <__main__.Word instance at 0x11787b4d0>
 <__main__.Word instance at 0x11787b170>
 <__main__.Word instance at 0x11787b560>
 <__main__.Word instance at 0x11787b758>]";Violet;3_6;False;True;"[['he'], ['but'], [""wasn't""], ['Easter', 'bunny']]";buthewasn'tEasterbunny;buthewasn'tEasterbunny;0.0416666666667;3.17805383035
97;"[<__main__.Word instance at 0x11787b830>
 <__main__.Word instance at 0x11787b3b0>]";Violet;3_6;False;True;[['Easter', 'bunny']];Easterbunny;Easterbunny;1.0;0.0
98;"[<__main__.Word instance at 0x11787b8c0>
 <__main__.Word instance at 0x11787bb00>
 <__main__.Word instance at 0x11787b710>]";Violet;3_6;False;False;"[[""I've""], ['no'], ['never']]";I'veneverno;nevernoI've;0.166666666667;-0.182321556794
99;"[<__main__.Word instance at 0x11787bb90>
 <__main__.Word instance at 0x11787bdd0>
 <__main__.Word instance at 0x11787b9e0>]";Violet;3_6;False;True;[['the', 'Easter'], ['bunny']];theEasterbunny;theEasterbunny;0.5;0.69314718056
100;[<__main__.Word instance at 0x11787be60>];Violet;3_6;False;True;[['no']];no;no;1.0;0.0
101;"[<__main__.Word instance at 0x11787e2d8>
 <__main__.Word instance at 0x11787e200>]";Violet;3_6;False;True;[['Easter', 'bunny']];Easterbunny;Easterbunny;1.0;0.0
102;"[<__main__.Word instance at 0x11787e488>
 <__main__.Word instance at 0x11787e638>]";Violet;3_6;False;False;[['chapter'], ['six']];chaptersix;sixchapter;0.5;-0.69314718056
103;"[<__main__.Word instance at 0x11787e3f8>
 <__main__.Word instance at 0x11787e878>]";Violet;3_6;False;True;[['the', 'Easter']];theEaster;theEaster;1.0;0.0
104;[<__main__.Word instance at 0x11787e950>];Violet;3_6;False;True;[['what']];what;what;1.0;0.0
105;[<__main__.Word instance at 0x11787e9e0>];Violet;3_6;False;True;[['cow']];cow;cow;1.0;0.0
106;"[<__main__.Word instance at 0x11787eb90>
 <__main__.Word instance at 0x11787ea70>]";Violet;3_6;False;False;[['cow'], ['zoo']];zoocow;cowzoo;0.5;-0.69314718056
107;"[<__main__.Word instance at 0x11787ed40>
 <__main__.Word instance at 0x11787ef80>
 <__main__.Word instance at 0x11787e8c0>
 <__main__.Word instance at 0x11787eea8>]";Violet;3_6;False;False;[['going'], ['you'], ['are'], ['when']];whenareyougoing;areyougoingwhen;0.0416666666667;-0.0425596144188
108;"[<__main__.Word instance at 0x117881050>
 <__main__.Word instance at 0x117881368>
 <__main__.Word instance at 0x117881248>]";Violet;3_6;False;False;"[['moo'], [""it's""], ['a']]";it'samoo;amooit's;0.166666666667;-0.182321556794
109;[<__main__.Word instance at 0x1178813f8>];Violet;3_6;False;True;[['Mom']];Mom;Mom;1.0;0.0
110;"[<__main__.Word instance at 0x1178815a8>
 <__main__.Word instance at 0x117881830>]";Violet;3_6;False;True;[['big'], ['bunny']];bigbunny;bigbunny;0.5;0.69314718056
111;"[<__main__.Word instance at 0x117881758>
 <__main__.Word instance at 0x117881998>
 <__main__.Word instance at 0x1178817a0>
 <__main__.Word instance at 0x117881b48>
 <__main__.Word instance at 0x117881a70>]";Violet;3_6;False;False;[['ones'], ['were'], ['there'], ['big'], ['other']];therewereotherbigones;therewerebigonesother;0.00833333333333;-0.00836824967052
112;"[<__main__.Word instance at 0x117881878>
 <__main__.Word instance at 0x117881cf8>]";Violet;3_6;False;True;[['Easter', 'bunny']];Easterbunny;Easterbunny;1.0;0.0
113;"[<__main__.Word instance at 0x117881d88>
 <__main__.Word instance at 0x1178814d0>]";Violet;3_6;False;True;[['Easter', 'bunny']];Easterbunny;Easterbunny;1.0;0.0
114;"[<__main__.Word instance at 0x117881ab8>
 <__main__.Word instance at 0x117881b90>]";Violet;3_6;False;False;[['button'], ['belly']];bellybutton;buttonbelly;0.5;-0.69314718056
115;[<__main__.Word instance at 0x117881638>];Violet;3_6;False;True;[['ah']];ah;ah;1.0;0.0
116;[<__main__.Word instance at 0x117884170>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
117;"[<__main__.Word instance at 0x117884200>
 <__main__.Word instance at 0x1178843b0>
 <__main__.Word instance at 0x1178842d8>
 <__main__.Word instance at 0x117884560>
 <__main__.Word instance at 0x117884488>
 <__main__.Word instance at 0x117884ab8>]";Violet;3_6;False;False;[['said'], ['it'], ['was'], ['my'], ['okay'], ['mom']];mymomsaiditwasokay;saiditwasmymomokay;0.00138888888889;-0.00138985428905
118;"[<__main__.Word instance at 0x117884b00>
 <__main__.Word instance at 0x1178847e8>]";Violet;3_6;False;True;[['Mom'], ['said']];Momsaid;Momsaid;0.5;0.69314718056
119;[<__main__.Word instance at 0x117884c68>];Violet;3_6;False;True;[['one']];one;one;1.0;0.0
120;[<__main__.Word instance at 0x117884dd0>];Violet;3_6;False;True;[['baa']];baa;baa;1.0;0.0
121;"[<__main__.Word instance at 0x117884f38>
 <__main__.Word instance at 0x117884ef0>
 <__main__.Word instance at 0x117884fc8>
 <__main__.Word instance at 0x117884e60>]";Violet;3_6;False;False;"[['I', ""don't""], ['it'], ['want']]";Idon'twantit;wantitIdon't;0.166666666667;-0.182321556794
122;"[<__main__.Word instance at 0x117887128>
 <__main__.Word instance at 0x117887320>
 <__main__.Word instance at 0x1178871b8>]";Violet;3_6;False;False;[['this'], ['look', 'at']];lookatthis;thislookat;0.5;-0.69314718056
123;[<__main__.Word instance at 0x117887488>];Violet;3_6;False;True;[['white']];white;white;1.0;0.0
124;"[<__main__.Word instance at 0x117887638>
 <__main__.Word instance at 0x117887518>]";Violet;3_6;False;False;[['these'], ['read']];readthese;theseread;0.5;-0.69314718056
125;[<__main__.Word instance at 0x1178876c8>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
126;"[<__main__.Word instance at 0x117887a28>
 <__main__.Word instance at 0x117887908>
 <__main__.Word instance at 0x117887bd8>
 <__main__.Word instance at 0x117887ab8>
 <__main__.Word instance at 0x117887d40>]";Violet;3_6;False;False;[['do', 'you'], ['want'], ['one'], ['which']];whichonedoyouwant;wantonewhichdoyou;0.0416666666667;-0.0425596144188
127;"[<__main__.Word instance at 0x117887e60>
 <__main__.Word instance at 0x117887c20>]";Violet;3_6;False;True;[['the', 'potato']];thepotato;thepotato;1.0;0.0
128;"[<__main__.Word instance at 0x1178872d8>
 <__main__.Word instance at 0x117887f80>
 <__main__.Word instance at 0x117887cf8>
 <__main__.Word instance at 0x11788b128>
 <__main__.Word instance at 0x11788b248>
 <__main__.Word instance at 0x11788b2d8>]";Violet;3_6;False;False;[['bed'], ['the', 'living'], ['the'], ['night'], ['of']];thenightofthelivingbed;nightofthelivingbedthe;0.00833333333333;-0.00836824967052
129;"[<__main__.Word instance at 0x11788b488>
 <__main__.Word instance at 0x11788b3b0>
 <__main__.Word instance at 0x11788b638>
 <__main__.Word instance at 0x11788b560>]";Violet;3_6;False;False;[['Minnie'], ['is'], ['I', 'think']];MinnieIthinkis;isMinnieIthink;0.166666666667;-0.182321556794
130;[<__main__.Word instance at 0x11788b6c8>];Violet;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
131;"[<__main__.Word instance at 0x11788b878>
 <__main__.Word instance at 0x11788bb90>]";Violet;3_6;False;False;[['I'], ['like']];Ilike;likeI;0.5;-0.69314718056
132;"[<__main__.Word instance at 0x11788bc20>
 <__main__.Word instance at 0x11788b950>
 <__main__.Word instance at 0x11788bdd0>
 <__main__.Word instance at 0x11788bcb0>
 <__main__.Word instance at 0x11788bd88>
 <__main__.Word instance at 0x11788bfc8>]";Violet;3_6;False;False;"[[""cat's""], [""cat's""], [""cat's""], ['play'], ['play'], ['play']]";cat'splaycat'splaycat'splay;playplayplaycat'scat'scat's;0.00138888888889;-0.00138985428905
