num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
24;[<__main__.Word instance at 0x117c5f998>];Alex;1_6;False;True;[['wee']];wee;wee;1.0;0.0
25;[<__main__.Word instance at 0x117c5fb90>];Alex;1_6;True;NaN;NaN;boot;NaN;NaN;NaN
26;"[<__main__.Word instance at 0x117c5f5a8>
 <__main__.Word instance at 0x117c5fe60>]";Alex;1_6;True;NaN;NaN;atree;NaN;NaN;NaN
27;[<__main__.Word instance at 0x117c5fdd0>];Alex;1_6;False;True;[['wee']];wee;wee;1.0;0.0
28;[<__main__.Word instance at 0x117c62050>];Alex;1_6;True;NaN;NaN;&;NaN;NaN;NaN
29;[<__main__.Word instance at 0x117c62098>];Alex;1_6;True;NaN;NaN;ice;NaN;NaN;NaN
30;"[<__main__.Word instance at 0x117c62248>
 <__main__.Word instance at 0x117c62518>]";Alex;1_6;True;NaN;NaN;MamaMama;NaN;NaN;NaN
31;[<__main__.Word instance at 0x117c626c8>];Alex;1_6;False;True;[['two']];two;two;1.0;0.0
32;[<__main__.Word instance at 0x117c627a0>];Alex;1_6;False;True;[['three']];three;three;1.0;0.0
33;[<__main__.Word instance at 0x117c62878>];Alex;1_6;False;True;[['three']];three;three;1.0;0.0
34;[<__main__.Word instance at 0x117c62950>];Alex;1_6;False;True;[['three']];three;three;1.0;0.0
35;[<__main__.Word instance at 0x117c62a28>];Alex;1_6;False;True;[['two']];two;two;1.0;0.0
36;[<__main__.Word instance at 0x117c62b00>];Alex;1_6;False;True;[['two']];two;two;1.0;0.0
37;[<__main__.Word instance at 0x117c62b90>];Alex;1_6;False;True;[['no']];no;no;1.0;0.0
38;[<__main__.Word instance at 0x117c62c68>];Alex;1_6;False;True;[['two']];two;two;1.0;0.0
39;"[<__main__.Word instance at 0x117c62e60>
 <__main__.Word instance at 0x117c62cf8>]";Alex;1_6;False;True;[['two'], ['two']];twotwo;twotwo;0.5;0.69314718056
40;[<__main__.Word instance at 0x117c62998>];Alex;1_6;False;True;[['two']];two;two;1.0;0.0
41;[<__main__.Word instance at 0x117c62e18>];Alex;1_6;False;True;[['wow']];wow;wow;1.0;0.0
42;[<__main__.Word instance at 0x117c62ef0>];Alex;1_6;False;True;[['wow']];wow;wow;1.0;0.0
43;[<__main__.Word instance at 0x117c65128>];Alex;1_6;False;True;[['wow']];wow;wow;1.0;0.0
44;[<__main__.Word instance at 0x117c651b8>];Alex;1_6;True;NaN;NaN;uhoh;NaN;NaN;NaN
45;[<__main__.Word instance at 0x117c65320>];Alex;1_6;True;NaN;NaN;slow;NaN;NaN;NaN
46;"[<__main__.Word instance at 0x117c65098>
 <__main__.Word instance at 0x117c655a8>]";Alex;1_6;True;NaN;NaN;atree;NaN;NaN;NaN
47;[<__main__.Word instance at 0x117c656c8>];Alex;1_6;False;True;[['wee']];wee;wee;1.0;0.0
48;[<__main__.Word instance at 0x117c65758>];Alex;1_6;False;True;[['wee']];wee;wee;1.0;0.0
49;[<__main__.Word instance at 0x117c65950>];Alex;1_6;False;True;[['wee']];wee;wee;1.0;0.0
50;[<__main__.Word instance at 0x117c659e0>];Alex;1_6;False;True;[['pop']];pop;pop;1.0;0.0
51;[<__main__.Word instance at 0x117c65bd8>];Alex;1_6;False;True;[['pop']];pop;pop;1.0;0.0
52;[<__main__.Word instance at 0x117c65c68>];Alex;1_6;False;True;[['wee']];wee;wee;1.0;0.0
53;[<__main__.Word instance at 0x117c65e18>];Alex;1_6;True;NaN;NaN;tree;NaN;NaN;NaN
