num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
25;"[<__main__.Word instance at 0x113af5bd8>
 <__main__.Word instance at 0x113af5a70>
 <__main__.Word instance at 0x113af5cb0>
 <__main__.Word instance at 0x113af57e8>
 <__main__.Word instance at 0x113af5b48>
 <__main__.Word instance at 0x113af5c20>
 <__main__.Word instance at 0x113af5ef0>
 <__main__.Word instance at 0x113af5dd0>
 <__main__.Word instance at 0x113af5f80>]";Naima;1_6;False;False;[['bell'], ['ding', 'dong'], ['sing'], ['sing'], ['ding', 'dong'], ['ding', 'dong']];singsingdingdongdingdongdingdongbell;dingdongdingdongbelldingdongsingsing;0.00138888888889;-0.00138985428905
26;[<__main__.Word instance at 0x113af5d88>];Naima;1_6;False;True;[['somebody']];somebody;somebody;1.0;0.0
27;[<__main__.Word instance at 0x113af8098>];Naima;1_6;False;True;[['bell']];bell;bell;1.0;0.0
28;"[<__main__.Word instance at 0x113af8128>
 <__main__.Word instance at 0x113af83f8>]";Naima;1_6;False;True;[['ribbon'], ['ribbon']];ribbonribbon;ribbonribbon;0.5;0.69314718056
29;"[<__main__.Word instance at 0x113af8710>
 <__main__.Word instance at 0x113af85f0>
 <__main__.Word instance at 0x113af87e8>]";Naima;1_6;False;False;[['under'], ['under'], ['ribbon']];underribbonunder;ribbonunderunder;0.166666666667;-0.182321556794
30;"[<__main__.Word instance at 0x113af8758>
 <__main__.Word instance at 0x113af8998>
 <__main__.Word instance at 0x113af8830>
 <__main__.Word instance at 0x113af8a70>]";Naima;1_6;False;False;[['koala'], ['koala'], ['hide'], ['hide']];koalahidehidekoala;hidehidekoalakoala;0.0416666666667;-0.0425596144188
31;"[<__main__.Word instance at 0x113af8b48>
 <__main__.Word instance at 0x113af89e0>]";Naima;1_6;False;False;[['carrot'], ['kiss']];kisscarrot;carrotkiss;0.5;-0.69314718056
32;"[<__main__.Word instance at 0x113af8ab8>
 <__main__.Word instance at 0x113af8cf8>
 <__main__.Word instance at 0x113af8560>
 <__main__.Word instance at 0x113af8dd0>]";Naima;1_6;False;False;[['carrot'], ['eat'], ['eat'], ['carrot']];carroteatcarroteat;carrotcarroteateat;0.0416666666667;-0.0425596144188
33;"[<__main__.Word instance at 0x113af8ea8>
 <__main__.Word instance at 0x113af8d40>
 <__main__.Word instance at 0x113af8f38>]";Naima;1_6;False;False;[['carrot'], ['eat'], ['eat']];eatcarroteat;carroteateat;0.166666666667;-0.182321556794
34;[<__main__.Word instance at 0x113af8fc8>];Naima;1_6;False;True;[['hand']];hand;hand;1.0;0.0
35;"[<__main__.Word instance at 0x113afc170>
 <__main__.Word instance at 0x113afc320>]";Naima;1_6;False;True;[['feed'], ['feed']];feedfeed;feedfeed;0.5;0.69314718056
36;"[<__main__.Word instance at 0x113afc3b0>
 <__main__.Word instance at 0x113afc098>
 <__main__.Word instance at 0x113afc560>]";Naima;1_6;False;False;[['hand'], ['hand'], ['Naima']];handNaimahand;Naimahandhand;0.166666666667;-0.182321556794
37;[<__main__.Word instance at 0x113afc710>];Naima;1_6;False;True;[['carrots']];carrots;carrots;1.0;0.0
38;[<__main__.Word instance at 0x113afc8c0>];Naima;1_6;False;True;[['tangled']];tangled;tangled;1.0;0.0
39;"[<__main__.Word instance at 0x113afcbd8>
 <__main__.Word instance at 0x113afcab8>
 <__main__.Word instance at 0x113afccb0>
 <__main__.Word instance at 0x113afccf8>]";Naima;1_6;False;False;[['clunk'], ['Naima'], ['clunk'], ['Naima']];clunkNaimaNaimaclunk;clunkclunkNaimaNaima;0.0416666666667;-0.0425596144188
40;"[<__main__.Word instance at 0x113aff128>
 <__main__.Word instance at 0x113aff290>
 <__main__.Word instance at 0x113aff0e0>]";Naima;1_6;False;False;[['slide'], ['clunk'], ['slide']];slideclunkslide;clunkslideslide;0.166666666667;-0.182321556794
41;"[<__main__.Word instance at 0x113aff320>
 <__main__.Word instance at 0x113aff7a0>]";Naima;1_6;False;True;[['Naima'], ['for']];forNaima;forNaima;0.5;0.69314718056
42;[<__main__.Word instance at 0x113aff7e8>];Naima;1_6;False;True;[['Naima']];Naima;Naima;1.0;0.0
43;"[<__main__.Word instance at 0x113aff908>
 <__main__.Word instance at 0x113affb48>
 <__main__.Word instance at 0x113aff998>
 <__main__.Word instance at 0x113affcf8>]";Naima;1_6;False;True;[['ding', 'dong'], ['ding', 'dong']];dingdongdingdong;dingdongdingdong;0.5;0.69314718056
44;[<__main__.Word instance at 0x113affea8>];Naima;1_6;False;True;[['somebody']];somebody;somebody;1.0;0.0
45;"[<__main__.Word instance at 0x113afff38>
 <__main__.Word instance at 0x113affe60>
 <__main__.Word instance at 0x113aff638>
 <__main__.Word instance at 0x113b06050>]";Naima;1_6;False;True;[['door'], ['door'], ['somebody'], ['door']];somebodydoordoordoor;somebodydoordoordoor;0.0416666666667;3.17805383035
46;"[<__main__.Word instance at 0x113b06248>
 <__main__.Word instance at 0x113b06320>
 <__main__.Word instance at 0x113b061b8>]";Naima;1_6;False;True;[['ding'], ['ding', 'dong']];dingdongding;dingdongding;0.5;0.69314718056
47;"[<__main__.Word instance at 0x113b06290>
 <__main__.Word instance at 0x113b064d0>
 <__main__.Word instance at 0x113b065a8>
 <__main__.Word instance at 0x113b06440>]";Naima;1_6;False;False;[['dong'], ['ding', 'dong'], ['somebody']];somebodydongdingdong;dingdongdongsomebody;0.166666666667;-0.182321556794
48;[<__main__.Word instance at 0x113b06368>];Naima;1_6;False;True;[['come']];come;come;1.0;0.0
49;[<__main__.Word instance at 0x113b065f0>];Naima;1_6;False;True;[['but']];but;but;1.0;0.0
50;[<__main__.Word instance at 0x113b066c8>];Naima;1_6;False;True;[['this']];this;this;1.0;0.0
51;"[<__main__.Word instance at 0x113b06998>
 <__main__.Word instance at 0x113b06a70>
 <__main__.Word instance at 0x113b06518>
 <__main__.Word instance at 0x113b06cf8>]";Naima;1_6;False;False;[['silly'], ['Mama'], ['Mommy'], ['silly']];MommysillyMamasilly;sillysillyMommyMama;0.0416666666667;-0.0425596144188
52;[<__main__.Word instance at 0x113b06e18>];Naima;1_6;False;True;[['bought']];bought;bought;1.0;0.0
53;[<__main__.Word instance at 0x113b06ea8>];Naima;1_6;False;True;[['things']];things;things;1.0;0.0
54;"[<__main__.Word instance at 0x113b06f38>
 <__main__.Word instance at 0x113b0a098>]";Naima;1_6;False;True;[['stuff'], ['stuff']];stuffstuff;stuffstuff;0.5;0.69314718056
55;[<__main__.Word instance at 0x113b0a128>];Naima;1_6;False;True;[['stuff']];stuff;stuff;1.0;0.0
56;"[<__main__.Word instance at 0x113b0a368>
 <__main__.Word instance at 0x113b0a5f0>
 <__main__.Word instance at 0x113b0a3b0>]";Naima;1_6;False;True;[['stuff'], ['things'], ['things']];thingsthingsstuff;thingsthingsstuff;0.166666666667;1.79175946923
57;"[<__main__.Word instance at 0x113b0a560>
 <__main__.Word instance at 0x113b0a878>]";Naima;1_6;False;True;[['sprinkler'], ['on']];sprinkleron;sprinkleron;0.5;0.69314718056
58;"[<__main__.Word instance at 0x113b0a950>
 <__main__.Word instance at 0x113b0a6c8>]";Naima;1_6;False;True;[['bow'], ['bow']];bowbow;bowbow;0.5;0.69314718056
59;"[<__main__.Word instance at 0x113b0a200>
 <__main__.Word instance at 0x113b0ab00>
 <__main__.Word instance at 0x113b0a998>
 <__main__.Word instance at 0x113b0abd8>
 <__main__.Word instance at 0x113b0aa70>
 <__main__.Word instance at 0x113b0acb0>]";Naima;1_6;False;True;[['ding', 'dong'], ['ding', 'dong'], ['bell'], ['bell']];dingdongbellbelldingdong;dingdongbellbelldingdong;0.0416666666667;3.17805383035
60;[<__main__.Word instance at 0x113b0ad88>];Naima;1_6;False;True;[['brought']];brought;brought;1.0;0.0
61;"[<__main__.Word instance at 0x113b0ae18>
 <__main__.Word instance at 0x113b0acf8>]";Naima;1_6;False;True;[['things'], ['things']];thingsthings;thingsthings;0.5;0.69314718056
62;[<__main__.Word instance at 0x113b0a680>];Naima;1_6;False;True;[['shopping']];shopping;shopping;1.0;0.0
63;"[<__main__.Word instance at 0x113b020e0>
 <__main__.Word instance at 0x113b021b8>]";Naima;1_6;False;True;[['silly'], ['silly']];sillysilly;sillysilly;0.5;0.69314718056
64;"[<__main__.Word instance at 0x113b02128>
 <__main__.Word instance at 0x113b02320>]";Naima;1_6;False;False;[['things'], ['bought']];boughtthings;thingsbought;0.5;-0.69314718056
65;"[<__main__.Word instance at 0x113b023b0>
 <__main__.Word instance at 0x113b025a8>]";Naima;1_6;False;True;[['shopping'], ['shopping']];shoppingshopping;shoppingshopping;0.5;0.69314718056
66;"[<__main__.Word instance at 0x113b027a0>
 <__main__.Word instance at 0x113b02638>]";Naima;1_6;False;True;[['things'], ['things']];thingsthings;thingsthings;0.5;0.69314718056
67;"[<__main__.Word instance at 0x113b024d0>
 <__main__.Word instance at 0x113b02950>]";Naima;1_6;False;True;[['Mommy'], ['Mommy']];MommyMommy;MommyMommy;0.5;0.69314718056
68;"[<__main__.Word instance at 0x113b02a28>
 <__main__.Word instance at 0x113b028c0>
 <__main__.Word instance at 0x113b02b00>
 <__main__.Word instance at 0x113b02998>]";Naima;1_6;False;False;[['byebye'], ['go'], ['byebye'], ['byebye']];byebyebyebyegobyebye;byebyebyebyebyebyego;0.0416666666667;-0.0425596144188
69;"[<__main__.Word instance at 0x113b02a70>
 <__main__.Word instance at 0x113b02f80>
 <__main__.Word instance at 0x113b02ea8>
 <__main__.Word instance at 0x113b02d88>]";Naima;1_6;False;False;[['go'], ['carrot'], ['byebye'], ['go']];gogobyebyecarrot;byebyegogocarrot;0.0416666666667;-0.0425596144188
70;"[<__main__.Word instance at 0x113b02e18>
 <__main__.Word instance at 0x113b02cf8>]";Naima;1_6;False;True;[['carrot'], ['carrot']];carrotcarrot;carrotcarrot;0.5;0.69314718056
71;"[<__main__.Word instance at 0x113b0d050>
 <__main__.Word instance at 0x113b0d0e0>]";Naima;1_6;False;True;[['hand'], ['Naima']];Naimahand;Naimahand;0.5;0.69314718056
72;"[<__main__.Word instance at 0x113b0d2d8>
 <__main__.Word instance at 0x113b0d440>
 <__main__.Word instance at 0x113b0d4d0>]";Naima;1_6;False;True;[['sit'], ['sit'], ['sit']];sitsitsit;sitsitsit;0.166666666667;1.79175946923
73;"[<__main__.Word instance at 0x113b0d6c8>
 <__main__.Word instance at 0x113b0d5a8>
 <__main__.Word instance at 0x113b0d758>]";Naima;1_6;False;False;[['sit'], ['puppet'], ['sit']];puppetsitsit;sitpuppetsit;0.166666666667;-0.182321556794
74;"[<__main__.Word instance at 0x113b0d290>
 <__main__.Word instance at 0x113b0d950>]";Naima;1_6;False;False;[['sit'], ['Naima']];Naimasit;sitNaima;0.5;-0.69314718056
75;"[<__main__.Word instance at 0x113b0da28>
 <__main__.Word instance at 0x113b0d8c0>]";Naima;1_6;False;False;[['sit'], ['Naima']];Naimasit;sitNaima;0.5;-0.69314718056
76;"[<__main__.Word instance at 0x113b0d998>
 <__main__.Word instance at 0x113b0db90>
 <__main__.Word instance at 0x113b0da70>
 <__main__.Word instance at 0x113b0dd88>]";Naima;1_6;False;False;[['sleep'], ['Mommy'], ['hi'], ['kitty']];hiMommysleepkitty;kittyMommyhisleep;0.0416666666667;-0.0425596144188
77;"[<__main__.Word instance at 0x113b0df80>
 <__main__.Word instance at 0x113b0dcb0>
 <__main__.Word instance at 0x113b0dfc8>]";Naima;1_6;False;False;[['sit'], ['Sleepy', 'Bear']];SleepyBearsit;sitSleepyBear;0.5;-0.69314718056
78;"[<__main__.Word instance at 0x113b0d680>
 <__main__.Word instance at 0x113b0def0>
 <__main__.Word instance at 0x113b0dd40>
 <__main__.Word instance at 0x113b10128>]";Naima;1_6;False;False;[['Naima'], ['sit'], ['sit'], ['Naima']];NaimasitNaimasit;sitNaimasitNaima;0.0416666666667;-0.0425596144188
79;"[<__main__.Word instance at 0x113b10290>
 <__main__.Word instance at 0x113b10170>
 <__main__.Word instance at 0x113b104d0>
 <__main__.Word instance at 0x113b107a0>]";Naima;1_6;False;False;[['Mommy'], ['sofa'], ['sofa'], ['Mommy']];MommysofaMommysofa;MommyMommysofasofa;0.0416666666667;-0.0425596144188
80;"[<__main__.Word instance at 0x113b10a70>
 <__main__.Word instance at 0x113b10950>]";Naima;1_6;False;True;[['sofa'], ['Naima']];Naimasofa;Naimasofa;0.5;0.69314718056
81;"[<__main__.Word instance at 0x113b108c0>
 <__main__.Word instance at 0x113b10cf8>
 <__main__.Word instance at 0x113b10b90>
 <__main__.Word instance at 0x113b10d88>]";Naima;1_6;False;False;[['blocks'], ['blocks'], ['dominoes'], ['Naima']];blocksNaimablocksdominoes;Naimablocksblocksdominoes;0.0416666666667;-0.0425596144188
82;"[<__main__.Word instance at 0x113b10f80>
 <__main__.Word instance at 0x113b10e18>]";Naima;1_6;False;True;[['back'], ['back']];backback;backback;0.5;0.69314718056
83;"[<__main__.Word instance at 0x113b10fc8>
 <__main__.Word instance at 0x113b13098>
 <__main__.Word instance at 0x113b13128>]";Naima;1_6;False;False;[['down'], ['Naima'], ['lie']];Naimaliedown;downlieNaima;0.166666666667;-0.182321556794
84;"[<__main__.Word instance at 0x113b131b8>
 <__main__.Word instance at 0x113b13488>
 <__main__.Word instance at 0x113b13368>]";Naima;1_6;False;True;[['pack'], ['pack'], ['pack']];packpackpack;packpackpack;0.166666666667;1.79175946923
85;[<__main__.Word instance at 0x113b13518>];Naima;1_6;False;True;[['eat']];eat;eat;1.0;0.0
86;[<__main__.Word instance at 0x113b13440>];Naima;1_6;False;True;[['eat']];eat;eat;1.0;0.0
87;[<__main__.Word instance at 0x113b13830>];Naima;1_6;False;True;[['eat']];eat;eat;1.0;0.0
88;"[<__main__.Word instance at 0x113b138c0>
 <__main__.Word instance at 0x113b13b48>]";Naima;1_6;False;True;[['under'], ['under']];underunder;underunder;0.5;0.69314718056
89;"[<__main__.Word instance at 0x113b13bd8>
 <__main__.Word instance at 0x113b13998>
 <__main__.Word instance at 0x113b13e18>]";Naima;1_6;False;False;[['Naima'], ['Naima'], ['sit']];NaimaNaimasit;sitNaimaNaima;0.166666666667;-0.182321556794
90;[<__main__.Word instance at 0x113b13fc8>];Naima;1_6;False;True;[['chair']];chair;chair;1.0;0.0
91;"[<__main__.Word instance at 0x113b13f38>
 <__main__.Word instance at 0x113b13d40>
 <__main__.Word instance at 0x113b13ea8>]";Naima;1_6;False;False;[['Naima'], ['chair'], ['sit']];chairNaimasit;sitNaimachair;0.166666666667;-0.182321556794
92;"[<__main__.Word instance at 0x113b163b0>
 <__main__.Word instance at 0x113b16170>]";Naima;1_6;False;True;[['byebye'], ['byebye']];byebyebyebye;byebyebyebye;0.5;0.69314718056
93;"[<__main__.Word instance at 0x113b16320>
 <__main__.Word instance at 0x113b16518>]";Naima;1_6;False;True;[['byebye'], ['byebye']];byebyebyebye;byebyebyebye;0.5;0.69314718056
94;"[<__main__.Word instance at 0x113b165a8>
 <__main__.Word instance at 0x113b168c0>
 <__main__.Word instance at 0x113b167a0>
 <__main__.Word instance at 0x113b16998>]";Naima;1_6;False;False;[['night'], ['byebye'], ['night'], ['good_night']];good_nightbyebyenightnight;byebyegood_nightnightnight;0.0416666666667;-0.0425596144188
95;"[<__main__.Word instance at 0x113b16908>
 <__main__.Word instance at 0x113b16b48>]";Naima;1_6;False;True;[['night'], ['everybody']];everybodynight;everybodynight;0.5;0.69314718056
96;"[<__main__.Word instance at 0x113b16878>
 <__main__.Word instance at 0x113b16ab8>]";Naima;1_6;False;False;[['everybody'], ['night']];nighteverybody;everybodynight;0.5;-0.69314718056
97;[<__main__.Word instance at 0x113b16c20>];Naima;1_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
98;[<__main__.Word instance at 0x113b16710>];Naima;1_6;False;True;[['chair']];chair;chair;1.0;0.0
99;[<__main__.Word instance at 0x113b16ef0>];Naima;1_6;False;True;[['chair']];chair;chair;1.0;0.0
100;"[<__main__.Word instance at 0x113b1a200>
 <__main__.Word instance at 0x113b1a0e0>]";Naima;1_6;False;True;[['bouncy'], ['bouncy']];bouncybouncy;bouncybouncy;0.5;0.69314718056
101;[<__main__.Word instance at 0x113b1a368>];Naima;1_6;False;True;[['bouncy']];bouncy;bouncy;1.0;0.0
102;"[<__main__.Word instance at 0x113b1a6c8>
 <__main__.Word instance at 0x113b1a5a8>]";Naima;1_6;False;True;[['jumping'], ['jumping']];jumpingjumping;jumpingjumping;0.5;0.69314718056
103;[<__main__.Word instance at 0x113b1a758>];Naima;1_6;False;True;[['jumping']];jumping;jumping;1.0;0.0
104;"[<__main__.Word instance at 0x113b1a710>
 <__main__.Word instance at 0x113b1ac20>]";Naima;1_6;False;True;[['shovel'], ['shovel']];shovelshovel;shovelshovel;0.5;0.69314718056
105;[<__main__.Word instance at 0x113b1acf8>];Naima;1_6;False;True;[['water']];water;water;1.0;0.0
106;[<__main__.Word instance at 0x113b1add0>];Naima;1_6;False;True;[['water']];water;water;1.0;0.0
107;"[<__main__.Word instance at 0x113b1ae60>
 <__main__.Word instance at 0x113b1ad40>]";Naima;1_6;False;True;[['water'], ['water']];waterwater;waterwater;0.5;0.69314718056
108;"[<__main__.Word instance at 0x113b1aa70>
 <__main__.Word instance at 0x113b1a998>]";Naima;1_6;False;True;[['chair'], ['chair']];chairchair;chairchair;0.5;0.69314718056
109;"[<__main__.Word instance at 0x113b1d170>
 <__main__.Word instance at 0x113b1d248>
 <__main__.Word instance at 0x113b1d0e0>
 <__main__.Word instance at 0x113b1d2d8>
 <__main__.Word instance at 0x113b1d1b8>]";Naima;1_6;False;False;[['blocks'], ['blocks'], ['toys'], ['snow'], ['new']];blocksnewblockssnowtoys;toysnewblocksblockssnow;0.00833333333333;-0.00836824967052
110;[<__main__.Word instance at 0x113b1d3b0>];Naima;1_6;False;True;[['Wednesday']];Wednesday;Wednesday;1.0;0.0
111;"[<__main__.Word instance at 0x113b1d560>
 <__main__.Word instance at 0x113b1d830>
 <__main__.Word instance at 0x113b1d6c8>]";Naima;1_6;False;False;[['go'], ['Daddy'], ['Daddy']];DaddyDaddygo;DaddygoDaddy;0.166666666667;-0.182321556794
112;"[<__main__.Word instance at 0x113b1d518>
 <__main__.Word instance at 0x113b1d9e0>]";Naima;1_6;False;True;[['Daddy'], ['go']];Daddygo;Daddygo;0.5;0.69314718056
113;"[<__main__.Word instance at 0x113b1d950>
 <__main__.Word instance at 0x113b1dc20>
 <__main__.Word instance at 0x113b1db00>
 <__main__.Word instance at 0x113b1de18>
 <__main__.Word instance at 0x113b1dcb0>
 <__main__.Word instance at 0x113b1dd40>]";Naima;1_6;False;False;[['legos'], ['play'], ['me'], ['play'], ['legos'], ['with']];playlegosplaylegoswithme;playlegoswithmeplaylegos;0.00138888888889;-0.00138985428905
114;"[<__main__.Word instance at 0x113b1df38>
 <__main__.Word instance at 0x113b1de60>]";Naima;1_6;False;True;[['Mom'], ['Mom']];MomMom;MomMom;0.5;0.69314718056
115;[<__main__.Word instance at 0x113b203b0>];Naima;1_6;False;True;[['dominoes']];dominoes;dominoes;1.0;0.0
116;[<__main__.Word instance at 0x113b20488>];Naima;1_6;False;True;[['fall']];fall;fall;1.0;0.0
117;"[<__main__.Word instance at 0x113b207a0>
 <__main__.Word instance at 0x113b20680>
 <__main__.Word instance at 0x113b20830>]";Naima;1_6;False;True;[['fall'], ['fall'], ['fall']];fallfallfall;fallfallfall;0.166666666667;1.79175946923
118;"[<__main__.Word instance at 0x113b208c0>
 <__main__.Word instance at 0x113b20b90>]";Naima;1_6;False;True;[['legos'], ['legos']];legoslegos;legoslegos;0.5;0.69314718056
119;[<__main__.Word instance at 0x113b20cb0>];Naima;1_6;False;True;[['legos']];legos;legos;1.0;0.0
120;[<__main__.Word instance at 0x113b20f38>];Naima;1_6;False;True;[['fall']];fall;fall;1.0;0.0
121;[<__main__.Word instance at 0x113b20f80>];Naima;1_6;False;True;[['kerplunk']];kerplunk;kerplunk;1.0;0.0
122;"[<__main__.Word instance at 0x113b23128>
 <__main__.Word instance at 0x113b231b8>
 <__main__.Word instance at 0x113b23368>]";Naima;1_6;False;False;[['lego'], ['lego'], ['other']];legootherlego;otherlegolego;0.166666666667;-0.182321556794
123;[<__main__.Word instance at 0x113b23560>];Naima;1_6;False;True;[['sit']];sit;sit;1.0;0.0
124;[<__main__.Word instance at 0x113b235f0>];Naima;1_6;False;True;[['restaurant']];restaurant;restaurant;1.0;0.0
125;[<__main__.Word instance at 0x113b237e8>];Naima;1_6;False;True;[['restaurant']];restaurant;restaurant;1.0;0.0
126;[<__main__.Word instance at 0x113b23878>];Naima;1_6;False;True;[['restaurant']];restaurant;restaurant;1.0;0.0
127;"[<__main__.Word instance at 0x113b23bd8>
 <__main__.Word instance at 0x113b239e0>]";Naima;1_6;False;True;[['mommy'], ['mommy']];mommymommy;mommymommy;0.5;0.69314718056
128;"[<__main__.Word instance at 0x113b23cf8>
 <__main__.Word instance at 0x113b23ef0>]";Naima;1_6;False;True;[['eat'], ['eat']];eateat;eateat;0.5;0.69314718056
129;"[<__main__.Word instance at 0x113b23d88>
 <__main__.Word instance at 0x113b23908>
 <__main__.Word instance at 0x113b23e18>]";Naima;1_6;False;True;[['red'], ['red'], ['red']];redredred;redredred;0.166666666667;1.79175946923
130;"[<__main__.Word instance at 0x113b27128>
 <__main__.Word instance at 0x113b271b8>
 <__main__.Word instance at 0x113b27098>]";Naima;1_6;False;False;[['eating'], ['eating'], ['carrot']];eatingcarroteating;carroteatingeating;0.166666666667;-0.182321556794
131;[<__main__.Word instance at 0x113b273b0>];Naima;1_6;False;True;[['clunk']];clunk;clunk;1.0;0.0
