num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
32;"[<__main__.Word instance at 0x118b62a70>
 <__main__.Word instance at 0x118b62cb0>
 <__main__.Word instance at 0x118b62518>
 <__main__.Word instance at 0x118b62d88>]";Naima;1_6;False;False;[['eat'], ['carrot'], ['carrot'], ['eat']];carroteatcarroteat;carroteateatcarrot;0.0416666666667;-0.0425596144188
33;"[<__main__.Word instance at 0x118b62e60>
 <__main__.Word instance at 0x118b62cf8>
 <__main__.Word instance at 0x118b62ef0>]";Naima;1_6;False;False;[['carrot'], ['eat'], ['eat']];eatcarroteat;carroteateat;0.166666666667;-0.182321556794
34;[<__main__.Word instance at 0x118b62f80>];Naima;1_6;False;True;[['hand']];hand;hand;1.0;0.0
35;"[<__main__.Word instance at 0x118b66128>
 <__main__.Word instance at 0x118b662d8>]";Naima;1_6;False;True;[['feed'], ['feed']];feedfeed;feedfeed;0.5;0.69314718056
36;"[<__main__.Word instance at 0x118b66368>
 <__main__.Word instance at 0x118b66050>
 <__main__.Word instance at 0x118b66518>]";Naima;1_6;False;False;[['hand'], ['hand'], ['Naima']];handNaimahand;Naimahandhand;0.166666666667;-0.182321556794
37;[<__main__.Word instance at 0x118b666c8>];Naima;1_6;False;True;[['carrots']];carrots;carrots;1.0;0.0
38;[<__main__.Word instance at 0x118b66878>];Naima;1_6;False;True;[['tangled']];tangled;tangled;1.0;0.0
39;"[<__main__.Word instance at 0x118b66b90>
 <__main__.Word instance at 0x118b66a70>
 <__main__.Word instance at 0x118b66c68>
 <__main__.Word instance at 0x118b66cb0>]";Naima;1_6;False;False;[['clunk'], ['Naima'], ['Naima'], ['clunk']];clunkNaimaNaimaclunk;clunkNaimaclunkNaima;0.0416666666667;-0.0425596144188
40;"[<__main__.Word instance at 0x118b690e0>
 <__main__.Word instance at 0x118b69248>
 <__main__.Word instance at 0x118b69098>]";Naima;1_6;True;NaN;NaN;slideclunkslide;NaN;NaN;NaN
41;"[<__main__.Word instance at 0x118b692d8>
 <__main__.Word instance at 0x118b69758>]";Naima;1_6;False;True;[['Naima'], ['for']];forNaima;forNaima;0.5;0.69314718056
42;[<__main__.Word instance at 0x118b697a0>];Naima;1_6;False;True;[['Naima']];Naima;Naima;1.0;0.0
43;"[<__main__.Word instance at 0x118b698c0>
 <__main__.Word instance at 0x118b69b00>
 <__main__.Word instance at 0x118b69950>
 <__main__.Word instance at 0x118b69cb0>]";Naima;1_6;False;True;[['ding', 'dong'], ['ding', 'dong']];dingdongdingdong;dingdongdingdong;0.5;0.69314718056
44;[<__main__.Word instance at 0x118b69e60>];Naima;1_6;False;True;[['somebody']];somebody;somebody;1.0;0.0
45;"[<__main__.Word instance at 0x118b69ef0>
 <__main__.Word instance at 0x118b69e18>
 <__main__.Word instance at 0x118b695f0>
 <__main__.Word instance at 0x118b70128>]";Naima;1_6;False;False;[['door'], ['door'], ['door'], ['somebody']];somebodydoordoordoor;doordoordoorsomebody;0.0416666666667;-0.0425596144188
46;"[<__main__.Word instance at 0x118b702d8>
 <__main__.Word instance at 0x118b70170>
 <__main__.Word instance at 0x118b703b0>]";Naima;1_6;True;NaN;NaN;dingdongding;NaN;NaN;NaN
47;"[<__main__.Word instance at 0x118b70488>
 <__main__.Word instance at 0x118b70560>
 <__main__.Word instance at 0x118b703f8>
 <__main__.Word instance at 0x118b70638>]";Naima;1_6;False;False;[['somebody'], ['ding', 'dong'], ['dong']];somebodydongdingdong;dingdongdongsomebody;0.166666666667;-0.182321556794
48;[<__main__.Word instance at 0x118b70710>];Naima;1_6;False;True;[['come']];come;come;1.0;0.0
49;[<__main__.Word instance at 0x118b707a0>];Naima;1_6;False;True;[['but']];but;but;1.0;0.0
50;[<__main__.Word instance at 0x118b709e0>];Naima;1_6;False;True;[['this']];this;this;1.0;0.0
51;"[<__main__.Word instance at 0x118b70a28>
 <__main__.Word instance at 0x118b704d0>
 <__main__.Word instance at 0x118b70cb0>
 <__main__.Word instance at 0x118b70c20>]";Naima;1_6;True;NaN;NaN;MommysillyMamasilly;NaN;NaN;NaN
52;[<__main__.Word instance at 0x118b70bd8>];Naima;1_6;False;True;[['bought']];bought;bought;1.0;0.0
53;[<__main__.Word instance at 0x118b70908>];Naima;1_6;False;True;[['things']];things;things;1.0;0.0
54;"[<__main__.Word instance at 0x118b73050>
 <__main__.Word instance at 0x118b73200>]";Naima;1_6;False;True;[['stuff'], ['stuff']];stuffstuff;stuffstuff;0.5;0.69314718056
55;[<__main__.Word instance at 0x118b73488>];Naima;1_6;False;True;[['stuff']];stuff;stuff;1.0;0.0
56;"[<__main__.Word instance at 0x118b735a8>
 <__main__.Word instance at 0x118b73368>
 <__main__.Word instance at 0x118b737a0>]";Naima;1_6;False;False;[['things'], ['things'], ['stuff']];thingsthingsstuff;thingsstuffthings;0.166666666667;-0.182321556794
57;"[<__main__.Word instance at 0x118b73830>
 <__main__.Word instance at 0x118b735f0>]";Naima;1_6;True;NaN;NaN;sprinkleron;NaN;NaN;NaN
58;"[<__main__.Word instance at 0x118b73680>
 <__main__.Word instance at 0x118b739e0>]";Naima;1_6;True;NaN;NaN;bowbow;NaN;NaN;NaN
59;"[<__main__.Word instance at 0x118b73ab8>
 <__main__.Word instance at 0x118b73950>
 <__main__.Word instance at 0x118b73b90>
 <__main__.Word instance at 0x118b73a28>
 <__main__.Word instance at 0x118b73c68>
 <__main__.Word instance at 0x118b73b00>]";Naima;1_6;False;False;[['ding', 'dong'], ['ding', 'dong'], ['bell'], ['bell']];dingdongbellbelldingdong;dingdongbelldingdongbell;0.0416666666667;-0.0425596144188
60;[<__main__.Word instance at 0x118b73bd8>];Naima;1_6;False;True;[['brought']];brought;brought;1.0;0.0
61;"[<__main__.Word instance at 0x118b73cb0>
 <__main__.Word instance at 0x118b73fc8>]";Naima;1_6;False;True;[['things'], ['things']];thingsthings;thingsthings;0.5;0.69314718056
62;[<__main__.Word instance at 0x118b73638>];Naima;1_6;True;NaN;NaN;shopping;NaN;NaN;NaN
63;"[<__main__.Word instance at 0x118b6c098>
 <__main__.Word instance at 0x118b6c170>]";Naima;1_6;False;True;[['silly'], ['silly']];sillysilly;sillysilly;0.5;0.69314718056
64;"[<__main__.Word instance at 0x118b6c0e0>
 <__main__.Word instance at 0x118b6c2d8>]";Naima;1_6;False;False;[['bought'], ['things']];boughtthings;thingsbought;0.5;-0.69314718056
65;"[<__main__.Word instance at 0x118b6c368>
 <__main__.Word instance at 0x118b6c560>]";Naima;1_6;True;NaN;NaN;shoppingshopping;NaN;NaN;NaN
66;"[<__main__.Word instance at 0x118b6c758>
 <__main__.Word instance at 0x118b6c5f0>]";Naima;1_6;False;True;[['things'], ['things']];thingsthings;thingsthings;0.5;0.69314718056
67;"[<__main__.Word instance at 0x118b6c488>
 <__main__.Word instance at 0x118b6c908>]";Naima;1_6;False;True;[['Mommy'], ['Mommy']];MommyMommy;MommyMommy;0.5;0.69314718056
68;"[<__main__.Word instance at 0x118b6c9e0>
 <__main__.Word instance at 0x118b6c878>
 <__main__.Word instance at 0x118b6cab8>
 <__main__.Word instance at 0x118b6c950>]";Naima;1_6;False;False;[['byebye'], ['byebye'], ['byebye'], ['go']];byebyebyebyegobyebye;byebyebyebyebyebyego;0.0416666666667;-0.0425596144188
69;"[<__main__.Word instance at 0x118b6ca28>
 <__main__.Word instance at 0x118b6cf38>
 <__main__.Word instance at 0x118b6ce60>
 <__main__.Word instance at 0x118b6cfc8>]";Naima;1_6;False;False;[['byebye'], ['carrot'], ['go'], ['go']];gogobyebyecarrot;byebyegogocarrot;0.0416666666667;-0.0425596144188
70;"[<__main__.Word instance at 0x118b6cbd8>
 <__main__.Word instance at 0x118b6cdd0>]";Naima;1_6;False;True;[['carrot'], ['carrot']];carrotcarrot;carrotcarrot;0.5;0.69314718056
71;"[<__main__.Word instance at 0x118b6c1b8>
 <__main__.Word instance at 0x118b77098>]";Naima;1_6;False;True;[['Naima'], ['hand']];Naimahand;Naimahand;0.5;0.69314718056
72;"[<__main__.Word instance at 0x118b77290>
 <__main__.Word instance at 0x118b773f8>
 <__main__.Word instance at 0x118b77488>]";Naima;1_6;False;True;[['sit'], ['sit'], ['sit']];sitsitsit;sitsitsit;0.166666666667;1.79175946923
73;"[<__main__.Word instance at 0x118b77680>
 <__main__.Word instance at 0x118b77560>
 <__main__.Word instance at 0x118b77710>]";Naima;1_6;False;False;[['sit'], ['puppet'], ['sit']];puppetsitsit;sitpuppetsit;0.166666666667;-0.182321556794
74;"[<__main__.Word instance at 0x118b77248>
 <__main__.Word instance at 0x118b77908>]";Naima;1_6;False;False;[['Naima'], ['sit']];Naimasit;sitNaima;0.5;-0.69314718056
75;"[<__main__.Word instance at 0x118b779e0>
 <__main__.Word instance at 0x118b77878>]";Naima;1_6;False;False;[['sit'], ['Naima']];Naimasit;sitNaima;0.5;-0.69314718056
76;"[<__main__.Word instance at 0x118b77950>
 <__main__.Word instance at 0x118b77b48>
 <__main__.Word instance at 0x118b77a28>
 <__main__.Word instance at 0x118b77d40>]";Naima;1_6;False;False;[['kitty'], ['sleep'], ['hi'], ['Mommy']];hiMommysleepkitty;kittyMommysleephi;0.0416666666667;-0.0425596144188
77;"[<__main__.Word instance at 0x118b77f38>
 <__main__.Word instance at 0x118b77c68>
 <__main__.Word instance at 0x118b77f80>]";Naima;1_6;False;False;[['sit'], ['Sleepy', 'Bear']];SleepyBearsit;sitSleepyBear;0.5;-0.69314718056
78;"[<__main__.Word instance at 0x118b77638>
 <__main__.Word instance at 0x118b77ea8>
 <__main__.Word instance at 0x118b77cf8>
 <__main__.Word instance at 0x118b7a0e0>]";Naima;1_6;False;False;[['sit'], ['sit'], ['Naima'], ['Naima']];NaimasitNaimasit;sitNaimaNaimasit;0.0416666666667;-0.0425596144188
79;"[<__main__.Word instance at 0x118b7a248>
 <__main__.Word instance at 0x118b7a128>
 <__main__.Word instance at 0x118b7a488>
 <__main__.Word instance at 0x118b7a758>]";Naima;1_6;True;NaN;NaN;MommysofaMommysofa;NaN;NaN;NaN
80;"[<__main__.Word instance at 0x118b7aa28>
 <__main__.Word instance at 0x118b7a908>]";Naima;1_6;True;NaN;NaN;Naimasofa;NaN;NaN;NaN
81;"[<__main__.Word instance at 0x118b7a878>
 <__main__.Word instance at 0x118b7acb0>
 <__main__.Word instance at 0x118b7ab48>
 <__main__.Word instance at 0x118b7ad40>]";Naima;1_6;False;False;[['Naima'], ['dominoes'], ['blocks'], ['blocks']];blocksNaimablocksdominoes;Naimablocksblocksdominoes;0.0416666666667;-0.0425596144188
82;"[<__main__.Word instance at 0x118b7af38>
 <__main__.Word instance at 0x118b7add0>]";Naima;1_6;False;True;[['back'], ['back']];backback;backback;0.5;0.69314718056
83;"[<__main__.Word instance at 0x118b7af80>
 <__main__.Word instance at 0x118b7d050>
 <__main__.Word instance at 0x118b7d0e0>]";Naima;1_6;False;False;[['lie'], ['Naima'], ['down']];Naimaliedown;downlieNaima;0.166666666667;-0.182321556794
84;"[<__main__.Word instance at 0x118b7d170>
 <__main__.Word instance at 0x118b7d440>
 <__main__.Word instance at 0x118b7d320>]";Naima;1_6;True;NaN;NaN;packpackpack;NaN;NaN;NaN
85;[<__main__.Word instance at 0x118b7d4d0>];Naima;1_6;False;True;[['eat']];eat;eat;1.0;0.0
86;[<__main__.Word instance at 0x118b7d3f8>];Naima;1_6;False;True;[['eat']];eat;eat;1.0;0.0
87;[<__main__.Word instance at 0x118b7d7e8>];Naima;1_6;False;True;[['eat']];eat;eat;1.0;0.0
88;"[<__main__.Word instance at 0x118b7d878>
 <__main__.Word instance at 0x118b7db00>]";Naima;1_6;False;True;[['under'], ['under']];underunder;underunder;0.5;0.69314718056
89;"[<__main__.Word instance at 0x118b7db90>
 <__main__.Word instance at 0x118b7d950>
 <__main__.Word instance at 0x118b7ddd0>]";Naima;1_6;False;False;[['Naima'], ['sit'], ['Naima']];NaimaNaimasit;sitNaimaNaima;0.166666666667;-0.182321556794
90;[<__main__.Word instance at 0x118b7df80>];Naima;1_6;False;True;[['chair']];chair;chair;1.0;0.0
91;"[<__main__.Word instance at 0x118b7dfc8>
 <__main__.Word instance at 0x118b7def0>
 <__main__.Word instance at 0x118b7dcf8>]";Naima;1_6;False;False;[['sit'], ['Naima'], ['chair']];chairNaimasit;sitchairNaima;0.166666666667;-0.182321556794
92;"[<__main__.Word instance at 0x118b80368>
 <__main__.Word instance at 0x118b80128>]";Naima;1_6;False;True;[['byebye'], ['byebye']];byebyebyebye;byebyebyebye;0.5;0.69314718056
93;"[<__main__.Word instance at 0x118b802d8>
 <__main__.Word instance at 0x118b804d0>]";Naima;1_6;False;True;[['byebye'], ['byebye']];byebyebyebye;byebyebyebye;0.5;0.69314718056
94;"[<__main__.Word instance at 0x118b80560>
 <__main__.Word instance at 0x118b80878>
 <__main__.Word instance at 0x118b80758>
 <__main__.Word instance at 0x118b80950>]";Naima;1_6;True;NaN;NaN;good_nightbyebyenightnight;NaN;NaN;NaN
95;"[<__main__.Word instance at 0x118b808c0>
 <__main__.Word instance at 0x118b80b00>]";Naima;1_6;False;True;[['night'], ['everybody']];everybodynight;everybodynight;0.5;0.69314718056
96;"[<__main__.Word instance at 0x118b80830>
 <__main__.Word instance at 0x118b80a70>]";Naima;1_6;False;False;[['everybody'], ['night']];nighteverybody;everybodynight;0.5;-0.69314718056
97;[<__main__.Word instance at 0x118b80bd8>];Naima;1_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
98;[<__main__.Word instance at 0x118b806c8>];Naima;1_6;False;True;[['chair']];chair;chair;1.0;0.0
99;[<__main__.Word instance at 0x118b80ea8>];Naima;1_6;False;True;[['chair']];chair;chair;1.0;0.0
100;"[<__main__.Word instance at 0x118b841b8>
 <__main__.Word instance at 0x118b84098>]";Naima;1_6;True;NaN;NaN;bouncybouncy;NaN;NaN;NaN
101;[<__main__.Word instance at 0x118b84320>];Naima;1_6;True;NaN;NaN;bouncy;NaN;NaN;NaN
102;"[<__main__.Word instance at 0x118b84680>
 <__main__.Word instance at 0x118b84560>]";Naima;1_6;False;True;[['jumping'], ['jumping']];jumpingjumping;jumpingjumping;0.5;0.69314718056
103;[<__main__.Word instance at 0x118b84710>];Naima;1_6;False;True;[['jumping']];jumping;jumping;1.0;0.0
104;"[<__main__.Word instance at 0x118b846c8>
 <__main__.Word instance at 0x118b84bd8>]";Naima;1_6;False;True;[['shovel'], ['shovel']];shovelshovel;shovelshovel;0.5;0.69314718056
105;[<__main__.Word instance at 0x118b84cb0>];Naima;1_6;False;True;[['water']];water;water;1.0;0.0
106;[<__main__.Word instance at 0x118b84d88>];Naima;1_6;False;True;[['water']];water;water;1.0;0.0
107;"[<__main__.Word instance at 0x118b84e18>
 <__main__.Word instance at 0x118b84cf8>]";Naima;1_6;False;True;[['water'], ['water']];waterwater;waterwater;0.5;0.69314718056
108;"[<__main__.Word instance at 0x118b84a28>
 <__main__.Word instance at 0x118b84950>]";Naima;1_6;False;True;[['chair'], ['chair']];chairchair;chairchair;0.5;0.69314718056
109;"[<__main__.Word instance at 0x118b87128>
 <__main__.Word instance at 0x118b87200>
 <__main__.Word instance at 0x118b87098>
 <__main__.Word instance at 0x118b87290>
 <__main__.Word instance at 0x118b87170>]";Naima;1_6;True;NaN;NaN;blocksnewblockssnowtoys;NaN;NaN;NaN
110;[<__main__.Word instance at 0x118b87368>];Naima;1_6;False;True;[['Wednesday']];Wednesday;Wednesday;1.0;0.0
111;"[<__main__.Word instance at 0x118b87518>
 <__main__.Word instance at 0x118b877e8>
 <__main__.Word instance at 0x118b87680>]";Naima;1_6;False;False;[['Daddy'], ['Daddy'], ['go']];DaddyDaddygo;DaddygoDaddy;0.166666666667;-0.182321556794
112;"[<__main__.Word instance at 0x118b874d0>
 <__main__.Word instance at 0x118b87998>]";Naima;1_6;False;True;[['go'], ['Daddy']];Daddygo;Daddygo;0.5;0.69314718056
113;"[<__main__.Word instance at 0x118b87908>
 <__main__.Word instance at 0x118b87bd8>
 <__main__.Word instance at 0x118b87ab8>
 <__main__.Word instance at 0x118b87dd0>
 <__main__.Word instance at 0x118b87c68>
 <__main__.Word instance at 0x118b87cf8>]";Naima;1_6;False;False;[['legos'], ['with'], ['play'], ['legos'], ['me'], ['play']];playlegosplaylegoswithme;playlegoswithmeplaylegos;0.00138888888889;-0.00138985428905
114;"[<__main__.Word instance at 0x118b87ef0>
 <__main__.Word instance at 0x118b87e18>]";Naima;1_6;True;NaN;NaN;MomMom;NaN;NaN;NaN
115;[<__main__.Word instance at 0x118b8a368>];Naima;1_6;False;True;[['dominoes']];dominoes;dominoes;1.0;0.0
116;[<__main__.Word instance at 0x118b8a440>];Naima;1_6;False;True;[['fall']];fall;fall;1.0;0.0
117;"[<__main__.Word instance at 0x118b8a758>
 <__main__.Word instance at 0x118b8a638>
 <__main__.Word instance at 0x118b8a7e8>]";Naima;1_6;False;True;[['fall'], ['fall'], ['fall']];fallfallfall;fallfallfall;0.166666666667;1.79175946923
118;"[<__main__.Word instance at 0x118b8a878>
 <__main__.Word instance at 0x118b8ab48>]";Naima;1_6;False;True;[['legos'], ['legos']];legoslegos;legoslegos;0.5;0.69314718056
119;[<__main__.Word instance at 0x118b8ac68>];Naima;1_6;False;True;[['legos']];legos;legos;1.0;0.0
120;[<__main__.Word instance at 0x118b8aef0>];Naima;1_6;False;True;[['fall']];fall;fall;1.0;0.0
121;[<__main__.Word instance at 0x118b8af38>];Naima;1_6;True;NaN;NaN;kerplunk;NaN;NaN;NaN
122;"[<__main__.Word instance at 0x118b8d0e0>
 <__main__.Word instance at 0x118b8d170>
 <__main__.Word instance at 0x118b8d320>]";Naima;1_6;False;False;[['other'], ['lego'], ['lego']];legootherlego;otherlegolego;0.166666666667;-0.182321556794
123;[<__main__.Word instance at 0x118b8d518>];Naima;1_6;False;True;[['sit']];sit;sit;1.0;0.0
124;[<__main__.Word instance at 0x118b8d5a8>];Naima;1_6;False;True;[['restaurant']];restaurant;restaurant;1.0;0.0
125;[<__main__.Word instance at 0x118b8d7a0>];Naima;1_6;False;True;[['restaurant']];restaurant;restaurant;1.0;0.0
126;[<__main__.Word instance at 0x118b8d830>];Naima;1_6;False;True;[['restaurant']];restaurant;restaurant;1.0;0.0
127;"[<__main__.Word instance at 0x118b8db90>
 <__main__.Word instance at 0x118b8d998>]";Naima;1_6;False;True;[['mommy'], ['mommy']];mommymommy;mommymommy;0.5;0.69314718056
128;"[<__main__.Word instance at 0x118b8dcb0>
 <__main__.Word instance at 0x118b8dea8>]";Naima;1_6;False;True;[['eat'], ['eat']];eateat;eateat;0.5;0.69314718056
129;"[<__main__.Word instance at 0x118b8dfc8>
 <__main__.Word instance at 0x118b8dd40>
 <__main__.Word instance at 0x118b8d8c0>]";Naima;1_6;False;True;[['red'], ['red'], ['red']];redredred;redredred;0.166666666667;1.79175946923
130;"[<__main__.Word instance at 0x118b910e0>
 <__main__.Word instance at 0x118b91170>
 <__main__.Word instance at 0x118b91050>]";Naima;1_6;False;False;[['carrot'], ['eating'], ['eating']];eatingcarroteating;carroteatingeating;0.166666666667;-0.182321556794
131;[<__main__.Word instance at 0x118b91368>];Naima;1_6;False;True;[['clunk']];clunk;clunk;1.0;0.0
132;"[<__main__.Word instance at 0x118b91320>
 <__main__.Word instance at 0x118b91710>
 <__main__.Word instance at 0x118b91248>
 <__main__.Word instance at 0x118b91758>
 <__main__.Word instance at 0x118b91680>]";Naima;1_6;True;NaN;NaN;raisinraisinraisinmoreraisin;NaN;NaN;NaN
133;"[<__main__.Word instance at 0x118b91a70>
 <__main__.Word instance at 0x118b91bd8>
 <__main__.Word instance at 0x118b91c68>
 <__main__.Word instance at 0x118b917e8>]";Naima;1_6;True;NaN;NaN;greetgreetgreetgreet;NaN;NaN;NaN
134;"[<__main__.Word instance at 0x118b91d88>
 <__main__.Word instance at 0x118b91f38>
 <__main__.Word instance at 0x118b91d40>
 <__main__.Word instance at 0x118b91fc8>
 <__main__.Word instance at 0x118b91b48>]";Naima;1_6;False;True;[['hi'], ['hi'], ['hi'], ['hi'], ['hi']];hihihihihi;hihihihihi;0.00833333333333;4.78749174278
