num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
48;"[<__main__.Word instance at 0x1124beb00>
 <__main__.Word instance at 0x1124be5f0>
 <__main__.Word instance at 0x1124becf8>
 <__main__.Word instance at 0x1124beb90>
 <__main__.Word instance at 0x1124bed88>]";Lily;3_6;True;NaN;NaN;canyoutakethisout;NaN;NaN;NaN
49;"[<__main__.Word instance at 0x1124bef38>
 <__main__.Word instance at 0x1124bee18>
 <__main__.Word instance at 0x1124be9e0>
 <__main__.Word instance at 0x1124befc8>
 <__main__.Word instance at 0x1124c12d8>]";Lily;3_6;False;False;"[['cause'], ['I', ""can't""], ['hold'], ['it']]";causeIcan'tholdit;Ican'titcausehold;0.0416666666667;-0.0425596144188
50;[<__main__.Word instance at 0x1124c1200>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
51;"[<__main__.Word instance at 0x1124c10e0>
 <__main__.Word instance at 0x1124c1518>
 <__main__.Word instance at 0x1124c15f0>]";Lily;3_6;False;False;"[['Snuffy'], [""let's""], ['read']]";let'sreadSnuffy;Snuffylet'sread;0.166666666667;-0.182321556794
52;[<__main__.Word instance at 0x1124c16c8>];Lily;3_6;False;True;[['Snuffy']];Snuffy;Snuffy;1.0;0.0
53;[<__main__.Word instance at 0x1124c17a0>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
54;[<__main__.Word instance at 0x1124c1830>];Lily;3_6;True;NaN;NaN;airplane;NaN;NaN;NaN
55;"[<__main__.Word instance at 0x1124c1a28>
 <__main__.Word instance at 0x1124c18c0>]";Lily;3_6;True;NaN;NaN;sabertooth;NaN;NaN;NaN
56;[<__main__.Word instance at 0x1124c1170>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
57;[<__main__.Word instance at 0x1124c1a70>];Lily;3_6;True;NaN;NaN;uhhuh;NaN;NaN;NaN
58;[<__main__.Word instance at 0x1124c1b48>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
59;"[<__main__.Word instance at 0x1124c1d40>
 <__main__.Word instance at 0x1124c1f38>]";Lily;3_6;False;True;[['a', 'Brontotherium']];aBrontotherium;aBrontotherium;1.0;0.0
60;[<__main__.Word instance at 0x1124c13b0>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
61;"[<__main__.Word instance at 0x1124c5050>
 <__main__.Word instance at 0x1124c5128>]";Lily;3_6;True;NaN;NaN;giantsloth;NaN;NaN;NaN
62;[<__main__.Word instance at 0x1124c5098>];Lily;3_6;False;True;[['and']];and;and;1.0;0.0
63;[<__main__.Word instance at 0x1124c5248>];Lily;3_6;True;NaN;NaN;Styracosaurus;NaN;NaN;NaN
64;[<__main__.Word instance at 0x1124c53f8>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
65;[<__main__.Word instance at 0x1124c55a8>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
66;"[<__main__.Word instance at 0x1124c54d0>
 <__main__.Word instance at 0x1124c5950>
 <__main__.Word instance at 0x1124c5830>]";Lily;3_6;True;NaN;NaN;andabrontosaurus;NaN;NaN;NaN
67;[<__main__.Word instance at 0x1124c59e0>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
68;[<__main__.Word instance at 0x1124c5b90>];Lily;3_6;True;NaN;NaN;Carnotaur;NaN;NaN;NaN
69;"[<__main__.Word instance at 0x1124c5ea8>
 <__main__.Word instance at 0x1124c5e18>
 <__main__.Word instance at 0x1124c5170>]";Lily;3_6;False;False;[['I'], ['that'], ['like']];Ilikethat;Ithatlike;0.166666666667;-0.182321556794
70;"[<__main__.Word instance at 0x1124c8170>
 <__main__.Word instance at 0x1124c8050>]";Lily;3_6;False;False;[['and'], ['you']];andyou;youand;0.5;-0.69314718056
71;[<__main__.Word instance at 0x1124c8368>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
72;[<__main__.Word instance at 0x1124c84d0>];Lily;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
73;[<__main__.Word instance at 0x1124c8200>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
74;[<__main__.Word instance at 0x1124c8680>];Lily;3_6;False;True;[['yummy']];yummy;yummy;1.0;0.0
75;"[<__main__.Word instance at 0x1124c8a28>
 <__main__.Word instance at 0x1124c8b90>]";Lily;3_6;False;True;[['the', 'sun']];thesun;thesun;1.0;0.0
76;[<__main__.Word instance at 0x1124c8cb0>];Lily;3_6;True;NaN;NaN;rising;NaN;NaN;NaN
77;"[<__main__.Word instance at 0x1124c8cf8>
 <__main__.Word instance at 0x1124c8dd0>]";Lily;3_6;True;NaN;NaN;afarm;NaN;NaN;NaN
78;[<__main__.Word instance at 0x1124c8f80>];Lily;3_6;False;True;[['barn']];barn;barn;1.0;0.0
79;[<__main__.Word instance at 0x1124c8bd8>];Lily;3_6;True;NaN;NaN;mhm;NaN;NaN;NaN
80;"[<__main__.Word instance at 0x1124cb050>
 <__main__.Word instance at 0x1124cb368>
 <__main__.Word instance at 0x1124cb200>
 <__main__.Word instance at 0x1124cb3f8>]";Lily;3_6;False;False;[['have'], ['it'], ['I'], ['can']];canIhaveit;canhaveitI;0.0416666666667;-0.0425596144188
81;[<__main__.Word instance at 0x1124cb5f0>];Lily;3_6;False;True;[['okay']];okay;okay;1.0;0.0
82;"[<__main__.Word instance at 0x1124cb680>
 <__main__.Word instance at 0x1124cb320>]";Lily;3_6;False;False;[['mommy'], ['and']];andmommy;mommyand;0.5;-0.69314718056
83;"[<__main__.Word instance at 0x1124cb710>
 <__main__.Word instance at 0x1124cbb48>
 <__main__.Word instance at 0x1124cbab8>
 <__main__.Word instance at 0x1124cbbd8>
 <__main__.Word instance at 0x1124cb8c0>
 <__main__.Word instance at 0x1124cbcb0>
 <__main__.Word instance at 0x1124cb998>
 <__main__.Word instance at 0x1124cbd40>
 <__main__.Word instance at 0x1124cb9e0>
 <__main__.Word instance at 0x1124cbe18>]";Lily;3_6;False;False;"[['but'], ['and'], ['was'], ['a', 'baby'], ['it'], ['read'], [""couldn't""], ['I'], ['I']]";butIwasababyandIcouldn'treadit;Icouldn'tIwasreaditababyandbut;2.7557319224e-06;-2.75573571947e-06
84;"[<__main__.Word instance at 0x1124cb950>
 <__main__.Word instance at 0x1124cbfc8>
 <__main__.Word instance at 0x1124cbc20>
 <__main__.Word instance at 0x1124ce050>
 <__main__.Word instance at 0x1124ce0e0>
 <__main__.Word instance at 0x1124ce2d8>
 <__main__.Word instance at 0x1124ce170>]";Lily;3_6;False;False;[['to'], ['well'], ['you'], ['read'], ['me'], ['can'], ['it']];wellyoucanreadittome;canreadittomewellyou;0.000198412698413;-0.000198432384816
85;"[<__main__.Word instance at 0x1124ce488>
 <__main__.Word instance at 0x1124ce320>
 <__main__.Word instance at 0x1124ce518>
 <__main__.Word instance at 0x1124ce3f8>
 <__main__.Word instance at 0x1124ce710>]";Lily;3_6;True;NaN;NaN;andIwon'treadit;NaN;NaN;NaN
86;"[<__main__.Word instance at 0x1124ce7e8>
 <__main__.Word instance at 0x1124ce290>
 <__main__.Word instance at 0x1124ce8c0>
 <__main__.Word instance at 0x1124ce758>]";Lily;3_6;True;NaN;NaN;butthenIwon't;NaN;NaN;NaN
87;[<__main__.Word instance at 0x1124cea70>];Lily;3_6;True;NaN;NaN;thunder;NaN;NaN;NaN
88;"[<__main__.Word instance at 0x1124ceb00>
 <__main__.Word instance at 0x1124ce6c8>
 <__main__.Word instance at 0x1124cecf8>
 <__main__.Word instance at 0x1124ceb90>
 <__main__.Word instance at 0x1124ced88>]";Lily;3_6;True;NaN;NaN;Iwantyoureadingmommy;NaN;NaN;NaN
89;"[<__main__.Word instance at 0x1124cef80>
 <__main__.Word instance at 0x1124cee18>
 <__main__.Word instance at 0x1124cecb0>
 <__main__.Word instance at 0x1124cefc8>]";Lily;3_6;True;NaN;NaN;onetwothreefour;NaN;NaN;NaN
90;[<__main__.Word instance at 0x1124d2098>];Lily;3_6;False;True;[['my']];my;my;1.0;0.0
91;"[<__main__.Word instance at 0x1124d2320>
 <__main__.Word instance at 0x1124d21b8>]";Lily;3_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
92;[<__main__.Word instance at 0x1124d24d0>];Lily;3_6;True;NaN;NaN;auntie;NaN;NaN;NaN
93;"[<__main__.Word instance at 0x1124d2560>
 <__main__.Word instance at 0x1124d2440>]";Lily;3_6;False;True;[['me'], ['with']];withme;withme;0.5;0.69314718056
94;"[<__main__.Word instance at 0x1124d2638>
 <__main__.Word instance at 0x1124d27e8>
 <__main__.Word instance at 0x1124d22d8>
 <__main__.Word instance at 0x1124d29e0>]";Lily;3_6;True;NaN;NaN;ahthat'ssosweet;NaN;NaN;NaN
95;"[<__main__.Word instance at 0x1124d2a70>
 <__main__.Word instance at 0x1124d2710>
 <__main__.Word instance at 0x1124d2c68>
 <__main__.Word instance at 0x1124d2b00>
 <__main__.Word instance at 0x1124d2d40>]";Lily;3_6;True;NaN;NaN;pinkandpurpleandred;NaN;NaN;NaN
96;"[<__main__.Word instance at 0x1124d2f38>
 <__main__.Word instance at 0x1124d2c20>]";Lily;3_6;True;NaN;NaN;andblue;NaN;NaN;NaN
97;"[<__main__.Word instance at 0x1124d2bd8>
 <__main__.Word instance at 0x1124d2cb0>
 <__main__.Word instance at 0x1124d5170>
 <__main__.Word instance at 0x1124d5050>
 <__main__.Word instance at 0x1124d5320>]";Lily;3_6;False;False;"[['but'], ['like'], ['green'], ['I', ""don't""]]";butIdon'tlikegreen;Idon'tlikegreenbut;0.0416666666667;-0.0425596144188
98;"[<__main__.Word instance at 0x1124d54d0>
 <__main__.Word instance at 0x1124d53b0>
 <__main__.Word instance at 0x1124d5680>
 <__main__.Word instance at 0x1124d5560>
 <__main__.Word instance at 0x1124d5830>]";Lily;3_6;False;False;[['green'], ['you', 'like'], ['right'], ['but']];butyoulikegreenright;rightgreenyoulikebut;0.0416666666667;-0.0425596144188
99;"[<__main__.Word instance at 0x1124d59e0>
 <__main__.Word instance at 0x1124d58c0>
 <__main__.Word instance at 0x1124d5bd8>]";Lily;3_6;False;True;[['green'], ['I'], ['like']];Ilikegreen;Ilikegreen;0.166666666667;1.79175946923
100;"[<__main__.Word instance at 0x1124d5c68>
 <__main__.Word instance at 0x1124d5998>
 <__main__.Word instance at 0x1124d5e18>]";Lily;3_6;False;True;[['mommy'], ['at'], ['look']];mommylookat;mommylookat;0.166666666667;1.79175946923
101;[<__main__.Word instance at 0x1124d5ea8>];Lily;3_6;False;True;[['okay']];okay;okay;1.0;0.0
102;[<__main__.Word instance at 0x1124d8050>];Lily;3_6;False;True;[['look']];look;look;1.0;0.0
103;"[<__main__.Word instance at 0x1124d8290>
 <__main__.Word instance at 0x1124d8170>
 <__main__.Word instance at 0x1124d8440>
 <__main__.Word instance at 0x1124d8320>]";Lily;3_6;True;NaN;NaN;I'mallstuckedin;NaN;NaN;NaN
104;"[<__main__.Word instance at 0x1124d8638>
 <__main__.Word instance at 0x1124d87e8>
 <__main__.Word instance at 0x1124d85a8>]";Lily;3_6;True;NaN;NaN;Ican'twalk;NaN;NaN;NaN
105;"[<__main__.Word instance at 0x1124d8878>
 <__main__.Word instance at 0x1124d8b00>
 <__main__.Word instance at 0x1124d8b48>]";Lily;3_6;True;NaN;NaN;thefarmbook;NaN;NaN;NaN
106;"[<__main__.Word instance at 0x1124d8d40>
 <__main__.Word instance at 0x1124d8bd8>
 <__main__.Word instance at 0x1124d8e18>]";Lily;3_6;False;True;[['big', 'red'], ['barn']];bigredbarn;bigredbarn;0.5;0.69314718056
107;[<__main__.Word instance at 0x1124d8ef0>];Lily;3_6;True;NaN;NaN;oops;NaN;NaN;NaN
108;"[<__main__.Word instance at 0x1124d8f80>
 <__main__.Word instance at 0x1124d8a28>
 <__main__.Word instance at 0x1124d8e60>]";Lily;3_6;False;False;[['barn'], ['big', 'red']];bigredbarn;barnbigred;0.5;-0.69314718056
109;"[<__main__.Word instance at 0x1124de128>
 <__main__.Word instance at 0x1124de2d8>]";Lily;3_6;False;True;[['big', 'red']];bigred;bigred;1.0;0.0
110;"[<__main__.Word instance at 0x1124de488>
 <__main__.Word instance at 0x1124de368>]";Lily;3_6;False;False;[['no'], ['oh']];ohno;nooh;0.5;-0.69314718056
111;[<__main__.Word instance at 0x1124de680>];Lily;3_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
112;"[<__main__.Word instance at 0x1124de5f0>
 <__main__.Word instance at 0x1124de950>]";Lily;3_6;True;NaN;NaN;mymicrophone;NaN;NaN;NaN
113;"[<__main__.Word instance at 0x1124de9e0>
 <__main__.Word instance at 0x1124de8c0>
 <__main__.Word instance at 0x1124debd8>]";Lily;3_6;True;NaN;NaN;itbrokeoff;NaN;NaN;NaN
114;"[<__main__.Word instance at 0x1124dec68>
 <__main__.Word instance at 0x1124de518>]";Lily;3_6;True;NaN;NaN;seemom;NaN;NaN;NaN
115;"[<__main__.Word instance at 0x1124ded40>
 <__main__.Word instance at 0x1124deea8>
 <__main__.Word instance at 0x1124decf8>]";Lily;3_6;False;False;[['want'], ['no'], ['I']];noIwant;Inowant;0.166666666667;-0.182321556794
116;"[<__main__.Word instance at 0x1124db2d8>
 <__main__.Word instance at 0x1124db1b8>]";Lily;3_6;False;False;[['hi'], ['mommy']];himommy;mommyhi;0.5;-0.69314718056
117;"[<__main__.Word instance at 0x1124db128>
 <__main__.Word instance at 0x1124db440>]";Lily;3_6;False;False;[['hi'], ['there']];hithere;therehi;0.5;-0.69314718056
118;"[<__main__.Word instance at 0x1124db5f0>
 <__main__.Word instance at 0x1124db4d0>
 <__main__.Word instance at 0x1124db878>
 <__main__.Word instance at 0x1124db7e8>]";Lily;3_6;False;False;[['great'], ['how'], ['are'], ['you']];greathowareyou;areyouhowgreat;0.0416666666667;-0.0425596144188
119;[<__main__.Word instance at 0x1124db7a0>];Lily;3_6;False;True;[['what']];what;what;1.0;0.0
120;"[<__main__.Word instance at 0x1124dbbd8>
 <__main__.Word instance at 0x1124dbab8>
 <__main__.Word instance at 0x1124dbd88>
 <__main__.Word instance at 0x1124dbc68>]";Lily;3_6;True;NaN;NaN;wakeupbigbarn;NaN;NaN;NaN
121;"[<__main__.Word instance at 0x1124dbe18>
 <__main__.Word instance at 0x1124db908>]";Lily;3_6;False;True;[['big'], ['barn']];bigbarn;bigbarn;0.5;0.69314718056
122;"[<__main__.Word instance at 0x1124dbfc8>
 <__main__.Word instance at 0x1124e2050>]";Lily;3_6;True;NaN;NaN;mudbath;NaN;NaN;NaN
123;"[<__main__.Word instance at 0x1124e22d8>
 <__main__.Word instance at 0x1124e2170>
 <__main__.Word instance at 0x1124e23b0>
 <__main__.Word instance at 0x1124e2440>
 <__main__.Word instance at 0x1124e2710>
 <__main__.Word instance at 0x1124e2560>
 <__main__.Word instance at 0x1124e28c0>
 <__main__.Word instance at 0x1124e27a0>]";Lily;3_6;True;NaN;NaN;sothat'swhyIalwaysmakemudbaths;NaN;NaN;NaN
124;"[<__main__.Word instance at 0x1124e2ab8>
 <__main__.Word instance at 0x1124e2cf8>
 <__main__.Word instance at 0x1124e2c20>
 <__main__.Word instance at 0x1124e2dd0>]";Lily;3_6;True;NaN;NaN;isthatagirl;NaN;NaN;NaN
125;"[<__main__.Word instance at 0x1124e2f80>
 <__main__.Word instance at 0x1124e2e60>
 <__main__.Word instance at 0x1124e24d0>
 <__main__.Word instance at 0x1124e2f38>
 <__main__.Word instance at 0x1124e51b8>
 <__main__.Word instance at 0x1124e5050>
 <__main__.Word instance at 0x1124e5290>
 <__main__.Word instance at 0x1124e5320>]";Lily;3_6;True;NaN;NaN;thenIalwaysseethematthefarm;NaN;NaN;NaN
126;"[<__main__.Word instance at 0x1124e5518>
 <__main__.Word instance at 0x1124e53b0>
 <__main__.Word instance at 0x1124e55f0>
 <__main__.Word instance at 0x1124e5170>
 <__main__.Word instance at 0x1124e56c8>
 <__main__.Word instance at 0x1124e5560>]";Lily;3_6;True;NaN;NaN;thatthegirlsatthefarm;NaN;NaN;NaN
127;"[<__main__.Word instance at 0x1124e5638>
 <__main__.Word instance at 0x1124e5878>
 <__main__.Word instance at 0x1124e5710>
 <__main__.Word instance at 0x1124e5908>
 <__main__.Word instance at 0x1124e5ab8>]";Lily;3_6;True;NaN;NaN;Ialwaysseetheweathervane;NaN;NaN;NaN
128;[<__main__.Word instance at 0x1124e5cf8>];Lily;3_6;False;True;[['right']];right;right;1.0;0.0
129;"[<__main__.Word instance at 0x1124e5d40>
 <__main__.Word instance at 0x1124e5c68>
 <__main__.Word instance at 0x1124e5f38>
 <__main__.Word instance at 0x1124e5dd0>
 <__main__.Word instance at 0x1124e5fc8>
 <__main__.Word instance at 0x1124e5b48>
 <__main__.Word instance at 0x1124e91b8>]";Lily;3_6;True;NaN;NaN;andandtheyalwaysadaddyone;NaN;NaN;NaN
130;"[<__main__.Word instance at 0x1124e94d0>
 <__main__.Word instance at 0x1124e9440>
 <__main__.Word instance at 0x1124e9518>]";Lily;3_6;True;NaN;NaN;likemydaddy;NaN;NaN;NaN
131;"[<__main__.Word instance at 0x1124e95f0>
 <__main__.Word instance at 0x1124e9170>
 <__main__.Word instance at 0x1124e98c0>
 <__main__.Word instance at 0x1124e97e8>
 <__main__.Word instance at 0x1124e9ab8>]";Lily;3_6;False;False;[['see'], ['I'], ['those'], ['oh'], ['always']];ohIalwaysseethose;alwaysohthoseseeI;0.00833333333333;-0.00836824967052
132;"[<__main__.Word instance at 0x1124e9bd8>
 <__main__.Word instance at 0x1124e9b00>
 <__main__.Word instance at 0x1124e9c20>
 <__main__.Word instance at 0x1124e9a70>
 <__main__.Word instance at 0x1124e9dd0>]";Lily;3_6;False;False;[['those'], ['always'], ['right'], ['see'], ['I']];Ialwaysseethoseright;alwaysrightseethoseI;0.00833333333333;-0.00836824967052
133;"[<__main__.Word instance at 0x1124e9f80>
 <__main__.Word instance at 0x1124e9e60>
 <__main__.Word instance at 0x1124ec170>]";Lily;3_6;True;NaN;NaN;atDavidDay's;NaN;NaN;NaN
134;[<__main__.Word instance at 0x1124ec320>];Lily;3_6;True;NaN;NaN;hay;NaN;NaN;NaN
135;"[<__main__.Word instance at 0x1124ec5f0>
 <__main__.Word instance at 0x1124ec488>
 <__main__.Word instance at 0x1124ec7a0>
 <__main__.Word instance at 0x1124ec680>
 <__main__.Word instance at 0x1124ec950>]";Lily;3_6;True;NaN;NaN;Iseethematpolo;NaN;NaN;NaN
136;[<__main__.Word instance at 0x1124ecb48>];Lily;3_6;False;True;[['corn']];corn;corn;1.0;0.0
137;[<__main__.Word instance at 0x1124ecbd8>];Lily;3_6;True;NaN;NaN;popcorn;NaN;NaN;NaN
138;"[<__main__.Word instance at 0x1124ecd88>
 <__main__.Word instance at 0x1124ecc68>
 <__main__.Word instance at 0x1124ecf80>]";Lily;3_6;True;NaN;NaN;theycanpop;NaN;NaN;NaN
