,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
15,15,[<__main__.Word instance at 0x11960f3b0>],William,1_6,False,True,[['arm']],arm,arm,1.0,False,-0.0
16,16,[<__main__.Word instance at 0x11960f5a8>],William,1_6,False,True,[['arm']],arm,arm,1.0,False,-0.0
17,17,"[<__main__.Word instance at 0x11960f710>
 <__main__.Word instance at 0x11960f7e8>]",William,1_6,False,True,"[['book'], ['book']]",bookbook,bookbook,1.0,True,-0.0
18,18,[<__main__.Word instance at 0x11960f8c0>],William,1_6,True,,,toe,,,NaN,NaN
19,19,[<__main__.Word instance at 0x11960f998>],William,1_6,True,,,eye,,,NaN,NaN
20,20,[<__main__.Word instance at 0x11960f830>],William,1_6,True,,,eye,,,NaN,NaN
21,21,[<__main__.Word instance at 0x11960f9e0>],William,1_6,False,True,[['feet']],feet,feet,1.0,False,-0.0
22,22,[<__main__.Word instance at 0x11960fab8>],William,1_6,False,True,[['where']],where,where,1.0,False,-0.0
23,23,[<__main__.Word instance at 0x11960fb90>],William,1_6,True,,,ew,,,NaN,NaN
24,24,[<__main__.Word instance at 0x11960fd88>],William,1_6,True,,,ew,,,NaN,NaN
25,25,[<__main__.Word instance at 0x11960fef0>],William,1_6,True,,,ew,,,NaN,NaN
26,26,"[<__main__.Word instance at 0x11960fe60>
 <__main__.Word instance at 0x11960f908>
 <__main__.Word instance at 0x119613098>]",William,1_6,True,,,ewewew,,,NaN,NaN
27,27,[<__main__.Word instance at 0x119613320>],William,1_6,True,,,ooh,,,NaN,NaN
28,28,[<__main__.Word instance at 0x1196133f8>],William,1_6,True,,,ooh,,,NaN,NaN
29,29,[<__main__.Word instance at 0x119613368>],William,1_6,True,,,ooh,,,NaN,NaN
30,30,[<__main__.Word instance at 0x119613560>],William,1_6,True,,,ooh,,,NaN,NaN
31,31,"[<__main__.Word instance at 0x119613680>
 <__main__.Word instance at 0x1196138c0>]",William,1_6,True,,,eeooh,,,NaN,NaN
32,32,[<__main__.Word instance at 0x119613710>],William,1_6,True,,,ee,,,NaN,NaN
33,33,"[<__main__.Word instance at 0x119613908>
 <__main__.Word instance at 0x119613b48>
 <__main__.Word instance at 0x1196139e0>
 <__main__.Word instance at 0x119613c20>]",William,1_6,True,,,eeaheeah,,,NaN,NaN
34,34,"[<__main__.Word instance at 0x119613cf8>
 <__main__.Word instance at 0x119613b90>]",William,1_6,True,,,eeah,,,NaN,NaN
35,35,[<__main__.Word instance at 0x119613c68>],William,1_6,True,,,towel,,,NaN,NaN
36,36,[<__main__.Word instance at 0x119613d40>],William,1_6,False,True,[['ball']],ball,ball,1.0,False,-0.0
37,37,[<__main__.Word instance at 0x119613e18>],William,1_6,True,,,hat,,,NaN,NaN
38,38,[<__main__.Word instance at 0x1196131b8>],William,1_6,True,,,keys,,,NaN,NaN
39,39,[<__main__.Word instance at 0x1196135f0>],William,1_6,True,,,bubbles,,,NaN,NaN
40,40,[<__main__.Word instance at 0x119616170>],William,1_6,True,,,ha,,,NaN,NaN
41,41,[<__main__.Word instance at 0x119616368>],William,1_6,False,True,[['bus']],bus,bus,1.0,False,-0.0
42,42,[<__main__.Word instance at 0x119616488>],William,1_6,True,,,toes,,,NaN,NaN
43,43,[<__main__.Word instance at 0x119616200>],William,1_6,True,,,uhoh,,,NaN,NaN
44,44,[<__main__.Word instance at 0x1196165a8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
45,45,[<__main__.Word instance at 0x119616320>],William,1_6,True,,,town,,,NaN,NaN
46,46,[<__main__.Word instance at 0x1196164d0>],William,1_6,False,True,[['swish']],swish,swish,1.0,False,-0.0
47,47,"[<__main__.Word instance at 0x1196167e8>
 <__main__.Word instance at 0x119616a28>
 <__main__.Word instance at 0x1196168c0>]",William,1_6,False,True,"[['swish'], ['swish'], ['swish']]",swishswishswish,swishswishswish,1.0,True,-0.0
48,48,[<__main__.Word instance at 0x119616998>],William,1_6,False,True,[['swish']],swish,swish,1.0,False,-0.0
49,49,[<__main__.Word instance at 0x119616560>],William,1_6,True,,,town,,,NaN,NaN
50,50,[<__main__.Word instance at 0x119616c20>],William,1_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
51,51,[<__main__.Word instance at 0x119616dd0>],William,1_6,True,,,town,,,NaN,NaN
52,52,"[<__main__.Word instance at 0x119616ea8>
 <__main__.Word instance at 0x119616710>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,1.0,True,-0.0
53,53,[<__main__.Word instance at 0x11961a1b8>],William,1_6,True,,,buses,,,NaN,NaN
54,54,[<__main__.Word instance at 0x11961a320>],William,1_6,True,,,town,,,NaN,NaN
55,55,[<__main__.Word instance at 0x11961a488>],William,1_6,True,,,yay,,,NaN,NaN
56,56,[<__main__.Word instance at 0x11961a248>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
57,57,[<__main__.Word instance at 0x11961a5f0>],William,1_6,False,True,[['fish']],fish,fish,1.0,False,-0.0
58,58,[<__main__.Word instance at 0x11961a7a0>],William,1_6,False,True,[['cow']],cow,cow,1.0,False,-0.0
59,59,[<__main__.Word instance at 0x11961a3b0>],William,1_6,True,,,daddy,,,NaN,NaN
60,60,[<__main__.Word instance at 0x11961aa28>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,False,-0.0
61,61,[<__main__.Word instance at 0x11961af38>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,False,-0.0
62,62,[<__main__.Word instance at 0x11961afc8>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
63,63,"[<__main__.Word instance at 0x11961a950>
 <__main__.Word instance at 0x11961aef0>]",William,1_6,False,True,"[['a'], ['car']]",acar,acar,0.5,False,0.6931471805599453
64,64,[<__main__.Word instance at 0x11961aea8>],William,1_6,True,,,uhoh,,,NaN,NaN
65,65,[<__main__.Word instance at 0x11961d170>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
66,66,[<__main__.Word instance at 0x11961d368>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
67,67,[<__main__.Word instance at 0x11961d2d8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
68,68,[<__main__.Word instance at 0x11961d3b0>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
69,69,[<__main__.Word instance at 0x11961d488>],William,1_6,True,,,boom,,,NaN,NaN
70,70,[<__main__.Word instance at 0x11961d638>],William,1_6,True,,,boom,,,NaN,NaN
71,71,[<__main__.Word instance at 0x11961d908>],William,1_6,False,True,[['hello']],hello,hello,1.0,False,-0.0
72,72,[<__main__.Word instance at 0x11961d998>],William,1_6,False,True,[['hello']],hello,hello,1.0,False,-0.0
73,73,[<__main__.Word instance at 0x11961d758>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
74,74,[<__main__.Word instance at 0x11961d7e8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
75,75,[<__main__.Word instance at 0x11961dc20>],William,1_6,True,,,uhhuh,,,NaN,NaN
76,76,[<__main__.Word instance at 0x11961dab8>],William,1_6,False,True,[['hello']],hello,hello,1.0,False,-0.0
77,77,[<__main__.Word instance at 0x119620200>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
78,78,[<__main__.Word instance at 0x1196203b0>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
79,79,[<__main__.Word instance at 0x1196206c8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
80,80,[<__main__.Word instance at 0x1196207a0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
81,81,[<__main__.Word instance at 0x1196207e8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
82,82,[<__main__.Word instance at 0x1196209e0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
83,83,[<__main__.Word instance at 0x119620830>],William,1_6,True,,,bye,,,NaN,NaN
84,84,[<__main__.Word instance at 0x1196205f0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
85,85,[<__main__.Word instance at 0x119620758>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
86,86,[<__main__.Word instance at 0x119620d88>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
87,87,[<__main__.Word instance at 0x119620b00>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
88,88,[<__main__.Word instance at 0x119620bd8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
89,89,[<__main__.Word instance at 0x1196231b8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
90,90,[<__main__.Word instance at 0x119623128>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
91,91,[<__main__.Word instance at 0x1196232d8>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
92,92,[<__main__.Word instance at 0x119623290>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
93,93,[<__main__.Word instance at 0x1196239e0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
94,94,[<__main__.Word instance at 0x1196235f0>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
95,95,[<__main__.Word instance at 0x119623c20>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
96,96,[<__main__.Word instance at 0x1196238c0>],William,1_6,True,,,toe,,,NaN,NaN
97,97,[<__main__.Word instance at 0x119623ea8>],William,1_6,True,,,mommy,,,NaN,NaN
98,98,[<__main__.Word instance at 0x1196237e8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
99,99,[<__main__.Word instance at 0x119626098>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
100,100,[<__main__.Word instance at 0x1196264d0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
101,101,[<__main__.Word instance at 0x119626560>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
102,102,[<__main__.Word instance at 0x119626638>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
103,103,[<__main__.Word instance at 0x1196265a8>],William,1_6,False,True,[['hello']],hello,hello,1.0,False,-0.0
104,104,[<__main__.Word instance at 0x119626680>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
105,105,[<__main__.Word instance at 0x119626248>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
106,106,[<__main__.Word instance at 0x1196267e8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
107,107,[<__main__.Word instance at 0x119626758>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
108,108,[<__main__.Word instance at 0x119626bd8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
109,109,[<__main__.Word instance at 0x119626b48>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
110,110,[<__main__.Word instance at 0x119626c68>],William,1_6,True,,,&,,,NaN,NaN
111,111,[<__main__.Word instance at 0x119626d88>],William,1_6,True,,,Sarah,,,NaN,NaN
112,112,[<__main__.Word instance at 0x119626c20>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
113,113,[<__main__.Word instance at 0x11962a0e0>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
114,114,[<__main__.Word instance at 0x11962a2d8>],William,1_6,True,,,Sarah,,,NaN,NaN
115,115,[<__main__.Word instance at 0x11962a290>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
116,116,[<__main__.Word instance at 0x11962a6c8>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
117,117,[<__main__.Word instance at 0x11962a9e0>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
118,118,[<__main__.Word instance at 0x11962a8c0>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
119,119,[<__main__.Word instance at 0x11962a758>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
120,120,"[<__main__.Word instance at 0x11962a908>
 <__main__.Word instance at 0x11962ae60>]",William,1_6,True,,,ySarah,,,NaN,NaN
121,121,"[<__main__.Word instance at 0x11962aef0>
 <__main__.Word instance at 0x11962ac68>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,1.0,True,-0.0
122,122,[<__main__.Word instance at 0x11962a830>],William,1_6,True,,,Sarah,,,NaN,NaN
123,123,[<__main__.Word instance at 0x11962d1b8>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
124,124,[<__main__.Word instance at 0x11962d320>],William,1_6,True,,,Sarah,,,NaN,NaN
125,125,[<__main__.Word instance at 0x11962d4d0>],William,1_6,True,,,Sarah,,,NaN,NaN
126,126,[<__main__.Word instance at 0x11962d560>],William,1_6,True,,,Sarah,,,NaN,NaN
127,127,[<__main__.Word instance at 0x11962d050>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
128,128,[<__main__.Word instance at 0x11962db48>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
129,129,[<__main__.Word instance at 0x11962d8c0>],William,1_6,True,,,Sarah,,,NaN,NaN
130,130,[<__main__.Word instance at 0x11962db90>],William,1_6,True,,,bye,,,NaN,NaN
131,131,[<__main__.Word instance at 0x11962de60>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
132,132,"[<__main__.Word instance at 0x119630170>
 <__main__.Word instance at 0x119630050>]",William,1_6,False,True,"[['do'], ['it']]",doit,doit,0.5,False,0.6931471805599453
133,133,[<__main__.Word instance at 0x119630200>],William,1_6,True,,,Sarah,,,NaN,NaN
134,134,[<__main__.Word instance at 0x119630128>],William,1_6,True,,,Sarah,,,NaN,NaN
135,135,[<__main__.Word instance at 0x119630518>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
136,136,[<__main__.Word instance at 0x119630758>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
137,137,[<__main__.Word instance at 0x119630b90>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
138,138,"[<__main__.Word instance at 0x119630d40>
 <__main__.Word instance at 0x119630950>
 <__main__.Word instance at 0x119630dd0>
 <__main__.Word instance at 0x119630ab8>]",William,1_6,True,,,alrightisSarahwhat,,,NaN,NaN
139,139,[<__main__.Word instance at 0x119630e60>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
140,140,[<__main__.Word instance at 0x119630ea8>],William,1_6,True,,,Sarah,,,NaN,NaN
141,141,[<__main__.Word instance at 0x1196330e0>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
142,142,[<__main__.Word instance at 0x119633368>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
143,143,[<__main__.Word instance at 0x1196333f8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
144,144,"[<__main__.Word instance at 0x119633320>
 <__main__.Word instance at 0x119633050>]",William,1_6,True,,,Sarahwhat,,,NaN,NaN
145,145,[<__main__.Word instance at 0x1196335f0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
146,146,[<__main__.Word instance at 0x1196337a0>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
147,147,[<__main__.Word instance at 0x119633a70>],William,1_6,True,,,&-uh,,,NaN,NaN
148,148,[<__main__.Word instance at 0x119633b00>],William,1_6,False,True,[['up']],up,up,1.0,False,-0.0
149,149,[<__main__.Word instance at 0x119633a28>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
150,150,[<__main__.Word instance at 0x119633b90>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
151,151,[<__main__.Word instance at 0x119633e18>],William,1_6,True,,,Sarah,,,NaN,NaN
152,152,[<__main__.Word instance at 0x119633ef0>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
153,153,[<__main__.Word instance at 0x119633cf8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
154,154,[<__main__.Word instance at 0x119633f80>],William,1_6,False,True,[['button']],button,button,1.0,False,-0.0
155,155,[<__main__.Word instance at 0x119633fc8>],William,1_6,True,,,Sarah,,,NaN,NaN
156,156,[<__main__.Word instance at 0x119636170>],William,1_6,False,True,[['what']],what,what,1.0,False,-0.0
157,157,[<__main__.Word instance at 0x1196361b8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
158,158,[<__main__.Word instance at 0x1196366c8>],William,1_6,False,True,[['book']],book,book,1.0,False,-0.0
159,159,[<__main__.Word instance at 0x119636878>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
160,160,[<__main__.Word instance at 0x119636a28>],William,1_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
161,161,[<__main__.Word instance at 0x119636e18>],William,1_6,True,,,y,,,NaN,NaN
162,162,[<__main__.Word instance at 0x119636ef0>],William,1_6,True,,,moon,,,NaN,NaN
163,163,[<__main__.Word instance at 0x119636fc8>],William,1_6,True,,,moon,,,NaN,NaN
164,164,[<__main__.Word instance at 0x119636cb0>],William,1_6,True,,,wild,,,NaN,NaN
165,165,[<__main__.Word instance at 0x11963b098>],William,1_6,False,True,[['all']],all,all,1.0,False,-0.0
166,166,[<__main__.Word instance at 0x11963b128>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
167,167,[<__main__.Word instance at 0x11963b440>],William,1_6,False,True,[['book']],book,book,1.0,False,-0.0
168,168,[<__main__.Word instance at 0x11963b518>],William,1_6,False,True,[['book']],book,book,1.0,False,-0.0
169,169,"[<__main__.Word instance at 0x11963b5f0>
 <__main__.Word instance at 0x11963b488>]",William,1_6,True,,,moonmoon,,,NaN,NaN
170,170,[<__main__.Word instance at 0x11963b560>],William,1_6,False,True,[['doggy']],doggy,doggy,1.0,False,-0.0
171,171,[<__main__.Word instance at 0x11963b638>],William,1_6,True,,,moo,,,NaN,NaN
172,172,[<__main__.Word instance at 0x11963b7e8>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
173,173,[<__main__.Word instance at 0x11963b998>],William,1_6,True,,,toes,,,NaN,NaN
174,174,[<__main__.Word instance at 0x11963bb48>],William,1_6,True,,,toes,,,NaN,NaN
175,175,[<__main__.Word instance at 0x11963bc20>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
176,176,"[<__main__.Word instance at 0x11963be18>
 <__main__.Word instance at 0x11963bcf8>]",William,1_6,True,,,heehee,,,NaN,NaN
177,177,[<__main__.Word instance at 0x11963e200>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,False,-0.0
178,178,[<__main__.Word instance at 0x11963e2d8>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
179,179,[<__main__.Word instance at 0x11963e248>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
180,180,[<__main__.Word instance at 0x11963e3f8>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
181,181,"[<__main__.Word instance at 0x11963e518>
 <__main__.Word instance at 0x11963e710>]",William,1_6,False,True,"[['kitty'], ['kitty']]",kittykitty,kittykitty,1.0,True,-0.0
182,182,[<__main__.Word instance at 0x11963e758>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
183,183,[<__main__.Word instance at 0x11963e7a0>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
184,184,[<__main__.Word instance at 0x11963e5a8>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
185,185,[<__main__.Word instance at 0x11963e908>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
186,186,[<__main__.Word instance at 0x11963eb48>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
187,187,"[<__main__.Word instance at 0x11963e6c8>
 <__main__.Word instance at 0x11963eea8>
 <__main__.Word instance at 0x11963ed88>
 <__main__.Word instance at 0x11963ef38>]",William,1_6,False,False,"[['kitty'], ['kitty'], ['kitty'], ['doggie']]",kittydoggiekittykitty,doggiekittykittykitty,0.25,True,-0.2876820724517809
188,188,"[<__main__.Word instance at 0x1196413b0>
 <__main__.Word instance at 0x119641290>]",William,1_6,False,True,"[['kitty'], ['kitty']]",kittykitty,kittykitty,1.0,True,-0.0
189,189,[<__main__.Word instance at 0x119641200>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
190,190,[<__main__.Word instance at 0x1196415a8>],William,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
191,191,[<__main__.Word instance at 0x119641758>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,False,-0.0
192,192,[<__main__.Word instance at 0x119641710>],William,1_6,True,,,uhoh,,,NaN,NaN
193,193,[<__main__.Word instance at 0x119641638>],William,1_6,True,,,Sarah,,,NaN,NaN
194,194,[<__main__.Word instance at 0x119641b00>],William,1_6,True,,,Sarah,,,NaN,NaN
195,195,[<__main__.Word instance at 0x1196414d0>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
196,196,[<__main__.Word instance at 0x119641d88>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
197,197,"[<__main__.Word instance at 0x119641c20>
 <__main__.Word instance at 0x119641878>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,1.0,True,-0.0
198,198,[<__main__.Word instance at 0x119644098>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
199,199,[<__main__.Word instance at 0x119644128>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
200,200,[<__main__.Word instance at 0x119644560>],William,1_6,True,,,acumma,,,NaN,NaN
201,201,[<__main__.Word instance at 0x119644518>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
202,202,[<__main__.Word instance at 0x119644488>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
203,203,"[<__main__.Word instance at 0x1196443b0>
 <__main__.Word instance at 0x119644a70>]",William,1_6,False,True,"[['off'], ['off']]",offoff,offoff,1.0,True,-0.0
204,204,[<__main__.Word instance at 0x119644c20>],William,1_6,True,,,mommy,,,NaN,NaN
205,205,"[<__main__.Word instance at 0x119644cb0>
 <__main__.Word instance at 0x119644950>]",William,1_6,False,False,"[['light'], ['see']]",seelight,lightsee,0.5,False,-0.6931471805599453
206,206,[<__main__.Word instance at 0x119644e60>],William,1_6,False,True,[['light']],light,light,1.0,False,-0.0
207,207,"[<__main__.Word instance at 0x119644ef0>
 <__main__.Word instance at 0x119644ab8>]",William,1_6,False,True,"[['the', 'light']]",thelight,thelight,1.0,False,-0.0
208,208,[<__main__.Word instance at 0x1196474d0>],William,1_6,False,True,[['light']],light,light,1.0,False,-0.0
209,209,"[<__main__.Word instance at 0x119647638>
 <__main__.Word instance at 0x1196470e0>
 <__main__.Word instance at 0x1196476c8>]",William,1_6,False,True,"[['the', 'light'], ['light']]",lightthelight,lightthelight,0.5,False,0.6931471805599453
210,210,[<__main__.Word instance at 0x119647998>],William,1_6,False,True,[['light']],light,light,1.0,False,-0.0
211,211,[<__main__.Word instance at 0x119647878>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
212,212,[<__main__.Word instance at 0x119647758>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
213,213,[<__main__.Word instance at 0x119647bd8>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
214,214,[<__main__.Word instance at 0x119647cb0>],William,1_6,False,True,[['no']],no,no,1.0,False,-0.0
215,215,[<__main__.Word instance at 0x119647f80>],William,1_6,False,True,[['hi']],hi,hi,1.0,False,-0.0
216,216,[<__main__.Word instance at 0x11964a098>],William,1_6,True,,,uhoh,,,NaN,NaN
217,217,[<__main__.Word instance at 0x11964a3f8>],William,1_6,False,True,[['byebye']],byebye,byebye,1.0,False,-0.0
218,218,[<__main__.Word instance at 0x11964a488>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,False,-0.0
219,219,[<__main__.Word instance at 0x11964a680>],William,1_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
220,220,[<__main__.Word instance at 0x11964a638>],William,1_6,False,True,[['bus']],bus,bus,1.0,False,-0.0
221,221,[<__main__.Word instance at 0x11964a8c0>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,False,-0.0
222,222,[<__main__.Word instance at 0x11964a998>],William,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
223,223,[<__main__.Word instance at 0x11964ac20>],William,1_6,False,True,[['touch']],touch,touch,1.0,False,-0.0
224,224,[<__main__.Word instance at 0x11964ab00>],William,1_6,False,True,[['touch']],touch,touch,1.0,False,-0.0
225,225,[<__main__.Word instance at 0x11964e050>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,False,-0.0
226,226,[<__main__.Word instance at 0x11964e320>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,False,-0.0
227,227,[<__main__.Word instance at 0x11964e560>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,False,-0.0
228,228,[<__main__.Word instance at 0x11964e638>],William,1_6,False,True,[['raisin']],raisin,raisin,1.0,False,-0.0
229,229,[<__main__.Word instance at 0x11964e7a0>],William,1_6,False,True,[['off']],off,off,1.0,False,-0.0
230,230,[<__main__.Word instance at 0x11964e710>],William,1_6,False,True,[['off']],off,off,1.0,False,-0.0
231,231,[<__main__.Word instance at 0x11964e878>],William,1_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
232,232,[<__main__.Word instance at 0x11964e830>],William,1_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
233,233,[<__main__.Word instance at 0x11964eab8>],William,1_6,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
234,234,"[<__main__.Word instance at 0x11964edd0>
 <__main__.Word instance at 0x11964ef80>]",William,1_6,False,True,"[['cookie'], ['cookie']]",cookiecookie,cookiecookie,1.0,True,-0.0
235,235,[<__main__.Word instance at 0x11964ecb0>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,False,-0.0
