,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
17,17,[<__main__.Word instance at 0x1147788c0>],William,2_0,True,,,triangle,,,NaN,NaN
18,18,[<__main__.Word instance at 0x114778710>],William,2_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
19,19,[<__main__.Word instance at 0x114778a70>],William,2_0,False,True,[['red']],red,red,1.0,False,-0.0
20,20,[<__main__.Word instance at 0x114778998>],William,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
21,21,"[<__main__.Word instance at 0x114778c20>
 <__main__.Word instance at 0x114778e60>]",William,2_0,False,True,"[['&-uh'], ['&-uh']]",&-uh&-uh,&-uh&-uh,1.0,True,-0.0
22,22,[<__main__.Word instance at 0x114778b90>],William,2_0,True,,,yummy,,,NaN,NaN
23,23,[<__main__.Word instance at 0x114778f80>],William,2_0,False,True,[['car']],car,car,1.0,False,-0.0
24,24,"[<__main__.Word instance at 0x114778ea8>
 <__main__.Word instance at 0x114778f38>]",William,2_0,False,False,"[['it'], ['got']]",gotit,itgot,0.5,False,-0.6931471805599453
25,25,"[<__main__.Word instance at 0x1147801b8>
 <__main__.Word instance at 0x114780098>]",William,2_0,True,,,awow,,,NaN,NaN
26,26,"[<__main__.Word instance at 0x114780248>
 <__main__.Word instance at 0x114780560>]",William,2_0,True,,,themouse,,,NaN,NaN
27,27,[<__main__.Word instance at 0x1147805f0>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
28,28,[<__main__.Word instance at 0x1147807a0>],William,2_0,True,,,hungry,,,NaN,NaN
29,29,[<__main__.Word instance at 0x114780998>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
30,30,[<__main__.Word instance at 0x114780a70>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
31,31,[<__main__.Word instance at 0x114780b48>],William,2_0,True,,,z,,,NaN,NaN
32,32,[<__main__.Word instance at 0x114780c20>],William,2_0,True,,,number,,,NaN,NaN
33,33,"[<__main__.Word instance at 0x1147808c0>
 <__main__.Word instance at 0x114780b90>
 <__main__.Word instance at 0x114780e60>
 <__main__.Word instance at 0x114780dd0>]",William,2_0,True,,,showmeai,,,NaN,NaN
34,34,[<__main__.Word instance at 0x114780cf8>],William,2_0,True,,,mom,,,NaN,NaN
35,35,"[<__main__.Word instance at 0x114780c68>
 <__main__.Word instance at 0x114780e18>]",William,2_0,False,True,"[['I'], ['I']]",II,II,1.0,True,-0.0
36,36,[<__main__.Word instance at 0x114783098>],William,2_0,True,,,circle,,,NaN,NaN
37,37,"[<__main__.Word instance at 0x114783488>
 <__main__.Word instance at 0x114783320>]",William,2_0,True,,,thecircle,,,NaN,NaN
38,38,"[<__main__.Word instance at 0x1147831b8>
 <__main__.Word instance at 0x114783638>]",William,2_0,True,,,thetriangle,,,NaN,NaN
39,39,"[<__main__.Word instance at 0x114783710>
 <__main__.Word instance at 0x1147835a8>]",William,2_0,False,True,"[['blue'], ['blue']]",blueblue,blueblue,1.0,True,-0.0
40,40,[<__main__.Word instance at 0x114783680>],William,2_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
41,41,[<__main__.Word instance at 0x114783758>],William,2_0,False,True,[['red']],red,red,1.0,False,-0.0
42,42,[<__main__.Word instance at 0x114783830>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
43,43,"[<__main__.Word instance at 0x114783908>
 <__main__.Word instance at 0x114783bd8>]",William,2_0,False,False,"[['it'], ['like']]",likeit,itlike,0.5,False,-0.6931471805599453
44,44,"[<__main__.Word instance at 0x114783dd0>
 <__main__.Word instance at 0x114783c68>]",William,2_0,False,False,"[['like'], ['it']]",likeit,itlike,0.5,False,-0.6931471805599453
45,45,[<__main__.Word instance at 0x114783b90>],William,2_0,False,True,[['doing']],doing,doing,1.0,False,-0.0
46,46,"[<__main__.Word instance at 0x114783e18>
 <__main__.Word instance at 0x114783ef0>]",William,2_0,False,True,"[['the'], ['soup']]",thesoup,thesoup,0.5,False,0.6931471805599453
47,47,[<__main__.Word instance at 0x114783d88>],William,2_0,True,,,guys,,,NaN,NaN
48,48,"[<__main__.Word instance at 0x11477c1b8>
 <__main__.Word instance at 0x11477c290>]",William,2_0,False,True,"[['want'], ['some']]",wantsome,wantsome,0.5,False,0.6931471805599453
49,49,"[<__main__.Word instance at 0x11477c368>
 <__main__.Word instance at 0x11477c440>
 <__main__.Word instance at 0x11477c2d8>
 <__main__.Word instance at 0x11477c4d0>]",William,2_0,False,True,"[['baby', 'bop'], ['baby', 'bop']]",babybopbabybop,babybopbabybop,1.0,True,-0.0
50,50,"[<__main__.Word instance at 0x11477c5f0>
 <__main__.Word instance at 0x11477c6c8>]",William,2_0,False,True,"[['baby', 'bop']]",babybop,babybop,1.0,False,-0.0
51,51,[<__main__.Word instance at 0x11477c638>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
52,52,"[<__main__.Word instance at 0x11477c710>
 <__main__.Word instance at 0x11477c950>]",William,2_0,False,True,"[['bowl'], ['bowl']]",bowlbowl,bowlbowl,1.0,True,-0.0
53,53,[<__main__.Word instance at 0x11477ca28>],William,2_0,False,True,[['bowl']],bowl,bowl,1.0,False,-0.0
54,54,"[<__main__.Word instance at 0x11477cb00>
 <__main__.Word instance at 0x11477c998>]",William,2_0,False,False,"[['a'], ['little']]",littlea,alittle,0.5,False,-0.6931471805599453
55,55,[<__main__.Word instance at 0x11477ca70>],William,2_0,False,True,[['a']],a,a,1.0,False,-0.0
56,56,[<__main__.Word instance at 0x11477cb48>],William,2_0,False,True,[['h']],h,h,1.0,False,-0.0
57,57,[<__main__.Word instance at 0x11477cc20>],William,2_0,False,True,[['h']],h,h,1.0,False,-0.0
58,58,[<__main__.Word instance at 0x11477c7e8>],William,2_0,False,True,[['see']],see,see,1.0,False,-0.0
59,59,[<__main__.Word instance at 0x11477cdd0>],William,2_0,False,True,[['see']],see,see,1.0,False,-0.0
60,60,"[<__main__.Word instance at 0x11477ccf8>
 <__main__.Word instance at 0x11477cea8>]",William,2_0,False,True,"[['car'], ['the']]",thecar,thecar,0.5,False,0.6931471805599453
61,61,"[<__main__.Word instance at 0x114786128>
 <__main__.Word instance at 0x114786320>]",William,2_0,False,True,"[['want'], ['some']]",wantsome,wantsome,0.5,False,0.6931471805599453
62,62,"[<__main__.Word instance at 0x1147863f8>
 <__main__.Word instance at 0x1147864d0>]",William,2_0,True,,,youhungry,,,NaN,NaN
63,63,"[<__main__.Word instance at 0x114786518>
 <__main__.Word instance at 0x114786710>]",William,2_0,False,True,"[['want'], ['some']]",wantsome,wantsome,0.5,False,0.6931471805599453
64,64,"[<__main__.Word instance at 0x1147867e8>
 <__main__.Word instance at 0x114786680>]",William,2_0,False,True,"[['have'], ['it']]",haveit,haveit,0.5,False,0.6931471805599453
65,65,[<__main__.Word instance at 0x114786758>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
66,66,"[<__main__.Word instance at 0x1147862d8>
 <__main__.Word instance at 0x114786a70>]",William,2_0,False,True,"[['I'], ['I']]",II,II,1.0,True,-0.0
67,67,[<__main__.Word instance at 0x114786b00>],William,2_0,False,True,[['a']],a,a,1.0,False,-0.0
68,68,[<__main__.Word instance at 0x114786cb0>],William,2_0,False,True,[['shh']],shh,shh,1.0,False,-0.0
69,69,[<__main__.Word instance at 0x114786ea8>],William,2_0,False,True,[['a']],a,a,1.0,False,-0.0
70,70,"[<__main__.Word instance at 0x114786f38>
 <__main__.Word instance at 0x114786440>]",William,2_0,False,True,"[['h'], ['h']]",hh,hh,1.0,True,-0.0
71,71,"[<__main__.Word instance at 0x114786e60>
 <__main__.Word instance at 0x114786b90>]",William,2_0,False,True,"[['h'], ['a']]",ah,ah,0.5,False,0.6931471805599453
72,72,"[<__main__.Word instance at 0x11478a248>
 <__main__.Word instance at 0x11478a2d8>]",William,2_0,False,True,"[['h'], ['h']]",hh,hh,1.0,True,-0.0
73,73,[<__main__.Word instance at 0x11478a488>],William,2_0,False,True,[['f']],f,f,1.0,False,-0.0
74,74,[<__main__.Word instance at 0x11478a5f0>],William,2_0,False,True,[['f']],f,f,1.0,False,-0.0
75,75,[<__main__.Word instance at 0x11478a710>],William,2_0,False,True,[['f']],f,f,1.0,False,-0.0
76,76,[<__main__.Word instance at 0x11478a7e8>],William,2_0,True,,,abcs,,,NaN,NaN
77,77,"[<__main__.Word instance at 0x11478a128>
 <__main__.Word instance at 0x11478aa70>
 <__main__.Word instance at 0x11478a908>
 <__main__.Word instance at 0x11478ab48>
 <__main__.Word instance at 0x11478a758>
 <__main__.Word instance at 0x11478ac20>
 <__main__.Word instance at 0x11478aab8>]",William,2_0,False,True,"[['d'], ['d'], ['d'], ['d'], ['d'], ['d'], ['d']]",ddddddd,ddddddd,1.0,True,-0.0
78,78,"[<__main__.Word instance at 0x11478ab90>
 <__main__.Word instance at 0x11478add0>]",William,2_0,False,True,"[['c'], ['d']]",cd,cd,0.5,False,0.6931471805599453
79,79,"[<__main__.Word instance at 0x11478af80>
 <__main__.Word instance at 0x11478a5a8>]",William,2_0,False,True,"[['c'], ['d']]",cd,cd,0.5,False,0.6931471805599453
80,80,"[<__main__.Word instance at 0x11478d128>
 <__main__.Word instance at 0x11478d320>]",William,2_0,False,True,"[['beautiful'], ['beautiful']]",beautifulbeautiful,beautifulbeautiful,1.0,True,-0.0
81,81,"[<__main__.Word instance at 0x11478d3b0>
 <__main__.Word instance at 0x11478d0e0>]",William,2_0,False,True,"[['d'], ['d']]",dd,dd,1.0,True,-0.0
82,82,[<__main__.Word instance at 0x11478d440>],William,2_0,False,True,[['d']],d,d,1.0,False,-0.0
83,83,"[<__main__.Word instance at 0x11478d4d0>
 <__main__.Word instance at 0x11478d830>]",William,2_0,True,,,ateddy,,,NaN,NaN
84,84,[<__main__.Word instance at 0x11478d8c0>],William,2_0,False,True,[['look']],look,look,1.0,False,-0.0
85,85,[<__main__.Word instance at 0x11478da70>],William,2_0,True,,,t,,,NaN,NaN
86,86,[<__main__.Word instance at 0x11478dc68>],William,2_0,True,,,teddy,,,NaN,NaN
87,87,"[<__main__.Word instance at 0x11478dcf8>
 <__main__.Word instance at 0x11478d560>]",William,2_0,True,,,hiteddy,,,NaN,NaN
88,88,"[<__main__.Word instance at 0x11478dc20>
 <__main__.Word instance at 0x11478df38>]",William,2_0,True,,,shhteddy,,,NaN,NaN
89,89,[<__main__.Word instance at 0x114790098>],William,2_0,False,True,[['shh']],shh,shh,1.0,False,-0.0
90,90,"[<__main__.Word instance at 0x114790128>
 <__main__.Word instance at 0x114790368>]",William,2_0,True,,,ohteddy,,,NaN,NaN
91,91,[<__main__.Word instance at 0x114790440>],William,2_0,True,,,mama,,,NaN,NaN
92,92,"[<__main__.Word instance at 0x114790518>
 <__main__.Word instance at 0x1147903b0>]",William,2_0,False,False,"[['shut'], ['it']]",shutit,itshut,0.5,False,-0.6931471805599453
93,93,"[<__main__.Word instance at 0x114790488>
 <__main__.Word instance at 0x114790680>]",William,2_0,False,False,"[['it'], ['done']]",doneit,itdone,0.5,False,-0.6931471805599453
94,94,"[<__main__.Word instance at 0x114790710>
 <__main__.Word instance at 0x114790950>]",William,2_0,False,False,"[['done'], ['it']]",doneit,itdone,0.5,False,-0.6931471805599453
95,95,"[<__main__.Word instance at 0x114790a28>
 <__main__.Word instance at 0x1147908c0>
 <__main__.Word instance at 0x114790ab8>
 <__main__.Word instance at 0x114790998>]",William,2_0,False,False,"[['it'], ['done'], ['I', 'want']]",Iwantdoneit,Iwantitdone,0.166666666667,False,-0.1823215567939546
96,96,"[<__main__.Word instance at 0x114790b90>
 <__main__.Word instance at 0x114790d40>
 <__main__.Word instance at 0x114790560>]",William,2_0,False,False,"[['made'], ['that'], ['I']]",Imadethat,thatImade,0.166666666667,False,-0.1823215567939546
97,97,"[<__main__.Word instance at 0x114790dd0>
 <__main__.Word instance at 0x114790c68>]",William,2_0,True,,,fishfish,,,NaN,NaN
98,98,[<__main__.Word instance at 0x114790830>],William,2_0,True,,,fish,,,NaN,NaN
99,99,"[<__main__.Word instance at 0x114793128>
 <__main__.Word instance at 0x114793200>]",William,2_0,True,,,blubblub,,,NaN,NaN
100,100,"[<__main__.Word instance at 0x1147932d8>
 <__main__.Word instance at 0x114793368>]",William,2_0,False,True,"[['a', 'fish']]",afish,afish,1.0,False,-0.0
101,101,"[<__main__.Word instance at 0x114793518>
 <__main__.Word instance at 0x1147933f8>]",William,2_0,True,,,blubblub,,,NaN,NaN
102,102,[<__main__.Word instance at 0x1147935a8>],William,2_0,True,,,blub,,,NaN,NaN
103,103,[<__main__.Word instance at 0x114793758>],William,2_0,True,,,glub,,,NaN,NaN
104,104,[<__main__.Word instance at 0x114793908>],William,2_0,True,,,glub,,,NaN,NaN
105,105,[<__main__.Word instance at 0x114793830>],William,2_0,False,True,[['mm']],mm,mm,1.0,False,-0.0
106,106,"[<__main__.Word instance at 0x114793ab8>
 <__main__.Word instance at 0x114793dd0>]",William,2_0,False,True,"[['all', 'done']]",alldone,alldone,1.0,False,-0.0
107,107,"[<__main__.Word instance at 0x114793e60>
 <__main__.Word instance at 0x114793d88>]",William,2_0,False,False,"[['down'], ['calm']]",calmdown,downcalm,0.5,False,-0.6931471805599453
108,108,[<__main__.Word instance at 0x114793170>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
109,109,[<__main__.Word instance at 0x114793c68>],William,2_0,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
110,110,[<__main__.Word instance at 0x114797050>],William,2_0,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
111,111,[<__main__.Word instance at 0x1147971b8>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
112,112,[<__main__.Word instance at 0x1147973b0>],William,2_0,True,,,ow,,,NaN,NaN
113,113,[<__main__.Word instance at 0x114797320>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
114,114,[<__main__.Word instance at 0x114797680>],William,2_0,True,,,&,,,NaN,NaN
115,115,[<__main__.Word instance at 0x114797248>],William,2_0,False,True,[['h']],h,h,1.0,False,-0.0
116,116,[<__main__.Word instance at 0x1147977a0>],William,2_0,False,True,[['this']],this,this,1.0,False,-0.0
117,117,[<__main__.Word instance at 0x114797560>],William,2_0,False,True,[['c']],c,c,1.0,False,-0.0
118,118,[<__main__.Word instance at 0x114797b90>],William,2_0,False,True,[['this']],this,this,1.0,False,-0.0
119,119,[<__main__.Word instance at 0x114797a28>],William,2_0,True,,,C,,,NaN,NaN
120,120,"[<__main__.Word instance at 0x114797cf8>
 <__main__.Word instance at 0x114797fc8>]",William,2_0,True,,,hz,,,NaN,NaN
121,121,"[<__main__.Word instance at 0x11479a1b8>
 <__main__.Word instance at 0x11479a098>]",William,2_0,False,False,"[['h'], ['c']]",hc,ch,0.5,False,-0.6931471805599453
122,122,[<__main__.Word instance at 0x11479a3b0>],William,2_0,True,,,i,,,NaN,NaN
123,123,[<__main__.Word instance at 0x11479a368>],William,2_0,True,,,i,,,NaN,NaN
124,124,[<__main__.Word instance at 0x11479a5f0>],William,2_0,True,,,i,,,NaN,NaN
125,125,[<__main__.Word instance at 0x11479a248>],William,2_0,False,True,[['b']],b,b,1.0,False,-0.0
126,126,[<__main__.Word instance at 0x11479a878>],William,2_0,True,,,v,,,NaN,NaN
127,127,[<__main__.Word instance at 0x11479a710>],William,2_0,False,True,[['c']],c,c,1.0,False,-0.0
128,128,[<__main__.Word instance at 0x11479a170>],William,2_0,False,True,[['d']],d,d,1.0,False,-0.0
129,129,"[<__main__.Word instance at 0x11479acb0>
 <__main__.Word instance at 0x11479afc8>]",William,2_0,False,True,"[['the', 'd']]",thed,thed,1.0,False,-0.0
130,130,[<__main__.Word instance at 0x11479aa28>],William,2_0,True,,,k,,,NaN,NaN
131,131,[<__main__.Word instance at 0x11479d200>],William,2_0,True,,,k,,,NaN,NaN
132,132,[<__main__.Word instance at 0x11479d248>],William,2_0,True,,,s,,,NaN,NaN
133,133,[<__main__.Word instance at 0x11479d128>],William,2_0,False,True,[['puzzle']],puzzle,puzzle,1.0,False,-0.0
134,134,[<__main__.Word instance at 0x11479d1b8>],William,2_0,True,,,dog,,,NaN,NaN
135,135,[<__main__.Word instance at 0x11479d488>],William,2_0,True,,,dog,,,NaN,NaN
136,136,[<__main__.Word instance at 0x11479d878>],William,2_0,False,True,[['help']],help,help,1.0,False,-0.0
137,137,[<__main__.Word instance at 0x11479d908>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
138,138,"[<__main__.Word instance at 0x11479db00>
 <__main__.Word instance at 0x11479d998>]",William,2_0,True,,,myblankie,,,NaN,NaN
139,139,[<__main__.Word instance at 0x11479d830>],William,2_0,False,True,[['puzzle']],puzzle,puzzle,1.0,False,-0.0
140,140,[<__main__.Word instance at 0x11479db48>],William,2_0,True,,,again,,,NaN,NaN
141,141,[<__main__.Word instance at 0x11479dc20>],William,2_0,False,True,[['go']],go,go,1.0,False,-0.0
142,142,[<__main__.Word instance at 0x11479de18>],William,2_0,False,True,[['go']],go,go,1.0,False,-0.0
143,143,"[<__main__.Word instance at 0x1147a1170>
 <__main__.Word instance at 0x1147a1368>]",William,2_0,False,True,"[['puzzle'], ['puzzle']]",puzzlepuzzle,puzzlepuzzle,1.0,True,-0.0
144,144,[<__main__.Word instance at 0x1147a1518>],William,2_0,True,,,again,,,NaN,NaN
145,145,"[<__main__.Word instance at 0x1147a17a0>
 <__main__.Word instance at 0x1147a15a8>]",William,2_0,True,,,ohwow,,,NaN,NaN
146,146,[<__main__.Word instance at 0x1147a1248>],William,2_0,False,True,[['puzzle']],puzzle,puzzle,1.0,False,-0.0
147,147,[<__main__.Word instance at 0x1147a19e0>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
148,148,[<__main__.Word instance at 0x1147a1b48>],William,2_0,False,True,[['ah']],ah,ah,1.0,False,-0.0
149,149,[<__main__.Word instance at 0x1147a1200>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
150,150,"[<__main__.Word instance at 0x1147a1878>
 <__main__.Word instance at 0x1147a1fc8>]",William,2_0,True,,,shallwe,,,NaN,NaN
151,151,[<__main__.Word instance at 0x1147a1dd0>],William,2_0,False,True,[['h']],h,h,1.0,False,-0.0
152,152,[<__main__.Word instance at 0x1147a40e0>],William,2_0,False,True,[['way']],way,way,1.0,False,-0.0
153,153,"[<__main__.Word instance at 0x1147a4368>
 <__main__.Word instance at 0x1147a4248>]",William,2_0,False,True,"[['way'], ['that']]",thatway,thatway,0.5,False,0.6931471805599453
154,154,[<__main__.Word instance at 0x1147a43f8>],William,2_0,False,True,[['comes']],comes,comes,1.0,False,-0.0
155,155,[<__main__.Word instance at 0x1147a4320>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
156,156,[<__main__.Word instance at 0x1147a4710>],William,2_0,True,,,choo,,,NaN,NaN
157,157,[<__main__.Word instance at 0x1147a4518>],William,2_0,False,True,[['caboose']],caboose,caboose,1.0,False,-0.0
158,158,"[<__main__.Word instance at 0x1147a4830>
 <__main__.Word instance at 0x1147a4a28>]",William,2_0,False,False,"[['watch'], ['this']]",watchthis,thiswatch,0.5,False,-0.6931471805599453
159,159,[<__main__.Word instance at 0x1147a4c20>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
160,160,[<__main__.Word instance at 0x1147a4cf8>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
161,161,[<__main__.Word instance at 0x1147a4d88>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
162,162,[<__main__.Word instance at 0x1147a4f38>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
163,163,[<__main__.Word instance at 0x1147a4fc8>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
164,164,[<__main__.Word instance at 0x1147a4680>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
165,165,[<__main__.Word instance at 0x1147a8200>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
166,166,[<__main__.Word instance at 0x1147a8290>],William,2_0,True,,,mama,,,NaN,NaN
167,167,[<__main__.Word instance at 0x1147a8440>],William,2_0,False,True,[['train']],train,train,1.0,False,-0.0
168,168,"[<__main__.Word instance at 0x1147a83f8>
 <__main__.Word instance at 0x1147a8710>]",William,2_0,False,False,"[['watch'], ['this']]",watchthis,thiswatch,0.5,False,-0.6931471805599453
169,169,"[<__main__.Word instance at 0x1147a8128>
 <__main__.Word instance at 0x1147a8908>]",William,2_0,False,True,"[['watch'], ['watch']]",watchwatch,watchwatch,1.0,True,-0.0
170,170,[<__main__.Word instance at 0x1147a8b48>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
171,171,[<__main__.Word instance at 0x1147a8bd8>],William,2_0,False,True,[['see']],see,see,1.0,False,-0.0
172,172,"[<__main__.Word instance at 0x1147a8e18>
 <__main__.Word instance at 0x1147a84d0>]",William,2_0,False,False,"[['watch'], ['this']]",watchthis,thiswatch,0.5,False,-0.6931471805599453
173,173,[<__main__.Word instance at 0x1147a8d88>],William,2_0,False,True,[['watch']],watch,watch,1.0,False,-0.0
174,174,[<__main__.Word instance at 0x1147a8d40>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
175,175,[<__main__.Word instance at 0x1147ab098>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
176,176,[<__main__.Word instance at 0x1147ab0e0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
177,177,[<__main__.Word instance at 0x1147ab3b0>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
178,178,[<__main__.Word instance at 0x1147ab5a8>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
179,179,[<__main__.Word instance at 0x1147ab638>],William,2_0,False,True,[['see']],see,see,1.0,False,-0.0
180,180,"[<__main__.Word instance at 0x1147ab6c8>
 <__main__.Word instance at 0x1147abb00>
 <__main__.Word instance at 0x1147ab9e0>
 <__main__.Word instance at 0x1147abb90>]",William,2_0,True,,,lalalala,,,NaN,NaN
181,181,"[<__main__.Word instance at 0x1147abd40>
 <__main__.Word instance at 0x1147abc20>
 <__main__.Word instance at 0x1147abf80>]",William,2_0,False,True,"[['do'], ['do'], ['do']]",dododo,dododo,1.0,True,-0.0
182,182,"[<__main__.Word instance at 0x1147abfc8>
 <__main__.Word instance at 0x1147ab170>
 <__main__.Word instance at 0x1147ab878>
 <__main__.Word instance at 0x1147ae1b8>
 <__main__.Word instance at 0x1147ae098>]",William,2_0,False,True,"[['do'], ['do'], ['do'], ['do'], ['do']]",dododododo,dododododo,1.0,True,-0.0
183,183,"[<__main__.Word instance at 0x1147ae248>
 <__main__.Word instance at 0x1147ae488>
 <__main__.Word instance at 0x1147ae518>
 <__main__.Word instance at 0x1147ae3f8>
 <__main__.Word instance at 0x1147ae710>]",William,2_0,True,,,hihihiyoyo,,,NaN,NaN
184,184,"[<__main__.Word instance at 0x1147ae7e8>
 <__main__.Word instance at 0x1147ae368>
 <__main__.Word instance at 0x1147ae8c0>]",William,2_0,True,,,lowlowlow,,,NaN,NaN
185,185,"[<__main__.Word instance at 0x1147ae950>
 <__main__.Word instance at 0x1147ae830>]",William,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
186,186,[<__main__.Word instance at 0x1147ae6c8>],William,2_0,False,True,[['are']],are,are,1.0,False,-0.0
187,187,[<__main__.Word instance at 0x1147aeb00>],William,2_0,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
188,188,[<__main__.Word instance at 0x1147aec68>],William,2_0,True,,,yummy,,,NaN,NaN
189,189,[<__main__.Word instance at 0x1147aee18>],William,2_0,False,True,[['juice']],juice,juice,1.0,False,-0.0
190,190,[<__main__.Word instance at 0x1147ae170>],William,2_0,True,,,yummy,,,NaN,NaN
191,191,"[<__main__.Word instance at 0x1147b1200>
 <__main__.Word instance at 0x1147b10e0>]",William,2_0,False,True,"[['juice'], ['good']]",goodjuice,goodjuice,0.5,False,0.6931471805599453
192,192,[<__main__.Word instance at 0x1147b1290>],William,2_0,True,,,yah,,,NaN,NaN
193,193,"[<__main__.Word instance at 0x1147b1440>
 <__main__.Word instance at 0x1147b1638>
 <__main__.Word instance at 0x1147b1368>]",William,2_0,False,False,"[['I'], ['wanna'], ['Thomas']]",IwannaThomas,wannaIThomas,0.166666666667,False,-0.1823215567939546
194,194,[<__main__.Word instance at 0x1147b16c8>],William,2_0,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
195,195,[<__main__.Word instance at 0x1147b1878>],William,2_0,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
196,196,[<__main__.Word instance at 0x1147b1a28>],William,2_0,False,True,[['pocket']],pocket,pocket,1.0,False,-0.0
197,197,"[<__main__.Word instance at 0x1147b1bd8>
 <__main__.Word instance at 0x1147b1ef0>]",William,2_0,False,False,"[['no'], ['pocket']]",nopocket,pocketno,0.5,False,-0.6931471805599453
198,198,"[<__main__.Word instance at 0x1147b1f80>
 <__main__.Word instance at 0x1147b1cb0>]",William,2_0,False,False,"[['no'], ['pocket']]",nopocket,pocketno,0.5,False,-0.6931471805599453
