num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
55;[<__main__.Word instance at 0x1116aacb0>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
56;[<__main__.Word instance at 0x1116aabd8>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
57;[<__main__.Word instance at 0x1116aa878>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
58;[<__main__.Word instance at 0x1116a7098>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
59;[<__main__.Word instance at 0x1116a7290>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
60;[<__main__.Word instance at 0x1116a7320>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
61;[<__main__.Word instance at 0x1116a73f8>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
62;[<__main__.Word instance at 0x1116a71b8>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
63;[<__main__.Word instance at 0x1116a7440>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
64;[<__main__.Word instance at 0x1116a7518>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
65;[<__main__.Word instance at 0x1116a7488>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
66;[<__main__.Word instance at 0x1116a7368>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
67;[<__main__.Word instance at 0x1116a7908>];Alex;2_0;False;True;[['red']];red;red;1.0;0.0
68;[<__main__.Word instance at 0x1116a7bd8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
69;[<__main__.Word instance at 0x1116a7cf8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
70;[<__main__.Word instance at 0x1116a7d88>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
71;[<__main__.Word instance at 0x1116a7f38>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
72;"[<__main__.Word instance at 0x1116a7b90>
 <__main__.Word instance at 0x1116a7ef0>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
73;[<__main__.Word instance at 0x1116ae200>];Alex;2_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
74;"[<__main__.Word instance at 0x1116ae2d8>
 <__main__.Word instance at 0x1116ae098>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
75;[<__main__.Word instance at 0x1116ae5f0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
76;[<__main__.Word instance at 0x1116ae6c8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
77;[<__main__.Word instance at 0x1116ae7a0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
78;[<__main__.Word instance at 0x1116ae8c0>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
79;"[<__main__.Word instance at 0x1116ae950>
 <__main__.Word instance at 0x1116ae7e8>
 <__main__.Word instance at 0x1116aea28>]";Alex;2_0;False;False;[['yeah'], ['oh'], ['Mommy']];ohyeahMommy;Mommyyeahoh;0.166666666667;-0.182321556794
80;[<__main__.Word instance at 0x1116aeb00>];Alex;2_0;False;True;[['that']];that;that;1.0;0.0
81;[<__main__.Word instance at 0x1116aebd8>];Alex;2_0;False;True;[['what']];what;what;1.0;0.0
82;[<__main__.Word instance at 0x1116aec68>];Alex;2_0;False;True;[['that']];that;that;1.0;0.0
83;[<__main__.Word instance at 0x1116aecf8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
84;[<__main__.Word instance at 0x1116aeb48>];Alex;2_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
85;[<__main__.Word instance at 0x1116aefc8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
86;"[<__main__.Word instance at 0x1116b1170>
 <__main__.Word instance at 0x1116b1248>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
87;"[<__main__.Word instance at 0x1116b1368>
 <__main__.Word instance at 0x1116b1050>]";Alex;2_0;False;True;[['right'], ['there']];rightthere;rightthere;0.5;0.69314718056
88;[<__main__.Word instance at 0x1116b1290>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
89;[<__main__.Word instance at 0x1116b16c8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
90;"[<__main__.Word instance at 0x1116b17e8>
 <__main__.Word instance at 0x1116b11b8>]";Alex;2_0;False;True;[['one'], ['two']];onetwo;onetwo;0.5;0.69314718056
91;"[<__main__.Word instance at 0x1116b1638>
 <__main__.Word instance at 0x1116b1950>]";Alex;2_0;False;True;[['that'], ['one']];thatone;thatone;0.5;0.69314718056
92;[<__main__.Word instance at 0x1116b1a28>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
93;"[<__main__.Word instance at 0x1116b1998>
 <__main__.Word instance at 0x1116b1bd8>]";Alex;2_0;False;False;[['one'], ['oh']];ohone;oneoh;0.5;-0.69314718056
94;"[<__main__.Word instance at 0x1116b1c68>
 <__main__.Word instance at 0x1116b1830>
 <__main__.Word instance at 0x1116b1d88>]";Alex;2_0;False;True;[['let'], ['see'], ['me']];letmesee;letmesee;0.166666666667;1.79175946923
95;"[<__main__.Word instance at 0x1116b1ea8>
 <__main__.Word instance at 0x1116b15a8>
 <__main__.Word instance at 0x1116b1f80>]";Alex;2_0;False;True;[['let'], ['see'], ['me']];letmesee;letmesee;0.166666666667;1.79175946923
96;[<__main__.Word instance at 0x1116b1e18>];Alex;2_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
97;[<__main__.Word instance at 0x1116b1ef0>];Alex;2_0;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
98;[<__main__.Word instance at 0x1116b4098>];Alex;2_0;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
99;"[<__main__.Word instance at 0x1116b4368>
 <__main__.Word instance at 0x1116b43f8>
 <__main__.Word instance at 0x1116b42d8>]";Alex;2_0;False;False;[['me'], ['see'], ['&-um']];&-ummesee;seeme&-um;0.166666666667;-0.182321556794
100;[<__main__.Word instance at 0x1116b4248>];Alex;2_0;False;True;[['bye']];bye;bye;1.0;0.0
101;"[<__main__.Word instance at 0x1116b4440>
 <__main__.Word instance at 0x1116b4680>]";Alex;2_0;False;False;[['where'], ['go']];wherego;gowhere;0.5;-0.69314718056
102;[<__main__.Word instance at 0x1116b45f0>];Alex;2_0;False;True;[['see']];see;see;1.0;0.0
103;[<__main__.Word instance at 0x1116b46c8>];Alex;2_0;False;True;[['see']];see;see;1.0;0.0
104;[<__main__.Word instance at 0x1116b47a0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
105;[<__main__.Word instance at 0x1116b4878>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
106;[<__main__.Word instance at 0x1116b4950>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
107;"[<__main__.Word instance at 0x1116b4a28>
 <__main__.Word instance at 0x1116b4c68>]";Alex;2_0;False;False;"[['that'], [""who's""]]";who'sthat;thatwho's;0.5;-0.69314718056
108;"[<__main__.Word instance at 0x1116b4cf8>
 <__main__.Word instance at 0x1116b4bd8>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
109;[<__main__.Word instance at 0x1116b4d88>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
110;[<__main__.Word instance at 0x1116b41b8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
111;"[<__main__.Word instance at 0x1116b4ea8>
 <__main__.Word instance at 0x1116b4518>]";Alex;2_0;False;True;[['eight'], ['eight']];eighteight;eighteight;0.5;0.69314718056
112;"[<__main__.Word instance at 0x1116b8290>
 <__main__.Word instance at 0x1116b8128>]";Alex;2_0;False;True;[['seven'], ['seven']];sevenseven;sevenseven;0.5;0.69314718056
113;"[<__main__.Word instance at 0x1116b8440>
 <__main__.Word instance at 0x1116b82d8>]";Alex;2_0;False;True;[['three'], ['three']];threethree;threethree;0.5;0.69314718056
114;[<__main__.Word instance at 0x1116b83b0>];Alex;2_0;False;True;[['dog']];dog;dog;1.0;0.0
115;[<__main__.Word instance at 0x1116b8488>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
116;[<__main__.Word instance at 0x1116b8560>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
117;[<__main__.Word instance at 0x1116b8638>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
118;[<__main__.Word instance at 0x1116b87e8>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
119;[<__main__.Word instance at 0x1116b87a0>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
120;[<__main__.Word instance at 0x1116b8b48>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
121;[<__main__.Word instance at 0x1116b8d40>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
122;"[<__main__.Word instance at 0x1116b8dd0>
 <__main__.Word instance at 0x1116b8878>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
123;[<__main__.Word instance at 0x1116b8e60>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
124;[<__main__.Word instance at 0x1116b8710>];Alex;2_0;False;True;[['listen']];listen;listen;1.0;0.0
125;"[<__main__.Word instance at 0x1116bb098>
 <__main__.Word instance at 0x1116bb2d8>]";Alex;2_0;False;False;[['Dada'], ['where']];whereDada;Dadawhere;0.5;-0.69314718056
126;"[<__main__.Word instance at 0x1116bb128>
 <__main__.Word instance at 0x1116bb518>]";Alex;2_0;False;False;[['where'], ['two']];wheretwo;twowhere;0.5;-0.69314718056
127;[<__main__.Word instance at 0x1116bb680>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
128;[<__main__.Word instance at 0x1116bb3b0>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
129;[<__main__.Word instance at 0x1116bb7e8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
130;[<__main__.Word instance at 0x1116bb8c0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
131;"[<__main__.Word instance at 0x1116bb998>
 <__main__.Word instance at 0x1116bbbd8>
 <__main__.Word instance at 0x1116bb320>]";Alex;2_0;False;False;[['four'], ['three'], ['four']];threefourfour;fourthreefour;0.166666666667;-0.182321556794
132;[<__main__.Word instance at 0x1116bbc20>];Alex;2_0;False;True;[['hey']];hey;hey;1.0;0.0
133;[<__main__.Word instance at 0x1116bba70>];Alex;2_0;False;True;[['hey']];hey;hey;1.0;0.0
134;[<__main__.Word instance at 0x1116bbb48>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
135;[<__main__.Word instance at 0x1116bb440>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
136;[<__main__.Word instance at 0x1116be1b8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
137;"[<__main__.Word instance at 0x1116be368>
 <__main__.Word instance at 0x1116be248>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
138;[<__main__.Word instance at 0x1116be3f8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
139;[<__main__.Word instance at 0x1116be320>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
140;[<__main__.Word instance at 0x1116be5a8>];Alex;2_0;False;True;[['hey']];hey;hey;1.0;0.0
141;[<__main__.Word instance at 0x1116be680>];Alex;2_0;False;True;[['no']];no;no;1.0;0.0
142;[<__main__.Word instance at 0x1116be758>];Alex;2_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
143;[<__main__.Word instance at 0x1116be830>];Alex;2_0;False;True;[['up']];up;up;1.0;0.0
144;"[<__main__.Word instance at 0x1116beb48>
 <__main__.Word instance at 0x1116be9e0>]";Alex;2_0;False;False;[['Mommy'], ['Mom']];MomMommy;MommyMom;0.5;-0.69314718056
145;[<__main__.Word instance at 0x1116beab8>];Alex;2_0;False;True;[['no']];no;no;1.0;0.0
146;[<__main__.Word instance at 0x1116beb90>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
147;[<__main__.Word instance at 0x1116bec68>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
148;[<__main__.Word instance at 0x1116bed40>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
149;"[<__main__.Word instance at 0x1116bee18>
 <__main__.Word instance at 0x1116beef0>
 <__main__.Word instance at 0x1116be908>
 <__main__.Word instance at 0x1116c2050>]";Alex;2_0;False;False;[['Mom'], ['Mommy'], ['Mommy'], ['Mom']];MomMommyMomMommy;MommyMomMomMommy;0.0416666666667;-0.0425596144188
150;[<__main__.Word instance at 0x1116c20e0>];Alex;2_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
151;"[<__main__.Word instance at 0x1116c2290>
 <__main__.Word instance at 0x1116c2560>]";Alex;2_0;False;False;[['Mom'], ['Mommy']];MomMommy;MommyMom;0.5;-0.69314718056
152;[<__main__.Word instance at 0x1116c2758>];Alex;2_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
153;[<__main__.Word instance at 0x1116c27e8>];Alex;2_0;False;True;[['oh']];oh;oh;1.0;0.0
154;"[<__main__.Word instance at 0x1116c2998>
 <__main__.Word instance at 0x1116c2878>]";Alex;2_0;False;False;[['Mommy'], ['Elmo']];ElmoMommy;MommyElmo;0.5;-0.69314718056
155;"[<__main__.Word instance at 0x1116c2a70>
 <__main__.Word instance at 0x1116c2cb0>
 <__main__.Word instance at 0x1116c2950>
 <__main__.Word instance at 0x1116c2d88>]";Alex;2_0;False;False;"[[""where's""], [""where's""], ['Dada'], ['Daddy']]";where'sDaddywhere'sDada;Dadawhere'sDaddywhere's;0.0416666666667;-0.0425596144188
156;"[<__main__.Word instance at 0x1116c2e18>
 <__main__.Word instance at 0x1116c2fc8>]";Alex;2_0;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
157;"[<__main__.Word instance at 0x1116c2b90>
 <__main__.Word instance at 0x1116c2f38>
 <__main__.Word instance at 0x1116c2cf8>]";Alex;2_0;False;True;[['oh'], ['oh'], ['oh']];ohohoh;ohohoh;0.166666666667;1.79175946923
158;[<__main__.Word instance at 0x1116c52d8>];Alex;2_0;True;NaN;NaN;&;NaN;NaN;NaN
159;[<__main__.Word instance at 0x1116c5098>];Alex;2_0;True;NaN;NaN;&;NaN;NaN;NaN
160;[<__main__.Word instance at 0x1116c55f0>];Alex;2_0;True;NaN;NaN;&;NaN;NaN;NaN
161;"[<__main__.Word instance at 0x1116c5758>
 <__main__.Word instance at 0x1116c5638>]";Alex;2_0;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
162;[<__main__.Word instance at 0x1116c5830>];Alex;2_0;False;True;[['a']];a;a;1.0;0.0
163;[<__main__.Word instance at 0x1116c59e0>];Alex;2_0;False;True;[['b']];b;b;1.0;0.0
164;[<__main__.Word instance at 0x1116c5560>];Alex;2_0;False;True;[['d']];d;d;1.0;0.0
165;[<__main__.Word instance at 0x1116c5b90>];Alex;2_0;True;NaN;NaN;e;NaN;NaN;NaN
166;[<__main__.Word instance at 0x1116c5c68>];Alex;2_0;True;NaN;NaN;f;NaN;NaN;NaN
167;[<__main__.Word instance at 0x1116c5908>];Alex;2_0;True;NaN;NaN;j;NaN;NaN;NaN
168;[<__main__.Word instance at 0x1116c5b00>];Alex;2_0;True;NaN;NaN;j;NaN;NaN;NaN
169;[<__main__.Word instance at 0x1116c8098>];Alex;2_0;True;NaN;NaN;l;NaN;NaN;NaN
170;[<__main__.Word instance at 0x1116c8248>];Alex;2_0;True;NaN;NaN;m;NaN;NaN;NaN
171;[<__main__.Word instance at 0x1116c82d8>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
172;[<__main__.Word instance at 0x1116c84d0>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
173;[<__main__.Word instance at 0x1116c8128>];Alex;2_0;True;NaN;NaN;p;NaN;NaN;NaN
174;[<__main__.Word instance at 0x1116c8680>];Alex;2_0;True;NaN;NaN;r;NaN;NaN;NaN
175;[<__main__.Word instance at 0x1116c8830>];Alex;2_0;True;NaN;NaN;r;NaN;NaN;NaN
176;[<__main__.Word instance at 0x1116c85f0>];Alex;2_0;False;True;[['s']];s;s;1.0;0.0
177;[<__main__.Word instance at 0x1116c8ab8>];Alex;2_0;False;True;[['t']];t;t;1.0;0.0
178;[<__main__.Word instance at 0x1116c8950>];Alex;2_0;True;NaN;NaN;x;NaN;NaN;NaN
179;[<__main__.Word instance at 0x1116c83b0>];Alex;2_0;False;True;[['y']];y;y;1.0;0.0
180;[<__main__.Word instance at 0x1116c8e60>];Alex;2_0;False;True;[['z']];z;z;1.0;0.0
181;[<__main__.Word instance at 0x1116c8cb0>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
182;[<__main__.Word instance at 0x1116cb098>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
183;[<__main__.Word instance at 0x1116cb368>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
184;[<__main__.Word instance at 0x1116cb5a8>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
185;[<__main__.Word instance at 0x1116cb4d0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
186;[<__main__.Word instance at 0x1116cb7e8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
187;"[<__main__.Word instance at 0x1116cb3f8>
 <__main__.Word instance at 0x1116cbb00>
 <__main__.Word instance at 0x1116cb9e0>]";Alex;2_0;False;False;[['a'], ['it'], ['was']];itwasa;wasait;0.166666666667;-0.182321556794
188;[<__main__.Word instance at 0x1116cbcf8>];Alex;2_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
189;[<__main__.Word instance at 0x1116cbc68>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
190;[<__main__.Word instance at 0x1116cb248>];Alex;2_0;False;True;[['o']];o;o;1.0;0.0
191;"[<__main__.Word instance at 0x1116cf170>
 <__main__.Word instance at 0x1116cf050>]";Alex;2_0;False;False;[['what'], ['that']];whatthat;thatwhat;0.5;-0.69314718056
192;[<__main__.Word instance at 0x1116cf248>];Alex;2_0;False;True;[['that']];that;that;1.0;0.0
193;[<__main__.Word instance at 0x1116cf5f0>];Alex;2_0;False;True;[['one']];one;one;1.0;0.0
194;[<__main__.Word instance at 0x1116cf830>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
195;[<__main__.Word instance at 0x1116cf950>];Alex;2_0;False;True;[['three']];three;three;1.0;0.0
196;[<__main__.Word instance at 0x1116cf9e0>];Alex;2_0;False;True;[['four']];four;four;1.0;0.0
197;[<__main__.Word instance at 0x1116cfa70>];Alex;2_0;False;True;[['seven']];seven;seven;1.0;0.0
198;[<__main__.Word instance at 0x1116cfe18>];Alex;2_0;False;True;[['eight']];eight;eight;1.0;0.0
199;[<__main__.Word instance at 0x1116cfef0>];Alex;2_0;False;True;[['ten']];ten;ten;1.0;0.0
200;[<__main__.Word instance at 0x1116cfea8>];Alex;2_0;False;True;[['twelve']];twelve;twelve;1.0;0.0
201;[<__main__.Word instance at 0x1116cfb00>];Alex;2_0;False;True;[['two']];two;two;1.0;0.0
202;[<__main__.Word instance at 0x1116d20e0>];Alex;2_0;False;True;[['hi']];hi;hi;1.0;0.0
203;[<__main__.Word instance at 0x1116d22d8>];Alex;2_0;False;True;[['hi']];hi;hi;1.0;0.0
204;"[<__main__.Word instance at 0x1116d2368>
 <__main__.Word instance at 0x1116d2680>]";Alex;2_0;False;False;[['hi'], ['Gigi']];hiGigi;Gigihi;0.5;-0.69314718056
205;"[<__main__.Word instance at 0x1116d2830>
 <__main__.Word instance at 0x1116d2710>]";Alex;2_0;False;False;[['Dada'], ['hi']];hiDada;Dadahi;0.5;-0.69314718056
206;"[<__main__.Word instance at 0x1116d28c0>
 <__main__.Word instance at 0x1116d2b00>]";Alex;2_0;False;False;[['Gigi'], ['hi']];hiGigi;Gigihi;0.5;-0.69314718056
