num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
47;[<__main__.Word instance at 0x11cd353f8>];Violet;1_6;False;True;[['there']];there;there;1.0;0.0
48;[<__main__.Word instance at 0x11cd354d0>];Violet;1_6;False;True;[['there']];there;there;1.0;0.0
49;[<__main__.Word instance at 0x11cd35560>];Violet;1_6;False;True;[['there']];there;there;1.0;0.0
50;[<__main__.Word instance at 0x11cd35758>];Violet;1_6;False;True;[['there']];there;there;1.0;0.0
51;[<__main__.Word instance at 0x11cd35950>];Violet;1_6;False;True;[['tea']];tea;tea;1.0;0.0
52;"[<__main__.Word instance at 0x11cd359e0>
 <__main__.Word instance at 0x11cd357a0>]";Violet;1_6;False;False;"[['ready'], [""tea's""]]";tea'sready;readytea's;0.5;-0.69314718056
53;"[<__main__.Word instance at 0x11cd35830>
 <__main__.Word instance at 0x11cd35c20>]";Violet;1_6;False;False;[['do'], ['I']];Ido;doI;0.5;-0.69314718056
54;[<__main__.Word instance at 0x11cd35e18>];Violet;1_6;False;True;[['page']];page;page;1.0;0.0
55;[<__main__.Word instance at 0x11cd35ef0>];Violet;1_6;False;True;[['hi']];hi;hi;1.0;0.0
56;[<__main__.Word instance at 0x11cd38290>];Violet;1_6;False;True;[['rock']];rock;rock;1.0;0.0
57;[<__main__.Word instance at 0x11cd38518>];Violet;1_6;False;True;[['rock']];rock;rock;1.0;0.0
58;[<__main__.Word instance at 0x11cd385a8>];Violet;1_6;False;True;[['rock']];rock;rock;1.0;0.0
59;[<__main__.Word instance at 0x11cd38758>];Violet;1_6;False;True;[['rock']];rock;rock;1.0;0.0
60;[<__main__.Word instance at 0x11cd38908>];Violet;1_6;False;True;[['rock']];rock;rock;1.0;0.0
61;[<__main__.Word instance at 0x11cd38b00>];Violet;1_6;False;True;[['rock']];rock;rock;1.0;0.0
62;[<__main__.Word instance at 0x11cd38b90>];Violet;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
63;[<__main__.Word instance at 0x11cd38d88>];Violet;1_6;False;True;[['this']];this;this;1.0;0.0
64;[<__main__.Word instance at 0x11cd38e18>];Violet;1_6;False;True;[['Ace']];Ace;Ace;1.0;0.0
65;[<__main__.Word instance at 0x11cd38ea8>];Violet;1_6;False;True;[['Violet']];Violet;Violet;1.0;0.0
66;[<__main__.Word instance at 0x11cd38d40>];Violet;1_6;False;True;[['let']];let;let;1.0;0.0
67;"[<__main__.Word instance at 0x11cd3b050>
 <__main__.Word instance at 0x11cd3b128>]";Violet;1_6;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
68;"[<__main__.Word instance at 0x11cd3b098>
 <__main__.Word instance at 0x11cd3b2d8>
 <__main__.Word instance at 0x11cd3b368>]";Violet;1_6;False;False;[['did'], ['it'], ['&-uh']];&-uhdidit;itdid&-uh;0.166666666667;-0.182321556794
69;[<__main__.Word instance at 0x11cd3b560>];Violet;1_6;False;True;[['broke']];broke;broke;1.0;0.0
70;[<__main__.Word instance at 0x11cd3b638>];Violet;1_6;False;True;[['broke']];broke;broke;1.0;0.0
71;[<__main__.Word instance at 0x11cd3b5a8>];Violet;1_6;False;True;[['that']];that;that;1.0;0.0
72;[<__main__.Word instance at 0x11cd3b680>];Violet;1_6;False;True;[['this']];this;this;1.0;0.0
73;[<__main__.Word instance at 0x11cd3b758>];Violet;1_6;False;True;[['this']];this;this;1.0;0.0
74;[<__main__.Word instance at 0x11cd3b908>];Violet;1_6;False;True;[['this']];this;this;1.0;0.0
75;[<__main__.Word instance at 0x11cd3b518>];Violet;1_6;False;True;[['meow']];meow;meow;1.0;0.0
76;[<__main__.Word instance at 0x11cd3b170>];Violet;1_6;False;True;[['bag']];bag;bag;1.0;0.0
77;[<__main__.Word instance at 0x11cd3bc68>];Violet;1_6;False;True;[['bag']];bag;bag;1.0;0.0
78;[<__main__.Word instance at 0x11cd3be18>];Violet;1_6;False;True;[['bag']];bag;bag;1.0;0.0
79;[<__main__.Word instance at 0x11cd3f098>];Violet;1_6;False;True;[['bag']];bag;bag;1.0;0.0
80;"[<__main__.Word instance at 0x11cd3f128>
 <__main__.Word instance at 0x11cd3f368>]";Violet;1_6;False;True;[['bag'], ['bag']];bagbag;bagbag;0.5;0.69314718056
