,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
10,10,[<__main__.Word instance at 0x116aa63b0>],Naima,2_0,False,True,[['cold']],cold,cold,1.0,False,-0.0
11,11,"[<__main__.Word instance at 0x116aa6368>
 <__main__.Word instance at 0x116aa65f0>
 <__main__.Word instance at 0x116aa64d0>]",Naima,2_0,False,False,"[['is'], ['rag'], ['cold']]",ragiscold,coldisrag,0.166666666667,False,-0.1823215567939546
12,12,[<__main__.Word instance at 0x116aa67a0>],Naima,2_0,False,True,[['wet']],wet,wet,1.0,False,-0.0
13,13,"[<__main__.Word instance at 0x116aa68c0>
 <__main__.Word instance at 0x116aa63f8>]",Naima,2_0,False,True,"[['the', 'rag']]",therag,therag,1.0,False,-0.0
14,14,"[<__main__.Word instance at 0x116aa6320>
 <__main__.Word instance at 0x116aa6a70>
 <__main__.Word instance at 0x116aa6908>
 <__main__.Word instance at 0x116aa6b48>
 <__main__.Word instance at 0x116aa69e0>]",Naima,2_0,False,False,"[['so'], ['the', 'rag'], ['to'], ['use']]",sousetheragto,theragtosouse,0.0416666666667,False,-0.04255961441879589
15,15,"[<__main__.Word instance at 0x116aa6ab8>
 <__main__.Word instance at 0x116aa6d40>
 <__main__.Word instance at 0x116aa6b90>
 <__main__.Word instance at 0x116aa6e18>
 <__main__.Word instance at 0x116aa6c68>
 <__main__.Word instance at 0x116aa6ea8>
 <__main__.Word instance at 0x116aa6cb0>
 <__main__.Word instance at 0x116aa6f80>]",Naima,2_0,False,False,"[['wash'], ['the', ""doggy's""], ['I'], ['to'], ['want'], ['off'], ['spots']]",Iwanttowashthedoggy'sspotsoff,offspotswantwashtoIthedoggy's,0.000198412698413,False,-0.0001984323848162081
16,16,[<__main__.Word instance at 0x116aa6fc8>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
17,17,"[<__main__.Word instance at 0x116aa6ef0>
 <__main__.Word instance at 0x116aaa170>
 <__main__.Word instance at 0x116aaa2d8>
 <__main__.Word instance at 0x116aaa368>
 <__main__.Word instance at 0x116aaa200>
 <__main__.Word instance at 0x116aaa3f8>
 <__main__.Word instance at 0x116aaa0e0>
 <__main__.Word instance at 0x116aaa5f0>
 <__main__.Word instance at 0x116aaa488>
 <__main__.Word instance at 0x116aaa710>]",Naima,2_0,False,False,"[['on'], ['on'], ['put'], ['those'], ['him'], [""let's""], ['go'], ['the', 'wall'], ['spots']]",let'sgoputthosespotsonhimonthewall,thosespotsonthewallgoonhimputlet's,5.5114638448e-06,True,-5.511479032926645e-06
18,18,[<__main__.Word instance at 0x116aaa128>],Naima,2_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
19,19,"[<__main__.Word instance at 0x116aaa758>
 <__main__.Word instance at 0x116aaaa70>
 <__main__.Word instance at 0x116aaa908>
 <__main__.Word instance at 0x116aaab00>
 <__main__.Word instance at 0x116aaa5a8>]",Naima,2_0,False,True,"[['in'], ['the', 'wall'], ['ready'], [""it's""]]",readyit'sinthewall,readyit'sinthewall,0.0416666666667,False,3.1780538303479458
20,20,"[<__main__.Word instance at 0x116aaab90>
 <__main__.Word instance at 0x116aaaef0>
 <__main__.Word instance at 0x116aaad88>
 <__main__.Word instance at 0x116aaae18>]",Naima,2_0,False,True,"[['the', 'wall'], ['at'], ['see']]",seeatthewall,seeatthewall,0.166666666667,False,1.791759469228055
21,21,"[<__main__.Word instance at 0x116aaaea8>
 <__main__.Word instance at 0x116aaafc8>
 <__main__.Word instance at 0x116aaa680>
 <__main__.Word instance at 0x116aaaf38>
 <__main__.Word instance at 0x116aad170>
 <__main__.Word instance at 0x116aad050>
 <__main__.Word instance at 0x116aad248>]",Naima,2_0,False,False,"[['that', 'scratch'], ['over'], ['in'], ['bad'], ['there'], ['the']]",badthatscratchoverthereinthe,theinthereoverthatscratchbad,0.00138888888889,False,-0.0013898542890543016
22,22,"[<__main__.Word instance at 0x116aad1b8>
 <__main__.Word instance at 0x116aad3b0>
 <__main__.Word instance at 0x116aad290>
 <__main__.Word instance at 0x116aad4d0>]",Naima,2_0,False,True,"[['can'], ['we'], ['them'], ['find']]",wecanfindthem,wecanfindthem,0.0416666666667,False,3.1780538303479458
23,23,[<__main__.Word instance at 0x116aad638>],Naima,2_0,False,True,[['librarians']],librarians,librarians,1.0,False,-0.0
24,24,[<__main__.Word instance at 0x116aad7a0>],Naima,2_0,False,True,[['no']],no,no,1.0,False,-0.0
25,25,[<__main__.Word instance at 0x116aad518>],Naima,2_0,False,True,[['library']],library,library,1.0,False,-0.0
26,26,[<__main__.Word instance at 0x116aad950>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
27,27,[<__main__.Word instance at 0x116aadab8>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
28,28,"[<__main__.Word instance at 0x116aadc68>
 <__main__.Word instance at 0x116aadea8>
 <__main__.Word instance at 0x116aadd40>
 <__main__.Word instance at 0x116aadfc8>
 <__main__.Word instance at 0x116ab0440>]",Naima,2_0,False,False,"[['desk'], ['at'], [""Mommy's""], [""they're""], ['no']]",nothey'reatMommy'sdesk,atMommy'sthey'renodesk,0.00833333333333,False,-0.00836824967051658
29,29,"[<__main__.Word instance at 0x116ab0488>
 <__main__.Word instance at 0x116ab0710>
 <__main__.Word instance at 0x116ab03b0>]",Naima,2_0,False,False,"[['them'], ['out'], ['get']]",getthemout,getoutthem,0.166666666667,False,-0.1823215567939546
30,30,"[<__main__.Word instance at 0x116ab0680>
 <__main__.Word instance at 0x116ab0950>]",Naima,2_0,False,True,"[['get'], ['out']]",getout,getout,0.5,False,0.6931471805599453
31,31,[<__main__.Word instance at 0x116ab09e0>],Naima,2_0,False,True,[['out']],out,out,1.0,False,-0.0
32,32,"[<__main__.Word instance at 0x116ab0c68>
 <__main__.Word instance at 0x116ab0518>
 <__main__.Word instance at 0x116ab0cf8>
 <__main__.Word instance at 0x116ab0bd8>
 <__main__.Word instance at 0x116ab0dd0>
 <__main__.Word instance at 0x116ab0908>
 <__main__.Word instance at 0x116ab0ea8>
 <__main__.Word instance at 0x116ab0d40>]",Naima,2_0,False,False,"[['to'], ['of'], ['Naima'], ['them'], ['wants'], ['get'], ['my'], ['out']]",Naimawantstogetthemoutofmy,myoutofthemtogetNaimawants,2.48015873016e-05,False,-2.48018948660112e-05
33,33,"[<__main__.Word instance at 0x116ab0e18>
 <__main__.Word instance at 0x116ab0b00>
 <__main__.Word instance at 0x116ab0fc8>]",Naima,2_0,False,True,"[['la', 'la', 'moon']]",lalamoon,lalamoon,1.0,False,-0.0
34,34,"[<__main__.Word instance at 0x116ab3170>
 <__main__.Word instance at 0x116ab3248>
 <__main__.Word instance at 0x116ab30e0>
 <__main__.Word instance at 0x116ab32d8>
 <__main__.Word instance at 0x116ab31b8>]",Naima,2_0,False,False,"[['name'], ['of'], ['la', 'la', 'moon']]",lalamoonnameof,nameoflalamoon,0.166666666667,False,-0.1823215567939546
35,35,[<__main__.Word instance at 0x116ab33b0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
36,36,"[<__main__.Word instance at 0x116ab3560>
 <__main__.Word instance at 0x116ab37e8>
 <__main__.Word instance at 0x116ab36c8>
 <__main__.Word instance at 0x116ab3878>
 <__main__.Word instance at 0x116ab35a8>
 <__main__.Word instance at 0x116ab3998>
 <__main__.Word instance at 0x116ab3680>]",Naima,2_0,False,False,"[['I'], ['bird'], ['a', 'little'], ['a', 'free'], ['be']]",afreealittlebirdIbe,birdalittleafreeIbe,0.00833333333333,False,-0.00836824967051658
37,37,"[<__main__.Word instance at 0x116ab3440>
 <__main__.Word instance at 0x116ab3d40>]",Naima,2_0,False,True,"[['tweet'], ['tweet']]",tweettweet,tweettweet,1.0,True,-0.0
38,38,"[<__main__.Word instance at 0x116ab3ef0>
 <__main__.Word instance at 0x116ab3e18>
 <__main__.Word instance at 0x116ab3ea8>
 <__main__.Word instance at 0x116ab3dd0>
 <__main__.Word instance at 0x116ab6128>
 <__main__.Word instance at 0x116ab6050>
 <__main__.Word instance at 0x116ab6200>
 <__main__.Word instance at 0x116ab6290>
 <__main__.Word instance at 0x116ab6170>]",Naima,2_0,False,False,"[['make'], ['have'], ['have'], ['tweet'], ['birdy'], ['a'], ['I'], ['birdy'], ['tweet']]",Ihavebirdyhaveabirdymaketweettweet,haveaIhavemakebirdytweettweetbirdy,2.20458553792e-05,True,-2.204609839267931e-05
39,39,"[<__main__.Word instance at 0x116ab6950>
 <__main__.Word instance at 0x116ab65a8>
 <__main__.Word instance at 0x116ab6998>
 <__main__.Word instance at 0x116ab68c0>
 <__main__.Word instance at 0x116ab6b90>
 <__main__.Word instance at 0x116ab6a28>
 <__main__.Word instance at 0x116ab6c68>
 <__main__.Word instance at 0x116ab6488>]",Naima,2_0,False,False,"[['I'], ['tweet'], ['have'], ['tweet'], ['tweet'], ['a', 'little'], ['bird']]",Ihavealittlebirdtweettweettweet,havealittletweetbirdtweetItweet,0.00119047619048,True,-0.001191185370153118
40,40,"[<__main__.Word instance at 0x116ab6bd8>
 <__main__.Word instance at 0x116ab6ef0>]",Naima,2_0,False,True,"[['birdy'], ['birdy']]",birdybirdy,birdybirdy,1.0,True,-0.0
41,41,"[<__main__.Word instance at 0x116ab6fc8>
 <__main__.Word instance at 0x116ab6d88>]",Naima,2_0,False,True,"[['the', 'birds']]",thebirds,thebirds,1.0,False,-0.0
42,42,"[<__main__.Word instance at 0x116ab6b00>
 <__main__.Word instance at 0x116ab6b48>
 <__main__.Word instance at 0x116aba098>
 <__main__.Word instance at 0x116aba170>]",Naima,2_0,False,False,"[['black'], ['the'], ['cause'], ['a']]",ablackcausethe,theablackcause,0.0416666666667,False,-0.04255961441879589
43,43,"[<__main__.Word instance at 0x116aba200>
 <__main__.Word instance at 0x116aba758>
 <__main__.Word instance at 0x116aba5a8>]",Naima,2_0,False,True,"[['that'], ['called'], ['one']]",thatonecalled,thatonecalled,0.166666666667,False,1.791759469228055
44,44,"[<__main__.Word instance at 0x116aba878>
 <__main__.Word instance at 0x116aba3b0>
 <__main__.Word instance at 0x116aba950>
 <__main__.Word instance at 0x116aba6c8>
 <__main__.Word instance at 0x116abab48>
 <__main__.Word instance at 0x116aba488>]",Naima,2_0,False,False,"[['to'], ['straight'], ['the'], ['la', 'la', 'moon']]",straighttothelalamoon,thelalamoontostraight,0.0416666666667,False,-0.04255961441879589
45,45,"[<__main__.Word instance at 0x116aba518>
 <__main__.Word instance at 0x116abadd0>
 <__main__.Word instance at 0x116abacf8>
 <__main__.Word instance at 0x116abafc8>
 <__main__.Word instance at 0x116abaf38>]",Naima,2_0,False,False,"[['la', 'la', 'moon'], ['to'], ['the']]",tothelalamoon,thelalamoonto,0.166666666667,False,-0.1823215567939546
46,46,[<__main__.Word instance at 0x116abd128>],Naima,2_0,False,True,[['crayon']],crayon,crayon,1.0,False,-0.0
47,47,"[<__main__.Word instance at 0x116abd290>
 <__main__.Word instance at 0x116abd0e0>
 <__main__.Word instance at 0x116abd440>
 <__main__.Word instance at 0x116abd320>
 <__main__.Word instance at 0x116abd5f0>]",Naima,2_0,False,True,"[['going'], ['la', 'la', 'moon'], ['to']]",goingtolalamoon,goingtolalamoon,0.166666666667,False,1.791759469228055
48,48,"[<__main__.Word instance at 0x116abd680>
 <__main__.Word instance at 0x116abdb00>]",Naima,2_0,False,True,"[['the', 'microphone']]",themicrophone,themicrophone,1.0,False,-0.0
49,49,[<__main__.Word instance at 0x116abdbd8>],Naima,2_0,False,True,[['Amelia']],Amelia,Amelia,1.0,False,-0.0
50,50,"[<__main__.Word instance at 0x116abdc68>
 <__main__.Word instance at 0x116abdb48>]",Naima,2_0,False,True,"[['Amelia', 'Bedelia']]",AmeliaBedelia,AmeliaBedelia,1.0,False,-0.0
51,51,"[<__main__.Word instance at 0x116abdcf8>
 <__main__.Word instance at 0x116abdfc8>]",Naima,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
52,52,"[<__main__.Word instance at 0x116abd950>
 <__main__.Word instance at 0x116ac01b8>]",Naima,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
53,53,"[<__main__.Word instance at 0x116ac03b0>
 <__main__.Word instance at 0x116ac05a8>]",Naima,2_0,False,False,"[[""who's""], ['that']]",who'sthat,thatwho's,0.5,False,-0.6931471805599453
54,54,"[<__main__.Word instance at 0x116ac0758>
 <__main__.Word instance at 0x116ac0248>]",Naima,2_0,False,False,"[[""who's""], ['that']]",who'sthat,thatwho's,0.5,False,-0.6931471805599453
55,55,"[<__main__.Word instance at 0x116ac07a0>
 <__main__.Word instance at 0x116ac0ab8>]",Naima,2_0,False,False,"[['that'], [""who's""]]",who'sthat,thatwho's,0.5,False,-0.6931471805599453
56,56,[<__main__.Word instance at 0x116ac0b48>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
57,57,"[<__main__.Word instance at 0x116ac0c20>
 <__main__.Word instance at 0x116ac0950>
 <__main__.Word instance at 0x116ac0e60>
 <__main__.Word instance at 0x116ac0cf8>]",Naima,2_0,False,False,"[['named'], [""who's""], [""who's""], ['that']]",who'swho'sthatnamed,thatwho'swho'snamed,0.0833333333333,True,-0.08701137698962981
58,58,"[<__main__.Word instance at 0x116ac0a70>
 <__main__.Word instance at 0x116ac0e18>
 <__main__.Word instance at 0x116ac3200>]",Naima,2_0,False,False,"[[""who's""], [""who's""], ['that']]",who'swho'sthat,thatwho'swho's,0.333333333333,True,-0.4054651081081643
59,59,"[<__main__.Word instance at 0x116ac32d8>
 <__main__.Word instance at 0x116ac3128>
 <__main__.Word instance at 0x116ac3908>
 <__main__.Word instance at 0x116ac35a8>
 <__main__.Word instance at 0x116ac3b00>]",Naima,2_0,False,False,"[['that'], [""who's""], ['who'], ['that'], [""who's""]]",whowho'sthatwho'sthat,thatwho'sthatwho'swho,0.0333333333333,True,-0.03390155167568134
60,60,"[<__main__.Word instance at 0x116ac3b90>
 <__main__.Word instance at 0x116ac3560>]",Naima,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
61,61,"[<__main__.Word instance at 0x116ac37a0>
 <__main__.Word instance at 0x116ac3dd0>
 <__main__.Word instance at 0x116ac3ea8>
 <__main__.Word instance at 0x116ac3d40>]",Naima,2_0,False,False,"[['the'], ['I', 'think'], ['kitty']]",Ithinkthekitty,thekittyIthink,0.166666666667,False,-0.1823215567939546
62,62,"[<__main__.Word instance at 0x116ac3e18>
 <__main__.Word instance at 0x116ac3fc8>
 <__main__.Word instance at 0x116ac3ab8>
 <__main__.Word instance at 0x116ac3f80>
 <__main__.Word instance at 0x116ac3830>]",Naima,2_0,False,False,"[['kitty'], ['I', 'think'], [""that's""], ['a']]",Ithinkthat'sakitty,akittyIthinkthat's,0.0416666666667,False,-0.04255961441879589
63,63,"[<__main__.Word instance at 0x116ac6128>
 <__main__.Word instance at 0x116ac61b8>]",Naima,2_0,False,True,"[['meow', 'meow']]",meowmeow,meowmeow,1.0,False,-0.0
64,64,"[<__main__.Word instance at 0x116ac63f8>
 <__main__.Word instance at 0x116ac64d0>]",Naima,2_0,False,True,"[['a', 'pig']]",apig,apig,1.0,False,-0.0
65,65,[<__main__.Word instance at 0x116ac65a8>],Naima,2_0,False,True,[['pig']],pig,pig,1.0,False,-0.0
66,66,[<__main__.Word instance at 0x116ac6710>],Naima,2_0,False,True,[['pig']],pig,pig,1.0,False,-0.0
67,67,[<__main__.Word instance at 0x116ac67e8>],Naima,2_0,False,True,[['pig']],pig,pig,1.0,False,-0.0
68,68,"[<__main__.Word instance at 0x116ac68c0>
 <__main__.Word instance at 0x116ac6950>
 <__main__.Word instance at 0x116ac6830>
 <__main__.Word instance at 0x116ac6b48>
 <__main__.Word instance at 0x116ac60e0>
 <__main__.Word instance at 0x116ac6a70>
 <__main__.Word instance at 0x116ac6f80>
 <__main__.Word instance at 0x116ac6e60>
 <__main__.Word instance at 0x116ac6518>
 <__main__.Word instance at 0x116ac6d40>]",Naima,2_0,False,False,"[['is'], ['doing'], ['to', 'read'], ['pig'], ['this'], ['what'], ['to'], ['he'], ['read']]",readthistoreadtopigwhatishedoing,thisishedoingtoreadwhattoreadpig,2.7557319224e-06,False,-2.7557357194686928e-06
69,69,"[<__main__.Word instance at 0x116ac9098>
 <__main__.Word instance at 0x116ac9200>
 <__main__.Word instance at 0x116ac9290>]",Naima,2_0,False,False,"[['this'], ['read'], ['you']]",youreadthis,thisreadyou,0.166666666667,False,-0.1823215567939546
70,70,"[<__main__.Word instance at 0x116ac9170>
 <__main__.Word instance at 0x116ac95a8>]",Naima,2_0,False,True,"[['the', 'pig']]",thepig,thepig,1.0,False,-0.0
71,71,"[<__main__.Word instance at 0x116ac9638>
 <__main__.Word instance at 0x116ac9830>]",Naima,2_0,False,True,"[['again'], ['read']]",readagain,readagain,0.5,False,0.6931471805599453
72,72,[<__main__.Word instance at 0x116ac9908>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
73,73,"[<__main__.Word instance at 0x116ac9b00>
 <__main__.Word instance at 0x116ac9998>
 <__main__.Word instance at 0x116ac9c20>
 <__main__.Word instance at 0x116ac97e8>]",Naima,2_0,False,False,"[['so'], ['what', 'does'], ['she']]",whatdoessheso,shesowhatdoes,0.166666666667,False,-0.1823215567939546
74,74,"[<__main__.Word instance at 0x116ac90e0>
 <__main__.Word instance at 0x116ac9ea8>
 <__main__.Word instance at 0x116ac9d40>
 <__main__.Word instance at 0x116ac9fc8>]",Naima,2_0,False,False,"[['the', 'pig'], ['ate'], ['pig']]",atethepigpig,thepigatepig,0.166666666667,False,-0.1823215567939546
75,75,[<__main__.Word instance at 0x116ac9f38>],Naima,2_0,False,True,[['see']],see,see,1.0,False,-0.0
76,76,"[<__main__.Word instance at 0x116ac9b90>
 <__main__.Word instance at 0x116acc0e0>
 <__main__.Word instance at 0x116acc1b8>]",Naima,2_0,False,False,"[['she', 'gets'], ['sticky']]",shegetssticky,stickyshegets,0.5,False,-0.6931471805599453
77,77,"[<__main__.Word instance at 0x116acc248>
 <__main__.Word instance at 0x116acc128>
 <__main__.Word instance at 0x116acc440>]",Naima,2_0,False,False,"[['the', 'pig'], [""it's""]]",it'sthepig,thepigit's,0.5,False,-0.6931471805599453
78,78,[<__main__.Word instance at 0x116acc4d0>],Naima,2_0,False,True,[['bath']],bath,bath,1.0,False,-0.0
79,79,[<__main__.Word instance at 0x116acc710>],Naima,2_0,False,True,[['bath']],bath,bath,1.0,False,-0.0
80,80,[<__main__.Word instance at 0x116acc560>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
81,81,"[<__main__.Word instance at 0x116acc950>
 <__main__.Word instance at 0x116accbd8>]",Naima,2_0,False,True,"[['bubble'], ['bath']]",bubblebath,bubblebath,0.5,False,0.6931471805599453
82,82,[<__main__.Word instance at 0x116accc68>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
83,83,"[<__main__.Word instance at 0x116acccf8>
 <__main__.Word instance at 0x116acf128>
 <__main__.Word instance at 0x116acf200>]",Naima,2_0,False,True,"[['a'], ['ducky'], ['rubber']]",arubberducky,arubberducky,0.166666666667,False,1.791759469228055
84,84,"[<__main__.Word instance at 0x116acf2d8>
 <__main__.Word instance at 0x116acf440>
 <__main__.Word instance at 0x116acf098>
 <__main__.Word instance at 0x116acf5f0>
 <__main__.Word instance at 0x116acf4d0>]",Naima,2_0,False,False,"[['has'], ['a'], ['ducky'], ['rubber'], ['she']]",shehasarubberducky,shehasaduckyrubber,0.00833333333333,False,-0.00836824967051658
85,85,"[<__main__.Word instance at 0x116acf680>
 <__main__.Word instance at 0x116acf950>
 <__main__.Word instance at 0x116acf830>
 <__main__.Word instance at 0x116acfb00>
 <__main__.Word instance at 0x116acf9e0>
 <__main__.Word instance at 0x116acfcb0>
 <__main__.Word instance at 0x116acfb90>
 <__main__.Word instance at 0x116acfe60>
 <__main__.Word instance at 0x116acfd40>]",Naima,2_0,False,False,"[['the', 'cat'], ['and'], ['there'], ['and'], ['are'], ['the', 'dog'], ['over']]",andthedogandthecatareoverthere,overthereareandandthecatthedog,0.000396825396825,True,-0.00039690415285879686
86,86,[<__main__.Word instance at 0x116acffc8>],Naima,2_0,False,True,[['duck']],duck,duck,1.0,False,-0.0
87,87,"[<__main__.Word instance at 0x116ad2050>
 <__main__.Word instance at 0x116ad2200>
 <__main__.Word instance at 0x116ad20e0>
 <__main__.Word instance at 0x116ad2518>
 <__main__.Word instance at 0x116ad2320>
 <__main__.Word instance at 0x116ad25a8>
 <__main__.Word instance at 0x116ad2638>]",Naima,2_0,False,False,"[[""it's""], ['the', 'pig'], ['doing'], ['there'], ['the', 'pig']]",it'sthepigthepigdoingthere,thepigthereit'sdoingthepig,0.0166666666667,True,-0.01680711831638129
88,88,"[<__main__.Word instance at 0x116ad2710>
 <__main__.Word instance at 0x116ad2488>
 <__main__.Word instance at 0x116ad28c0>
 <__main__.Word instance at 0x116ad27a0>]",Naima,2_0,False,False,"[['doing'], ['there'], ['the', 'pig']]",thepigdoingthere,thepigtheredoing,0.166666666667,False,-0.1823215567939546
89,89,[<__main__.Word instance at 0x116ad2950>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
90,90,"[<__main__.Word instance at 0x116ad2878>
 <__main__.Word instance at 0x116ad2b48>
 <__main__.Word instance at 0x116ad2d88>
 <__main__.Word instance at 0x116ad2cb0>]",Naima,2_0,False,True,"[['to'], ['and'], ['has'], ['sit']]",hastositand,hastositand,0.0416666666667,False,3.1780538303479458
91,91,"[<__main__.Word instance at 0x116ad2b00>
 <__main__.Word instance at 0x116ad2d40>
 <__main__.Word instance at 0x116ad2fc8>
 <__main__.Word instance at 0x116ad2ef0>
 <__main__.Word instance at 0x116ad2c68>
 <__main__.Word instance at 0x116ad5050>
 <__main__.Word instance at 0x116ad5098>]",Naima,2_0,False,False,"[['nurse'], ['sit'], ['has'], ['to'], ['has'], ['and'], ['to']]",hastohastositandnurse,nursehastositandhasto,0.000793650793651,True,-0.000793965901176512
92,92,"[<__main__.Word instance at 0x116ad54d0>
 <__main__.Word instance at 0x116ad5518>
 <__main__.Word instance at 0x116ad5290>]",Naima,2_0,False,False,"[['that'], ['is'], ['who']]",whoisthat,thatiswho,0.166666666667,False,-0.1823215567939546
93,93,"[<__main__.Word instance at 0x116ad51b8>
 <__main__.Word instance at 0x116ad58c0>]",Naima,2_0,False,False,"[[""who's""], ['that']]",who'sthat,thatwho's,0.5,False,-0.6931471805599453
94,94,"[<__main__.Word instance at 0x116ad59e0>
 <__main__.Word instance at 0x116ad57e8>
 <__main__.Word instance at 0x116ad5a70>]",Naima,2_0,False,False,"[['to', 'read'], ['that']]",toreadthat,thattoread,0.5,False,-0.6931471805599453
95,95,"[<__main__.Word instance at 0x116ad5e18>
 <__main__.Word instance at 0x116ad53f8>
 <__main__.Word instance at 0x116ad5e60>
 <__main__.Word instance at 0x116ad5bd8>
 <__main__.Word instance at 0x116ad5ef0>]",Naima,2_0,False,False,"[['book'], ['that', 'pig'], ['to', 'read']]",toreadthatpigbook,thatpigbooktoread,0.166666666667,False,-0.1823215567939546
96,96,"[<__main__.Word instance at 0x116ad5d40>
 <__main__.Word instance at 0x116ad9098>
 <__main__.Word instance at 0x116ad9170>
 <__main__.Word instance at 0x116ad9320>
 <__main__.Word instance at 0x116ad9200>
 <__main__.Word instance at 0x116ad9560>
 <__main__.Word instance at 0x116ad93f8>
 <__main__.Word instance at 0x116ad95f0>
 <__main__.Word instance at 0x116ad9950>]",Naima,2_0,False,False,"[['up'], ['go'], ['the', 'air'], ['the', 'chair'], ['making'], ['in'], ['him']]",himmakingthechairgoupintheair,upintheairhimgomakingthechair,0.000198412698413,False,-0.0001984323848162081
