num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
36;[<__main__.Word instance at 0x113720680>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
37;[<__main__.Word instance at 0x1137207a0>];Naima;1_0;False;True;[['eat']];eat;eat;1.0;0.0
38;[<__main__.Word instance at 0x1137206c8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
39;[<__main__.Word instance at 0x1137205f0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
40;[<__main__.Word instance at 0x113720950>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
41;[<__main__.Word instance at 0x113720440>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
42;[<__main__.Word instance at 0x113720638>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
43;[<__main__.Word instance at 0x113720bd8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
44;[<__main__.Word instance at 0x113720d88>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
45;[<__main__.Word instance at 0x113720a70>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
46;[<__main__.Word instance at 0x113724170>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
47;"[<__main__.Word instance at 0x113724368>
 <__main__.Word instance at 0x113724200>
 <__main__.Word instance at 0x113724290>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddy;DaddyDaddyDaddy;0.166666666667;1.79175946923
48;"[<__main__.Word instance at 0x1137245a8>
 <__main__.Word instance at 0x113724488>
 <__main__.Word instance at 0x113724680>
 <__main__.Word instance at 0x113724320>
 <__main__.Word instance at 0x113724758>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
49;[<__main__.Word instance at 0x1137247e8>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
50;[<__main__.Word instance at 0x113724908>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
51;[<__main__.Word instance at 0x1137249e0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
52;"[<__main__.Word instance at 0x1137243b0>
 <__main__.Word instance at 0x113724dd0>
 <__main__.Word instance at 0x113724bd8>
 <__main__.Word instance at 0x113724e60>]";Naima;1_0;True;NaN;NaN;DaddyDaddyDaddyDad;NaN;NaN;NaN
53;"[<__main__.Word instance at 0x113724f38>
 <__main__.Word instance at 0x113724d40>]";Naima;1_0;False;True;[['Mama'], ['Daddy']];DaddyMama;DaddyMama;0.5;0.69314718056
54;[<__main__.Word instance at 0x113724ea8>];Naima;1_0;False;True;[['good']];good;good;1.0;0.0
55;[<__main__.Word instance at 0x113727098>];Naima;1_0;True;NaN;NaN;delicious;NaN;NaN;NaN
56;[<__main__.Word instance at 0x113727170>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
57;[<__main__.Word instance at 0x113727518>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
58;[<__main__.Word instance at 0x1137273f8>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
59;[<__main__.Word instance at 0x113727758>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
60;[<__main__.Word instance at 0x1137279e0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
61;[<__main__.Word instance at 0x113727b48>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
62;[<__main__.Word instance at 0x113727680>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
63;"[<__main__.Word instance at 0x1137278c0>
 <__main__.Word instance at 0x113727ef0>
 <__main__.Word instance at 0x113727c68>
 <__main__.Word instance at 0x113727e60>
 <__main__.Word instance at 0x11372a050>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
64;[<__main__.Word instance at 0x11372a200>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
65;"[<__main__.Word instance at 0x11372a2d8>
 <__main__.Word instance at 0x11372a170>
 <__main__.Word instance at 0x11372a3b0>
 <__main__.Word instance at 0x11372a488>
 <__main__.Word instance at 0x11372a320>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
66;"[<__main__.Word instance at 0x11372a3f8>
 <__main__.Word instance at 0x11372a5f0>
 <__main__.Word instance at 0x11372a4d0>
 <__main__.Word instance at 0x11372a7a0>
 <__main__.Word instance at 0x11372a6c8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
67;"[<__main__.Word instance at 0x11372a878>
 <__main__.Word instance at 0x11372ab00>
 <__main__.Word instance at 0x11372a9e0>
 <__main__.Word instance at 0x11372ab90>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
68;"[<__main__.Word instance at 0x11372acb0>
 <__main__.Word instance at 0x11372a998>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
69;"[<__main__.Word instance at 0x11372a758>
 <__main__.Word instance at 0x11372afc8>
 <__main__.Word instance at 0x11372af38>
 <__main__.Word instance at 0x11372d1b8>
 <__main__.Word instance at 0x11372d0e0>
 <__main__.Word instance at 0x11372d3b0>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddyDaddy;0.00138888888889;6.57925121201
70;"[<__main__.Word instance at 0x11372d488>
 <__main__.Word instance at 0x11372d170>
 <__main__.Word instance at 0x11372d518>
 <__main__.Word instance at 0x11372d3f8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
71;"[<__main__.Word instance at 0x11372d098>
 <__main__.Word instance at 0x11372db90>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
72;"[<__main__.Word instance at 0x11372dbd8>
 <__main__.Word instance at 0x11372db00>
 <__main__.Word instance at 0x11372ddd0>
 <__main__.Word instance at 0x11372dc68>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
73;[<__main__.Word instance at 0x11372d710>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
74;[<__main__.Word instance at 0x11372de18>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
75;"[<__main__.Word instance at 0x11372dd40>
 <__main__.Word instance at 0x11372dd88>
 <__main__.Word instance at 0x113731170>
 <__main__.Word instance at 0x113731098>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
76;[<__main__.Word instance at 0x1137312d8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
77;"[<__main__.Word instance at 0x1137313b0>
 <__main__.Word instance at 0x113731560>
 <__main__.Word instance at 0x113731440>]";Naima;1_0;True;NaN;NaN;DadDaddyDad;NaN;NaN;NaN
78;"[<__main__.Word instance at 0x1137317e8>
 <__main__.Word instance at 0x113731a28>
 <__main__.Word instance at 0x113731ab8>]";Naima;1_0;False;False;[['Daddy'], ['Mama'], ['Mama']];MamaDaddyMama;DaddyMamaMama;0.166666666667;-0.182321556794
79;"[<__main__.Word instance at 0x113731b90>
 <__main__.Word instance at 0x113731908>
 <__main__.Word instance at 0x113731d88>
 <__main__.Word instance at 0x1137316c8>
 <__main__.Word instance at 0x113731f80>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
80;[<__main__.Word instance at 0x113731fc8>];Naima;1_0;True;NaN;NaN;ducky;NaN;NaN;NaN
81;[<__main__.Word instance at 0x113731c20>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
82;[<__main__.Word instance at 0x113734200>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
83;"[<__main__.Word instance at 0x113734170>
 <__main__.Word instance at 0x113734488>
 <__main__.Word instance at 0x1137342d8>
 <__main__.Word instance at 0x113734638>
 <__main__.Word instance at 0x113734518>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddyDaddy;0.00833333333333;4.78749174278
84;[<__main__.Word instance at 0x113734998>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
85;[<__main__.Word instance at 0x113734cb0>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
86;[<__main__.Word instance at 0x113734d88>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
87;"[<__main__.Word instance at 0x113734e18>
 <__main__.Word instance at 0x113734cf8>
 <__main__.Word instance at 0x113734fc8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddy;DaddyDaddyDaddy;0.166666666667;1.79175946923
88;[<__main__.Word instance at 0x113734b00>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
89;[<__main__.Word instance at 0x113737098>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
90;[<__main__.Word instance at 0x113737248>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
91;[<__main__.Word instance at 0x113737710>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
92;"[<__main__.Word instance at 0x1137378c0>
 <__main__.Word instance at 0x1137373f8>
 <__main__.Word instance at 0x113737a28>]";Naima;1_0;False;True;[['ha'], ['ha'], ['ha']];hahaha;hahaha;0.166666666667;1.79175946923
93;[<__main__.Word instance at 0x113737bd8>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
94;[<__main__.Word instance at 0x113737c68>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
95;[<__main__.Word instance at 0x113737d40>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
96;"[<__main__.Word instance at 0x113737f38>
 <__main__.Word instance at 0x113737dd0>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
97;[<__main__.Word instance at 0x113737b90>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
98;[<__main__.Word instance at 0x11373b290>];Naima;1_0;False;True;[['okay']];okay;okay;1.0;0.0
99;[<__main__.Word instance at 0x11373b368>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
100;"[<__main__.Word instance at 0x11373b998>
 <__main__.Word instance at 0x11373b638>
 <__main__.Word instance at 0x11373bb48>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddy;DaddyDaddyDaddy;0.166666666667;1.79175946923
101;[<__main__.Word instance at 0x11373bbd8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
102;[<__main__.Word instance at 0x11373bcf8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
103;[<__main__.Word instance at 0x11373bdd0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
104;[<__main__.Word instance at 0x11373bd40>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
105;[<__main__.Word instance at 0x11373be18>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
106;[<__main__.Word instance at 0x11373bb00>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
107;[<__main__.Word instance at 0x11373b8c0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
108;[<__main__.Word instance at 0x11373e128>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
109;[<__main__.Word instance at 0x11373e2d8>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
110;"[<__main__.Word instance at 0x11373e488>
 <__main__.Word instance at 0x11373e320>
 <__main__.Word instance at 0x11373e560>
 <__main__.Word instance at 0x11373e3f8>]";Naima;1_0;False;True;[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']];DaddyDaddyDaddyDaddy;DaddyDaddyDaddyDaddy;0.0416666666667;3.17805383035
111;[<__main__.Word instance at 0x11373e638>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
112;[<__main__.Word instance at 0x11373e710>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
113;[<__main__.Word instance at 0x11373e908>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
114;[<__main__.Word instance at 0x11373eb00>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
115;[<__main__.Word instance at 0x11373ea28>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
116;[<__main__.Word instance at 0x11373ee18>];Naima;1_0;True;NaN;NaN;yawn;NaN;NaN;NaN
117;[<__main__.Word instance at 0x11373ecf8>];Naima;1_0;False;True;[['car']];car;car;1.0;0.0
118;[<__main__.Word instance at 0x113741050>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
119;[<__main__.Word instance at 0x113741248>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
120;[<__main__.Word instance at 0x113741128>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
121;[<__main__.Word instance at 0x1137413b0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
122;[<__main__.Word instance at 0x1137417a0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
123;[<__main__.Word instance at 0x113741830>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
124;[<__main__.Word instance at 0x113741a28>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
125;[<__main__.Word instance at 0x113741b00>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
126;[<__main__.Word instance at 0x113741b90>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
127;[<__main__.Word instance at 0x113741d88>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
128;[<__main__.Word instance at 0x113741e60>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
129;[<__main__.Word instance at 0x113741f38>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
130;[<__main__.Word instance at 0x113741ea8>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
131;[<__main__.Word instance at 0x113741d40>];Naima;1_0;True;NaN;NaN;tie;NaN;NaN;NaN
132;[<__main__.Word instance at 0x113748128>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
133;[<__main__.Word instance at 0x113748200>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
134;[<__main__.Word instance at 0x113748290>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
135;"[<__main__.Word instance at 0x113748440>
 <__main__.Word instance at 0x113748710>]";Naima;1_0;False;True;[['baby'], ['baby']];babybaby;babybaby;0.5;0.69314718056
136;[<__main__.Word instance at 0x1137488c0>];Naima;1_0;False;True;[['baby']];baby;baby;1.0;0.0
137;[<__main__.Word instance at 0x113748a70>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
138;[<__main__.Word instance at 0x113748c20>];Naima;1_0;False;True;[['baby']];baby;baby;1.0;0.0
139;[<__main__.Word instance at 0x113748dd0>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
140;[<__main__.Word instance at 0x113748f80>];Naima;1_0;True;NaN;NaN;cat;NaN;NaN;NaN
141;[<__main__.Word instance at 0x113748d88>];Naima;1_0;True;NaN;NaN;kitty;NaN;NaN;NaN
142;[<__main__.Word instance at 0x113745050>];Naima;1_0;True;NaN;NaN;kitty;NaN;NaN;NaN
143;[<__main__.Word instance at 0x1137452d8>];Naima;1_0;True;NaN;NaN;kitty;NaN;NaN;NaN
144;[<__main__.Word instance at 0x113745368>];Naima;1_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
145;[<__main__.Word instance at 0x113745560>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
146;[<__main__.Word instance at 0x1137453f8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
147;[<__main__.Word instance at 0x1137457a0>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
148;[<__main__.Word instance at 0x113745440>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
149;[<__main__.Word instance at 0x113745ea8>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
150;[<__main__.Word instance at 0x113745f80>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
151;[<__main__.Word instance at 0x113745e18>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
152;[<__main__.Word instance at 0x11374b2d8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
153;[<__main__.Word instance at 0x11374b368>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
154;[<__main__.Word instance at 0x11374b4d0>];Naima;1_0;False;True;[['banana']];banana;banana;1.0;0.0
155;"[<__main__.Word instance at 0x11374b680>
 <__main__.Word instance at 0x11374b560>]";Naima;1_0;False;True;[['Daddy'], ['Daddy']];DaddyDaddy;DaddyDaddy;0.5;0.69314718056
156;[<__main__.Word instance at 0x11374b710>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
157;[<__main__.Word instance at 0x11374b638>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
158;[<__main__.Word instance at 0x11374bb48>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
159;[<__main__.Word instance at 0x11374bbd8>];Naima;1_0;False;True;[['mm']];mm;mm;1.0;0.0
160;[<__main__.Word instance at 0x11374bdd0>];Naima;1_0;False;True;[['Daddy']];Daddy;Daddy;1.0;0.0
161;[<__main__.Word instance at 0x11374be18>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
162;[<__main__.Word instance at 0x11374bcb0>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
163;[<__main__.Word instance at 0x11374bf38>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
164;[<__main__.Word instance at 0x11374e290>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
165;[<__main__.Word instance at 0x11374e050>];Naima;1_0;True;NaN;NaN;Nina;NaN;NaN;NaN
166;[<__main__.Word instance at 0x11374e638>];Naima;1_0;False;True;[['bug']];bug;bug;1.0;0.0
167;[<__main__.Word instance at 0x11374e758>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
168;[<__main__.Word instance at 0x11374e7e8>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
169;[<__main__.Word instance at 0x11374eb48>];Naima;1_0;False;True;[['Mama']];Mama;Mama;1.0;0.0
170;"[<__main__.Word instance at 0x11374eb90>
 <__main__.Word instance at 0x11374e950>
 <__main__.Word instance at 0x11374ed88>
 <__main__.Word instance at 0x11374ec20>
 <__main__.Word instance at 0x11374ee18>
 <__main__.Word instance at 0x11374e9e0>
 <__main__.Word instance at 0x11374efc8>]";Naima;1_0;True;NaN;NaN;baabaabaabaabaabaabaa;NaN;NaN;NaN
171;[<__main__.Word instance at 0x11374ea70>];Naima;1_0;True;NaN;NaN;baa;NaN;NaN;NaN
172;[<__main__.Word instance at 0x113751200>];Naima;1_0;True;NaN;NaN;duckling;NaN;NaN;NaN
173;[<__main__.Word instance at 0x113751290>];Naima;1_0;True;NaN;NaN;cock_a_doodle_doo;NaN;NaN;NaN
174;[<__main__.Word instance at 0x113751488>];Naima;1_0;True;NaN;NaN;Nana;NaN;NaN;NaN
175;[<__main__.Word instance at 0x1137517e8>];Naima;1_0;True;NaN;NaN;Baba;NaN;NaN;NaN
176;[<__main__.Word instance at 0x113751908>];Naima;1_0;True;NaN;NaN;Baba;NaN;NaN;NaN
177;[<__main__.Word instance at 0x113751998>];Naima;1_0;False;True;[['nose']];nose;nose;1.0;0.0
178;[<__main__.Word instance at 0x113751b90>];Naima;1_0;True;NaN;NaN;bottle;NaN;NaN;NaN
179;[<__main__.Word instance at 0x113751c20>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
180;[<__main__.Word instance at 0x113751dd0>];Naima;1_0;False;True;[['down']];down;down;1.0;0.0
181;[<__main__.Word instance at 0x113751f80>];Naima;1_0;False;True;[['boy']];boy;boy;1.0;0.0
182;[<__main__.Word instance at 0x113751518>];Naima;1_0;True;NaN;NaN;wallet;NaN;NaN;NaN
183;"[<__main__.Word instance at 0x113754050>
 <__main__.Word instance at 0x113754248>]";Naima;1_0;True;NaN;NaN;walletwallet;NaN;NaN;NaN
184;[<__main__.Word instance at 0x1137542d8>];Naima;1_0;True;NaN;NaN;duckling;NaN;NaN;NaN
185;[<__main__.Word instance at 0x113754488>];Naima;1_0;True;NaN;NaN;balloon;NaN;NaN;NaN
186;[<__main__.Word instance at 0x113754638>];Naima;1_0;True;NaN;NaN;moon;NaN;NaN;NaN
187;[<__main__.Word instance at 0x113754b90>];Naima;1_0;False;True;[['comb']];comb;comb;1.0;0.0
188;[<__main__.Word instance at 0x113754b48>];Naima;1_0;False;True;[['comb']];comb;comb;1.0;0.0
189;[<__main__.Word instance at 0x113754c68>];Naima;1_0;True;NaN;NaN;mush;NaN;NaN;NaN
190;[<__main__.Word instance at 0x113754950>];Naima;1_0;False;True;[['Babaji']];Babaji;Babaji;1.0;0.0
